Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-15 12:51:49.000844-07:00,4.194286,3.04,1.9,-2.35,0.34,15.51,969.67,38.6,21.0,0.0,-6.39421e-05,0.000384013,0.00104779,32.8213932,-111.787047,379.30011,-17.520234,0.329250418,-0.017542324,,,,,,,,,,,,,,2022-11-15 19:51:49.000844+00:00
2022-11-15 12:51:49.201492-07:00,4.394934,2.81,1.74,-2.18,0.35,15.59,969.66,38.45,24.0,0.0,0.000590724,-0.00116558,0.00182067,32.8213931,-111.787047,379.302979,-17.5088314,0.328008712,-0.0178205541,2.09875,-15.1946,6066.81,25.9405,11587.0,0.332914,-1.0,20.0,-1240.0,82.0,,0.0,,2022-11-15 19:51:49.201492+00:00
2022-11-15 12:51:49.400532-07:00,4.593974,2.58,1.73,-1.89,0.36,15.43,969.67,38.9,23.0,0.0,0.000226869,-0.000516589,0.00186422,32.8213931,-111.787047,379.298157,-17.4921518,0.324939102,-0.0330106062,,,,,,,,,,,,,,2022-11-15 19:51:49.400532+00:00
2022-11-15 12:51:49.600795-07:00,4.794237,2.7,1.77,-1.99,0.4,15.23,969.67,39.46,19.0,0.0,0.000408311,-0.000389691,0.000870554,32.8213931,-111.787047,379.292786,-17.4848243,0.325834677,-0.0329397197,,,,,,,,,,,,,,2022-11-15 19:51:49.600795+00:00
2022-11-15 12:51:49.800802-07:00,4.994244,2.77,1.64,-2.19,0.4,15.57,969.69,38.56,20.0,0.0,0.000306238,-0.000706576,0.000586739,32.821393,-111.787047,379.287292,-17.4621246,0.323344255,-0.0263275954,,,,,,,,,,,,,,2022-11-15 19:51:49.800802+00:00
2022-11-15 12:51:50.000509-07:00,5.193951,2.76,1.63,-2.2,0.36,15.83,969.66,37.91,23.0,0.0,-0.000360802,-0.000971659,0.000651047,32.8213929,-111.787047,379.290497,-17.4509534,0.321877567,-0.0338038155,,,,,,,,,,,,,,2022-11-15 19:51:50.000509+00:00
2022-11-15 12:51:50.201382-07:00,5.394824,2.75,1.62,-2.2,0.32,15.8,969.67,38.09,23.0,0.0,-0.000340691,-0.000727315,0.000851037,32.8213929,-111.787047,379.288544,-17.4399882,0.320091738,-0.0268706889,2.09878,-16.2428,6066.82,25.9416,11544.0,0.15048,-1.0,21.0,-1229.0,82.0,,0.0,,2022-11-15 19:51:50.201382+00:00
2022-11-15 12:51:50.400405-07:00,5.593847,2.93,1.34,-2.6,0.25,16.17,969.67,37.19,19.0,0.0,0.000616329,-0.000722193,0.000155415,32.8213928,-111.787047,379.290192,-17.4270946,0.32176783,-0.0262551013,,,,,,,,,,,,,,2022-11-15 19:51:50.400405+00:00
2022-11-15 12:51:50.600828-07:00,5.79427,3.19,1.11,-2.99,0.05,16.42,969.66,36.55,19.0,0.0,0.000282709,-0.000795343,-0.000476186,32.8213927,-111.787047,379.280151,-17.4186993,0.321635018,-0.0287463264,,,,,,,,,,,,,,2022-11-15 19:51:50.600828+00:00
2022-11-15 12:51:50.801134-07:00,5.994576,2.91,0.86,-2.78,0.07,16.54,969.67,36.31,23.0,0.0,-0.000319292,0.000250397,0.000206689,32.8213926,-111.787047,379.286926,-17.4074688,0.320570566,-0.0279088277,,,,,,,,,,,,,,2022-11-15 19:51:50.801134+00:00
2022-11-15 12:51:51.001155-07:00,6.194597,2.79,1.37,-2.43,0.09,16.7,969.66,35.33,24.0,0.0,0.000133807,-0.000603364,-9.75426e-05,32.8213926,-111.787047,379.28302,-17.3966615,0.322516182,-0.0286619762,,,,,,,,,,,,,,2022-11-15 19:51:51.001155+00:00
2022-11-15 12:51:51.201565-07:00,6.395007,2.81,1.39,-2.44,0.15,16.49,969.66,35.93,21.0,0.0,-0.000130455,-0.000435563,0.00119703,32.8213925,-111.787047,379.289825,-17.3897128,0.320132383,-0.023817604,2.09778,-15.1291,6069.95,25.9429,11523.0,0.088459,-1.0,20.0,-1217.0,82.0,,0.0,,2022-11-15 19:51:51.201565+00:00
2022-11-15 12:51:51.400972-07:00,6.594414,2.77,1.25,-2.47,0.04,16.71,969.65,35.35,19.0,0.0,0.000164516,-0.000309639,0.00127084,32.8213925,-111.787047,379.294525,-17.3765737,0.322715294,-0.0199020044,,,,,,,,,,,,,,2022-11-15 19:51:51.400972+00:00
2022-11-15 12:51:51.600325-07:00,6.793767,2.89,2.03,-2.03,0.38,15.57,969.65,38.07,20.0,0.0,0.000308418,-0.000846731,0.00113657,32.8213924,-111.787047,379.292572,-17.3650156,0.322726576,-0.0196834516,,,,,,,,,,,,,,2022-11-15 19:51:51.600325+00:00
2022-11-15 12:51:51.800949-07:00,6.994391,2.68,1.46,-2.24,0.19,16.55,969.66,36.39,24.0,0.0,7.39467e-05,0.000545678,0.000505444,32.8213924,-111.787047,379.291473,-17.3531623,0.320633418,-0.021381204,,,,,,,,,,,,,,2022-11-15 19:51:51.800949+00:00
2022-11-15 12:51:52.000484-07:00,7.193926,2.54,1.58,-1.99,0.17,16.21,969.65,36.55,23.0,0.0,0.000126407,-2.78858e-05,0.000277349,32.8213923,-111.787047,379.292389,-17.3406945,0.322239611,-0.0146338739,,,,,,,,,,,,,,2022-11-15 19:51:52.000484+00:00
2022-11-15 12:51:52.201988-07:00,7.39543,2.42,1.38,-1.98,0.05,16.93,969.66,34.85,19.0,0.0,-0.000287452,0.000153955,-0.000834549,32.8213923,-111.787047,379.290741,-17.3286349,0.320923158,-0.0158164471,2.09767,-15.1831,6064.73,25.9436,11523.0,0.0456758,-1.0,20.0,-1217.0,82.0,,0.0,,2022-11-15 19:51:52.201988+00:00
2022-11-15 12:51:52.401070-07:00,7.594512,2.3,1.42,-1.8,0.12,16.5,969.66,36.58,19.0,0.0,0.000131902,-0.000197049,-0.00237021,32.8213922,-111.787047,379.278931,-17.3207854,0.322999053,-0.0142449333,,,,,,,,,,,,,,2022-11-15 19:51:52.401070+00:00
2022-11-15 12:51:52.600354-07:00,7.793796,2.55,1.23,-2.23,0.09,16.55,969.67,35.8,24.0,0.0,2.97042e-05,-0.000606876,-0.00164728,32.8213922,-111.787047,379.288849,-17.3105522,0.319834987,-0.017055783,,,,,,,,,,,,,,2022-11-15 19:51:52.600354+00:00
2022-11-15 12:51:52.800844-07:00,7.994286,2.44,1.24,-2.1,0.11,16.8,969.66,35.27,24.0,0.0,-1.07063e-05,-8.35729e-05,0.000116848,32.8213921,-111.787047,379.293304,-17.2999259,0.323274668,-0.0229703303,,,,,,,,,,,,,,2022-11-15 19:51:52.800844+00:00
2022-11-15 12:51:53.000946-07:00,8.194388,2.73,1.43,-2.32,0.08,16.51,969.67,36.02,20.0,0.0,0.000405733,-0.000670719,0.00225102,32.821392,-111.787047,379.304016,-17.2896379,0.322110953,-0.0191055569,,,,,,,,,,,,,,2022-11-15 19:51:53.000946+00:00
2022-11-15 12:51:53.201481-07:00,8.394923,2.68,1.36,-2.31,-0.02,17.08,969.66,34.73,19.0,0.0,0.000318681,-0.000420805,0.00222933,32.8213919,-111.787047,379.311127,-17.2766529,0.321761725,-0.0191860318,2.09767,-15.6749,6075.09,25.9445,11573.0,-0.0112965,-1.0,20.0,-1233.0,82.0,,0.0,,2022-11-15 19:51:53.201481+00:00
2022-11-15 12:51:53.400287-07:00,8.593729,2.59,1.98,-1.65,0.26,15.99,969.65,37.24,22.0,0.0,0.000123374,-0.000622228,0.00300163,32.8213918,-111.787047,379.311798,-17.2646963,0.322989694,-0.0150324661,,,,,,,,,,,,,,2022-11-15 19:51:53.400287+00:00
2022-11-15 12:51:53.601066-07:00,8.794508,3.04,2.38,-1.84,0.44,15.16,969.65,39.26,25.0,0.0,8.39253e-05,-0.000397311,-0.000466947,32.8213917,-111.787047,379.304199,-17.2533634,0.32042677,-0.0150487245,,,,,,,,,,,,,,2022-11-15 19:51:53.601066+00:00
2022-11-15 12:51:53.800792-07:00,8.994234,2.97,2.27,-1.86,0.41,15.37,969.66,38.75,21.0,0.0,0.000238789,-0.000561851,-0.000945583,32.8213916,-111.787047,379.296936,-17.2454321,0.32353145,-0.0172496497,,,,,,,,,,,,,,2022-11-15 19:51:53.800792+00:00
2022-11-15 12:51:54.000718-07:00,9.19416,3.08,2.47,-1.78,0.42,15.2,969.65,39.21,19.0,0.0,-0.000304075,-1.91037e-05,0.000223581,32.8213915,-111.787047,379.302948,-17.2309799,0.322627632,-0.0217524955,,,,,,,,,,,,,,2022-11-15 19:51:54.000718+00:00
2022-11-15 12:51:54.201187-07:00,9.394629,3.05,2.54,-1.63,0.41,15.09,969.65,39.5,21.0,0.0,-0.000114599,0.00030624,0.000843277,32.8213914,-111.787047,379.300018,-17.2183881,0.325675063,-0.0221787954,2.09837,-15.0834,6086.96,25.946,11590.0,-0.045384,-1.0,21.0,-1241.0,82.0,,0.0,,2022-11-15 19:51:54.201187+00:00
2022-11-15 12:51:54.400798-07:00,9.59424,2.5,1.22,-2.17,0.31,16.1,969.67,37.03,25.0,0.0,8.62331e-05,-0.00048794,0.00110323,32.8213913,-111.787047,379.295105,-17.2085458,0.325666812,-0.0175115781,,,,,,,,,,,,,,2022-11-15 19:51:54.400798+00:00
2022-11-15 12:51:54.600341-07:00,9.793783,2.71,0.93,-2.53,0.23,16.4,969.66,36.35,23.0,0.0,0.000264386,-0.000337027,-0.000517796,32.8213912,-111.787047,379.290588,-17.2007585,0.327177584,-0.0287317722,,,,,,,,,,,,,,2022-11-15 19:51:54.600341+00:00
2022-11-15 12:51:54.800554-07:00,9.993996,2.76,1.31,-2.41,0.3,16.26,969.65,36.67,19.0,0.0,0.000414417,-0.000647454,0.000313801,32.8213911,-111.787047,379.289856,-17.185475,0.328689404,-0.0138478918,,,,,,,,,,,,,,2022-11-15 19:51:54.800554+00:00
2022-11-15 12:51:55.000696-07:00,10.194138,2.83,2.08,-1.88,0.39,15.53,969.66,38.43,19.0,0.0,0.00057323,-0.000773548,0.000451493,32.8213911,-111.787047,379.29657,-17.1814965,0.328408523,-0.019516102,,,,,,,,,,,,,,2022-11-15 19:51:55.000696+00:00
2022-11-15 12:51:55.201643-07:00,10.395085,2.74,1.49,-2.29,0.24,16.08,969.65,37.21,24.0,0.0,0.00061852,-6.81709e-05,0.000263682,32.821391,-111.787047,379.290985,-17.1680626,0.325839745,-0.0290472583,2.09679,-15.7746,6094.97,25.9473,11548.0,-0.086082,-1.0,22.0,-1222.0,82.0,,0.0,,2022-11-15 19:51:55.201643+00:00
2022-11-15 12:51:55.400898-07:00,10.59434,2.59,1.9,-1.72,0.37,15.4,969.66,38.91,24.0,0.0,-1.09072e-05,-0.00105273,-0.000449308,32.8213909,-111.787046,379.288025,-17.1596957,0.325323261,-0.0172778175,,,,,,,,,,,,,,2022-11-15 19:51:55.400898+00:00
2022-11-15 12:51:55.600787-07:00,10.794229,2.52,1.66,-1.87,0.3,15.57,969.67,38.43,20.0,0.0,-5.58572e-06,-0.000464742,-0.000527501,32.8213908,-111.787046,379.28949,-17.145852,0.325518152,-0.020599154,,,,,,,,,,,,,,2022-11-15 19:51:55.600787+00:00
2022-11-15 12:51:55.800525-07:00,10.993967,2.43,1.92,-1.45,0.33,15.35,969.65,39.02,19.0,0.0,0.000132395,0.000274317,-2.82075e-05,32.8213906,-111.787046,379.293518,-17.1353849,0.32600956,-0.016129652,,,,,,,,,,,,,,2022-11-15 19:51:55.800525+00:00
2022-11-15 12:51:56.000502-07:00,11.193944,2.44,1.86,-1.55,0.32,15.48,969.65,38.66,22.0,0.0,0.000398855,-0.000346945,0.000471288,32.8213905,-111.787046,379.296021,-17.122588,0.327118638,-0.0162946071,,,,,,,,,,,,,,2022-11-15 19:51:56.000502+00:00
2022-11-15 12:51:56.201643-07:00,11.395085,2.51,1.84,-1.68,0.27,15.57,969.66,38.38,25.0,0.0,0.000234416,-0.000347963,-0.000467861,32.8213905,-111.787046,379.297241,-17.114964,0.326898481,-0.0109441442,2.10221,-15.6293,6088.44,25.9479,11570.0,-0.1716,-1.0,18.0,-1241.0,82.0,,0.0,,2022-11-15 19:51:56.201643+00:00
2022-11-15 12:51:56.400304-07:00,11.593746,2.88,1.85,-2.2,0.22,15.44,969.65,38.75,21.0,0.0,0.000420396,-0.0011873,-0.000131886,32.8213904,-111.787046,379.294098,-17.1067139,0.323049401,-0.0155941992,,,,,,,,,,,,,,2022-11-15 19:51:56.400304+00:00
2022-11-15 12:51:56.601050-07:00,11.794492,2.83,1.8,-2.17,0.28,15.73,969.65,38.09,19.0,0.0,0.000584707,-2.04421e-05,-0.00154247,32.8213904,-111.787046,379.293457,-17.0987328,0.326517969,-0.0165513695,,,,,,,,,,,,,,2022-11-15 19:51:56.601050+00:00
2022-11-15 12:51:56.800540-07:00,11.993982,2.64,1.49,-2.17,0.23,15.83,969.65,37.92,21.0,0.0,0.000510139,-8.94763e-05,-0.000359051,32.8213903,-111.787046,379.291321,-17.0895938,0.325659561,-0.0121575734,,,,,,,,,,,,,,2022-11-15 19:51:56.800540+00:00
2022-11-15 12:51:57.000454-07:00,12.193896,2.7,1.53,-2.21,0.2,16.21,969.65,37.08,25.0,0.0,0.000477312,0.000559494,0.00057808,32.8213902,-111.787046,379.295868,-17.0758802,0.328238604,-0.0147483429,,,,,,,,,,,,,,2022-11-15 19:51:57.000454+00:00
2022-11-15 12:51:57.202147-07:00,12.395589,2.88,1.8,-2.23,0.25,15.77,969.66,38.06,23.0,0.0,0.000275528,0.000163038,0.000133898,32.8213902,-111.787046,379.291901,-17.060362,0.323954294,-0.0142300289,2.10034,-15.3752,6079.19,25.9489,11593.0,-0.168607,-1.0,20.0,-1228.0,82.0,,0.0,,2022-11-15 19:51:57.202147+00:00
2022-11-15 12:51:57.400903-07:00,12.594345,2.9,2.06,-2.01,0.35,15.45,969.66,38.93,20.0,0.0,0.000302647,-0.000142244,-4.44759e-06,32.8213901,-111.787046,379.296173,-17.0503265,0.325238871,-0.0202926525,,,,,,,,,,,,,,2022-11-15 19:51:57.400903+00:00
2022-11-15 12:51:57.601216-07:00,12.794658,2.99,2.4,-1.73,0.43,15.09,969.65,39.83,20.0,0.0,0.000239424,-1.77594e-05,-9.97056e-05,32.8213901,-111.787046,379.297577,-17.043364,0.326551026,-0.0291594162,,,,,,,,,,,,,,2022-11-15 19:51:57.601216+00:00
2022-11-15 12:51:57.800283-07:00,12.993725,3.03,2.37,-1.83,0.46,15.1,969.65,39.89,24.0,0.0,-4.37307e-05,0.00015116,-0.000151735,32.82139,-111.787046,379.295258,-17.0352839,0.326172016,-0.0185015854,,,,,,,,,,,,,,2022-11-15 19:51:57.800283+00:00
2022-11-15 12:51:58.000698-07:00,13.19414,2.86,2.21,-1.77,0.43,15.27,969.65,39.42,25.0,0.0,-3.34801e-05,-0.000270863,4.16702e-05,32.82139,-111.787046,379.298798,-17.0289558,0.329331905,-0.0268870573,,,,,,,,,,,,,,2022-11-15 19:51:58.000698+00:00
2022-11-15 12:51:58.201324-07:00,13.394766,2.74,1.96,-1.88,0.37,15.4,969.66,39.08,20.0,0.0,0.000231502,0.000381915,0.000353359,32.8213899,-111.787046,379.304932,-17.0215712,0.328034079,-0.0244199881,2.10288,-15.0484,6063.34,25.95,11545.0,-0.0769703,-1.0,22.0,-1195.0,82.0,,0.0,,2022-11-15 19:51:58.201324+00:00
2022-11-15 12:51:58.400964-07:00,13.594406,2.58,1.85,-1.77,0.35,15.4,969.65,39.07,20.0,0.0,0.000721219,-0.000476853,0.000495934,32.8213898,-111.787046,379.311951,-17.0109892,0.329365453,-0.021676543,,,,,,,,,,,,,,2022-11-15 19:51:58.400964+00:00
2022-11-15 12:51:58.601123-07:00,13.794565,2.7,1.39,-2.3,0.27,15.97,969.66,37.72,22.0,0.0,0.000219529,-0.000729512,0.00102853,32.8213898,-111.787046,379.310974,-16.9998324,0.329497533,-0.0265141049,,,,,,,,,,,,,,2022-11-15 19:51:58.601123+00:00
2022-11-15 12:51:58.801099-07:00,13.994541,2.57,1.36,-2.17,0.25,16.06,969.66,37.52,24.0,0.0,-5.60318e-06,0.000142496,0.000153233,32.8213898,-111.787046,379.304382,-16.990614,0.328052445,-0.0272870537,,,,,,,,,,,,,,2022-11-15 19:51:58.801099+00:00
2022-11-15 12:51:59.000481-07:00,14.193923,2.62,1.64,-2.02,0.33,15.85,969.66,38.03,21.0,0.0,0.000552482,-0.000852773,5.26632e-05,32.8213898,-111.787046,379.30011,-16.9820963,0.325825508,-0.0290154452,,,,,,,,,,,,,,2022-11-15 19:51:59.000481+00:00
2022-11-15 12:51:59.201471-07:00,14.394913,2.96,2.13,-2.01,0.39,15.41,969.66,39.11,19.0,0.0,0.000770483,-0.000466049,-0.00117101,32.8213897,-111.787046,379.292999,-16.9726303,0.32348545,-0.0369541274,2.10056,-15.2505,6053.39,25.9511,11524.0,-0.032713,-1.0,20.0,-1196.0,82.0,,0.0,,2022-11-15 19:51:59.201471+00:00
2022-11-15 12:51:59.400812-07:00,14.594254,2.89,2.09,-1.96,0.34,15.57,969.66,38.81,21.0,0.0,0.000560139,-0.000605415,7.0801e-05,32.8213897,-111.787046,379.294708,-16.9611589,0.32469989,-0.0350634753,,,,,,,,,,,,,,2022-11-15 19:51:59.400812+00:00
2022-11-15 12:51:59.601201-07:00,14.794643,2.85,2.01,-1.99,0.36,15.67,969.64,38.52,25.0,0.0,2.64974e-05,-8.26002e-05,0.00174098,32.8213896,-111.787046,379.300079,-16.9484848,0.323919072,-0.0333776856,,,,,,,,,,,,,,2022-11-15 19:51:59.601201+00:00
2022-11-15 12:51:59.800939-07:00,14.994381,2.79,1.89,-2.03,0.33,15.67,969.66,38.45,22.0,0.0,-2.70026e-05,-8.13784e-05,0.000647412,32.8213896,-111.787046,379.303772,-16.9366015,0.324681426,-0.035160342,,,,,,,,,,,,,,2022-11-15 19:51:59.800939+00:00
2022-11-15 12:52:00.000395-07:00,15.193837,2.93,1.91,-2.2,0.31,15.73,969.65,38.46,19.0,0.0,0.0003948,-0.000266303,0.00252903,32.8213895,-111.787046,379.305237,-16.9303841,0.324580885,-0.0247627115,,,,,,,,,,,,,,2022-11-15 19:52:00.000395+00:00
2022-11-15 12:52:00.202058-07:00,15.3955,2.98,2.13,-2.04,0.41,15.32,969.65,39.47,19.0,0.0,0.000485562,-6.14908e-05,-0.000594684,32.8213895,-111.787046,379.298187,-16.9175507,0.324868253,-0.0318586786,2.09915,-15.0701,6039.37,25.9523,11572.0,-0.047977,-1.0,20.0,-1237.0,82.0,,0.0,,2022-11-15 19:52:00.202058+00:00
2022-11-15 12:52:00.400921-07:00,15.594363,2.94,2.16,-1.95,0.43,15.32,969.65,39.43,24.0,0.0,0.000104595,-0.000234067,-0.000112067,32.8213895,-111.787046,379.304626,-16.9091309,0.324673288,-0.025453161,,,,,,,,,,,,,,2022-11-15 19:52:00.400921+00:00
2022-11-15 12:52:00.601166-07:00,15.794608,2.96,1.68,-2.42,0.26,16.02,969.66,37.76,23.0,0.0,-0.000129594,-0.00018997,-0.000446117,32.8213895,-111.787046,379.303467,-16.8982443,0.322526273,-0.025983668,,,,,,,,,,,,,,2022-11-15 19:52:00.601166+00:00
2022-11-15 12:52:00.800919-07:00,15.994361,3.08,2.14,-2.18,0.38,15.51,969.66,39.03,19.0,0.0,-0.000375139,5.88009e-05,-0.000192066,32.8213895,-111.787046,379.301239,-16.8848986,0.324969464,-0.0288470017,,,,,,,,,,,,,,2022-11-15 19:52:00.800919+00:00
2022-11-15 12:52:01.000776-07:00,16.194218,3.14,2.38,-1.99,0.45,15.11,969.66,40.05,19.0,0.0,6.69063e-05,-0.000179339,-0.000659816,32.8213895,-111.787046,379.296783,-16.8735846,0.327240226,-0.0223225162,,,,,,,,,,,,,,2022-11-15 19:52:01.000776+00:00
2022-11-15 12:52:01.201749-07:00,16.395191,3.16,2.23,-2.2,0.41,15.16,969.65,40.03,21.0,0.0,0.000416971,1.70325e-05,-0.000461256,32.8213894,-111.787046,379.301422,-16.8597555,0.330338892,-0.0330626564,2.10003,-15.106,6032.63,25.9533,11572.0,0.0212897,-1.0,20.0,-1237.0,82.0,,0.0,,2022-11-15 19:52:01.201749+00:00
2022-11-15 12:52:01.401089-07:00,16.594531,3.1,2.19,-2.16,0.39,15.21,969.66,39.86,24.0,0.0,0.000140735,0.000837503,0.000770913,32.8213894,-111.787046,379.303619,-16.8514091,0.331200304,-0.0203246924,,,,,,,,,,,,,,2022-11-15 19:52:01.401089+00:00
