Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-15 12:51:45.200480-07:00,0.393922,2.85,2.08,-1.9,0.44,15.39,969.67,38.48,19.0,0.0,0.000252027,-0.00128034,-0.000807068,32.821394,-111.787047,380.135065,-17.7658573,0.325958083,-0.0316353334,2.09536,-15.8842,6120.4,25.9368,11585.0,0.435488,-1.0,19.0,-1229.0,82.0,,0.0,,2022-11-15 19:51:45.200480+00:00,1.1707193097386945,0.014547031550171336,2.8179248490840556,-1.1760059989802019,2.5608026760076568,0.439192932,294.66616543142675,0.2636782691893834,0.15067783831812706,2.779988523559653,294.4259450245511,-1.1483523058365717,2.52711315721184,0.42814622580000006,0.15029471640134162,0.2634393549452517,0.9811716867879148,0.19313757025953815,2.25774190501426,0.1450217272346717,,,,,,,,,,,0.4119042742766073,0.0,0.4119042742766073,-0.012634000000048218,0.4119042742766073,-0.012634000000048218,-20.14990911463013,-103.37689694790602,105.32237017797233,False,,
2022-11-15 12:51:46.200976-07:00,1.394418,2.63,1.76,-1.92,0.4,15.2,969.67,39.13,19.0,0.0,0.000225958,-0.000634651,-0.00139963,32.8213935,-111.787047,380.128259,-17.6961431,0.329263042,-0.0228616076,2.09748,-14.9798,6131.83,25.9375,11592.0,0.405537,-1.0,22.0,-1253.0,82.0,,0.0,,2022-11-15 19:51:46.200976+00:00,1.171490721803374,0.01455960226578408,2.6051227654147913,-1.2947986669007363,2.26056652967226,0.39860037000000004,299.80305379343133,0.2637142642352862,0.15336327536928018,2.6761323186371273,303.3967539402396,-1.4641526376138407,2.2287116110095004,0.36483661440000004,0.15727728083891696,0.26494477424552987,0.9420720198347563,0.33541065791722025,1.6085144495396022,0.14273045834730058,,,,,,,,,,,0.3562415345695831,0.0,0.3562415345695831,-0.019440000000031432,-0.055662739707024234,-0.006805999999983214,-20.205571854337155,-103.37689694790602,105.33303354854432,False,,
2022-11-15 12:51:47.200437-07:00,2.393879,2.42,1.21,-2.08,0.25,16.13,969.66,36.92,19.0,0.0,0.000428197,-0.0005978,-0.00157402,32.8213933,-111.787047,380.122339,-17.6281418,0.331022325,-0.0163497856,2.09874,-15.0494,6106.82,25.9381,11535.0,0.418158,-1.0,21.0,-1212.0,82.0,,0.0,,2022-11-15 19:51:47.200437+00:00,1.1677124791873643,0.01449823302270625,2.4070645037697322,-1.6164912240253957,1.7835121664729696,0.24842598,312.1876767408297,0.26488114101155874,0.16105399406639656,2.4450210797157106,314.0783586382764,-1.6988915002221927,1.7551823582862611,0.22151072580000003,0.16318399113577287,0.265478278621717,0.8129628379200536,0.5823155709415407,0.43760705713999426,0.14048277985742919,,,,,,,,,,,0.33397643812771566,0.0,0.33397643812771566,-0.025360000000034688,-0.022265096441867416,-0.005920000000003256,-20.22783695077902,-103.37689694790602,105.33730683041637,False,,
2022-11-15 12:51:48.201003-07:00,3.394445,2.76,1.85,-2.01,0.39,15.24,969.68,39.28,22.0,0.0,0.000675804,-0.000879897,0.00188846,32.8213933,-111.787047,380.14486100000005,-17.5726528,0.330853922,-0.0213730865,2.10016,-15.4118,6073.95,25.9398,11525.0,0.312598,-1.0,19.0,-1220.0,82.0,,0.0,,2022-11-15 19:51:48.201003+00:00,1.1713403144515588,0.014557000731508805,2.732799744867231,-1.3585404413220914,2.3711942802813057,0.39188846,299.8099095238065,0.2642197970717107,0.15518384262746782,2.730968133634535,304.9355109541446,-1.5569632706874585,2.2345190510824073,0.34229916942000005,0.1599086157976536,0.26547250905896874,0.7930767133603559,0.6091217667474509,0.8237648067715025,0.14077561166677874,,,,,,,,,,,0.3339764393069648,0.0,0.3339764393069648,-0.0028379999999970096,1.1792491427797813e-09,0.02252200000003768,-20.227836949599773,-103.37689694790602,105.33730683018992,False,,
2022-11-15 12:51:49.201492-07:00,4.394934,2.81,1.74,-2.18,0.35,15.59,969.66,38.45,24.0,0.0,0.000590724,-0.00116558,0.00182067,32.8213931,-111.787047,380.152979,-17.5088314,0.328008712,-0.0178205541,2.09875,-15.1946,6066.81,25.9405,11587.0,0.332914,-1.0,20.0,-1240.0,82.0,,0.0,,2022-11-15 19:51:49.201492+00:00,1.1698963288055717,0.014533776192646185,2.7904055639956478,-1.5566835948942304,2.315836651615361,0.35182067,303.9086227293746,0.26554942242388985,0.15998729149952545,2.776267287858606,302.76342658148207,-1.5049847326636479,2.3309714678872644,0.37319662420000005,0.15891301439063416,0.26522102292385535,0.8919853355125341,0.4520643330662041,1.3988424474071541,0.13756500692302456,,,,,,,,,,,0.3117113442219898,0.0,0.3117113442219898,0.0052799999999706415,-0.022265095084974984,0.008117999999967651,-20.25010204468475,-103.37689694790602,105.34158464442297,False,,
2022-11-15 12:51:50.201382-07:00,5.394824,2.75,1.62,-2.2,0.32,15.8,969.67,38.09,23.0,0.0,-0.000340691,-0.000727315,0.000851037,32.8213929,-111.787047,380.138544,-17.4399882,0.320091738,-0.0268706889,2.09878,-16.2428,6066.82,25.9416,11544.0,0.15048,-1.0,21.0,-1229.0,82.0,,0.0,,2022-11-15 19:51:50.201382+00:00,1.1690581402734137,0.01451997953667295,2.7322600708106557,-1.6140715008912376,2.2045449155226926,0.320851037,306.2099591336917,0.2656216709188212,0.16165651891626012,2.864676271338773,311.0981108576471,-1.8848170769964845,2.1306085754440525,0.27635361040000006,0.1694721939288443,0.2680022530277742,0.9055727409165527,-0.42419100757663647,2.728943502473972,0.1471065480543775,,,,,,,,,,,0.28944624734876434,0.0,0.28944624734876434,-0.009155000000021118,-0.022265096873225476,-0.01443499999999176,-20.272367141557975,-103.37689694790602,105.34586699106947,False,,
2022-11-15 12:51:51.201565-07:00,6.395007,2.81,1.39,-2.44,0.15,16.49,969.66,35.93,21.0,0.0,-0.000130455,-0.000435563,0.00119703,32.8213925,-111.787047,380.13982500000003,-17.3897128,0.320132383,-0.023817604,2.09778,-15.1291,6069.95,25.9429,11523.0,0.088459,-1.0,20.0,-1217.0,82.0,,0.0,,2022-11-15 19:51:51.201565+00:00,1.1662611033673551,0.014474634603026145,2.8083501131394835,-1.9134843877046612,2.0555796885504263,0.15119702999999998,312.94964624782233,0.2677884148999766,0.1698017755230911,2.8296369448525893,312.9963166213162,-1.9070396852992786,2.0431989706928837,0.14674271728000002,0.17022753093323367,0.26778923288016737,0.9579556671715308,-0.28691625909653024,2.50445472558898,0.15776202351585603,,,,,,,,,,,0.24491605577050807,0.0,0.24491605577050807,-0.007874000000015258,-0.04453019157825627,0.0012810000000058608,-20.316897333136232,-103.37689694790602,105.35444527794344,False,,
2022-11-15 12:51:52.201988-07:00,7.39543,2.42,1.38,-1.98,0.05,16.93,969.66,34.85,19.0,0.0,-0.000287452,0.000153955,-0.000834549,32.8213923,-111.787047,380.14074100000005,-17.3286349,0.320923158,-0.0158164471,2.09767,-15.1831,6064.73,25.9436,11523.0,0.0456758,-1.0,20.0,-1217.0,82.0,,0.0,,2022-11-15 19:51:52.201988+00:00,1.1644920917654464,0.014445896877180685,2.4131407484344933,-1.4789421631137658,1.906824152857143,0.049165451000000006,307.7973310185188,0.26357949713561896,0.1588164485847244,2.4935605797202482,307.9558122385646,-1.533812126255358,1.9598964492315303,0.12318615080000002,0.16028282340182348,0.26419555927309757,0.4721329045504656,0.881527379291614,-0.42676578078975724,0.2083895556278361,,,,,,,,,,,0.22265095963021259,0.0,0.22265095963021259,-0.006957999999997355,-0.02226509614029548,0.0009160000000179025,-20.339162429276527,-103.37689694790602,105.35874121734027,False,,
2022-11-15 12:51:53.201481-07:00,8.394923,2.68,1.36,-2.31,-0.02,17.08,969.66,34.73,19.0,0.0,0.000318681,-0.000420805,0.00222933,32.8213919,-111.787047,380.161127,-17.2766529,0.321761725,-0.0191860318,2.09767,-15.6749,6075.09,25.9445,11573.0,-0.0112965,-1.0,20.0,-1233.0,82.0,,0.0,,2022-11-15 19:51:53.201481+00:00,1.163890245595978,0.01443612616013224,2.6811344079213693,-1.8022972961627908,1.9849952568165408,-0.017770670000000002,312.2382081780821,0.2663849340941971,0.16712267391923258,2.686456153764942,303.69186842117244,-1.4539638537320727,2.2096024597340733,0.17542637619999998,0.15923533855334002,0.26415410343398593,0.7971930489678214,0.6037244757978499,0.8836861564587865,0.13968022943641284,,,,,,,,,,,0.17812076855671602,0.0,0.17812076855671602,0.013427999999976237,-0.04453019107349657,0.020385999999973592,-20.383692620350022,-103.37689694790602,105.36734668491417,False,,
2022-11-15 12:51:54.201187-07:00,9.394629,3.05,2.54,-1.63,0.41,15.09,969.65,39.5,21.0,0.0,-0.000114599,0.00030624,0.000843277,32.8213914,-111.787047,380.15001800000005,-17.2183881,0.325675063,-0.0221787954,2.09837,-15.0834,6086.96,25.946,11590.0,-0.045384,-1.0,21.0,-1241.0,82.0,,0.0,,2022-11-15 19:51:54.201187+00:00,1.1719136217271668,0.01456679641670674,3.017837032585213,-0.8047655968610834,2.908555086181375,0.41084327699999995,285.4661883250805,0.2607794870070306,0.146630459630022,2.836604995012981,300.4357139823684,-1.3463513737867296,2.391719405533094,0.3561413418,0.15781147743270899,0.26371633797170463,0.9365712718532399,0.35047717862823063,1.768150254629189,0.14216651333633853,,,,,,,,,,,0.12245802808094558,0.0,0.12245802808094558,0.00231899999999996,-0.05566274047577044,-0.011108999999976277,-20.439355360825793,-103.37689694790602,105.37812899337366,False,,
2022-11-15 12:51:55.201643-07:00,10.395085,2.74,1.49,-2.29,0.24,16.08,969.65,37.21,24.0,0.0,0.00061852,-6.81709e-05,0.000263682,32.821391,-111.787047,380.140985,-17.1680626,0.325839745,-0.0290472583,2.09679,-15.7746,6094.97,25.9473,11548.0,-0.086082,-1.0,22.0,-1222.0,82.0,,0.0,,2022-11-15 19:51:55.201643+00:00,1.167902300337581,0.014501470323474241,2.732587780075879,-1.7482212198613019,2.1001805975312418,0.24026368199999998,309.77449476438153,0.26604008589575356,0.1660669320186847,2.6689964452174673,303.0570257980254,-1.4457112386557625,2.213532477456771,0.32001043339999996,0.15927444242780375,0.2638988799775868,0.10955276801464657,0.993980981216607,-1.1945108655592236,0.2607386234167624,,,,,,,,,,,0.07792783555488633,0.0,0.07792783555488633,-0.006714000000044962,-0.04453019252605925,-0.009033000000044922,-20.483885553351854,-103.37689694790602,105.38677521368987,False,,
2022-11-15 12:51:56.201643-07:00,11.395085,2.51,1.84,-1.68,0.27,15.57,969.66,38.38,25.0,0.0,0.000234416,-0.000347963,-0.000467861,32.8213905,-111.787046,380.147241,-17.114964,0.326898481,-0.0109441442,2.10221,-15.6293,6088.44,25.9479,11570.0,-0.1716,-1.0,18.0,-1241.0,82.0,,0.0,,2022-11-15 19:51:56.201643+00:00,1.169977369005683,0.014535095974096465,2.491946420154067,-1.0644576669308514,2.2531593011216047,0.269532139,295.28740607830605,0.2609358248847668,0.1510966937012686,2.603000635615474,296.7919202674719,-1.184540933925226,2.304867700828138,0.28366017270000005,0.15396962292120106,0.2620839275840906,0.8293556724170205,0.5587210114446314,1.2497271931523217,0.13382636654460334,,,,,,,,,,,0.022265096198156607,0.09355396003068057,0.09616692750699353,-0.00045800000003737296,0.018239091952107198,0.006256000000007589,-20.53954829270858,-103.28334298787534,105.3058497084545,False,,
2022-11-15 12:51:57.202147-07:00,12.395589,2.88,1.8,-2.23,0.25,15.77,969.66,38.06,23.0,0.0,0.000275528,0.000163038,0.000133898,32.8213902,-111.787046,380.141901,-17.060362,0.323954294,-0.0142300289,2.10034,-15.3752,6079.19,25.9489,11593.0,-0.168607,-1.0,20.0,-1228.0,82.0,,0.0,,2022-11-15 19:51:57.202147+00:00,1.1691674718929834,0.014521909001824193,2.8659528814944335,-1.6036262602093345,2.375303925082698,0.250133898,304.0242566168921,0.26532256119393793,0.16276612523190986,2.804782151099058,301.33081550618857,-1.4342372372458883,2.3821391591961016,0.292049754762,0.15923115826846193,0.2639678954375035,0.5092524388535368,-0.8606171933686456,2.447439402252485,0.19982440844618624,,,,,,,,,,,-0.01113254773568147,0.09355396026830214,0.09421399631143072,-0.005798000000027059,-0.001952931195562807,-0.005339999999989686,-20.57294593664242,-103.28334298763772,105.31236889945087,False,,
2022-11-15 12:51:58.201324-07:00,13.394766,2.74,1.96,-1.88,0.37,15.4,969.66,39.08,20.0,0.0,0.000231502,0.000381915,0.000353359,32.8213899,-111.787046,380.15493200000003,-17.0215712,0.328034079,-0.0244199881,2.10288,-15.0484,6063.34,25.95,11545.0,-0.0769703,-1.0,22.0,-1195.0,82.0,,0.0,,2022-11-15 19:51:58.201324+00:00,1.170666664284598,0.014546323860339182,2.7159138235300215,-1.2235097840641858,2.4247085814878186,0.370353359,296.775545989749,0.2622634871825189,0.15444124314938498,2.758174155644991,297.5333158126206,-1.2539717418133067,2.429552183037542,0.37635355164,0.15554120626813256,0.26257697762885424,0.8551597534021724,-0.5183645398376857,2.7276697306386106,0.13385206679868056,,,,,,,,,,,-0.044530191741852965,0.09355396077537342,0.10361120380212895,0.007232999999985168,0.009397207490698223,0.013031000000012227,-20.60634358064859,-103.28334298713065,105.31889827737949,False,,
2022-11-15 12:51:59.201471-07:00,14.394913,2.96,2.13,-2.01,0.39,15.41,969.66,39.11,19.0,0.0,0.000770483,-0.000466049,-0.00117101,32.8213897,-111.787046,380.14299900000003,-16.9726303,0.32348545,-0.0369541274,2.10056,-15.2505,6053.39,25.9511,11524.0,-0.032713,-1.0,20.0,-1196.0,82.0,,0.0,,2022-11-15 19:51:59.201471+00:00,1.1706260950212113,0.014545662913385046,2.9295488771311,-1.3011404761303336,2.6247457181364098,0.38882899000000004,296.36856154924465,0.26324188182226427,0.1561837408508005,2.757563352291609,301.04516302669043,-1.4032011640840882,2.3585558534950373,0.33416933344000005,0.15852832417146492,0.26341845635490646,0.5175620985601184,0.8556456475282547,0.020056148451012223,0.19747627441738708,,,,,,,,,,,-0.06679528784189415,0.09355396081097993,0.11495196414722048,-0.004700000000013915,0.01134076034509153,-0.011932999999999083,-20.628608676748634,-103.28334298709504,105.32325685492422,False,,
2022-11-15 12:52:00.202058-07:00,15.3955,2.98,2.13,-2.04,0.41,15.32,969.65,39.47,19.0,0.0,0.000485562,-6.14908e-05,-0.000594684,32.8213895,-111.787046,380.148187,-16.9175507,0.324868253,-0.0318586786,2.09915,-15.0701,6039.37,25.9523,11572.0,-0.047977,-1.0,20.0,-1237.0,82.0,,0.0,,2022-11-15 19:52:00.202058+00:00,1.170979243341209,0.014551566899571055,2.9497829591629476,-1.3319595321469861,2.6319390781115923,0.40940531599999996,296.8428481705506,0.2634068886313819,0.15704361474296005,2.898705452782712,300.5131680705721,-1.4674346836967394,2.4888457167266647,0.3484047148,0.1602848977759831,0.26423322038952773,0.12563499551680157,0.9920765332883816,-1.143121393366029,0.2600748288445703,,,,,,,,,,,-0.08906038338952797,0.09355396109770231,0.1291669289197514,0.00048799999996163024,0.014214964772530925,0.0051879999999755455,-20.650873772296265,-103.28334298680832,105.32761995834711,False,,
