Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-04-19 07:29:14.063993-07:00,1148.394292,4.94,-4.75,0.64,-1.2,16.22,886.53,51.83,90.0,2.0,2.11282,0.183774,0.114729,32.6922422,-103.07454,1162.2398899999998,84.9960628,8.28555139,-8.3303983,2.48087,61.4498,13294.0,25.7944,11723.0,0.996162,0.126355,9.0,-1185.0,77.0,,0.0,,2023-04-19 14:29:14.063993+00:00,1.0672711795709278,0.014118939488191769,5.492991407407493,4.971493843405017,2.3360658310155915,-1.0852709999999999,205.16846206540623,0.19170449508262283,0.3267368882438682,5.482594994965342,197.12480850584308,5.212987034255065,1.6042665340915185,-0.86660372,0.3356240235959345,0.1905436915910687,0.08665325961312051,-0.9962385319783716,-5.054363625761277,0.18912973046659043,2.3863826829777075,,0.0944873170222924,0.005099019513592785,False,51.10619178940101,,10.343608210598994,0.7071067811865476,False,127.34969681861152,66.43416616939436,143.63649854551235,6.058099999999968,1.3118956165463942,0.20299999999997453,114.25622931773525,43.758234426843664,122.34896410702262,False,,
2023-04-19 07:29:15.063719-07:00,1149.394018,4.54,-4.41,0.4,-1.0,16.5,886.55,50.98,78.0,2.0,2.2269,0.043653,-0.055761,32.6922429,-103.074516,1162.32827,84.9144518,6.96338107,-6.98223476,2.43839,56.0195,13280.0,25.7944,11755.0,0.99621,0.126445,14.0,-1203.0,77.0,,0.0,,2023-04-19 14:29:15.063719+00:00,1.0662635198957493,0.014101657057668946,4.998913319003943,4.471750063939422,2.2344094827432133,-1.055761,206.55002693974785,0.18949170480232627,0.3139803148627342,5.294879374982226,198.44926296218665,4.993451890409479,1.6508440037758594,-0.8679928799999999,0.33229731995475054,0.1903648096547101,0.01959882138170118,-0.9998079246537548,-4.9601381746496145,0.19029173071224412,2.386788098233985,,0.05160190176601498,0.005099019513592785,False,51.13828810023665,,4.8812118997633505,0.7071067811865476,False,127.42763597472349,68.68299590200364,144.75895943319463,6.1464800000001105,1.12246088768228,0.0883800000001429,114.33416847384721,46.007064159452945,123.24346649286565,False,,
2023-04-19 07:29:16.063683-07:00,1150.393982,5.77,-5.7,-0.29,-0.87,16.62,886.54,50.66,67.0,2.0,2.37369,0.0982515,0.000274209,32.6922436,-103.074491,1162.36367,84.9089359,6.24617134,-6.35595148,2.41464,52.658,13278.9,25.7942,11782.0,0.996532,0.12688,14.0,-1209.0,77.0,,0.0,,2023-04-19 14:29:16.063683+00:00,1.0658099350696124,0.014094183006699273,5.962898481127672,5.750030232596768,1.5790220455895654,-0.869725791,195.3555327299893,0.1888817300115623,0.3597604990729138,5.887584142166567,196.62531464701962,5.620540986700865,1.6776770916048875,-0.8903541841999999,0.35404831533767805,0.19033967946135882,0.041356470911517826,-0.9991444551784014,-5.5463495581272335,0.19001509542681136,2.387194373763676,,0.02744562623632385,0.005099019513592785,False,51.17048066892244,,1.4875193310775643,0.7071067811865476,False,127.50557407405665,71.02552629615529,145.953063707483,6.181880000000092,1.194104274288378,0.035399999999981446,114.41210657318038,48.3495945536046,124.20874938590572,False,,
2023-04-19 07:29:17.063980-07:00,1151.394279,6.16,-6.08,-0.59,-0.75,16.85,886.54,49.86,60.0,2.0,2.13692,0.211678,0.00369347,32.6922466,-103.074468,1162.2427,85.0915638,6.283193,-6.4423882,2.41229,52.9716,13296.2,25.7951,11763.0,0.99673,0.126551,14.0,-1209.0,77.0,,0.0,,2023-04-19 14:29:17.063980+00:00,1.0649646375349018,0.014079963047354904,6.30343104250796,6.2188983306830465,1.0288568706484846,-0.74630653,189.39394625010968,0.19156889203384067,0.3735461513646583,6.010035152497722,191.3983006600453,5.872214036060177,1.174422485462839,-0.8190735979999999,0.35875411153147063,0.19184067369760577,0.09857507397764768,-0.9951296170802582,-5.727845321732369,0.19000853046607122,2.387601549753214,,0.024688450246785898,0.005099019513592785,False,51.20277132914407,,1.7688286708559318,0.7071067811865476,False,127.83958904602154,73.18065055600266,147.3036596397233,6.060910000000149,1.3505959322402816,-0.12096999999994296,114.74612154514527,50.504718813451966,125.36905133277152,False,,
2023-04-19 07:29:18.064189-07:00,1152.394488,5.86,-5.71,1.04,-0.81,16.85,886.54,49.99,76.0,2.0,2.12962,0.250726,0.0329734,32.6922486,-103.074446,1162.35464,84.7782434,6.99592882,-7.00084927,2.43254,54.9945,13315.9,25.794,11731.0,0.996675,0.126457,11.0,-1178.0,77.0,,0.0,,2023-04-19 14:29:18.064189+00:00,1.0649646375349018,0.014079963047354904,6.586390319873552,6.031680158806883,2.645632610091471,-0.7770266,203.68335326042285,0.1960701426424928,0.36510165717203025,6.276284372168324,201.92656137595313,5.817191386666231,2.3416512525579884,-0.8651504740000002,0.3560835125148184,0.192704850380521,0.11692517996134345,-0.993140726327849,-5.5034916848297595,0.19013261981267657,2.388009456048298,,0.04453054395170186,0.005099019513592785,False,51.23514521440711,,3.7593547855928904,0.7071067811865476,False,128.06226955333085,75.24207696667365,148.53051884851413,6.172850000000153,1.2268592087908416,0.11194000000000415,114.96880205245458,52.566145224122955,126.41607915569945,False,,
2023-04-19 07:29:19.068000-07:00,1153.398299,5.49,-5.34,1.01,-0.81,16.83,886.55,49.88,91.0,2.0,2.03926,0.29799,-0.0237382,32.6922506,-103.074423,1162.19497,84.996579,6.20311114,-6.2240906,2.48268,62.1888,13335.1,25.794,11711.0,0.996803,0.12727,11.0,-1189.0,77.0,,0.0,,2023-04-19 14:29:19.068000+00:00,1.0650501018615206,0.014081241632142838,6.26179735873754,5.705729264992154,2.579682096015808,-0.8337382000000001,204.32874211317448,0.19632311394179855,0.3500853338859489,6.299932110515238,197.86014288600947,5.970147077324308,1.9277906812684342,-0.78928906,0.3603614823216531,0.19197846410579966,0.14459096713814082,-0.9894915119504851,-5.628668739063901,0.18811578190230105,2.388419602491827,,0.09426039750817328,0.005099019513592785,False,51.267720889078646,,10.921079110921355,0.7071067811865476,False,128.28494460646388,77.39720127854417,149.82440982174762,6.013180000000148,1.2938909732334878,-0.15967000000000553,115.19147710558761,54.72126953599348,127.52840364953198,False,,
2023-04-19 07:29:20.064368-07:00,1154.394667,6.33,-6.11,-1.54,-0.56,16.65,886.53,50.49,75.0,2.0,1.99889,0.162651,0.1059,32.6922523,-103.0744,1162.46804,85.0710621,6.58129839,-6.69440965,2.46801,59.6397,13351.3,25.7943,11726.0,0.997027,0.126765,11.0,-1195.0,77.0,,0.0,,2023-04-19 14:29:20.064368+00:00,1.0656875818924756,0.014092283279402476,6.118037423686145,6.1177393958136035,-0.06038710569660366,-0.45410000000000006,179.43446202825777,0.2063876968448015,0.37149143506833643,6.157351636800021,190.55006341114975,6.015799326747315,1.1163085984867227,-0.5096830099999999,0.36716746685746504,0.19328358943016705,0.08110260603852938,-0.996705757630485,-5.905446289238153,0.19202742865420638,2.3888274727279195,,0.07918252727208053,0.005099019513592785,False,51.30013811500521,,8.339561884994787,0.7071067811865476,False,128.47422662565455,79.5523310497661,151.10989472073504,6.286250000000109,1.28548489898742,0.2730699999999615,115.38075912477828,56.8763993072154,128.63764757785302,False,,
2023-04-19 07:29:21.064320-07:00,1155.394619,5.65,-5.51,1.15,-0.5,16.95,886.53,49.67,77.0,2.0,2.11094,0.112722,-0.0987814,32.6922537,-103.074377,1162.2433099999998,85.0431089,6.6391927,-6.71152915,2.4615,59.9852,13371.3,25.7945,11776.0,0.996637,0.127642,13.0,-1204.0,77.0,,0.0,,2023-04-19 14:29:21.064320+00:00,1.0645855264820385,0.014073746365915811,6.343366682481243,5.701481670060757,2.7805408888153904,-0.5987814,205.997909346622,0.19871797025436308,0.3570325320641605,6.548095232115713,198.09830823676418,6.139984146062728,2.0515108180561192,-0.26936408,0.3736740832305524,0.19874505753285546,0.053322989932156416,-0.9985773173593997,-6.021856206507647,0.19818280558425078,2.389237577225222,,0.07226242277477812,0.005099019513592785,False,51.33275385014417,,8.652446149855827,0.7071067811865476,False,128.63009688192034,81.70745482082748,152.38704012201882,6.061519999999973,1.277145401283775,-0.224730000000136,115.53662938104407,59.031523078276784,129.74372218213048,False,,
2023-04-19 07:29:22.064122-07:00,1156.394421,6.74,-6.46,-1.91,0.05,17.16,886.53,48.89,86.0,2.0,2.02955,0.277628,0.0457242,32.6922565,-103.074355,1162.19619,85.0334698,8.33221029,-8.42495615,2.43565,55.7682,13389.2,25.794,11776.0,0.99654,0.127687,13.0,-1204.0,77.0,,0.0,,2023-04-19 14:29:22.064122+00:00,1.063815442914262,0.014060799963363223,6.562288483934853,6.548017604094799,-0.43254549223012084,0.09572420000000001,176.2206763826714,0.21515940732546876,0.3843102446745287,6.221566716412803,186.7819830621723,6.02206719873989,0.6102017738837194,-0.1966402,0.36633235595939173,0.20709715438607912,0.13553071699911848,-0.990773144947775,-5.883801373653764,0.20340440928642436,2.3896483894665406,,0.0460016105334593,0.005099019513592785,False,51.36544538882504,,4.402754611174963,0.7071067811865476,False,128.9418454931574,83.7688781881842,153.76353427288316,6.014400000000023,1.376494150864346,-0.04711999999994987,115.84837799228112,61.09294644563351,130.97020572959136,False,,
2023-04-19 07:29:23.063958-07:00,1157.394257,5.71,-5.7,0.05,-0.23,17.23,886.55,48.74,88.0,2.0,2.00425,-0.0551273,-0.0530387,32.6922559,-103.074335,1162.12612,85.2283578,5.73580839,-5.85314209,2.41694,54.0344,13404.6,25.7949,11776.0,0.996257,0.127986,15.0,-1190.0,77.0,,0.0,,2023-04-19 14:29:23.063958+00:00,1.0635829896611464,0.014056575991111285,5.846786797660551,5.62927660059057,1.5799243055732743,-0.28303870000000003,195.67741531301812,0.18940850051989197,0.3604342178505156,5.388288230373073,194.78390921900802,5.199372470516396,1.376328080582508,-0.36595152,0.3438705732829512,0.18991466964827325,0.027494803007642087,0.9996219464415389,5.235248698701654,0.18977127900439283,2.3900599858561655,,0.02688001414383434,0.005099019513592785,False,51.39821738976343,,2.636182610236567,0.7071067811865476,False,128.87504060010647,85.64290194266029,154.73681767064753,5.944330000000036,0.9732833977643622,-0.07006999999998698,115.7815730992302,62.96697020010959,131.796100114965,False,,
2023-04-19 07:29:24.064129-07:00,1158.394428,4.7,-4.65,0.34,-0.6,17.22,886.57,48.82,113.0,2.0,2.07245,-0.0540574,0.0412792,32.6922555,-103.074314,1162.16494,84.9170766,6.47657928,-6.53776833,2.4059,52.094,13425.9,25.795,11762.0,0.996345,0.128409,13.0,-1181.0,77.0,,0.0,,2023-04-19 14:29:24.064129+00:00,1.0636436127808246,0.01405727769391165,5.022765561806761,4.60777967319171,1.999134905951391,-0.5587208,203.45413101502294,0.1891562480585813,0.3223224069119964,5.056130770024801,201.51846900938088,4.701340204253254,1.855533841658214,-0.48606896000000005,0.3257965376139677,0.1890007988920296,0.026074945107250287,0.9996599908157042,4.748124648471193,0.18887242662049106,2.3904724916656406,,0.015427508334359352,0.005099019513592785,False,51.43107841103847,,0.662921588961531,0.7071067811865476,False,128.83050573315373,87.61062818713208,155.797693753162,5.983150000000023,1.0608760825144827,0.038819999999986976,115.73703823227746,64.93469644458139,132.70861622792088,False,,
2023-04-19 07:29:25.063896-07:00,1159.394195,5.92,-5.91,-0.34,0.11,16.96,886.56,49.57,102.0,2.0,1.76578,0.0751408,0.0180073,32.6922556,-103.074294,1162.07278,85.3875176,4.34564216,-4.43980877,2.4005,51.4016,13418.3,25.795,11735.0,0.996225,0.128514,12.0,-1185.0,77.0,,0.0,,2023-04-19 14:29:25.063896+00:00,1.0645848546774876,0.0140732588330707,6.01442071893011,5.938659104946066,0.951622099121795,0.1280073,189.10379106302827,0.19084778893552146,0.3672391165181423,5.991300732855737,190.42145404038874,5.872415252194421,1.0790145342570017,0.11203804000000002,0.3662611944156554,0.19209369200806178,0.04251540878954384,-0.9990958112290622,-5.821230736251307,0.19174761403802312,2.390885602959336,,0.009614397040663913,0.005099019513592785,False,51.46400280582566,,-0.062402805825655605,0.7071067811865476,False,128.8416377851344,89.48465092671536,156.86832178177934,5.890990000000102,1.0706280286173353,-0.09215999999992164,115.74817028425812,66.80871918416466,133.6452164620275,False,,
2023-04-19 07:29:27.064199-07:00,1161.394498,6.12,-5.82,-1.86,0.3,17.46,886.54,47.94,92.0,2.0,1.63092,-0.169337,-0.0171105,32.6922517,-103.074256,1162.0760699999998,85.5515808,3.15576138,-3.29758284,2.40772,52.486,13403.4,25.7952,11765.0,0.996157,0.128882,12.0,-1208.0,77.0,,0.0,,2023-04-19 14:29:27.064199+00:00,1.062729241544068,0.014042389974303324,5.530200799013364,5.4888660691200615,-0.6748852885272678,0.2828895,172.99036168666197,0.21517523978397315,0.35878181354831157,5.248263940474371,175.55057320435733,5.22006566609455,-0.41380624491615015,0.269969899,0.3501297070774729,0.2085655996677725,0.10327394762593092,0.9946529504011721,5.14941831160405,0.20637493009971564,2.3917144643819674,0.016005535618032418,0.016005535618032418,0.005099019513592785,True,51.530101487958405,0.9558985120415926,0.9558985120415926,0.7071067811865476,True,128.40741525540602,93.0453008340388,158.57456384890693,5.894279999999981,1.7062420671275902,0.003289999999879001,115.31394775452975,70.3693690914881,135.0894320554665,False,,
2023-04-19 07:29:28.063880-07:00,1162.394179,5.03,-4.64,-1.93,-0.08,17.41,886.57,48.18,85.0,2.0,1.22605,-0.295277,0.0318713,32.6922502,-103.074242,1162.16897,84.7595968,5.98405129,-5.82821483,2.41337,53.2387,13411.3,25.7953,11773.0,0.99594,0.129049,14.0,-1223.0,77.0,,0.0,,2023-04-19 14:29:28.063880+00:00,1.062948085913987,0.014045591036664702,4.297477645630532,4.149052701528731,-1.119676647354616,-0.0481287,164.8977305138829,0.21501153471436218,0.3148911106534999,5.033493068303136,166.42754731958942,4.8902764385967625,-1.18207406155808,-0.05205858000000001,0.34133117393290435,0.21813393227278896,0.23414139220261448,0.972202555261722,4.4775667830801575,0.20702278693959414,2.3921298619609384,,0.021240138039061662,0.005099019513592785,False,51.563244755591086,,1.6754552444089157,0.7071067811865476,False,128.24040843167415,94.35712072416598,159.21328018126326,5.98718000000008,0.6387163323563243,0.09290000000009968,115.14694093079788,71.68118898161529,135.63558109706577,False,,
2023-04-19 07:29:29.064295-07:00,1163.394594,5.97,-5.64,-1.76,-0.86,16.52,886.51,51.03,64.0,2.0,1.80583,-0.118461,0.0388644,32.692248,-103.074225,1162.23892,84.656038,5.68762204,-5.56417906,2.41552,52.4431,13416.3,25.7956,11781.0,0.995659,0.12973,13.0,-1207.0,77.0,,0.0,,2023-04-19 14:29:29.064295+00:00,1.06614179558489,0.014100244651961663,5.35393652216171,5.333108085717734,-0.4717991409372806,-0.8211356,174.94442856465304,0.21038492828049252,0.3524448809930704,5.718037687195415,176.0656076421402,5.58600429562067,-0.39052143594406646,-0.7386959839999999,0.36217364829342924,0.21301937657366515,0.06545850703037076,0.9978552920425661,5.548460997597337,0.212112304568243,2.392546340947208,0.022973659052791806,0.022973659052791806,0.005099019513592785,True,51.596483548248784,0.8466164517512169,0.8466164517512169,0.7071067811865476,True,127.99546375234644,95.95004474919375,159.96640218667955,6.057130000000143,0.7531220054162873,0.06995000000006257,114.90199625147017,73.27411300664306,136.2775270522736,False,,
2023-04-19 07:29:30.064174-07:00,1164.394473,6.31,-6.29,-0.52,0.26,16.91,886.54,49.72,115.0,2.0,1.25871,-0.0365893,-0.556642,32.6922469,-103.074206,1161.9366699999998,85.4173194,4.42348801,-5.30770312,2.40782,52.4254,13409.9,25.7962,11767.0,0.995828,0.128831,11.0,-1189.0,77.0,,0.0,,2023-04-19 14:29:30.064174+00:00,1.0647443456013292,0.014076258283210241,6.196320695577077,6.191755285667465,0.23781640995901565,-0.29664199999999996,182.19956724842933,0.1921257433672692,0.3819058335076128,6.104905000598028,190.47586686850815,5.961132688789311,1.1199942559070966,-0.7486227999999999,0.37261518549963946,0.19922085717549298,0.02905661415769863,0.9995777674466808,5.99115894546618,0.19905290623125793,2.3929633737965723,,0.014856626203427759,0.005099019513592785,False,51.62977429535283,0.795625704647172,0.795625704647172,0.7071067811865476,True,127.87298465131126,97.73036441873117,160.9432332627019,5.754879999999957,0.9768310760223642,-0.30225000000018554,114.77951715043498,75.05443267618048,137.14045873348357,False,,
