Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-04-19 07:14:13.663534-07:00,247.993833,3.35,0.33,3.33,-0.15,17.34,887.2,51.4,23.0,0.0,-0.000465243,-0.000466516,-0.00398522,32.691098,-103.075247,1156.2107199999998,-20.9923333,0.522734497,1.06447087,,,,,,,,,,,,,,2023-04-19 14:14:13.663534+00:00,1.0639597437507138,0.014052605152888828,3.3459845625820437,3.226736157765441,-0.8853171528929442,-0.15398522,164.65735303811647,0.280062896898847,0.2044011365295213,,,,,,,,0.7080721930451239,-0.7061400494493063,,,,,,,,,,,,
2023-04-19 07:14:13.863652-07:00,248.193951,3.27,0.88,3.14,-0.31,17.37,887.21,51.32,20.0,0.0,-0.000788229,0.000256874,-0.00383225,32.691098,-103.075247,1156.21536,-20.9907299,0.523364893,1.07321205,,,,,,,,,,,,,,2023-04-19 14:14:13.863652+00:00,1.0638618670481446,0.014050802811725521,3.261310585284364,3.2471123070496146,-0.30398749825407245,-0.31383225,174.6516837735294,0.2782393428483268,0.2051818012169315,,,,,,,,0.30984920497558305,0.9507857120171711,,,,,,,,,,,,
2023-04-19 07:14:14.064551-07:00,248.39485,3.18,0.44,3.15,-0.02,17.61,887.2,50.55,22.0,0.0,-0.00055865,0.000327083,-0.00639365,32.691098,-103.075247,1156.2041299999999,-20.9927804,0.519289851,1.06876354,2.20589,23.2855,15616.6,25.3438,11803.0,-0.655377,-1.0,13.0,-1180.0,80.0,,0.0,,2023-04-19 14:14:14.064551+00:00,1.0629717497666282,0.01403601453256097,3.181026448212721,3.09887778236656,-0.7182518737767061,-0.02639365,166.95051637020717,0.2783343444947139,0.19936100152979302,2.929158356126952,156.91185579934145,2.658476385742732,-0.9778284721475122,-0.03557444599999998,0.18513489598121385,0.2759782681422736,0.5052578552245096,0.8629684233701304,1.8001256585564167,0.210889197650121,,,,,,,,,,
2023-04-19 07:14:14.263478-07:00,248.593777,2.88,-0.43,2.85,-0.08,17.57,887.21,50.62,23.0,0.0,-0.00103092,0.000555726,-0.00663683,32.691098,-103.075247,1156.19814,-20.9898354,0.519549408,1.06829238,,,,,,,,,,,,,,2023-04-19 14:14:14.263478+00:00,1.0631299862920576,0.014038512838508214,2.883248214975723,2.5074140945627246,-1.4233744509259978,-0.08663683,150.41788337495308,0.2756424264772363,0.17735887821788168,,,,,,,,0.4745070120871527,0.8802517227930444,,,,,,,,,,,,
2023-04-19 07:14:14.463316-07:00,248.793615,2.01,-1.02,1.69,0.41,17.48,887.22,50.94,21.0,0.0,-0.000599343,-0.000336133,-0.00702428,32.691098,-103.075247,1156.19534,-20.9866813,0.519188489,1.06295345,,,,,,,,,,,,,,2023-04-19 14:14:14.463316+00:00,1.063471194534319,0.014044083607131629,1.9742219695799088,1.2122415869693188,-1.5582113848878405,0.40297572,127.88184243990099,0.267612329992244,0.1393716624119416,,,,,,,,0.48915820677589994,-0.8721950749366715,,,,,,,,,,,,
2023-04-19 07:14:14.663103-07:00,248.993402,2.38,0.74,2.26,-0.16,17.67,887.21,50.38,21.0,0.0,-0.00044082,-0.000457763,-0.00481495,32.6910979,-103.075247,1156.2010699999998,-20.9828415,0.519874043,1.07492021,,,,,,,,,,,,,,2023-04-19 14:14:14.663103+00:00,1.0627644234056357,0.01403237603616817,2.3776312293755195,2.3746618328319498,-0.11879159310720987,-0.16481495000000002,177.13618677376832,0.27106820485821187,0.17278763667007935,,,,,,,,0.7203114194919361,-0.6936508191803078,,,,,,,,,,,,
2023-04-19 07:14:14.862924-07:00,249.193223,3.73,1.95,3.16,-0.26,17.94,887.19,49.58,24.0,0.0,-0.000270696,-0.000725239,-0.00507048,32.691098,-103.075247,1156.19583,-20.9851418,0.521731739,1.07149545,,,,,,,,,,,,,,2023-04-19 14:14:14.862924+00:00,1.0617547229704307,0.014015748259544682,3.712470222371223,3.6480278622466416,0.6887146493760944,-0.26507048,190.6910925241263,0.27842279198854464,0.22143553143736794,,,,,,,,0.9368668637998653,-0.3496862586859894,,,,,,,,,,,,
2023-04-19 07:14:15.063792-07:00,249.394091,3.98,1.84,3.52,-0.26,17.6,887.19,50.54,21.0,0.0,-0.00118436,0.00056838,-0.00660186,32.691098,-103.075247,1156.18777,-20.9822132,0.519854434,1.06346282,2.20696,23.6275,15603.8,25.3504,11804.0,-0.646825,-1.0,14.0,-1169.0,80.0,,0.0,,2023-04-19 14:14:15.063792+00:00,1.0629963278055465,0.014036585355865562,3.9723296614162584,3.9460266551688683,0.456373285440986,-0.26660186,186.59716910206413,0.2819752998837357,0.23381582378184795,2.856485929148719,188.90245755711098,2.808366495420869,0.4129944221050902,-0.11277430000000002,0.19046831913201762,0.27346495917698976,0.4326612796914776,0.9015565523336476,2.710587910474398,0.2251150058290541,,,,,,,,,,
2023-04-19 07:14:15.263801-07:00,249.5941,2.42,1.24,2.07,0.1,17.93,887.2,49.52,21.0,0.0,-0.000909137,0.000101486,-0.00428042,32.6910981,-103.075247,1156.1989999999998,-20.9840893,0.521451757,1.07204623,,,,,,,,,,,,,,2023-04-19 14:14:15.263801+00:00,1.0618031673840347,0.014016403020372764,2.412928922227563,2.37687366441502,0.4155689679614977,0.09571958,189.9172655911289,0.26981009775058845,0.17284069022576642,,,,,,,,0.1109398684234261,0.9938271205769105,,,,,,,,,,,,
2023-04-19 07:14:15.463819-07:00,249.794118,1.8,1.19,1.36,0.04,17.98,887.23,49.39,25.0,0.0,-0.000906043,0.000274311,-0.00310379,32.6910981,-103.075247,1156.2031499999998,-20.9853877,0.522858869,1.07257096,,,,,,,,,,,,,,2023-04-19 14:14:15.463819+00:00,1.0616567063517717,0.014013472096246395,1.8070696103530313,1.6962424624418664,0.6231068008540829,0.03689621,200.17057379446732,0.26604840140386826,0.15146191354502636,,,,,,,,0.2897679434205877,0.9570969328995904,,,,,,,,,,,,
2023-04-19 07:14:15.663278-07:00,249.993577,2.76,0.97,2.56,-0.31,17.5,887.21,50.79,22.0,0.0,-0.000768563,0.000768147,-0.00348419,32.6910981,-103.075247,1156.19778,-20.985662,0.523777051,1.07715696,,,,,,,,,,,,,,2023-04-19 14:14:15.663278+00:00,1.0633860299839222,0.014042811844729443,2.7383798271005473,2.738353829315239,-0.01193243251772863,-0.31348419,179.75033405541006,0.27327166475234366,0.18570297519899392,,,,,,,,0.7069153356792813,0.7072981748749597,,,,,,,,,,,,
2023-04-19 07:14:15.863041-07:00,250.19334,2.93,0.87,2.79,-0.23,17.81,887.2,49.97,20.0,0.0,-0.000963976,0.000971761,-0.00494406,32.6910981,-103.075247,1156.19741,-20.9830116,0.526084786,1.08120894,,,,,,,,,,,,,,2023-04-19 14:14:15.863041+00:00,1.0622410845550756,0.014023750811202175,2.9235304482126745,2.917496772262336,-0.18773083248484315,-0.23494406,176.31829038779748,0.2751271911159457,0.19239985293189457,,,,,,,,0.709944828122687,0.7042572974572918,,,,,,,,,,,,
2023-04-19 07:14:16.064560-07:00,250.394859,3.45,0.33,3.43,-0.09,18.03,887.18,49.19,24.0,0.0,-0.000145884,0.000811734,-0.0051532,32.6910981,-103.075247,1156.2001,-20.9921644,0.529137259,1.08069029,2.20829,24.0933,15635.5,25.3575,11813.0,-0.638647,-1.0,15.0,-1175.0,80.0,,0.0,,2023-04-19 14:14:16.064560+00:00,1.0614145843010527,0.01401020030947795,3.446659272027086,3.3213799588818844,-0.9208123077957059,-0.0951532,164.50461146241736,0.28105993175958444,0.20810656046508544,2.926486684255257,166.59438232380904,2.80801031678184,-0.6617528053560108,-0.09072509599999998,0.1887503504715858,0.2759058119277321,0.9842315124146251,0.17688507560000538,-0.15462284729061665,0.18304833970562046,,,,,,,,,,
2023-04-19 07:14:16.263069-07:00,250.593368,3.13,0.02,3.13,0.03,17.83,887.2,49.88,23.0,0.0,-7.84406e-05,0.000774512,-0.00540795,32.6910981,-103.075247,1156.20364,-20.9889019,0.528299647,1.08288242,,,,,,,,,,,,,,2023-04-19 14:14:16.263069+00:00,1.0621680732770116,0.01402252563606575,3.130816412193546,2.9302622041816577,-1.102531097794941,0.024592049999999997,159.3808491053752,0.2781447371900421,0.1928757081040102,,,,,,,,0.9949105580810192,0.1007620038452732,,,,,,,,,,,,
2023-04-19 07:14:16.463587-07:00,250.793886,2.4,-0.25,2.38,0.17,17.55,887.21,50.81,20.0,0.0,0.000155458,2.66718e-05,-0.00463608,32.691098,-103.075247,1156.2133999999999,-20.9893059,0.528364552,1.07188622,,,,,,,,,,,,,,2023-04-19 14:14:16.463587+00:00,1.0632031290499724,0.014039740853203066,2.3930474617424324,2.1325588192680813,-1.0857573561868354,0.16536392000000003,153.01782660804514,0.2719255348207446,0.16466665565794494,,,,,,,,0.16909843107338537,-0.9855991683278347,,,,,,,,,,,,
2023-04-19 07:14:16.663352-07:00,250.993651,2.77,0.31,2.73,-0.28,17.34,887.21,51.44,22.0,0.0,-0.000404237,0.000250838,-0.00591517,32.6910981,-103.075247,1156.19229,-20.9862901,0.527979878,1.07153046,,,,,,,,,,,,,,2023-04-19 14:14:16.663352+00:00,1.0639717360832628,0.014052648192804941,2.7478884843104177,2.6601842408090386,-0.6887023501898654,-0.28591517000000005,165.48522479821366,0.27463150688069865,0.18285819321576233,,,,,,,,0.5272600929439089,0.8497039451413537,,,,,,,,,,,,
2023-04-19 07:14:16.863226-07:00,251.193525,2.64,0.3,2.62,-0.02,17.36,887.22,51.38,23.0,0.0,0.00013439,6.44383e-05,-0.00634813,32.6910981,-103.075247,1156.1941199999999,-20.9885423,0.528928614,1.0654564,,,,,,,,,,,,,,2023-04-19 14:14:16.863226+00:00,1.0639104790455034,0.014051460916247129,2.637148493356636,2.5536872427669373,-0.6582048633537826,-0.02634813,165.5467712570162,0.2737452912567336,0.17902273671593194,,,,,,,,0.4323553054147138,-0.90170332697609,,,,,,,,,,,,
2023-04-19 07:14:17.064337-07:00,251.394636,2.26,-0.33,2.22,0.18,17.08,887.23,52.28,20.0,0.0,-0.000351081,0.00116875,-0.00532337,32.6910982,-103.075247,1156.19473,-20.9854908,0.529953012,1.0635639,2.20652,23.3547,15636.8,25.3623,11869.0,-0.664785,-1.0,12.0,-1210.0,80.0,,0.0,,2023-04-19 14:14:17.064337+00:00,1.0649488919828805,0.014068748430552004,2.2455834181775747,1.955735293878368,-1.1035145437521765,0.17467663,150.56633785529164,0.2707977952465808,0.15906181262610627,2.303784385244694,159.3045159052911,2.15087040572472,-0.7822609844203907,-0.016391916000000013,0.1659589294047094,0.27143486773437614,0.9577233800854758,0.2876906797893378,-0.1304042649463747,0.15387202243544523,,,,,,,,,,
2023-04-19 07:14:17.263644-07:00,251.593943,1.81,-0.22,1.8,0.08,17.27,887.21,51.67,20.0,0.0,-0.000348421,-0.00016874,-0.00282513,32.6910982,-103.075247,1156.21023,-20.9780331,0.532539158,1.06272065,,,,,,,,,,,,,,2023-04-19 14:14:17.263644+00:00,1.064228185437735,0.01405695599691556,1.8134088705968536,1.6017610191264422,-0.8501843150554931,0.07717487,152.04148677270175,0.26819224879394643,0.1489060926212715,,,,,,,,0.43587317230792166,-0.9000080986648002,,,,,,,,,,,,
2023-04-19 07:14:17.463575-07:00,251.793874,2.08,0.14,2.07,-0.02,17.43,887.21,51.16,24.0,0.0,-0.000192963,0.000111931,-0.00154778,32.6910982,-103.075247,1156.2130399999999,-20.9822427,0.531474881,1.06353903,,,,,,,,,,,,,,2023-04-19 14:14:17.463575+00:00,1.0636421970363652,0.014047113525762208,2.0748926597819883,1.982984232042813,-0.6106988497506358,-0.02154778,162.88275884323224,0.26980749649392094,0.1599458118444749,,,,,,,,0.5017598844555532,0.8650069469958898,,,,,,,,,,,,
2023-04-19 07:14:17.663468-07:00,251.993767,1.96,0.32,1.93,-0.07,17.55,887.22,50.84,21.0,0.0,-0.000393848,0.000254095,-0.00178743,32.6910982,-103.075247,1156.2158399999998,-20.9820892,0.534522997,1.06712336,,,,,,,,,,,,,,2023-04-19 14:14:17.663468+00:00,1.0632151127193297,0.014039783808693638,1.9566765801676298,1.916864791224998,-0.3926991361569767,-0.07178743000000001,168.4222788591856,0.268946278426351,0.15791408134810944,,,,,,,,0.5421261408696781,0.8402971185156771,,,,,,,,,,,,
2023-04-19 07:14:17.863778-07:00,252.194077,1.83,-0.01,1.82,0.15,17.78,887.22,50.02,20.0,0.0,-0.000223427,-0.000548003,-0.00227582,32.6910982,-103.075247,1156.2178,-20.9824911,0.53408301,1.06858069,,,,,,,,,,,,,,2023-04-19 14:14:17.863778+00:00,1.0623745686849386,0.01402567470709809,1.8195980892391181,1.6951867809972618,-0.6612707341889484,0.14772417999999998,158.68987788112264,0.26831090774921845,0.15146530816015683,,,,,,,,0.9259940120778739,-0.37753819620790996,,,,,,,,,,,,
2023-04-19 07:14:18.063717-07:00,252.394016,2.07,0.13,2.04,-0.3,17.56,887.22,50.68,24.0,0.0,-0.000228157,0.000727659,-0.00378256,32.6910981,-103.075247,1156.2156,-20.9810029,0.530386985,1.07137291,2.21318,22.9883,15636.7,25.3665,11872.0,-0.686498,-1.0,11.0,-1223.0,80.0,,0.0,,2023-04-19 14:14:18.063717+00:00,1.0631785396701496,0.01403916977004205,2.044900549304674,1.9520216102747183,-0.6092863773030329,-0.30378256,162.66524069369677,0.2696163946242675,0.15897598473695645,1.9902256960426246,162.85840312459777,1.899372140309491,-0.5830197040217888,-0.064818694,0.15746464054979364,0.26927668656213727,0.9541944815056803,0.2991870509632827,0.011953365154348972,0.1453816040926801,,,,,,,,,,
2023-04-19 07:14:18.263460-07:00,252.593759,1.98,0.04,1.98,0.09,18.03,887.21,49.24,22.0,0.0,-1.35122e-07,-0.000441012,-0.00417542,32.6910981,-103.075247,1156.2202399999999,-20.9829343,0.529890722,1.06711579,,,,,,,,,,,,,,2023-04-19 14:14:18.263460+00:00,1.0614504760451509,0.014010328594966114,1.9799891777568595,1.862583091908636,-0.6716705812899284,0.08582458,160.17006683650828,0.26924840322821286,0.15629982513001472,,,,,,,,0.9999999530623558,-0.00030639074106634964,,,,,,,,,,,,
2023-04-19 07:14:18.463123-07:00,252.793422,2.16,0.2,2.14,-0.18,17.83,887.21,49.97,21.0,0.0,-0.000570213,0.000503452,-0.00207224,32.6910981,-103.075248,1156.22329,-20.9836705,0.528141269,1.06664933,,,,,,,,,,,,,,2023-04-19 14:14:18.463123+00:00,1.062180045414898,0.01402256847850672,2.149964083744842,2.07020442714184,-0.5801716911700574,-0.18207224,164.3445513524755,0.2702614487826364,0.16266800337373077,,,,,,,,0.6618602677702501,0.7496272313270729,,,,,,,,,,,,
2023-04-19 07:14:18.663454-07:00,252.993753,1.42,-0.15,1.4,0.2,18.05,887.21,49.23,23.0,0.0,-0.0003991,-0.000195106,-0.00285717,32.6910981,-103.075248,1156.2240199999999,-20.982434,0.526493967,1.07148242,,,,,,,,,,,,,,2023-04-19 14:14:18.663454+00:00,1.061377574226741,0.014009105800181587,1.4080209602139566,1.2532589910605,-0.6417670338431617,0.19714283000000002,152.88398833509896,0.2662151117646198,0.140288544245733,,,,,,,,0.4391927713175208,-0.8983928481585525,,,,,,,,,,,,
2023-04-19 07:14:18.863159-07:00,253.193458,2.16,-1.2,1.75,0.4,16.98,887.21,52.67,23.0,0.0,-0.000404242,0.000292812,-0.00401064,32.6910981,-103.075248,1156.22671,-20.9793208,0.524933999,1.06027268,,,,,,,,,,,,,,2023-04-19 14:14:18.863159+00:00,1.0652919367691276,0.01407483122244209,2.1224085314852665,1.2046476269204978,-1.747410103403394,0.39598936,124.5820040499089,0.26791992683437765,0.1392207466269179,,,,,,,,0.5866215629154482,0.8098611868231721,,,,,,,,,,,,
2023-04-19 07:14:19.064209-07:00,253.394508,1.79,0.47,1.71,0.21,17.31,887.21,51.6,20.0,0.0,-8.96444e-05,-8.76475e-05,-0.00401743,32.6910981,-103.075248,1156.2234099999998,-20.9766624,0.525493463,1.066348,2.21048,23.5414,15618.0,25.374,11861.0,-0.715607,-1.0,10.0,-1201.0,80.0,,0.0,,2023-04-19 14:14:19.064209+00:00,1.0640816278139056,0.014054494066207627,1.7733363203512653,1.7648385557682058,-0.1733971659253948,0.20598257,174.38864166723204,0.2677016340161896,0.15344840038352925,1.5370492076414055,148.8824551533165,1.1939029349785621,-0.6744356840844121,0.29178178800000004,0.1408070549397812,0.26627681418728977,0.6990980494836099,-0.7150258157634676,-1.325168091271001,0.15254252263690782,,,,,,,,,,
2023-04-19 07:14:19.263458-07:00,253.593757,1.44,0.59,1.31,0.01,18.14,887.22,49.01,22.0,0.0,-9.65124e-05,0.000304303,-0.00477874,32.6910981,-103.075248,1156.21731,-20.9782618,0.527322975,1.06983585,,,,,,,,,,,,,,2023-04-19 14:14:19.263458+00:00,1.061061599325446,0.014003648624028895,1.4370307152318338,1.4347007840897883,0.0817981457727617,0.00522126,183.26313351638396,0.265828126725331,0.14457203301896848,,,,,,,,0.953207095546733,0.3023180990271032,,,,,,,,,,,,
2023-04-19 07:14:19.463654-07:00,253.793953,1.15,-0.72,0.61,0.66,18.28,887.22,48.52,24.0,0.0,-0.000754893,0.000223784,-0.00542708,32.6910981,-103.075248,1156.21658,-20.9751834,0.526585022,1.07545915,,,,,,,,,,,,,,2023-04-19 14:14:19.463654+00:00,1.0605518761538248,0.01399510188986649,0.944449510924705,0.3120687170538193,-0.8914022630228722,0.65457292,109.29450819795869,0.2637192715959307,0.12650555042375736,,,,,,,,0.2842190935737434,0.9587593581541302,,,,,,,,,,,,
2023-04-19 07:14:19.663526-07:00,253.993825,1.5,-0.77,1.27,0.19,17.82,887.26,50.05,20.0,0.0,-0.000286198,-0.000125432,-0.00690292,32.6910981,-103.075248,1156.204,-20.974072,0.525093758,1.07369163,,,,,,,,,,,,,,2023-04-19 14:14:19.663526+00:00,1.0622764129574798,0.014023395280489619,1.4853428899148793,0.9101095572077568,-1.173858634802243,0.18309708,127.78693846601706,0.26565987840790767,0.13354029207665172,,,,,,,,0.4014106976580525,-0.9158981667225214,,,,,,,,,,,,
2023-04-19 07:14:19.863348-07:00,254.193647,2.49,-1.39,2.0,0.55,17.54,887.23,50.88,20.0,0.0,-0.000392191,0.00023737,-0.0071659,32.6910981,-103.075248,1156.19363,-20.9720271,0.525789472,1.08032833,,,,,,,,,,,,,,2023-04-19 14:14:19.863348+00:00,1.0632636723664086,0.014040440861773402,2.4360480608132695,1.370250084893492,-2.0141362564239462,0.5428341000000001,124.22809970193302,0.2693550437063598,0.14302500132500592,,,,,,,,0.5177886890221387,0.8555085467257092,,,,,,,,,,,,
2023-04-19 07:14:20.064159-07:00,254.394458,5.07,-0.57,5.03,-0.16,16.34,887.2,54.92,24.0,0.0,-0.000233285,-8.03435e-05,-0.00394648,32.6910981,-103.075248,1156.2110799999998,-20.9683259,0.525705458,1.08963272,2.20796,23.2915,15609.4,25.3812,11828.0,-0.824934,-1.0,10.0,-1172.0,80.0,,0.0,,2023-04-19 14:14:20.064159+00:00,1.06763503389459,0.014114400366511976,5.062229376718845,4.49284946424776,-2.332481501346555,-0.16394648,152.56372933873536,0.30035407854426255,0.25735909466893053,3.51573275895608,146.8753492887292,2.9966791226124427,-1.5645841439493506,-0.04358174579999997,0.20304814468643934,0.28319515672215534,0.3256298697928943,-0.9454973230520871,-3.3428274195503955,0.25408046259918515,,,,,,,,,,
2023-04-19 07:14:20.263328-07:00,254.593627,4.67,-0.11,4.63,-0.59,16.67,887.17,53.77,21.0,0.0,-0.000553939,-0.000779162,0.000240243,32.6910981,-103.075248,1156.22708,-20.9703354,0.525320515,1.07989048,,,,,,,,,,,,,,2023-04-19 14:14:20.263328+00:00,1.066383324146361,0.014093817095610178,4.6307963308318305,4.283189398336894,-1.7602736252128475,-0.5897597569999999,157.65867908294106,0.2949707169936945,0.24828720750839434,,,,,,,,0.8150204094963834,-0.5794322497965982,,,,,,,,,,,,
2023-04-19 07:14:20.463502-07:00,254.793801,3.96,0.9,3.86,-0.19,17.26,887.13,51.73,20.0,0.0,-0.000836043,0.000604771,-0.000133672,32.6910981,-103.075248,1156.2295199999999,-20.974561,0.524640895,1.07442003,,,,,,,,,,,,,,2023-04-19 14:14:20.463502+00:00,1.0641688660630475,0.014057227048191933,3.9642471365015775,3.9269971083763098,-0.5421707019611607,-0.190133672,172.13929985401955,0.2856360659585522,0.23302912785321417,,,,,,,,0.5861032045928533,0.8102364059741995,,,,,,,,,,,,
2023-04-19 07:14:20.662957-07:00,254.993256,5.14,1.05,5.03,-0.15,16.92,887.13,52.91,22.0,0.0,-0.000999644,0.000306913,-0.00102093,32.6910981,-103.075248,1156.23525,-20.9752095,0.526471277,1.0851021,,,,,,,,,,,,,,2023-04-19 14:14:20.662957+00:00,1.0654162112364933,0.014078189638988365,5.138886498713657,5.072858133422937,-0.8211362888255934,-0.15102093,170.80536482854728,0.3003471604274889,0.2829972592424459,,,,,,,,0.29350068846371585,0.9559588620183009,,,,,,,,,,,,
2023-04-19 07:14:20.863577-07:00,255.193876,4.54,-0.2,4.53,-0.02,16.85,887.13,53.16,23.0,0.0,-0.000215315,-0.00122171,-0.00235289,32.6910982,-103.075248,1156.2378199999998,-20.9828257,0.523839148,1.0753697,,,,,,,,,,,,,,2023-04-19 14:14:20.863577+00:00,1.0656733806667917,0.014082513349817572,4.533378517629746,4.156766426210136,-1.8090919440534476,-0.02235289,156.48054595178942,0.2936743183465492,0.24284720382426017,,,,,,,,0.9848222840160248,-0.17356574807680283,,,,,,,,,,,,
2023-04-19 07:14:21.064056-07:00,255.394355,4.74,2.02,4.29,-0.14,17.49,887.15,50.99,21.0,0.0,-0.000882755,0.00115997,-0.00328997,32.6910982,-103.075248,1156.23965,-20.9781821,0.521404776,1.0758875,2.21371,23.7855,15547.3,25.3892,11811.0,-0.806343,-1.0,13.0,-1163.0,80.0,,0.0,,2023-04-19 14:14:21.064056+00:00,1.063350700862696,0.01404316833603682,4.742874063731022,4.729990233270807,0.34935193941811205,-0.14328997000000002,184.2241340842499,0.29067509450088846,0.26769761200142145,4.346637086693123,169.31436475097604,4.218755682414473,-0.7635060612527076,-0.14182443620000001,0.2460251133490603,0.2901087101104108,0.795772777638988,0.6055953156760129,1.947281340144496,0.188660203045176,,,,,,,,,,
2023-04-19 07:14:21.263612-07:00,255.593911,3.93,0.87,3.83,-0.16,17.34,887.17,51.5,23.0,0.0,-0.000820848,-0.00079072,-0.00191833,32.6910983,-103.075248,1156.2463599999999,-20.9768504,0.52418149,1.08541538,,,,,,,,,,,,,,2023-04-19 14:14:21.263612+00:00,1.0639237667530668,0.014052476035260294,3.9269034343121523,3.886828507916812,-0.5595844283553134,-0.16191833,171.8074534378573,0.2853015076768007,0.23139309250679627,,,,,,,,0.6937663116434791,-0.720200183857657,,,,,,,,,,,,
2023-04-19 07:14:21.463722-07:00,255.794021,3.39,0.25,3.38,-0.23,16.73,887.18,53.57,23.0,0.0,-0.00097912,0.00169998,-0.000540061,32.6910983,-103.075248,1156.24783,-20.9682552,0.526723862,1.0762913,,,,,,,,,,,,,,2023-04-19 14:14:21.463722+00:00,1.0661746193486286,0.014090148131026924,3.3911429190790416,3.247335111251673,-0.9770695844472954,-0.23054006100000002,163.25432545243632,0.2805454696003267,0.20519039917037785,,,,,,,,0.866546703136802,0.4990959940559923,,,,,,,,,,,,
2023-04-19 07:14:21.663747-07:00,255.994046,4.7,1.93,4.28,0.15,16.85,887.16,53.15,20.0,0.0,-0.000470604,0.000493661,0.000142337,32.6910983,-103.075248,1156.2570999999998,-20.9659655,0.524309406,1.10111594,,,,,,,,,,,,,,2023-04-19 14:14:21.663747+00:00,1.065709418453159,0.01408264305919989,4.69549501064339,4.687708009021836,0.2703091140333722,0.150142337,183.30021404937085,0.2905560856293924,0.26588541811444727,,,,,,,,0.7238078562948675,0.690001584900954,,,,,,,,,,,,
2023-04-19 07:14:21.862916-07:00,256.193215,4.77,0.77,4.69,-0.35,16.96,887.14,52.78,22.0,0.0,0.000770316,-0.0026835,0.00146819,32.6910983,-103.075248,1156.26296,-20.9666615,0.525859958,1.06480507,,,,,,,,,,,,,,2023-04-19 14:14:21.862916+00:00,1.0652813210370269,0.014075763348667992,4.750004915320655,4.652310924399417,-0.9584100157470316,-0.34853181,168.35949830105898,0.29575798487867105,0.2644651574051732,,,,,,,,0.9611824345326169,0.275913623342436,,,,,,,,,,,,
2023-04-19 07:14:22.064354-07:00,256.394653,4.91,2.04,4.47,-0.11,16.98,887.11,52.71,24.0,0.0,-0.000557504,0.000491623,-0.000492797,32.6910983,-103.075248,1156.2580799999998,-20.9652128,0.522411911,1.06351523,2.21249,22.8203,15486.3,25.3965,11837.0,-0.820626,-1.0,14.0,-1176.0,80.0,,0.0,,2023-04-19 14:14:22.064354+00:00,1.0651718646400072,0.014074399380761273,4.91395784077406,4.904482119063996,0.3050193513310323,-0.110492797,183.55875326949007,0.29291958071416996,0.27548810960552106,3.9564708267108415,175.43844253678094,3.9032677446957784,-0.23724077584219963,0.009187086,0.23402719521809145,0.2852882887440809,0.6614005091450958,0.750032910279681,2.7706680962229733,0.1903611011987366,,,,,,,,,,
2023-04-19 07:14:22.263667-07:00,256.593966,2.8,1.07,2.59,0.06,17.4,887.16,51.33,21.0,0.0,-0.00114411,-0.000935512,-0.0113764,32.6910982,-103.075248,1156.2484399999998,-20.9644794,0.522740365,1.06471552,,,,,,,,,,,,,,2023-04-19 14:14:22.263667+00:00,1.0636920714211535,0.014048742847950501,2.8013558942101775,2.800447093729857,0.0713506919805306,0.048623599999999996,181.45948455195906,0.2734823033262798,0.18812499744748237,,,,,,,,0.6330034902208694,-0.7741489400420295,,,,,,,,,,,,
2023-04-19 07:14:22.463187-07:00,256.793486,2.64,0.07,2.62,0.32,17.36,887.17,51.38,20.0,0.0,-0.00218256,-0.000129067,-0.0138059,32.6910983,-103.075248,1156.24148,-20.9702557,0.525897341,1.06430937,,,,,,,,,,,,,,2023-04-19 14:14:22.463187+00:00,1.0638505215107854,0.014051245758850733,2.621540472605922,2.471390577263787,-0.8744730208089015,0.3061941,160.51426251202565,0.2737254891718912,0.17617229351783334,,,,,,,,0.05903247345676224,-0.9982560628804499,,,,,,,,,,,,
2023-04-19 07:14:22.663523-07:00,256.993822,2.0,-0.58,1.86,0.43,17.82,887.2,50.01,23.0,0.0,-0.00179983,0.000571167,-0.0192848,32.6910983,-103.075248,1156.2408699999999,-20.9679368,0.520460169,1.0618614,,,,,,,,,,,,,,2023-04-19 14:14:22.663523+00:00,1.0622045776614248,0.014023138196454354,1.9498964007082282,1.5298531400833306,-1.20898525353789,0.4107152,141.682012243167,0.2685159671599865,0.14701979626169598,,,,,,,,0.3024792537561517,0.9531559688986486,,,,,,,,,,,,
2023-04-19 07:14:22.862971-07:00,257.19327,2.5,-1.18,2.18,0.28,17.46,887.21,51.2,22.0,0.0,-0.00111919,0.000244799,-0.0174734,32.6910983,-103.075248,1156.2377,-20.9612121,0.523262134,1.06335704,,,,,,,,,,,,,,2023-04-19 14:14:22.862971+00:00,1.0635323960456524,0.014045269620491406,2.479879726566727,1.6138502355960316,-1.8828942814994416,0.26252660000000005,130.60025705765725,0.27049579186321954,0.14927944888440003,,,,,,,,0.2136770427909182,0.9769043563134152,,,,,,,,,,,,
