Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-08-31 08:31:13.759442-06:00,62.80034,3.52,-0.24,-3.5,-0.34,19.15,866.46,83.67,22.0,0.0,-0.000857702,-0.000697187,-0.00374761,33.9943343,-106.894674,1362.36243,-10.6081359,2.37036236,-0.035837498,1.79303,10.2479,23332.5,27.4371,11906.0,-0.261256,-1.0,14.0,-1202.0,88.0,,0.0,2022-08-31 07:31:12.393,2022-08-31 14:31:13.759442+00:00
2022-08-31 08:31:13.959880-06:00,63.000778,3.47,-0.52,-3.43,-0.22,19.12,866.47,83.85,19.0,0.0,-0.00212463,0.00177625,-0.00556942,33.9943342,-106.894674,1362.36328,-10.6008475,2.37617746,-0.0271100757,,,,,,,,,,,,,,2022-08-31 14:31:13.959880+00:00
2022-08-31 08:31:14.159789-06:00,63.200687,3.52,-0.86,-3.41,-0.16,19.17,866.46,83.52,16.0,0.0,-0.00126948,0.000407147,-0.0102817,33.9943342,-106.894674,1362.35657,-10.5924377,2.37872188,-0.0439197749,,,,,,,,,,,,,,2022-08-31 14:31:14.159789+00:00
2022-08-31 08:31:14.359770-06:00,63.400668,3.48,-1.0,-3.34,0.01,19.08,866.45,83.99,17.0,0.0,-0.001043,0.00235104,-0.0164606,33.9943342,-106.894674,1362.34534,-10.5843897,2.37885951,-0.0396206766,,,,,,,,,,,,,,2022-08-31 14:31:14.359770+00:00
2022-08-31 08:31:14.559807-06:00,63.600705,3.34,-0.89,-3.22,-0.03,19.03,866.47,84.22,21.0,0.0,0.000153499,-0.000252828,-0.0184204,33.9943342,-106.894674,1362.35437,-10.5806799,2.38110213,-0.0360424704,1.79608,10.2339,23329.6,27.4404,11882.0,-0.351962,-1.0,15.0,-1189.0,88.0,,0.0,2022-08-31 07:31:13.417,2022-08-31 14:31:14.559807+00:00
2022-08-31 08:31:14.759473-06:00,63.800371,3.23,-1.14,-3.02,0.02,19.04,866.48,84.2,20.0,0.0,-0.000445202,0.00162792,-0.0141375,33.9943342,-106.894674,1362.35034,-10.5782877,2.38203235,-0.0396838692,1.79608,10.2339,23329.6,27.4404,11882.0,-0.351962,-1.0,15.0,-1189.0,88.0,,0.0,2022-08-31 07:31:13.417,2022-08-31 14:31:14.759473+00:00
2022-08-31 08:31:14.959188-06:00,64.000086,3.28,-1.05,-3.11,0.01,19.07,866.47,84.04,16.0,0.0,-0.00028737,0.00211122,-0.0121231,33.9943342,-106.894674,1362.349,-10.5745112,2.38448793,-0.0262668007,,,,,,,,,,,,,,2022-08-31 14:31:14.959188+00:00
2022-08-31 08:31:15.159267-06:00,64.200165,3.42,-0.78,-3.33,-0.15,18.98,866.47,84.48,16.0,0.0,-0.000232111,0.00208416,-0.00765284,33.9943342,-106.894674,1362.35339,-10.5702097,2.37906267,-0.0413497287,,,,,,,,,,,,,,2022-08-31 14:31:15.159267+00:00
2022-08-31 08:31:15.359442-06:00,64.40034,3.34,-0.34,-3.3,-0.36,18.93,866.48,84.78,19.0,0.0,6.96711e-05,0.00107141,-0.00615848,33.9943342,-106.894674,1362.35254,-10.5657979,2.37869626,-0.0214876956,,,,,,,,,,,,,,2022-08-31 14:31:15.359442+00:00
2022-08-31 08:31:15.559222-06:00,64.60012,3.25,-0.69,-3.15,-0.4,18.91,866.47,84.93,23.0,0.0,0.000208864,0.000959398,-0.00566683,33.9943342,-106.894674,1362.34875,-10.554826,2.37820503,-0.0364646082,,,,,,,,,,,,,,2022-08-31 14:31:15.559222+00:00
2022-08-31 08:31:15.759560-06:00,64.800458,3.01,-0.75,-2.9,-0.25,18.98,866.47,84.6,18.0,0.0,-0.000423514,0.00110533,-0.00710522,33.9943342,-106.894674,1362.33472,-10.5523814,2.37568655,-0.0187605957,1.7919,10.2882,23227.7,27.4441,11853.0,-0.224917,-1.0,12.0,-1158.0,88.0,,0.0,2022-08-31 07:31:14.441,2022-08-31 14:31:15.759560+00:00
2022-08-31 08:31:15.959133-06:00,65.000031,2.42,-1.03,-2.18,-0.17,19.03,866.47,84.3,16.0,0.0,5.91781e-05,0.000341108,-0.00785882,33.9943342,-106.894674,1362.33008,-10.5438308,2.37673738,-0.0287458262,,,,,,,,,,,,,,2022-08-31 14:31:15.959133+00:00
2022-08-31 08:31:16.159421-06:00,65.200319,2.15,-1.31,-1.7,-0.14,19.1,866.46,83.86,16.0,0.0,0.000694766,0.000773953,-0.00624418,33.9943342,-106.894674,1362.32849,-10.5380959,2.37759195,-0.0126950806,,,,,,,,,,,,,,2022-08-31 14:31:16.159421+00:00
2022-08-31 08:31:16.359113-06:00,65.400011,1.86,-0.74,-1.7,-0.15,19.14,866.46,83.67,21.0,0.0,0.000158261,-0.000131571,-0.00497906,33.9943341,-106.894674,1362.32422,-10.5285433,2.37459848,-0.0223843047,,,,,,,,,,,,,,2022-08-31 14:31:16.359113+00:00
2022-08-31 08:31:16.559907-06:00,65.600805,1.77,-0.66,-1.63,-0.23,19.16,866.46,83.61,21.0,0.0,-0.000124816,0.000370281,-0.0025299,33.9943341,-106.894674,1362.32373,-10.5264214,2.3763125,-0.0184957124,1.79674,9.61876,23138.7,27.4475,11896.0,-0.202415,-1.0,11.0,-1168.0,88.0,,0.0,2022-08-31 07:31:15.465,2022-08-31 14:31:16.559907+00:00
2022-08-31 08:31:16.759952-06:00,65.80085,1.6,-0.89,-1.32,0.21,19.37,866.46,82.38,16.0,0.0,-0.000401355,-0.000268159,-0.00115383,33.9943341,-106.894674,1362.31873,-10.5231904,2.37466009,-0.0265708242,,,,,,,,,,,,,,2022-08-31 14:31:16.759952+00:00
2022-08-31 08:31:16.959166-06:00,66.000064,2.05,-1.58,-1.27,0.34,19.51,866.46,81.83,15.0,0.0,-0.000350756,0.000980142,-0.000680567,33.9943341,-106.894674,1362.31482,-10.5180718,2.37455538,-0.0316463358,,,,,,,,,,,,,,2022-08-31 14:31:16.959166+00:00
2022-08-31 08:31:17.162407-06:00,66.203305,1.31,-0.36,-1.25,-0.07,19.41,866.46,82.32,19.0,0.0,0.000260608,-0.000104325,-0.000783557,33.9943341,-106.894674,1362.31604,-10.5138064,2.3791121,-0.0220524002,,,,,,,,,,,,,,2022-08-31 14:31:17.162407+00:00
2022-08-31 08:31:17.359584-06:00,66.400482,1.79,-0.74,-1.63,-0.15,19.08,866.46,84.13,22.0,0.0,-0.000228242,0.00110956,-0.000809079,33.9943341,-106.894674,1362.31519,-10.5077076,2.38152871,-0.0334618991,,,,,,,,,,,,,,2022-08-31 14:31:17.359584+00:00
2022-08-31 08:31:17.559161-06:00,66.600059,1.99,-0.72,-1.84,-0.24,19.2,866.46,83.52,18.0,0.0,7.57781e-05,-0.000107403,-0.000392412,33.9943341,-106.894674,1362.31226,-10.5005268,2.3821668,-0.0262058626,,,,,,,,,,,,,,2022-08-31 14:31:17.559161+00:00
2022-08-31 08:31:17.759812-06:00,66.80071,1.5,-0.35,-1.46,-0.02,19.29,866.44,82.97,16.0,0.0,0.000245521,0.000853674,-0.00147025,33.9943341,-106.894674,1362.31055,-10.4928353,2.37843639,-0.0390308789,,,,,,,,,,,,,,2022-08-31 14:31:17.759812+00:00
2022-08-31 08:31:17.959520-06:00,67.000418,0.91,-0.05,-0.9,0.12,19.45,866.46,82.22,16.0,0.0,0.000574894,0.000504119,-0.0018622,33.9943341,-106.894674,1362.30603,-10.4858478,2.37711165,-0.0249139162,,,,,,,,,,,,,,2022-08-31 14:31:17.959520+00:00
2022-08-31 08:31:18.159466-06:00,67.200364,1.51,-0.79,-1.27,0.18,19.36,866.48,82.66,20.0,0.0,0.000431652,0.000606204,-0.00184504,33.9943341,-106.894673,1362.302,-10.4770787,2.3778028,-0.0351135111,,,,,,,,,,,,,,2022-08-31 14:31:18.159466+00:00
2022-08-31 08:31:18.359764-06:00,67.400662,1.79,-1.08,-1.41,0.2,19.45,866.46,82.16,22.0,0.0,0.000433587,0.00059006,-0.00198818,33.994334,-106.894673,1362.29688,-10.4748194,2.37534158,-0.0334052832,,,,,,,,,,,,,,2022-08-31 14:31:18.359764+00:00
2022-08-31 08:31:18.559478-06:00,67.600376,1.56,-0.13,-1.55,0.1,19.4,866.47,82.3,16.0,0.0,-1.42023e-05,-0.000317538,-0.00331523,33.994334,-106.894673,1362.29187,-10.4711751,2.37568656,-0.0339874902,,,,,,,,,,,,,,2022-08-31 14:31:18.559478+00:00
2022-08-31 08:31:18.759687-06:00,67.800585,2.17,-0.59,-2.09,-0.02,19.32,866.46,82.88,15.0,0.0,-0.000625005,0.000914659,-0.00442137,33.994334,-106.894673,1362.28638,-10.4695137,2.37319318,-0.0452566247,1.79463,9.51888,23138.6,27.4539,11867.0,-0.259964,-1.0,12.0,-1172.0,88.0,,0.0,2022-08-31 07:31:17.513,2022-08-31 14:31:18.759687+00:00
2022-08-31 08:31:18.959840-06:00,68.000738,1.68,-0.94,-1.39,0.11,19.38,866.46,82.48,17.0,0.0,3.00351e-05,-0.000829363,-0.00380464,33.994334,-106.894674,1362.28613,-10.4646858,2.37136873,-0.0366783318,,,,,,,,,,,,,,2022-08-31 14:31:18.959840+00:00
2022-08-31 08:31:19.159371-06:00,68.200269,1.84,-0.64,-1.72,0.13,19.28,866.47,83.0,22.0,0.0,-0.000531545,0.000682991,-0.00277011,33.994334,-106.894674,1362.28442,-10.4604563,2.37351516,-0.04565439,,,,,,,,,,,,,,2022-08-31 14:31:19.159371+00:00
2022-08-31 08:31:19.359663-06:00,68.400561,1.24,-0.04,-1.18,0.39,19.5,866.47,81.96,21.0,0.0,-0.000349494,0.000234572,-0.00231338,33.994334,-106.894674,1362.28101,-10.4542989,2.37651698,-0.0315550887,,,,,,,,,,,,,,2022-08-31 14:31:19.359663+00:00
2022-08-31 08:31:19.559565-06:00,68.600463,2.24,-0.51,-2.17,-0.14,19.31,866.46,82.84,18.0,0.0,0.00035781,0.000397321,-0.00302088,33.994334,-106.894674,1362.2782,-10.4487817,2.37381156,-0.0457612184,,,,,,,,,,,,,,2022-08-31 14:31:19.559565+00:00
2022-08-31 08:31:19.759279-06:00,68.800177,1.89,-0.53,-1.81,-0.08,19.38,866.47,82.58,16.0,0.0,0.000537083,-0.000393976,-0.00299403,33.994334,-106.894674,1362.27429,-10.4459857,2.37326896,-0.0357700899,1.79698,9.59288,23190.8,27.4573,11907.0,-0.241192,-1.0,13.0,-1204.0,88.0,,0.0,2022-08-31 07:31:18.537,2022-08-31 14:31:19.759279+00:00
2022-08-31 08:31:19.959400-06:00,69.000298,2.11,-1.11,-1.79,-0.14,19.39,866.45,82.53,19.0,0.0,0.000721311,-0.000161258,-0.00186281,33.9943341,-106.894674,1362.27136,-10.443079,2.36965678,-0.0442676744,,,,,,,,,,,,,,2022-08-31 14:31:19.959400+00:00
2022-08-31 08:31:20.159663-06:00,69.200561,2.47,-1.17,-2.16,-0.23,19.3,866.47,82.84,22.0,0.0,0.000154107,0.000115886,-0.00191778,33.9943341,-106.894674,1362.26855,-10.4406521,2.37184358,-0.0337553705,,,,,,,,,,,,,,2022-08-31 14:31:20.159663+00:00
2022-08-31 08:31:20.359272-06:00,69.40017,2.23,-0.83,-2.06,-0.13,19.16,866.48,83.81,17.0,0.0,-3.39126e-05,-0.0005854,-0.00089739,33.9943342,-106.894674,1362.26941,-10.4355222,2.37064306,-0.0387543762,,,,,,,,,,,,,,2022-08-31 14:31:20.359272+00:00
2022-08-31 08:31:20.559443-06:00,69.600341,2.02,-0.74,-1.88,-0.18,19.19,866.48,83.57,16.0,0.0,-0.000294471,0.00102748,-0.00106846,33.9943342,-106.894674,1362.26306,-10.4307712,2.37157117,-0.03903947,,,,,,,,,,,,,,2022-08-31 14:31:20.559443+00:00
2022-08-31 08:31:20.759616-06:00,69.800514,1.65,-0.52,-1.56,-0.13,19.19,866.48,83.53,16.0,0.0,0.000131923,-0.000574084,-0.00190537,33.9943342,-106.894674,1362.25635,-10.4225669,2.37203929,-0.0351595215,1.79847,9.03742,23246.5,27.4606,11907.0,-0.334984,-1.0,13.0,-1204.0,88.0,,0.0,2022-08-31 07:31:19.561,2022-08-31 14:31:20.759616+00:00
2022-08-31 08:31:20.959584-06:00,70.000482,1.9,-0.28,-1.88,-0.0,19.26,866.47,83.17,22.0,0.0,-0.000791426,0.000479727,-0.00285951,33.9943342,-106.894674,1362.25,-10.417766,2.36910951,-0.047424917,,,,,,,,,,,,,,2022-08-31 14:31:20.959584+00:00
2022-08-31 08:31:21.159942-06:00,70.20084,2.9,-0.3,-2.88,-0.0,19.1,866.47,84.05,21.0,0.0,-0.000195904,-0.000518499,-0.00391954,33.9943342,-106.894674,1362.24329,-10.4091909,2.36693741,-0.0375955117,,,,,,,,,,,,,,2022-08-31 14:31:21.159942+00:00
2022-08-31 08:31:21.359232-06:00,70.40013,2.62,-0.2,-2.61,-0.12,18.98,866.47,84.56,17.0,0.0,-0.000181508,0.000586603,-0.00333399,33.9943342,-106.894674,1362.23889,-10.3987276,2.36763177,-0.0471867808,,,,,,,,,,,,,,2022-08-31 14:31:21.359232+00:00
2022-08-31 08:31:21.559052-06:00,70.59995,2.87,-0.38,-2.85,-0.1,19.1,866.47,84.04,15.0,0.0,-0.000290747,-0.000106179,-0.00343313,33.9943342,-106.894673,1362.23401,-10.3954402,2.36849005,-0.043253351,,,,,,,,,,,,,,2022-08-31 14:31:21.559052+00:00
2022-08-31 08:31:21.759629-06:00,70.800527,3.07,-0.47,-3.04,-0.11,19.06,866.48,84.23,18.0,0.0,-0.000273488,0.00058359,-0.00320775,33.9943343,-106.894673,1362.2262,-10.3906107,2.37026366,-0.0510330725,1.79494,9.37562,23260.3,27.4635,11887.0,-0.337255,-1.0,15.0,-1198.0,88.0,,0.0,2022-08-31 07:31:20.585,2022-08-31 14:31:21.759629+00:00
2022-08-31 08:31:21.959764-06:00,71.000662,2.7,-0.39,-2.68,0.04,19.18,866.49,83.54,22.0,0.0,-0.000304777,0.000194985,-0.0038301,33.9943343,-106.894673,1362.21948,-10.3866627,2.37203129,-0.0491531956,,,,,,,,,,,,,,2022-08-31 14:31:21.959764+00:00
2022-08-31 08:31:22.159799-06:00,71.200697,3.02,-0.41,-2.99,-0.09,18.98,866.47,84.74,20.0,0.0,0.000133884,7.65063e-05,-0.00339575,33.9943343,-106.894673,1362.21521,-10.3837897,2.37379597,-0.0479278032,,,,,,,,,,,,,,2022-08-31 14:31:22.159799+00:00
2022-08-31 08:31:22.359921-06:00,71.400819,2.47,-0.08,-2.46,0.16,19.2,866.47,83.44,16.0,0.0,0.000228588,0.00054789,-0.00350655,33.9943343,-106.894673,1362.21375,-10.3825767,2.37315335,-0.0522338389,,,,,,,,,,,,,,2022-08-31 14:31:22.359921+00:00
2022-08-31 08:31:22.559726-06:00,71.600624,3.05,-0.27,-3.03,-0.18,19.06,866.47,84.31,16.0,0.0,0.000232742,-0.000237856,-0.00313605,33.9943343,-106.894673,1362.21008,-10.3787882,2.37020545,-0.0476489793,1.79859,9.42358,23245.1,27.4668,11850.0,-0.334731,-1.0,14.0,-1162.0,88.0,,0.0,2022-08-31 07:31:21.609,2022-08-31 14:31:22.559726+00:00
2022-08-31 08:31:22.759226-06:00,71.800124,3.22,-0.44,-3.18,-0.18,19.07,866.48,84.19,21.0,0.0,-9.79399e-06,0.000251891,-0.00335635,33.9943343,-106.894673,1362.20728,-10.3703624,2.36806701,-0.0597888588,1.79859,9.42358,23245.1,27.4668,11850.0,-0.334731,-1.0,14.0,-1162.0,88.0,,0.0,2022-08-31 07:31:21.609,2022-08-31 14:31:22.759226+00:00
2022-08-31 08:31:22.959344-06:00,72.000242,3.76,-0.27,-3.74,-0.32,19.03,866.48,84.47,22.0,0.0,-0.000372895,-0.000131027,-0.00304652,33.9943342,-106.894673,1362.21191,-10.3676571,2.36930781,-0.0472175833,,,,,,,,,,,,,,2022-08-31 14:31:22.959344+00:00
2022-08-31 08:31:23.159776-06:00,72.200674,3.59,-0.46,-3.54,-0.32,19.15,866.46,83.79,18.0,0.0,-8.90241e-05,0.00022749,-0.00195425,33.9943343,-106.894673,1362.21484,-10.3590653,2.36773903,-0.0512741436,,,,,,,,,,,,,,2022-08-31 14:31:23.159776+00:00
2022-08-31 08:31:23.359771-06:00,72.400669,3.4,-0.31,-3.37,-0.28,19.07,866.46,84.12,16.0,0.0,0.00011028,0.000528827,-0.00292163,33.9943343,-106.894673,1362.21155,-10.3545616,2.36986635,-0.0461550083,,,,,,,,,,,,,,2022-08-31 14:31:23.359771+00:00
2022-08-31 08:31:23.559533-06:00,72.600431,2.97,-0.39,-2.94,-0.15,19.07,866.48,84.08,18.0,0.0,-0.00020434,-0.000482968,-0.00361164,33.9943344,-106.894673,1362.21008,-10.3454418,2.36862939,-0.0503181435,1.79564,9.81886,23174.8,27.4704,11882.0,-0.353659,-1.0,12.0,-1170.0,88.0,,0.0,2022-08-31 07:31:22.633,2022-08-31 14:31:23.559533+00:00
2022-08-31 08:31:23.759330-06:00,72.800228,3.47,-0.5,-3.43,-0.28,19.04,866.47,84.52,22.0,0.0,-0.000144156,0.00103198,-0.0039962,33.9943344,-106.894673,1362.21033,-10.3422831,2.36735055,-0.062486078,1.79564,9.81886,23174.8,27.4704,11882.0,-0.353659,-1.0,12.0,-1170.0,88.0,,0.0,2022-08-31 07:31:22.633,2022-08-31 14:31:23.759330+00:00
2022-08-31 08:31:23.959188-06:00,73.000086,3.48,-0.71,-3.4,-0.16,19.13,866.47,83.95,20.0,0.0,1.48668e-05,0.000196083,-0.00298847,33.9943344,-106.894673,1362.21289,-10.3400106,2.36585438,-0.0500715229,,,,,,,,,,,,,,2022-08-31 14:31:23.959188+00:00
2022-08-31 08:31:24.159795-06:00,73.200693,3.25,-0.74,-3.16,-0.2,19.25,866.46,83.23,16.0,0.0,2.59516e-05,0.000353029,-0.00220758,33.9943344,-106.894673,1362.21448,-10.3385047,2.36791505,-0.0562659868,,,,,,,,,,,,,,2022-08-31 14:31:24.159795+00:00
2022-08-31 08:31:24.359421-06:00,73.400319,3.44,-0.8,-3.33,-0.28,19.03,866.48,84.42,16.0,0.0,0.00019152,-0.000507324,-0.00316007,33.9943344,-106.894673,1362.21155,-10.330751,2.36682599,-0.0411951022,,,,,,,,,,,,,,2022-08-31 14:31:24.359421+00:00
2022-08-31 08:31:24.559510-06:00,73.600408,3.16,-1.3,-2.87,-0.16,19.07,866.47,84.13,19.0,0.0,-0.000327698,-0.000103489,-0.00222202,33.9943344,-106.894673,1362.21338,-10.3240677,2.36535946,-0.0552434057,1.79395,9.11449,23176.2,27.4734,11910.0,-0.278504,-1.0,14.0,-1200.0,88.0,,0.0,2022-08-31 07:31:23.657,2022-08-31 14:31:24.559510+00:00
2022-08-31 08:31:24.759208-06:00,73.800106,2.99,-1.52,-2.57,-0.23,19.01,866.45,84.41,22.0,0.0,-0.000182388,0.000335642,-0.00213912,33.9943343,-106.894673,1362.20984,-10.3172973,2.36777555,-0.0408534059,1.79395,9.11449,23176.2,27.4734,11910.0,-0.278504,-1.0,14.0,-1200.0,88.0,,0.0,2022-08-31 07:31:23.657,2022-08-31 14:31:24.759208+00:00
2022-08-31 08:31:24.959411-06:00,74.000309,2.93,-1.54,-2.48,-0.21,18.96,866.46,84.92,19.0,0.0,5.88751e-05,0.000122814,-0.00220475,33.9943343,-106.894674,1362.21021,-10.3095565,2.36812444,-0.0497201949,,,,,,,,,,,,,,2022-08-31 14:31:24.959411+00:00
2022-08-31 08:31:25.159494-06:00,74.200392,2.71,-1.54,-2.21,-0.23,19.02,866.46,84.57,16.0,0.0,0.000234597,0.000654987,-0.00202538,33.9943343,-106.894674,1362.20691,-10.3052538,2.36980182,-0.0433410362,,,,,,,,,,,,,,2022-08-31 14:31:25.159494+00:00
2022-08-31 08:31:25.359871-06:00,74.400769,2.61,-1.53,-2.1,-0.29,19.04,866.46,84.37,17.0,0.0,0.000460289,-0.000121729,-0.0023104,33.9943343,-106.894674,1362.20435,-10.3025129,2.37116545,-0.0395467851,,,,,,,,,,,,,,2022-08-31 14:31:25.359871+00:00
2022-08-31 08:31:25.559343-06:00,74.600241,2.29,-1.41,-1.78,-0.21,19.13,866.46,83.95,21.0,0.0,0.000144549,0.0006922,-0.00302109,33.9943343,-106.894674,1362.20337,-10.3002968,2.36975093,-0.0440357147,,,,,,,,,,,,,,2022-08-31 14:31:25.559343+00:00
2022-08-31 08:31:25.759247-06:00,74.800145,1.61,-0.35,-1.57,-0.09,19.1,866.45,84.13,23.0,0.0,0.000151947,-0.000340585,-0.00286145,33.9943343,-106.894674,1362.20459,-10.2987272,2.36897715,-0.038092955,1.79841,8.31038,23196.3,27.4773,11860.0,-0.282172,-1.0,10.0,-1150.0,88.0,,0.0,2022-08-31 07:31:24.681,2022-08-31 14:31:25.759247+00:00
2022-08-31 08:31:25.959307-06:00,75.000205,1.49,0.54,-1.32,0.44,19.0,866.46,84.64,17.0,0.0,-2.29857e-05,0.000721296,-0.00201126,33.9943343,-106.894674,1362.20422,-10.2970725,2.37077832,-0.046503188,,,,,,,,,,,,,,2022-08-31 14:31:25.959307+00:00
2022-08-31 08:31:26.159256-06:00,75.200154,1.34,0.48,-1.18,0.41,19.03,866.46,84.37,15.0,0.0,-0.000284388,-0.000203792,-0.00208608,33.9943343,-106.894674,1362.20154,-10.2952007,2.36867552,-0.038972969,,,,,,,,,,,,,,2022-08-31 14:31:26.159256+00:00
2022-08-31 08:31:26.359436-06:00,75.400334,1.07,0.45,-0.89,0.41,19.18,866.46,83.79,18.0,0.0,-0.000615788,0.000431771,-0.00134895,33.9943343,-106.894674,1362.20935,-10.2903608,2.36691653,-0.0494704527,,,,,,,,,,,,,,2022-08-31 14:31:26.359436+00:00
2022-08-31 08:31:26.559950-06:00,75.600848,1.31,-0.07,-1.3,0.16,19.35,866.47,82.81,22.0,0.0,-0.000642116,-0.000316067,-0.00150495,33.9943342,-106.894674,1362.20874,-10.2815835,2.36818505,-0.0434189031,,,,,,,,,,,,,,2022-08-31 14:31:26.559950+00:00
2022-08-31 08:31:26.760007-06:00,75.800905,0.94,0.22,-0.73,0.55,19.56,866.47,81.76,20.0,0.0,-0.000322829,-0.000104807,-0.00184771,33.9943342,-106.894674,1362.2052,-10.2749881,2.36625134,-0.0497988755,1.79648,8.65148,23222.2,27.48,11902.0,-0.257242,-1.0,14.0,-1169.0,88.0,,0.0,2022-08-31 07:31:25.705,2022-08-31 14:31:26.760007+00:00
2022-08-31 08:31:26.959176-06:00,76.000074,0.97,-0.08,-0.91,0.33,19.41,866.45,82.6,16.0,0.0,-0.000167503,-0.000228512,-0.00248965,33.9943342,-106.894674,1362.20227,-10.2724282,2.37102881,-0.0404618039,,,,,,,,,,,,,,2022-08-31 14:31:26.959176+00:00
2022-08-31 08:31:27.159234-06:00,76.200132,1.5,0.07,-1.43,0.44,19.44,866.46,82.45,16.0,0.0,0.000367308,-8.12825e-05,-0.00277202,33.9943342,-106.894674,1362.20508,-10.266185,2.36944723,-0.0500196694,,,,,,,,,,,,,,2022-08-31 14:31:27.159234+00:00
2022-08-31 08:31:27.359911-06:00,76.400809,1.07,-0.85,-0.6,0.22,19.55,866.47,81.89,19.0,0.0,-0.000498431,0.00127169,-0.00221911,33.9943343,-106.894674,1362.20044,-10.2625988,2.36934254,-0.0501610758,,,,,,,,,,,,,,2022-08-31 14:31:27.359911+00:00
2022-08-31 08:31:27.559224-06:00,76.600122,0.61,-0.53,0.03,0.29,19.63,866.44,81.53,22.0,0.0,-0.000339257,-0.000458516,-0.00364556,33.9943343,-106.894674,1362.19629,-10.2562427,2.36760418,-0.0482452337,,,,,,,,,,,,,,2022-08-31 14:31:27.559224+00:00
2022-08-31 08:31:27.759234-06:00,76.800132,1.15,-1.06,-0.36,0.27,19.5,866.44,82.12,17.0,0.0,-2.27036e-05,0.000235624,-0.00360151,33.9943343,-106.894674,1362.19556,-10.2489576,2.36485011,-0.0517146643,1.794,8.41906,23232.1,27.4836,11879.0,-0.0680905,-1.0,11.0,-1187.0,88.0,,0.0,2022-08-31 07:31:26.729,2022-08-31 14:31:27.759234+00:00
2022-08-31 08:31:27.959687-06:00,77.000585,1.31,-0.77,-1.05,0.17,19.56,866.46,81.83,15.0,0.0,-0.000123469,-0.000628785,-0.00237182,33.9943343,-106.894674,1362.19409,-10.2455213,2.36381482,-0.0489514248,,,,,,,,,,,,,,2022-08-31 14:31:27.959687+00:00
2022-08-31 08:31:28.159574-06:00,77.200472,1.56,-1.23,-0.89,0.38,19.62,866.45,81.36,17.0,0.0,-0.000655093,0.000416283,-0.00212989,33.9943344,-106.894674,1362.19519,-10.2419008,2.36171777,-0.0518112341,,,,,,,,,,,,,,2022-08-31 14:31:28.159574+00:00
2022-08-31 08:31:28.359751-06:00,77.400649,1.66,-0.38,-1.61,-0.05,19.35,866.44,82.89,21.0,0.0,-0.000823299,-4.1163e-05,-0.00174782,33.9943344,-106.894674,1362.19434,-10.2413673,2.36166306,-0.0456520421,,,,,,,,,,,,,,2022-08-31 14:31:28.359751+00:00
2022-08-31 08:31:28.559275-06:00,77.600173,1.71,-0.13,-1.71,-0.03,19.23,866.46,83.33,20.0,0.0,-0.000375346,-0.000223265,-0.00106539,33.9943344,-106.894674,1362.19397,-10.2317232,2.36132661,-0.0474227159,,,,,,,,,,,,,,2022-08-31 14:31:28.559275+00:00
2022-08-31 08:31:28.759329-06:00,77.800227,1.98,-0.26,-1.96,0.06,19.31,866.46,83.03,16.0,0.0,-4.38659e-05,0.000148675,-0.0013088,33.9943344,-106.894674,1362.1936,-10.2269217,2.36430623,-0.0497970079,1.80031,8.45343,23256.4,27.487,11843.0,-0.140343,-1.0,13.0,-1173.0,88.0,,0.0,2022-08-31 07:31:27.753,2022-08-31 14:31:28.759329+00:00
2022-08-31 08:31:28.959188-06:00,78.000086,1.51,0.24,-1.41,0.48,19.14,866.46,84.08,16.0,0.0,7.38665e-05,0.00023939,-0.00107323,33.9943343,-106.894674,1362.19421,-10.2205865,2.36281028,-0.0451213549,,,,,,,,,,,,,,2022-08-31 14:31:28.959188+00:00
2022-08-31 08:31:29.159514-06:00,78.200412,1.93,-0.35,-1.89,-0.11,19.15,866.46,83.92,21.0,0.0,-0.000253718,0.000454768,-0.00165983,33.9943343,-106.894674,1362.18921,-10.2141096,2.35974314,-0.0495813232,,,,,,,,,,,,,,2022-08-31 14:31:29.159514+00:00
2022-08-31 08:31:29.359768-06:00,78.400666,2.03,-0.77,-1.87,-0.18,19.42,866.46,82.46,23.0,0.0,-0.000378129,-0.000593824,-0.00238659,33.9943344,-106.894674,1362.18396,-10.2117696,2.35690143,-0.0477643722,,,,,,,,,,,,,,2022-08-31 14:31:29.359768+00:00
2022-08-31 08:31:29.559751-06:00,78.600649,1.92,-0.95,-1.66,-0.14,19.62,866.48,81.45,17.0,0.0,-0.000246628,0.000302279,-0.00151181,33.9943344,-106.894674,1362.18567,-10.2043444,2.35456302,-0.0564574457,1.79334,8.99107,23302.5,27.4903,11890.0,-0.113464,-1.0,11.0,-1195.0,88.0,,0.0,2022-08-31 07:31:28.777,2022-08-31 14:31:29.559751+00:00
2022-08-31 08:31:29.759558-06:00,78.800456,1.47,-0.44,-1.41,-0.02,19.59,866.47,81.68,15.0,0.0,0.000187036,-0.000844449,-0.00100316,33.9943344,-106.894674,1362.18884,-10.2044998,2.35291167,-0.048817409,,,,,,,,,,,,,,2022-08-31 14:31:29.759558+00:00
