Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-08-31 08:30:12.960036-06:00,2.000934,2.86,-0.12,-2.86,0.06,19.2,866.48,82.34,21.0,0.0,5.12008e-05,0.00051211,4.92093e-06,33.9943308,-106.894679,1362.99966,-13.000952,2.37156851,0.0426841773,,,,,,,,,,,,,,2022-08-31 14:30:12.960036+00:00,1.0325005561986935,0.013852230019345926,2.862022422401488,-2.813171654409651,0.5265335593814985,0.06000492093,349.39876435281326,0.26743256763752293,0.21155613968376796,,,,,,,,0.9950391522727114,-0.09948409643960038,,,,,,,,,,,,
2022-08-31 08:30:13.159483-06:00,2.200381,2.83,-0.27,-2.82,0.12,19.24,866.48,82.25,17.0,0.0,0.000354062,-4.91521e-05,0.000519133,33.9943309,-106.894679,1363.01138,-12.9825476,2.36882491,0.046756999,,,,,,,,,,,,,,2022-08-31 14:30:13.159483+00:00,1.0323593064218615,0.013849842343389925,2.832991092516732,-2.8086224823760015,0.3707806383445788,0.120519133,352.4795781142162,0.2668137390299499,0.2114409366834286,,,,,,,,0.1375047574420068,0.9905011063501216,,,,,,,,,,,,
2022-08-31 08:30:13.359700-06:00,2.400598,2.6,-0.06,-2.6,0.12,19.24,866.48,82.17,17.0,0.0,8.47105e-05,0.000148942,0.000341163,33.9943309,-106.894679,1363.0248,-12.9665477,2.36733109,0.0402445985,,,,,,,,,,,,,,2022-08-31 14:30:13.359700+00:00,1.0323593064218615,0.013849842343389925,2.6005634394063515,-2.547017201847229,0.5250081674329504,0.120341163,348.352937687009,0.2636325520936473,0.20304503332146537,,,,,,,,0.8692450005915877,-0.4943815621021183,,,,,,,,,,,,
2022-08-31 08:30:13.559433-06:00,2.600331,2.75,-0.34,-2.72,0.19,19.22,866.48,82.23,22.0,0.0,-0.000311261,0.000630398,-0.000123951,33.9943309,-106.894679,1363.0310299999999,-12.9529467,2.36580389,0.0431644251,,,,,,,,,,,,,,2022-08-31 14:30:13.559433+00:00,1.032429926479078,0.013851036076615593,2.740508899914703,-2.726369040140997,0.27803037149267584,0.189876049,354.1772052571655,0.26531297617285565,0.2088433438819896,,,,,,,,0.8966564765317511,0.4427269622393303,,,,,,,,,,,,
2022-08-31 08:30:13.759302-06:00,2.8002,2.22,-0.04,-2.2,0.33,19.25,866.48,82.09,22.0,0.0,-0.000758794,-4.97174e-05,-0.000646582,33.994331,-106.894679,1363.0378699999999,-12.941127,2.36687009,0.0355846209,1.79995,17.7081,22898.8,27.2385,11896.0,0.00142513,-1.0,13.0,-1199.0,88.0,,0.0,2022-08-31 07:30:11.875,2022-08-31 14:30:13.759302+00:00,1.032324000016033,0.013849245555324354,2.200255924066207,-2.1531292335140835,0.4529466140457331,0.329353418,348.12010139772013,0.25841632283842525,0.1913856119772038,2.631898082753301,351.1867341125647,-2.599555030073167,0.3938978921023273,0.19180190139999997,0.20502202493571092,0.26403631751209816,0.06538141049112461,-0.9978603465225938,2.6197464828884933,0.2629090946279232,,,,,,,,,,
2022-08-31 08:30:13.959776-06:00,3.000674,2.69,-0.2,-2.67,0.23,19.22,866.48,82.24,17.0,0.0,-0.000410105,0.00043493,-0.000717129,33.994331,-106.894679,1363.0465299999998,-12.9296948,2.36445816,0.0472420226,,,,,,,,,,,,,,2022-08-31 14:30:13.959776+00:00,1.032429926479078,0.013851036076615593,2.6769885428079485,-2.6466192340027086,0.40208741404318854,0.229282871,351.3614021190258,0.2645664151900788,0.2063266244310605,,,,,,,,0.7275659072773499,0.6860377909180271,,,,,,,,,,,,
2022-08-31 08:30:14.159810-06:00,3.200708,2.94,-0.35,-2.92,0.09,19.19,866.47,82.21,15.0,0.0,-0.000349119,-0.000311124,0.000156006,33.994331,-106.894679,1363.0561799999998,-12.9204171,2.36314708,0.0350495448,,,,,,,,,,,,,,2022-08-31 14:30:14.159810+00:00,1.032523958240425,0.013852785497859288,2.9411736075712946,-2.924640440860819,0.3114168934970885,0.090156006,353.9220241019029,0.2682533212654836,0.21550951106683525,,,,,,,,0.6653141759938959,-0.7465634917550974,,,,,,,,,,,,
2022-08-31 08:30:14.359744-06:00,3.400642,2.31,-0.1,-2.3,0.23,19.24,866.48,81.94,18.0,0.0,-0.000759958,0.000299084,-0.0011418,33.9943311,-106.894679,1363.06155,-12.9079541,2.36452955,0.0381304944,,,,,,,,,,,,,,2022-08-31 14:30:14.359744+00:00,1.0323593064218615,0.013849842343389925,2.301741410915067,-2.263918901243029,0.4155535240084486,0.2288582,349.598857793036,0.2595862193729905,0.19467271367833308,,,,,,,,0.3662135128224023,0.930530850120659,,,,,,,,,,,,
2022-08-31 08:30:14.559245-06:00,3.600143,1.99,-0.02,-1.96,0.37,19.28,866.48,81.86,23.0,0.0,-0.000974407,0.000725501,-0.000733128,33.9943312,-106.894678,1363.0694799999999,-12.8986271,2.36938368,0.0401398244,,,,,,,,,,,,,,2022-08-31 14:30:14.559245+00:00,1.0322180952866944,0.013847455505235176,1.959185579748898,-1.9142814591418373,0.41705470993842525,0.36926687199999997,347.7093191147921,0.255601199154799,0.18509622102209686,,,,,,,,0.5972019487879576,0.8020909127797581,,,,,,,,,,,,
2022-08-31 08:30:14.760096-06:00,3.800994,1.71,0.18,-1.62,0.53,19.27,866.48,81.9,20.0,0.0,-0.00178393,0.00130536,-0.000800898,33.9943313,-106.894678,1363.08071,-12.8884993,2.36786591,0.0385213627,,,,,,,,,,,,,,2022-08-31 14:30:14.760096+00:00,1.0322533944486973,0.01384805213625377,1.6281497535263718,-1.537730536602783,0.5350293606030443,0.529199102,340.8154557558537,0.25219557013849186,0.1761442405525665,,,,,,,,0.5905233607378482,0.8070205452297217,,,,,,,,,,,,
2022-08-31 08:30:14.959151-06:00,4.000049,1.48,0.47,-1.27,0.59,19.29,866.47,81.79,16.0,0.0,-0.00204452,0.00226028,-0.000360622,33.9943313,-106.894678,1363.0912099999998,-12.8770606,2.36802398,0.0410244942,,,,,,,,,,,,,,2022-08-31 14:30:14.959151+00:00,1.0321708861715424,0.013846817394058079,1.3511680952101133,-1.131055730421005,0.7391672044913334,0.589639378,326.83459298896804,0.249320273080578,0.16831699635571434,,,,,,,,0.7416166143876753,0.6708239689099981,,,,,,,,,,,,
2022-08-31 08:30:15.159588-06:00,4.200486,1.54,0.42,-1.38,0.53,19.25,866.47,82.1,16.0,0.0,-0.00143996,0.000590954,-0.00149331,33.9943314,-106.894678,1363.09683,-12.8652009,2.36660824,0.0395831105,,,,,,,,,,,,,,2022-08-31 14:30:15.159588+00:00,1.0323120860191721,0.013849204007260538,1.441269840161201,-1.2512499852163463,0.7152847171961572,0.5285066900000001,330.24529115262135,0.25011908936575095,0.1704472895899468,,,,,,,,0.37966698398241744,0.9251232249131436,,,,,,,,,,,,
2022-08-31 08:30:15.359607-06:00,4.400505,1.64,0.25,-1.53,0.53,19.22,866.48,82.23,21.0,0.0,-0.00119129,0.000233315,-0.00151589,33.9943314,-106.894678,1363.10098,-12.8515123,2.36568748,0.0393676927,,,,,,,,,,,,,,2022-08-31 14:30:15.359607+00:00,1.032429926479078,0.013851036076615593,1.5496257034885124,-1.4358335594973994,0.5828565949985423,0.5284841100000001,337.9059934752134,0.2513212213415457,0.17409036195122213,,,,,,,,0.19219926028673506,0.9813559213380392,,,,,,,,,,,,
2022-08-31 08:30:15.559475-06:00,4.600373,2.39,-0.13,-2.38,0.09,19.15,866.48,82.61,22.0,0.0,-0.000969329,-0.000365885,-0.00128878,33.9943315,-106.894678,1363.1018299999998,-12.8476832,2.36579647,0.0368446576,,,,,,,,,,,,,,2022-08-31 14:30:15.559475+00:00,1.032677172783743,0.013855215793111523,2.383744949244105,-2.34968851831235,0.4015019924706424,0.08871122,350.303260579557,0.2605080308221559,0.19736981436497353,,,,,,,,0.3531421359314569,-0.9355696830433148,,,,,,,,,,,,
2022-08-31 08:30:15.759173-06:00,4.800071,2.28,-0.18,-2.26,0.16,19.17,866.47,82.51,16.0,0.0,-0.000235665,-0.00014093,-0.000815985,33.9943316,-106.894678,1363.0980499999998,-12.8237825,2.36619277,0.0353259274,1.80296,16.6536,22960.3,27.2456,11865.0,0.111353,-1.0,11.0,-1188.0,88.0,,0.0,2022-08-31 07:30:13.923,2022-08-31 14:30:15.759173+00:00,1.0325946016420562,0.01385397974715499,2.2672623907613287,-2.243722033371197,0.32586835612774295,0.159184015,351.7363912879795,0.2589507868634797,0.19434703394335617,1.9919682321070646,345.43342321182223,-1.926644793321011,0.4746557174557301,0.281081243,0.18618880255596423,0.25596382017307445,0.5132393170893531,-0.8582455379398454,1.8971462733423292,0.19481384001875302,,,,,,,,,,
2022-08-31 08:30:15.959323-06:00,5.000221,1.88,0.06,-1.83,0.42,19.27,866.47,82.07,15.0,0.0,-0.000940741,-2.61048e-05,-0.000425379,33.9943317,-106.894678,1363.09963,-12.8083935,2.36483212,0.0275574398,,,,,,,,,,,,,,2022-08-31 14:30:15.959323+00:00,1.0322414812666916,0.013848010595975863,1.8307703212875073,-1.7711885293950422,0.4632614409235785,0.419574621,345.34241570994305,0.25406004476169647,0.18179258116354316,,,,,,,,0.027738511688320398,-0.9996152134543156,,,,,,,,,,,,
2022-08-31 08:30:16.160033-06:00,5.200931,1.94,0.18,-1.92,0.21,19.25,866.48,82.11,17.0,0.0,-0.00100985,-0.000350523,-0.000547751,33.9943317,-106.894678,1363.09951,-12.7968749,2.3662952,0.0356536431,,,,,,,,,,,,,,2022-08-31 14:30:16.160033+00:00,1.032324000016033,0.013849245555324354,1.9284377957538688,-1.8327913260290667,0.5997902027581443,0.20945224899999998,341.8790550064184,0.25497901707649456,0.18334422135672623,,,,,,,,0.327912039438089,-0.9447082588776036,,,,,,,,,,,,
2022-08-31 08:30:16.359903-06:00,5.400801,1.78,0.13,-1.73,0.37,19.3,866.47,81.9,22.0,0.0,-0.000690493,-0.000272459,0.0001222,33.9943318,-106.894678,1363.09548,-12.7834331,2.3656369,0.0255075291,,,,,,,,,,,,,,2022-08-31 14:30:16.359903+00:00,1.0321355922448483,0.013846220871594803,1.7349353045012637,-1.6586269468541812,0.5088783371043311,0.3701222,342.9436206238848,0.2530133301120635,0.17920039878668156,,,,,,,,0.36704528418035115,-0.9302030742590379,,,,,,,,,,,,
2022-08-31 08:30:16.559760-06:00,5.600658,1.64,0.42,-1.51,0.46,19.2,866.47,82.35,19.0,0.0,-0.000824297,-0.000130536,-0.000417404,33.9943319,-106.894678,1363.08999,-12.7720737,2.36678702,0.0311849911,,,,,,,,,,,,,,2022-08-31 14:30:16.559760+00:00,1.032488640164207,0.013852188451808954,1.5670466836105965,-1.379918207321127,0.7426042349183154,0.459582596,331.71304345368895,0.2509791278847024,0.1732376344139306,,,,,,,,0.15641129854397254,-0.9876920095291792,,,,,,,,,,,,
2022-08-31 08:30:16.759548-06:00,5.800446,1.65,0.53,-1.5,0.43,19.19,866.47,82.3,16.0,0.0,-0.000471902,-0.000360576,-0.000371679,33.994332,-106.894678,1363.08413,-12.7620299,2.36626803,0.0246014617,1.80132,17.1994,22992.2,27.2487,11864.0,0.0999318,-1.0,12.0,-1194.0,88.0,,0.0,2022-08-31 07:30:14.947,2022-08-31 14:30:16.759548+00:00,1.032523958240425,0.013852785497859288,1.5909337934512218,-1.3462263440037594,0.8477882789089302,0.429628321,327.79925930167474,0.2508721712848605,0.17260586220385837,1.4949067220873427,334.37549501760816,-1.3439005176720547,0.6401122783684644,0.4595996058,0.17277136230449286,0.2505598942207892,0.6071416891675654,-0.7945935874865562,1.4564935835076063,0.17053662258445976,,,,,,,,,,
2022-08-31 08:30:16.959154-06:00,6.000052,1.31,0.28,-1.19,0.49,19.2,866.47,82.34,15.0,0.0,-0.0003949,-0.000314465,-0.000349956,33.9943321,-106.894678,1363.08071,-12.7533923,2.36696926,0.0247376119,,,,,,,,,,,,,,2022-08-31 14:30:16.959154+00:00,1.032488640164207,0.013852188451808954,1.222607121929786,-1.0991448240607267,0.5353959565909595,0.489650044,334.02918097641265,0.24847630392219097,0.16820776292482822,,,,,,,,0.6229359859216945,-0.7822728152273772,,,,,,,,,,,,
2022-08-31 08:30:17.159208-06:00,6.200106,1.47,0.28,-1.33,0.55,19.24,866.46,82.22,20.0,0.0,-0.000549888,-9.41942e-05,-0.000985132,33.9943321,-106.894678,1363.07974,-12.7417002,2.36888157,0.0261624002,,,,,,,,,,,,,,2022-08-31 14:30:17.159208+00:00,1.0323354776132005,0.013849759239829843,1.3590107069438457,-1.2355862661204793,0.5658945843197861,0.549014868,335.3923707323796,0.24945853790012887,0.1706051531931656,,,,,,,,0.16883789484694545,-0.9856438328644135,,,,,,,,,,,,
2022-08-31 08:30:17.360034-06:00,6.400932,1.6,0.51,-1.41,0.56,19.34,866.48,81.53,21.0,0.0,-2.64155e-05,8.37305e-05,-0.000105829,33.9943322,-106.894678,1363.07595,-12.7336006,2.36879948,0.0287831387,,,,,,,,,,,,,,2022-08-31 14:30:17.360034+00:00,1.0320063510023867,0.01384387681792976,1.4993151167575343,-1.2628246404540582,0.8082201103658193,0.559894171,327.38035972477235,0.25006568011670605,0.17113611577629478,,,,,,,,0.9536667167745473,0.3008650749363499,,,,,,,,,,,,
2022-08-31 08:30:17.559451-06:00,6.600349,1.71,0.41,-1.61,0.4,19.28,866.47,81.95,17.0,0.0,-0.00012901,-0.00019895,-0.000336336,33.9943323,-106.894678,1363.07461,-12.7235369,2.36948923,0.0367616281,,,,,,,,,,,,,,2022-08-31 14:30:17.559451+00:00,1.0322061825120743,0.013847413968849505,1.6615036351669055,-1.480362788799194,0.7544006516510404,0.39966366400000003,332.9963701766708,0.25175964939170864,0.17547115427109578,,,,,,,,0.8390356948144282,-0.5440763759135934,,,,,,,,,,,,
2022-08-31 08:30:17.759127-06:00,6.800025,2.18,0.43,-2.12,0.28,19.15,866.47,82.7,15.0,0.0,-9.04266e-05,9.27466e-05,-0.00036208,33.9943323,-106.894678,1363.0674099999999,-12.713647,2.3728404,0.0276567177,1.80141,16.6099,23088.1,27.2525,11912.0,0.123939,-1.0,14.0,-1186.0,88.0,,0.0,2022-08-31 07:30:15.971,2022-08-31 14:30:17.759127+00:00,1.0326652547109336,0.013855174206089402,2.1630473241243973,-1.9732956370051706,0.8859334373292806,0.27963792000000004,335.8217635608959,0.2570724928076948,0.18724592923027494,2.05008498546018,334.27467962352944,-1.8505807914539532,0.8663607767907469,0.329155557,0.18495667860725798,0.25610256097040546,0.7160052910605141,0.6980948525618481,-0.6715620246143639,0.15674182750744228,,,,,,,,,,
2022-08-31 08:30:17.959980-06:00,7.000878,2.56,0.62,-2.46,0.28,19.12,866.47,82.77,17.0,0.0,-0.000115685,8.35085e-05,-0.00147193,33.9943324,-106.894678,1363.06362,-12.7068461,2.36920371,0.0339722957,,,,,,,,,,,,,,2022-08-31 14:30:17.959980+00:00,1.0327712524446775,0.013856966287682642,2.5368005176185764,-2.2632899161167126,1.1458078468025437,0.27852807,333.1488375584164,0.261347306071966,0.19529748681719655,,,,,,,,0.5852980997815153,0.8108181882469999,,,,,,,,,,,,
2022-08-31 08:30:18.159725-06:00,7.200623,2.39,0.22,-2.38,0.13,19.16,866.48,82.44,23.0,0.0,-0.000166654,0.000353952,-0.00194604,33.9943324,-106.894678,1363.0554399999999,-12.693874,2.36869049,0.0300506193,,,,,,,,,,,,,,2022-08-31 14:30:18.159725+00:00,1.0326418446330539,0.013854618533538086,2.3897583336334867,-2.2731309748946296,0.7374418378050502,0.12805396,342.02606709689167,0.2602676764639517,0.19563270694142787,,,,,,,,0.9047316750191896,0.4259819200587879,,,,,,,,,,,,
2022-08-31 08:30:18.359599-06:00,7.400497,2.59,-0.24,-2.57,-0.11,19.11,866.47,82.74,19.0,0.0,-0.000246559,0.000158787,-0.00203136,33.9943325,-106.894678,1363.0578899999998,-12.6831912,2.36982363,0.0326435836,,,,,,,,,,,,,,2022-08-31 14:30:18.359599+00:00,1.0328065898583654,0.01385756375309204,2.5809928924543613,-2.5598250386880363,0.3298788902093032,-0.11203136,352.6568921555232,0.2628203196979565,0.20432227344117063,,,,,,,,0.5414445323918581,0.8407364737793658,,,,,,,,,,,,
2022-08-31 08:30:18.559093-06:00,7.599991,2.61,-0.17,-2.61,0.04,19.19,866.48,82.49,16.0,0.0,-0.000660158,8.60336e-05,-0.00083838,33.9943326,-106.894678,1363.05813,-12.6735968,2.36785438,0.0340489753,,,,,,,,,,,,,,2022-08-31 14:30:18.559093+00:00,1.0325358746825204,0.013852827069292332,2.6153429623803377,-2.5836207027252667,0.40610697521928735,0.03916162,351.06704148352793,0.263369806583113,0.2050969414508057,,,,,,,,0.12922993968872248,0.9916146543330474,,,,,,,,,,,,
2022-08-31 08:30:18.759938-06:00,7.800836,3.14,-0.46,-3.11,-0.13,19.1,866.47,82.79,16.0,0.0,2.35147e-05,-8.00421e-05,-0.000512576,33.9943326,-106.894678,1363.06155,-12.6634514,2.37049748,0.0295290168,,,,,,,,,,,,,,2022-08-31 14:30:18.759938+00:00,1.0328419296903537,0.013858161270951944,3.1439168020498216,-3.1352709794440248,0.23299944992914473,-0.130512576,355.74984425614787,0.27101228639814656,0.22352239860595194,,,,,,,,0.9594533713617399,0.28186739467804917,,,,,,,,,,,,
2022-08-31 08:30:18.959454-06:00,8.000352,3.16,-0.46,-3.12,-0.17,19.04,866.47,83.06,20.0,0.0,0.000434568,-0.00019675,-6.74544e-05,33.9943327,-106.894678,1363.0599599999998,-12.6525312,2.37148732,0.0319671813,,,,,,,,,,,,,,2022-08-31 14:30:18.959454+00:00,1.0330540194804951,0.013861747479953323,3.153956507982421,-3.1451891975737527,0.23500333127434833,-0.1700674544,355.726894389223,0.271166710341432,0.22389715058730655,,,,,,,,0.4124457807469509,0.910982150178607,,,,,,,,,,,,
2022-08-31 08:30:19.159840-06:00,8.200738,3.08,-0.56,-3.02,-0.19,18.98,866.48,83.47,22.0,0.0,3.38103e-05,3.5156e-05,-0.000472911,33.9943328,-106.894678,1363.05422,-12.6425928,2.37326786,0.0270707087,,,,,,,,,,,,,,2022-08-31 14:30:19.159840+00:00,1.033278121400363,0.013865377232251066,3.0714478568431525,-3.0693093655002635,0.11459474751822059,-0.190472911,357.86181633990526,0.2695312731665535,0.2212853946838457,,,,,,,,0.7207669542227045,-0.6931774647956508,,,,,,,,,,,,
2022-08-31 08:30:19.359448-06:00,8.400346,2.37,-0.16,-2.36,0.15,19.02,866.47,83.19,17.0,0.0,0.000361531,-0.00045136,-0.00173481,33.9943328,-106.894678,1363.05422,-12.631863,2.37287734,0.0310917697,,,,,,,,,,,,,,2022-08-31 14:30:19.359448+00:00,1.0331247354348698,0.01386294330286661,2.3659186493115794,-2.3383180130082506,0.3603330753642731,0.14826519,351.23967166862604,0.2599093229463049,0.19771857555610522,,,,,,,,0.7804949922670676,0.6251620326331647,,,,,,,,,,,,
2022-08-31 08:30:19.559519-06:00,8.600417,2.2,-0.16,-2.19,0.1,19.17,866.49,82.52,15.0,0.0,0.000318527,-0.000196319,-0.000602648,33.9943329,-106.894678,1363.05984,-12.6178539,2.371168,0.0245350274,1.80057,15.7688,23138.2,27.2592,11854.0,0.196207,-1.0,13.0,-1166.0,88.0,,0.0,2022-08-31 07:30:18.019,2022-08-31 14:30:19.559519+00:00,1.0326184361568493,0.013854062905963308,2.1960779296060533,-2.172256631294291,0.3225823936621281,0.09939735200000001,351.5532463766253,0.257744086326526,0.19297898963911073,2.4702253801905227,349.85550767087426,-2.4178960970267163,0.4162437031451828,0.0811865188,0.2005455848365413,0.26128125832515753,0.5246834741451982,0.8512973933702165,-1.8399524525815867,0.19723677529220923,,,,,,,,,,
2022-08-31 08:30:19.759893-06:00,8.800791,2.28,-0.13,-2.28,0.06,19.18,866.48,82.45,17.0,0.0,-0.000202005,-0.000841349,-0.000941982,33.994333,-106.894678,1363.05496,-12.6083292,2.36955724,0.0282394983,,,,,,,,,,,,,,2022-08-31 14:30:19.759893+00:00,1.032571195582691,0.013853424171635292,2.284500539472773,-2.2542363038546447,0.37062299069963334,0.059058018,350.6634276014403,0.2588452192447866,0.19532736161361552,,,,,,,,0.9723659913701167,-0.23346172882682537,,,,,,,,,,,,
2022-08-31 08:30:19.959497-06:00,9.000395,2.45,0.4,-2.4,0.29,19.14,866.48,82.66,22.0,0.0,-0.000626325,-0.000336657,-0.000315055,33.9943331,-106.894678,1363.0595899999998,-12.5949475,2.3677068,0.021408348,,,,,,,,,,,,,,2022-08-31 14:30:19.959497+00:00,1.0327125033517672,0.013855813105108718,2.4331819257190546,-2.2553601714761307,0.9130853084816586,0.28968494499999997,337.9593763677744,0.26037638994161677,0.19541760269002917,,,,,,,,0.47345109207441705,-0.8808201084293783,,,,,,,,,,,,
