Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-15 10:32:15.422336-07:00,11.794972,1.44,0.87,-0.92,0.68,11.23,971.67,61.31,29.0,0.0,0.000262056,-0.00027864,-0.00148868,32.8213682,-111.787048,362.38344700000005,7.60587569,-0.546553313,-1.45291667,2.0587,16.7204,5679.4,27.1695,11434.0,-0.208963,-1.0,12.0,-1249.0,80.0,,0.0,,2022-11-15 17:32:15.422336+00:00,1.1902949580435929,0.014837067999199302,1.2665941140501642,-1.0273359481580988,0.7408383760096532,0.67851132,324.20365712007225,0.18621419701274844,0.23586564123763573,1.3363762111003339,330.43076420673543,-1.1611524768402632,0.6561571264107371,0.5847728383999999,0.23747672748527932,0.1886994681378481,0.7284522989293133,0.6850965247208588,-0.3175223593615284,0.15402614194863146,,,,,,,,,,,-0.04453006767348317,0.0,0.04453006767348317,0.13620000000003074,0.011132516762423453,0.00402800000000525,-23.022041563298448,-103.47016032291312,106.00041733404443,False,,
2022-11-15 10:32:16.421844-07:00,12.79448,1.33,0.63,-1.03,0.55,11.48,971.68,59.16,28.0,0.0,-0.000293261,0.000202074,-0.000941312,32.8213681,-111.787048,362.386957,7.61910051,-0.547451374,-1.44852409,2.05882,17.296,5674.36,27.1717,11457.0,-0.279515,-1.0,12.0,-1249.0,80.0,,0.0,,2022-11-15 17:32:16.421844+00:00,1.189261721607417,0.014819941070618936,1.2070905610468767,-1.1042341605274626,0.4875802921495839,0.549058688,336.17589672790706,0.18797884563686823,0.23677573705721386,1.3343214332840645,338.8518145881186,-1.239786024054212,0.475874943133903,0.5064232516,0.23851218854341605,0.1905883264858959,0.5673999773615759,0.8234423268754668,-0.7508808565137661,0.1503217393745535,,,,,,,,,,,-0.05566258515359818,0.0,0.05566258515359818,0.13970999999997957,0.011132517480115012,0.003509999999948832,-23.03317408077856,-103.47016032291312,106.00283574265734,False,,
2022-11-15 10:32:17.422238-07:00,13.794874,1.35,0.63,-1.05,0.57,11.2,971.68,60.21,30.0,0.0,0.000193276,8.6675e-05,-0.00120846,32.8213681,-111.787048,362.38259300000004,7.61573447,-0.543667364,-1.45136828,2.05792,16.5227,5655.92,27.1754,11431.0,-0.166107,-1.0,13.0,-1259.0,80.0,,0.0,,2022-11-15 17:32:17.422238+00:00,1.1904327899459086,0.0148391803581304,1.2244969368651426,-1.1241444794485063,0.48548114043448076,0.56879154,336.64206753903903,0.18833906453610344,0.23699895712855806,1.3598908146165127,338.82859037579766,-1.265258383321908,0.48465274816842924,0.5027521198,0.23883728666113924,0.1910481501659573,0.4091896899905112,-0.9124493397474017,1.3527990842480286,0.16400979325697787,,,,,,,,,,,-0.0556625851155151,0.0,0.0556625851155151,0.13534600000002683,-3.808308529640314e-11,-0.004363999999952739,-23.03317408074048,-103.47016032291312,106.00283574264907,False,,
2022-11-15 10:32:18.422388-07:00,14.795024,1.42,0.61,-1.23,0.34,10.7,971.68,62.17,34.0,0.0,0.000194254,3.74875e-05,0.000972236,32.8213682,-111.787048,362.38833,7.61810138,-0.541736268,-1.45060722,2.05761,16.4578,5651.38,27.1778,11395.0,-0.0944741,-1.0,14.0,-1244.0,80.0,,0.0,,2022-11-15 17:32:18.422388+00:00,1.1925297298612618,0.01487366127269126,1.3729800139210708,-1.2999735899660443,0.44174968479615095,0.34097223600000004,341.23150189184,0.19174009987161655,0.23924261151662388,1.3921692809278254,349.23479006353716,-1.333034902369198,0.23571149190240082,0.2679199848,0.23978263318133036,0.19319255085644943,0.1894857089909926,-0.9818834788752588,1.3535489065608601,0.18645487438271977,,,,,,,,,,,-0.04453006770757295,0.0,0.04453006770757295,0.14108299999998053,-0.011132517407942147,0.005736999999953696,-23.022041563332536,-103.47016032291312,106.00041733405183,False,,
2022-11-15 10:32:19.422822-07:00,15.795458,1.38,0.59,-1.19,0.38,10.71,971.66,62.02,31.0,0.0,-7.42746e-05,-0.000467991,-0.00011884,32.8213682,-111.787048,362.38320300000004,7.62102442,-0.544692305,-1.45260494,2.05624,16.872,5652.77,27.1803,11395.0,0.0522977,-1.0,14.0,-1244.0,80.0,,0.0,,2022-11-15 17:32:19.422822+00:00,1.192463173803124,0.014872872384406089,1.3286512015082168,-1.2582025136912358,0.4268962986607913,0.37988116,341.2584079964772,0.19093213262627223,0.2386852180344259,1.3110614425429254,345.7786634645719,-1.2634156135915449,0.3173918398241549,0.3244452784,0.2387736609032755,0.19138224970457032,0.9876386930547445,-0.15674760598208887,0.5115058346610357,0.23295449939553678,,,,,,,,,,,-0.04453006767177973,0.0,0.04453006767177973,0.1359560000000215,-3.579322255253814e-11,-0.0051269999999590254,-23.022041563296742,-103.47016032291312,106.00041733404406,False,,
2022-11-15 10:32:20.422114-07:00,16.79475,1.3,0.11,-1.29,0.11,10.35,971.68,63.57,28.0,0.0,-0.000238225,-1.0134e-05,0.0004323,32.8213682,-111.787048,362.388147,7.6217754,-0.545659987,-1.44735458,2.05774,17.3044,5649.3,27.183,11429.0,0.0739196,-1.0,13.0,-1243.0,80.0,,0.0,,2022-11-15 17:32:20.422114+00:00,1.1940019887870161,0.014897893788660925,1.2947029929025076,-1.2932028879562032,-0.062306744518117956,0.1104323,362.7583877635348,0.192969347704626,0.23916055989472837,1.2714826965015293,356.02760878007444,-1.2442745338059096,0.0834956051546382,0.16235511070000003,0.238512597713409,0.19160893520955438,0.04250117782324935,-0.9990964167104377,1.2466988896916718,0.19126330763698243,,,,,,,,,,,-0.04453006770629536,0.0,0.04453006770629536,0.1408999999999878,3.451563340695074e-11,0.004943999999966309,-23.022041563331257,-103.47016032291312,106.00041733405155,False,,
2022-11-15 10:32:21.421954-07:00,17.79459,1.32,-0.17,-1.31,-0.06,9.86,971.67,67.02,30.0,0.0,1.57873e-05,-0.000383125,-8.63269e-05,32.8213682,-111.787048,362.382898,7.62704216,-0.551004606,-1.4501613,2.05984,17.0827,5648.88,27.1858,11454.0,0.149542,-1.0,12.0,-1244.0,80.0,,0.0,,2022-11-15 17:32:21.421954+00:00,1.1960569597132147,0.014931903525934763,1.3213504285459248,-1.2762304510004086,-0.3423489315855869,-0.0600863269,375.01608400509303,0.19337790769878843,0.238942389579206,1.3516879174088774,373.673166594238,-1.3118541968772122,-0.3170105608408276,-0.05389672018,0.23944183187923102,0.19408804881297348,0.999152085418485,0.04117171606688818,-0.3707530514787806,0.2390361779990852,,,,,,,,,,,-0.04453006766965043,0.0,0.04453006766965043,0.13565099999999575,-3.664493014587933e-11,-0.005248999999992066,-23.022041563294614,-103.47016032291312,106.00041733404359,False,,
2022-11-15 10:32:22.422607-07:00,18.795243,1.18,0.73,-0.85,0.37,10.62,971.68,63.36,34.0,0.0,-4.87421e-05,-8.45061e-05,-0.000366559,32.8213683,-111.787048,362.38884900000005,7.62910254,-0.550842537,-1.45159204,2.0588,16.8131,5641.44,27.1882,11437.0,0.238111,-1.0,14.0,-1271.0,80.0,,0.0,,2022-11-15 17:32:22.422607+00:00,1.1928659260003494,0.014879193154103486,1.1204906269797206,-0.939475193471126,0.6106435998205479,0.369633441,326.97678737601865,0.18508058972373348,0.23501683375768492,1.1543292823850344,337.60890151009596,-1.023340547370719,0.4519373096868716,0.3075933763,0.2360050277139713,0.18682768633300645,0.8662362485694999,-0.49963462816766374,0.9027808536062105,0.18312843582552113,,,,,,,,,,,-0.033397550960435084,0.0,0.033397550960435084,0.14160200000003442,-0.011132516709215348,0.005951000000038675,-23.010909046585397,-103.47016032291312,105.99800003962136,False,,
2022-11-15 10:32:23.422087-07:00,19.794723,1.29,0.75,-1.0,0.33,10.93,971.67,62.13,32.0,0.0,-0.000159965,-3.46131e-05,-0.000749292,32.8213683,-111.787048,362.385217,7.62819068,-0.55263842,-1.45274575,2.05854,17.2742,5646.41,27.1915,11397.0,0.205341,-1.0,15.0,-1254.0,80.0,,0.0,,2022-11-15 17:32:23.422087+00:00,1.191551957788077,0.014857731345980962,1.2499520699402322,-1.0907430147733181,0.6104587233147579,0.329250708,330.76546621187094,0.18743612244597307,0.23664247022237575,1.2423184828597575,329.1336511400895,-1.0639652698500104,0.6342752175862291,0.4128760518,0.2363785619552979,0.1870099238989637,0.21148498022046947,-0.9773812475902879,1.174039384684298,0.17895829623813525,,,,,,,,,,,-0.03339755094141797,0.0,0.03339755094141797,0.1379699999999957,-1.9017114272212865e-11,-0.0036320000000387154,-23.010909046566383,-103.47016032291312,105.99800003961724,False,,
2022-11-15 10:32:24.422030-07:00,20.794666,1.24,0.57,-0.98,0.51,11.36,971.66,60.25,28.0,0.0,-0.000319592,0.000178006,0.000950061,32.8213683,-111.787048,362.39101600000004,7.63386713,-0.549038848,-1.45300549,2.06002,16.93,5640.82,27.1935,11381.0,0.201476,-1.0,17.0,-1238.0,80.0,,0.0,,2022-11-15 17:32:24.422030+00:00,1.1897388370031097,0.01482808324578994,1.1334237881542033,-1.0468565339923837,0.4344431847679024,0.510950061,337.4616562650133,0.18708303489905137,0.2361649768281731,1.2835029685123405,341.7253236161076,-1.202205133996984,0.3873916049330387,0.4443341914,0.238104065370278,0.19012692202558895,0.4865928454418568,0.8736288701529942,-0.861779129561259,0.1556767362016114,,,,,,,,,,,-0.033397550971781466,0.0,0.033397550971781466,0.14376900000002024,3.036349643936731e-11,0.0057990000000245345,-23.010909046596744,-103.47016032291312,105.99800003962382,False,,
2022-11-15 10:32:25.422469-07:00,21.795105,1.71,0.79,-1.37,0.66,11.5,971.66,59.69,28.0,0.0,0.000310739,-0.00035901,-0.000971035,32.8213683,-111.787048,362.376184,7.63633912,-0.542149731,-1.46490647,2.05677,17.5862,5639.85,27.1962,11381.0,0.0513202,-1.0,17.0,-1238.0,80.0,,0.0,,2022-11-15 17:32:25.422469+00:00,1.1891536852828202,0.014818471784493675,1.5819051924678447,-1.463188282060569,0.6012521011999616,0.6590289650000001,337.66130017166086,0.19465797520088268,0.24163235782672846,1.6094356264643501,341.3617334408792,-1.503840734496331,0.5270039943812687,0.5316366180000001,0.24236717105119907,0.19591760451815682,0.7561089969900096,0.6544457079626711,-0.5857096525492049,0.1619889087705067,,,,,,,,,,,-0.033397550894121296,0.0,0.033397550894121296,0.12893700000000763,-7.766016996146874e-11,-0.014832000000012613,-23.010909046519085,-103.47016032291312,105.99800003960696,False,,
2022-11-15 10:32:26.421849-07:00,22.794485,1.86,0.92,-1.55,0.45,10.75,971.67,62.69,33.0,0.0,0.000798528,-0.000677506,0.000583361,32.8213684,-111.787048,362.384607,7.63836425,-0.539711014,-1.46404462,2.05963,17.1832,5641.24,27.199,11410.0,0.141302,-1.0,14.0,-1243.0,80.0,,0.0,,2022-11-15 17:32:26.421849+00:00,1.1923074327877314,0.0148701571148332,1.8034066783806488,-1.6592104425456002,0.7066090538448814,0.450583361,336.9322678504094,0.19887064624378817,0.24477761158042177,1.6848067723409805,334.4897293120507,-1.513499310011813,0.7198288212526418,0.61192113132,0.2424808169622504,0.19553469685496558,0.6469591766979501,0.7625246380847708,-0.6883806520472431,0.15240264313897456,,,,,,,,,,,-0.022265034194866543,0.0,0.022265034194866543,0.13736000000000104,-0.011132516699254753,0.008422999999993408,-22.99977652981983,-103.47016032291312,105.9955838592863,False,,
2022-11-15 10:32:27.422616-07:00,23.795252,1.97,0.85,-1.75,0.25,10.47,971.67,63.84,34.0,0.0,0.000509443,4.97813e-05,-0.00122738,32.8213684,-111.787048,362.37804600000004,7.64683261,-0.541318157,-1.44979769,2.05828,17.5158,5651.0,27.2018,11447.0,0.126888,-1.0,14.0,-1259.0,80.0,,0.0,,2022-11-15 17:32:27.422616+00:00,1.1934845221367918,0.014889527615526147,1.9456200561081067,-1.8474942190346462,0.6100840215606987,0.24877262,341.72561832563815,0.2040221933116417,0.2481616474226113,1.9180962069428085,337.7660451679675,-1.772216703720685,0.7249252395692601,0.342409972,0.24682140970206548,0.20166688061992416,0.09725389676538862,-0.9952596041053545,1.8343174993456388,0.1997730914951846,,,,,,,,,,,-0.02226503417196433,0.0,0.02226503417196433,0.13079900000002453,-2.2902211377351378e-11,-0.006560999999976502,-22.99977652979693,-103.47016032291312,105.99558385928134,False,,
2022-11-15 10:32:28.421877-07:00,24.794513,1.63,0.81,-1.38,0.33,10.77,971.66,62.42,29.0,0.0,0.000606562,0.000365087,-0.000835159,32.8213684,-111.787048,362.35213600000003,7.65898869,-0.549197301,-1.44364685,2.05882,17.2279,5659.67,27.2045,11406.0,0.144457,-1.0,17.0,-1247.0,80.0,,0.0,,2022-11-15 17:32:28.421877+00:00,1.1922111739777217,0.014868726624647645,1.6000543019099527,-1.4752779535929588,0.6194584156366898,0.32916484100000004,337.22282135436717,0.1948119944550804,0.24189012627832956,1.6687326590285068,338.6207069036297,-1.5507499907048212,0.6112007343312091,0.3022614502,0.24309929678619618,0.1965812973454711,0.51568945156843,-0.8567755771151813,1.6438344897329682,0.1581230951308568,,,,,,,,,,,-0.02226503408152137,0.0,0.02226503408152137,0.10488900000001422,-9.044296214733016e-11,-0.025910000000010314,-22.999776529706484,-103.47016032291312,105.99558385926171,False,,
2022-11-15 10:32:29.422421-07:00,25.795057,1.44,0.55,-1.3,0.3,10.6,971.66,63.13,28.0,0.0,5.25694e-05,0.000296074,8.73526e-05,32.8213685,-111.787048,362.32927900000004,7.66658342,-0.555104143,-1.43487881,2.05594,17.0789,5654.51,27.2069,11378.0,0.0486505,-1.0,16.0,-1212.0,80.0,,0.0,,2022-11-15 17:32:29.422421+00:00,1.1929254502757876,0.014880478974960112,1.411287641002204,-1.3614579602921344,0.3717055662789388,0.30008735259999997,344.7292592648413,0.19304136372732766,0.24023569574368453,1.4805149278732874,340.1508298360539,-1.3910998540016595,0.5027746777616674,0.33755195332,0.24068003273767538,0.19332962501491452,0.984600296097949,-0.17482064215598564,0.7382250663743566,0.23339910885557894,,,,,,,,,,,-0.011132517354943479,0.0,0.011132517354943479,0.08203200000002653,-0.01113251672657789,-0.022856999999987693,-22.988644012979908,-103.47016032291312,105.99316879311073,False,,
2022-11-15 10:32:30.422561-07:00,26.795197,1.37,0.78,-1.07,0.35,10.64,971.66,61.6,30.0,0.0,-0.000179022,3.78339e-05,-0.000383812,32.8213685,-111.787048,362.30385700000005,7.66535459,-0.556379456,-1.43927372,2.05782,16.9846,5634.36,27.2093,11415.0,0.0485014,-1.0,14.0,-1216.0,80.0,,0.0,,2022-11-15 17:32:30.422561+00:00,1.1927573082763834,0.014877712038461905,1.3240038680307697,-1.16444249616506,0.6301269044290396,0.349616188,331.58038832783717,0.1885295748051237,0.23762498979705216,1.349708407568616,331.52907906098454,-1.1863975190089602,0.6433124432686694,0.351197995,0.23790131148563742,0.1888915524511297,0.20676954298339767,0.9783896749733395,-1.0277416631221572,0.18110159524524752,,,,,,,,,,,-0.011132517310573718,0.0,0.011132517310573718,0.05661000000003469,-4.436976133725956e-11,-0.02542199999999184,-22.988644012935538,-103.47016032291312,105.9931687931011,False,,
2022-11-15 10:32:31.421847-07:00,27.794483,1.44,0.8,-1.14,0.38,10.6,971.68,61.67,34.0,0.0,-0.000109279,-0.000247704,0.000996807,32.8213686,-111.787048,362.28826300000003,7.66968187,-0.545741476,-1.43808905,2.05964,17.4749,5617.61,27.2115,11455.0,0.0697864,-1.0,14.0,-1238.0,80.0,,0.0,,2022-11-15 17:32:31.421847+00:00,1.1929500046559263,0.014880576769962586,1.3928649076780943,-1.2368186477072483,0.6405874520506316,0.380996807,332.61893371264625,0.18980792869083576,0.23854600358654635,1.3749551617635771,331.47391167819035,-1.2080255448039303,0.6545415140031695,0.3754483764,0.2382217669169982,0.18930690219593266,0.9149207703401603,-0.40363347730356525,1.0864531775321389,0.2017816663841691,,,,,,,,,,,0.0,0.0,0.0,0.041016000000013264,-0.011132517310573718,-0.015594000000021424,-22.977511495624963,-103.47016032291312,105.99075484107527,False,,
