Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-15 10:32:05.621320-07:00,1.993956,1.86,0.61,-1.66,0.57,11.06,971.67,61.58,31.0,0.0,0.000403291,-0.000238047,-0.00110327,32.8213685,-111.787047,362.38060900000005,7.55671264,-0.542064167,-1.45311972,,,,,,,,,,,,,,2022-11-15 17:32:05.621320+00:00,1.1910069320869672,0.014848770138161735,1.768850905758622,-1.7260408066727881,0.3868031288697756,0.56889673,347.3687900934891,0.20188101672436856,0.24571368902582053,,,,,,,,0.5083156609879254,0.861170824398045,,,,,,,,,,,,
2022-11-15 10:32:05.821308-07:00,2.193944,1.96,0.75,-1.75,0.47,10.86,971.66,62.33,28.0,0.0,0.000594499,4.87109e-05,-0.000968371,32.8213685,-111.787047,362.38121900000004,7.55493618,-0.543702188,-1.44910495,,,,,,,,,,,,,,2022-11-15 17:32:05.821308+00:00,1.1918333738803377,0.014862512333808245,1.9040567687882932,-1.8333675450352633,0.5139996338324453,0.46903162899999995,344.3387237587662,0.20426741504382812,0.24764969684515162,,,,,,,,0.08166238800740476,-0.9966600495579865,,,,,,,,,,,,
2022-11-15 10:32:06.020887-07:00,2.393523,1.85,0.65,-1.66,0.51,10.86,971.67,62.32,30.0,0.0,3.87986e-05,-0.00050099,-0.000934396,32.8213685,-111.787047,362.379877,7.55798281,-0.541663784,-1.45871812,,,,,,,,,,,,,,2022-11-15 17:32:06.020887+00:00,1.191845639831122,0.014862561111223383,1.7832183853982593,-1.731573493548222,0.4260528681555614,0.509065604,346.1769838340621,0.20187750654180514,0.2458098273709109,,,,,,,,0.9970146461037913,0.0772126638222759,,,,,,,,,,,,
2022-11-15 10:32:06.221078-07:00,2.593714,2.03,0.74,-1.86,0.37,10.7,971.67,63.0,35.0,0.0,-3.24373e-06,0.000411375,0.000273518,32.8213685,-111.787047,362.381158,7.56234697,-0.543100387,-1.44921373,,,,,,,,,,,,,,2022-11-15 17:32:06.221078+00:00,1.1925174569964312,0.014873612421185822,2.00139947734364,-1.94079846766092,0.48877517923521824,0.37027351799999997,345.86445202719784,0.2072893592463868,0.2497149632962319,,,,,,,,0.9999689141062968,0.007884847561843857,,,,,,,,,,,,
2022-11-15 10:32:06.421642-07:00,2.794278,2.0,0.76,-1.81,0.37,10.65,971.66,63.23,32.0,0.0,6.67466e-05,-0.000332433,0.00120268,32.8213685,-111.787047,362.38079200000004,7.56561178,-0.54494718,-1.44925046,2.06041,16.7644,5685.13,27.1461,11457.0,-0.357362,-1.0,15.0,-1258.0,80.0,,0.0,,2022-11-15 17:32:06.421642+00:00,1.1927152801823637,0.014877020465732957,1.9634226070789043,-1.894638615931215,0.5151435227300943,0.37120268,344.78925376757115,0.20588086753273874,0.248821651204554,1.899967026686331,346.15054056188376,-1.8440048640151794,0.4552865088711212,0.40224541764,0.24789142222065363,0.2047590054051736,0.9804329352517532,0.1968533958905242,0.08337926875300444,0.23841738918250213,,,,,,,,,,
2022-11-15 10:32:06.620980-07:00,2.993616,1.92,0.72,-1.74,0.39,10.69,971.67,63.05,28.0,0.0,-0.000165767,1.12497e-05,0.000624469,32.8213685,-111.787047,362.38244000000003,7.56757807,-0.543471575,-1.44730131,,,,,,,,,,,,,,2022-11-15 17:32:06.620980+00:00,1.1925594707174356,0.014874303675913313,1.8830290576241522,-1.819654474321831,0.48441307366486624,0.39062446900000003,345.0929295925985,0.20396413310653203,0.24743046081663925,,,,,,,,0.06770879223033102,0.9977051265051763,,,,,,,,,,,,
2022-11-15 10:32:06.821436-07:00,3.194072,1.91,0.6,-1.77,0.37,10.76,971.68,62.76,30.0,0.0,0.000292333,0.000225447,6.08172e-05,32.8213684,-111.787047,362.37923600000005,7.5650027,-0.537865171,-1.4540423,,,,,,,,,,,,,,2022-11-15 17:32:06.821436+00:00,1.192277707094217,0.0148695150707909,1.8687656059867002,-1.8333592686137083,0.3620479005698659,0.3700608172,348.8290835879891,0.20478316059840518,0.247680208414932,,,,,,,,0.6106896203821771,-0.7918700572426466,,,,,,,,,,,,
2022-11-15 10:32:07.021709-07:00,3.394345,1.88,0.71,-1.7,0.39,10.63,971.67,63.32,35.0,0.0,0.000350436,7.93094e-06,-0.00010462,32.8213684,-111.787047,362.38585800000004,7.56859726,-0.539219974,-1.45239196,,,,,,,,,,,,,,2022-11-15 17:32:07.021709+00:00,1.1928116152245998,0.014878452559214208,1.842391993905951,-1.778697766406935,0.4802525533380602,0.38989538,344.890300087838,0.20289510764485705,0.2466875212801503,,,,,,,,0.022625842385056764,-0.9997440028609157,,,,,,,,,,,,
2022-11-15 10:32:07.221475-07:00,3.594111,1.96,0.69,-1.8,0.37,10.71,971.67,62.96,31.0,0.0,0.000121405,0.000259022,0.000927925,32.8213683,-111.787047,362.38717,7.57257442,-0.543049247,-1.44825677,,,,,,,,,,,,,,2022-11-15 17:32:07.221475+00:00,1.1924754462355984,0.014872921230955682,1.9274950352589875,-1.874972218321313,0.44689628715318297,0.370927925,346.5937859557772,0.20558608806079287,0.24847905174991888,,,,,,,,0.905474468880363,-0.424400737753629,,,,,,,,,,,,
2022-11-15 10:32:07.422854-07:00,3.79549,1.85,0.65,-1.64,0.56,11.07,971.68,61.45,28.0,0.0,-2.13973e-05,0.000282986,0.00151669,32.8213683,-111.787047,362.391321,7.57194337,-0.546375773,-1.45011635,2.06039,17.0844,5667.51,27.1491,11416.0,-0.33108,-1.0,17.0,-1238.0,80.0,,0.0,,2022-11-15 17:32:07.422854+00:00,1.1909772845722297,0.014848129945188733,1.7638347933284986,-1.7110676640895255,0.4282062903127439,0.56151669,345.9499101948991,0.20132274140478765,0.2455026695472202,1.810194742735176,344.7050413792489,-1.745809575877205,0.47618521669325514,0.4028564834,0.24613603235710993,0.2020808366336318,0.9971535688355105,0.0753973484852402,0.3432003752711073,0.24473950418947774,,,,,,,,,,
2022-11-15 10:32:07.621710-07:00,3.994346,1.79,0.74,-1.59,0.37,10.75,971.68,62.74,30.0,0.0,-0.000148699,-0.000111745,0.00137474,32.8213683,-111.787047,362.38952,7.5722178,-0.546802946,-1.44946172,,,,,,,,,,,,,,2022-11-15 17:32:07.621710+00:00,1.1923197034910853,0.014870205943276555,1.7538295911485504,-1.6737602853763958,0.523874738735337,0.37137474,342.62026125326446,0.2000532617399618,0.24485276514082369,,,,,,,,0.6007592738065635,-0.7994299812587783,,,,,,,,,,,,
2022-11-15 10:32:07.821824-07:00,4.19446,1.79,0.72,-1.61,0.32,10.59,971.68,63.4,34.0,0.0,0.000238796,0.000319789,0.000567682,32.8213683,-111.787047,362.38833,7.57577288,-0.548366171,-1.45856396,,,,,,,,,,,,,,2022-11-15 17:32:07.821824+00:00,1.1929920484285583,0.014881268674766366,1.7634223000338922,-1.6905499451918553,0.5016962139269517,0.320567682,343.4709494044655,0.20054698431775958,0.24515815406743652,,,,,,,,0.8012559418311711,-0.5983217492956803,,,,,,,,,,,,
2022-11-15 10:32:08.021807-07:00,4.394443,1.66,0.59,-1.5,0.36,10.68,971.67,63.16,32.0,0.0,-0.000411493,-0.000108831,0.000861999,32.8213683,-111.787047,362.38988600000005,7.57614545,-0.550454813,-1.45599872,,,,,,,,,,,,,,2022-11-15 17:32:08.021807+00:00,1.1926014873989252,0.014874994995146934,1.6118691605511473,-1.5648023884967854,0.38667256909511366,0.360861999,346.11990510556507,0.19783799474239294,0.24305572674683115,,,,,,,,0.2556870119044964,-0.9667596143526838,,,,,,,,,,,,
2022-11-15 10:32:08.220962-07:00,4.593598,1.81,0.68,-1.61,0.49,11.12,971.67,61.18,28.0,0.0,-0.000190918,0.000731831,0.00163663,32.8213683,-111.787047,362.389093,7.58193005,-0.549978314,-1.46494971,,,,,,,,,,,,,,2022-11-15 17:32:08.220962+00:00,1.1907555498942446,0.014844637855652168,1.7469565223636743,-1.684914030531104,0.4614345032053991,0.49163663,344.684366454556,0.20052964693106984,0.2450851326081136,,,,,,,,0.9676154751376983,0.25242878653997924,,,,,,,,,,,,
2022-11-15 10:32:08.422144-07:00,4.79478,1.81,0.55,-1.67,0.44,11.03,971.67,61.49,29.0,0.0,-0.000457405,0.000162877,0.00195874,32.8213684,-111.787048,362.38747600000005,7.57845882,-0.545441469,-1.45303549,2.05927,17.2309,5661.61,27.1514,11376.0,-0.375373,-1.0,16.0,-1218.0,80.0,,0.0,,2022-11-15 17:32:08.422144+00:00,1.1911326629897845,0.014850837145762066,1.7579931973487724,-1.7277860422999372,0.32449264083809304,0.44195874,349.3632786980288,0.20208092321216464,0.24581102069699712,1.7353017101937205,345.75553483138486,-1.6806206151611953,0.425796630302777,0.3990950902,0.24503012760723836,0.20057718106356903,0.33545596723070703,0.9420558869033784,-1.4404025237019875,0.18012901192954506,,,,,,,,,,
2022-11-15 10:32:08.621679-07:00,4.994315,1.76,0.74,-1.54,0.4,10.74,971.67,62.62,34.0,0.0,2.94802e-05,0.000136952,0.000758263,32.8213684,-111.787048,362.38723100000004,7.58361568,-0.547298914,-1.46156777,,,,,,,,,,,,,,2022-11-15 17:32:08.621679+00:00,1.1923494317110042,0.014870848047161647,1.7084456132763564,-1.624053133531702,0.5303186145979458,0.400758263,341.91605886026406,0.19878319390195032,0.24405014341664838,,,,,,,,0.9776069786821927,-0.21043905348550393,,,,,,,,,,,,
2022-11-15 10:32:08.821542-07:00,5.194178,1.88,0.66,-1.73,0.3,10.52,971.68,63.55,33.0,0.0,0.000133152,0.000418726,0.000259819,32.8213684,-111.787048,362.38817700000004,7.58305413,-0.546557305,-1.46078759,,,,,,,,,,,,,,2022-11-15 17:32:08.821542+00:00,1.1932864378366381,0.014886113817532402,1.8512440574286524,-1.8015474809464473,0.42606482377733307,0.300259819,346.69406503851036,0.20365414653026742,0.24714861456760157,,,,,,,,0.9529777145755708,-0.30304038595923466,,,,,,,,,,,,
2022-11-15 10:32:09.021752-07:00,5.394388,1.89,0.68,-1.74,0.29,10.48,971.66,63.8,28.0,0.0,-0.000367241,-0.000842354,0.00114045,32.8213683,-111.787048,362.390619,7.58293598,-0.544285813,-1.45652929,,,,,,,,,,,,,,2022-11-15 17:32:09.021752+00:00,1.1934301608283846,0.014888785986828221,1.8688850532017092,-1.815359455025052,0.444073632556473,0.29114045,346.2542286384319,0.2039229900743244,0.24737775507719642,,,,,,,,0.9166716270255898,-0.39964124938031353,,,,,,,,,,,,
2022-11-15 10:32:09.221632-07:00,5.594268,2.0,0.67,-1.87,0.22,10.56,971.68,63.46,28.0,0.0,0.000300304,0.000378087,0.000337077,32.8213683,-111.787048,362.38662100000005,7.58149598,-0.542484462,-1.45695984,,,,,,,,,,,,,,2022-11-15 17:32:09.221632+00:00,1.1931181975295868,0.014883344776780105,1.9860972817098947,-1.941672046994858,0.4177224848320126,0.220337077,347.85870234545916,0.20752419464101726,0.24978296405471997,,,,,,,,0.7830518986945347,-0.6219563682051049,,,,,,,,,,,,
2022-11-15 10:32:09.422735-07:00,5.795371,1.85,0.56,-1.76,0.16,10.52,971.67,63.46,34.0,0.0,-1.88925e-05,-0.000332843,-0.000401955,32.8213682,-111.787048,362.385278,7.58080985,-0.541271109,-1.44388683,2.06016,16.8987,5645.39,27.154,11414.0,-0.424204,-1.0,15.0,-1225.0,80.0,,0.0,,2022-11-15 17:32:09.422735+00:00,1.193274157184182,0.014886064882884987,1.8472678355463539,-1.8188277188587496,0.3228996521447306,0.159598045,349.9330675600462,0.20446926161667356,0.24744497709587357,1.8745883669510035,349.2555704094172,-1.8404418882966556,0.35016776822805207,0.20625968160000002,0.2478675014940032,0.20496762716093997,0.9983929768016195,-0.056669779187860043,0.4539024759190441,0.24707236081343997,,,,,,,,,,
2022-11-15 10:32:09.621730-07:00,5.994366,1.87,0.5,-1.79,0.2,10.49,971.68,63.67,33.0,0.0,2.52262e-05,0.00032219,-0.000473945,32.8213682,-111.787048,362.38689600000004,7.58590499,-0.542898247,-1.4571187,,,,,,,,,,,,,,2022-11-15 17:32:09.621730+00:00,1.1934126492071608,0.014888191276955074,1.8582054002108765,-1.8400180836364166,0.25934679728855936,0.199526055,351.9771264768681,0.2052756034158643,0.24786226986948123,,,,,,,,0.9969488863012707,-0.07805714639068038,,,,,,,,,,,,
2022-11-15 10:32:09.821831-07:00,6.194467,1.82,0.54,-1.73,0.16,10.52,971.69,63.53,28.0,0.0,-9.14235e-05,-0.000185463,0.000696781,32.8213682,-111.787048,362.38704800000005,7.58605087,-0.545183203,-1.45068654,,,,,,,,,,,,,,2022-11-15 17:32:09.821831+00:00,1.193298718489094,0.014886162752522563,1.8124862640861823,-1.786332136968202,0.3067962743184848,0.160696781,350.25472702628053,0.20364608605682044,0.24686954137274475,,,,,,,,0.896943194102397,-0.44214579784658115,,,,,,,,,,,,
2022-11-15 10:32:10.021171-07:00,6.393807,1.9,0.51,-1.82,0.19,10.59,971.67,62.05,29.0,0.0,-0.000162654,-0.000362622,0.00118039,32.8213682,-111.787048,362.388391,7.58667188,-0.549831545,-1.44928045,,,,,,,,,,,,,,2022-11-15 17:32:10.021171+00:00,1.1929797708057974,0.014881219772473996,1.8904420364245547,-1.87176401289856,0.2650859730330836,0.19118039,351.9391723838028,0.20610401018447058,0.2484450953180889,,,,,,,,0.9124160283777429,-0.4092639626932547,,,,,,,,,,,,
2022-11-15 10:32:10.221722-07:00,6.594358,2.0,0.18,-1.99,0.06,10.28,971.7,64.63,33.0,0.0,-9.1784e-05,0.000580898,0.00104962,32.8213682,-111.787048,362.384424,7.58659631,-0.55110389,-1.45229022,,,,,,,,,,,,,,2022-11-15 17:32:10.221722+00:00,1.194321459007457,0.014902847898855952,1.99754761545079,-1.9957639540205863,-0.08439618371261341,0.06104962,362.4214616318979,0.21100239914158192,0.25086448045952875,,,,,,,,0.9877463879575166,0.15606752729789491,,,,,,,,,,,,
2022-11-15 10:32:10.422254-07:00,6.79489,1.86,0.35,-1.82,0.05,10.29,971.68,64.59,33.0,0.0,-0.000137956,-0.000333925,-0.000109254,32.8213682,-111.787048,362.37804600000004,7.5892986,-0.548434704,-1.4445421,2.0598,16.6469,5643.94,27.1571,11453.0,-0.396485,-1.0,12.0,-1243.0,80.0,,0.0,,2022-11-15 17:32:10.422254+00:00,1.1942547411131779,0.014902055894910959,1.853673768243736,-1.8506160735918404,0.10642644050447347,0.049890746,356.7086220783258,0.20609720067936696,0.24805645977717694,1.9135232682099328,361.83956184336506,-1.8981655228766698,-0.06342858066870323,0.08092649160000001,0.24896897236077029,0.20810236591029624,0.9242316798029864,-0.38183216476424564,0.6661579470219002,0.21482368835374585,,,,,,,,,,
2022-11-15 10:32:10.621579-07:00,6.994215,1.94,-0.15,-1.93,0.03,10.01,971.67,65.74,28.0,0.0,-0.000404846,0.000304085,0.000525772,32.8213683,-111.787048,362.381372,7.58993249,-0.547613954,-1.45436396,,,,,,,,,,,,,,2022-11-15 17:32:10.621579+00:00,1.1954233654768927,0.014921460789950346,1.935607299151629,-1.8929743962033263,-0.4040093462380739,0.030525772,372.04763575798466,0.2092287303826678,0.24886795671705067,,,,,,,,0.6005692813391966,0.7995727223409519,,,,,,,,,,,,
2022-11-15 10:32:10.821831-07:00,7.194467,1.89,0.05,-1.89,0.07,10.18,971.67,65.09,29.0,0.0,-0.000252785,0.000344332,0.00198593,32.8213683,-111.787048,362.385828,7.58760242,-0.546509231,-1.44347252,,,,,,,,,,,,,,2022-11-15 17:32:10.821831+00:00,1.1947061030192248,0.014909643396528473,1.8903456217789554,-1.8797091776690351,-0.20024978693038592,0.07198593,366.0809173648142,0.20807948916339405,0.2486108695320061,,,,,,,,0.806098027209181,0.5917820295763183,,,,,,,,,,,,
2022-11-15 10:32:11.021323-07:00,7.393959,1.66,0.75,-1.43,0.36,10.86,971.67,62.1,33.0,0.0,0.000232997,-0.000163282,0.00192454,32.8213683,-111.787048,362.38732300000004,7.58498779,-0.54586932,-1.45016738,,,,,,,,,,,,,,2022-11-15 17:32:11.021323+00:00,1.191845639831122,0.014862561111223383,1.614977953128381,-1.5166485155965599,0.5549153712319442,0.36192453999999996,339.9033040475886,0.19617008747605683,0.24231520104140253,,,,,,,,0.5738965367747212,0.8189278143267459,,,,,,,,,,,,
2022-11-15 10:32:11.221484-07:00,7.59412,1.77,1.06,-1.36,0.38,10.76,971.67,62.43,33.0,0.0,-0.000212811,-0.000238368,0.0017679,32.8213683,-111.787048,362.387018,7.58640861,-0.544541875,-1.45391195,,,,,,,,,,,,,,2022-11-15 17:32:11.221484+00:00,1.192265436823067,0.014869466246958249,1.7243951731627902,-1.488276663460397,0.8709599796927054,0.3817679,329.663241992972,0.1945892929175061,0.24187785681018947,,,,,,,,0.7459649799862587,-0.665985171482144,,,,,,,,,,,,
2022-11-15 10:32:11.422439-07:00,7.795075,1.64,0.62,-1.5,0.22,10.56,971.69,63.27,28.0,0.0,0.000150736,-0.000647121,0.000579445,32.8213683,-111.787048,362.38292800000005,7.59122158,-0.54412177,-1.44815076,2.06015,16.758,5650.55,27.1587,11447.0,-0.401975,-1.0,15.0,-1259.0,80.0,,0.0,,2022-11-15 17:32:11.422439+00:00,1.1931304764506054,0.014883393693278133,1.623747619056504,-1.5694056126930545,0.4165601436037829,0.220579445,345.13499998209824,0.1977938630534162,0.2431630039138032,1.5619491838797837,342.18754326597013,-1.46380509327384,0.4910567534394635,0.297291975,0.24154652724404402,0.19519779900447679,0.9739273632426991,0.22686006948584764,0.14617468390597588,0.22933535182371823,,,,,,,,,,
2022-11-15 10:32:11.621286-07:00,7.993922,1.55,0.73,-1.35,0.27,10.64,971.66,62.86,28.0,0.0,0.000123226,0.000109713,0.00116813,32.8213683,-111.787048,362.38533900000004,7.58913295,-0.544695604,-1.45525836,,,,,,,,,,,,,,2022-11-15 17:32:11.621286+00:00,1.1927573082763834,0.014877712038461905,1.534672484795347,-1.4344750297428905,0.5454365450096449,0.27116813,339.1814816113437,0.1943611523722294,0.24107676661490043,,,,,,,,0.6649689253282755,-0.746871025243153,,,,,,,,,,,,
2022-11-15 10:32:11.821130-07:00,8.193766,1.33,0.24,-1.29,0.25,10.83,971.68,62.16,32.0,0.0,-0.000141006,0.000175955,0.00101986,32.8213683,-111.787048,362.38234900000003,7.58811817,-0.546283875,-1.44483771,,,,,,,,,,,,,,2022-11-15 17:32:11.821130+00:00,1.1919838151317668,0.014864680767369132,1.3119526892558957,-1.3102196448762984,0.06741172765923986,0.25101986,357.0546886958479,0.19307459920317538,0.23929980783992463,,,,,,,,0.7803449992269844,0.6253492481657251,,,,,,,,,,,,
2022-11-15 10:32:12.020852-07:00,8.393488,1.0,0.05,-0.99,0.17,11.0,971.67,61.3,34.0,0.0,0.000270317,-4.60826e-06,0.000318042,32.8213683,-111.787048,362.38155500000005,7.59030904,-0.545429444,-1.45489614,,,,,,,,,,,,,,2022-11-15 17:32:12.020852+00:00,1.1912584204414463,0.014852904731240034,0.9912443067526657,-0.9879345618598224,-0.08093563586216938,0.170318042,364.6834453117508,0.1873962922496471,0.2354028945500864,,,,,,,,0.017045137808534998,0.9998547210855625,,,,,,,,,,,,
2022-11-15 10:32:12.221329-07:00,8.593965,1.08,0.19,-1.02,0.3,11.24,971.66,59.36,29.0,0.0,0.000381295,-0.000544573,0.00035304,32.8213683,-111.787048,362.38027300000005,7.59087467,-0.546094621,-1.45347575,,,,,,,,,,,,,,2022-11-15 17:32:12.221329+00:00,1.1902408541641927,0.014836331611963138,1.038108781444233,-1.0367046155151045,0.05397575642183757,0.30035304,357.0196012098027,0.1879012599980763,0.235922317874617,,,,,,,,0.8191655570871885,0.5735571375913964,,,,,,,,,,,,
2022-11-15 10:32:12.422001-07:00,8.794637,0.84,0.55,-0.56,0.3,11.47,971.67,59.49,28.0,0.0,0.000310548,-0.000428139,-9.0278e-05,32.8213683,-111.787048,362.379022,7.59331504,-0.548362729,-1.44795113,2.05881,17.1791,5639.55,27.1618,11370.0,-0.427729,-1.0,16.0,-1233.0,80.0,,0.0,,2022-11-15 17:32:12.422001+00:00,1.1892912661388408,0.014820578827425908,0.7854492151011288,-0.6281948859431133,0.4714887642117232,0.299909722,323.11010918845193,0.18168880079635816,0.23230107006087666,0.9399144998661075,337.9306290124468,-0.8258597659221346,0.3218920826384682,0.2778154192,0.2339906751605553,0.18449026649197536,0.8094781434679528,0.5871500108555534,-0.22433896507512607,0.1659919703125889,,,,,,,,,,
2022-11-15 10:32:12.620857-07:00,8.993493,1.14,0.84,-0.73,0.25,11.39,971.66,59.74,33.0,0.0,-0.000163236,0.000102941,-0.000404618,32.8213683,-111.787048,362.37710000000004,7.59338438,-0.547944542,-1.4581364,,,,,,,,,,,,,,2022-11-15 17:32:12.620857+00:00,1.189613398874516,0.014826022593054823,1.1126939694357316,-0.834494775341878,0.7360070241144127,0.249595382,318.58837705372224,0.18358268373188866,0.23392314172846795,,,,,,,,0.5334171569392768,0.8458523137538958,,,,,,,,,,,,
