Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-15 10:32:03.627364-07:00,0.0,2.05,0.75,-1.83,0.56,11.13,971.67,61.46,31.0,0.0,-0.000190968,0.000121191,3.90202e-05,32.8213684,-111.787047,361.535278,7.55676498,-0.547698542,-1.45901095,,,,,,,,,,,,,,2022-11-15 17:32:03.627364+00:00
2022-11-15 10:32:03.821775-07:00,0.194411,2.11,0.71,-1.95,0.38,10.61,971.67,63.54,35.0,0.0,6.26188e-05,-0.000140623,-0.000614287,32.8213684,-111.787047,361.536224,7.55598618,-0.550177147,-1.45560009,,,,,,,,,,,,,,2022-11-15 17:32:03.821775+00:00
2022-11-15 10:32:04.021412-07:00,0.394048,2.22,0.74,-2.07,0.35,10.5,971.67,64.02,31.0,0.0,-0.000212009,0.000372034,-0.00148662,32.8213684,-111.787047,361.531494,7.55186714,-0.548474345,-1.46139973,,,,,,,,,,,,,,2022-11-15 17:32:04.021412+00:00
2022-11-15 10:32:04.220958-07:00,0.593594,2.34,0.74,-2.2,0.34,10.55,971.68,63.7,28.0,0.0,5.53711e-05,-0.00100472,-0.00240063,32.8213684,-111.787047,361.525421,7.55202075,-0.549339909,-1.45417703,,,,,,,,,,,,,,2022-11-15 17:32:04.220958+00:00
2022-11-15 10:32:04.421173-07:00,0.793809,2.27,0.81,-2.1,0.35,10.52,971.67,63.82,31.0,0.0,-0.000136527,0.000244952,-0.00209184,32.8213684,-111.787047,361.52533,7.5518999,-0.550513182,-1.45659548,2.05961,17.0366,5705.24,27.1413,11397.0,-0.371827,-1.0,17.0,-1220.0,80.0,,0.0,,2022-11-15 17:32:04.421173+00:00
2022-11-15 10:32:04.621163-07:00,0.993799,2.49,0.87,-2.31,0.32,10.38,971.67,64.36,35.0,0.0,-0.000138939,0.000181923,-0.00188954,32.8213685,-111.787047,361.526886,7.55086171,-0.549164094,-1.45678263,,,,,,,,,,,,,,2022-11-15 17:32:04.621163+00:00
2022-11-15 10:32:04.821425-07:00,1.194061,2.48,0.85,-2.32,0.23,10.35,971.68,64.64,31.0,0.0,0.000231469,0.000383909,-0.000982924,32.8213685,-111.787047,361.528137,7.55715883,-0.549175367,-1.44830513,,,,,,,,,,,,,,2022-11-15 17:32:04.821425+00:00
2022-11-15 10:32:05.021464-07:00,1.3941,2.39,0.75,-2.26,0.26,10.44,971.66,64.17,28.0,0.0,-5.48593e-05,-0.000325923,-0.000739655,32.8213685,-111.787047,361.53009,7.55781399,-0.548777531,-1.45564151,,,,,,,,,,,,,,2022-11-15 17:32:05.021464+00:00
2022-11-15 10:32:05.221515-07:00,1.594151,2.19,0.7,-2.05,0.36,10.6,971.67,63.5,30.0,0.0,0.000262611,0.000133778,-0.00116775,32.8213685,-111.787047,361.52951,7.56060478,-0.54661109,-1.44922227,,,,,,,,,,,,,,2022-11-15 17:32:05.221515+00:00
2022-11-15 10:32:05.421087-07:00,1.793723,2.07,0.68,-1.89,0.49,11.06,971.67,61.52,35.0,0.0,0.000296002,-0.000417041,-0.00111093,32.8213685,-111.787047,361.529785,7.55928555,-0.542717507,-1.44754898,2.05891,16.4962,5698.3,27.144,11446.0,-0.348367,-1.0,15.0,-1241.0,80.0,,0.0,,2022-11-15 17:32:05.421087+00:00
2022-11-15 10:32:05.621320-07:00,1.993956,1.86,0.61,-1.66,0.57,11.06,971.67,61.58,31.0,0.0,0.000403291,-0.000238047,-0.00110327,32.8213685,-111.787047,361.530609,7.55671264,-0.542064167,-1.45311972,,,,,,,,,,,,,,2022-11-15 17:32:05.621320+00:00
2022-11-15 10:32:05.821308-07:00,2.193944,1.96,0.75,-1.75,0.47,10.86,971.66,62.33,28.0,0.0,0.000594499,4.87109e-05,-0.000968371,32.8213685,-111.787047,361.531219,7.55493618,-0.543702188,-1.44910495,,,,,,,,,,,,,,2022-11-15 17:32:05.821308+00:00
2022-11-15 10:32:06.020887-07:00,2.393523,1.85,0.65,-1.66,0.51,10.86,971.67,62.32,30.0,0.0,3.87986e-05,-0.00050099,-0.000934396,32.8213685,-111.787047,361.529877,7.55798281,-0.541663784,-1.45871812,,,,,,,,,,,,,,2022-11-15 17:32:06.020887+00:00
2022-11-15 10:32:06.221078-07:00,2.593714,2.03,0.74,-1.86,0.37,10.7,971.67,63.0,35.0,0.0,-3.24373e-06,0.000411375,0.000273518,32.8213685,-111.787047,361.531158,7.56234697,-0.543100387,-1.44921373,,,,,,,,,,,,,,2022-11-15 17:32:06.221078+00:00
2022-11-15 10:32:06.421642-07:00,2.794278,2.0,0.76,-1.81,0.37,10.65,971.66,63.23,32.0,0.0,6.67466e-05,-0.000332433,0.00120268,32.8213685,-111.787047,361.530792,7.56561178,-0.54494718,-1.44925046,2.06041,16.7644,5685.13,27.1461,11457.0,-0.357362,-1.0,15.0,-1258.0,80.0,,0.0,,2022-11-15 17:32:06.421642+00:00
2022-11-15 10:32:06.620980-07:00,2.993616,1.92,0.72,-1.74,0.39,10.69,971.67,63.05,28.0,0.0,-0.000165767,1.12497e-05,0.000624469,32.8213685,-111.787047,361.53244,7.56757807,-0.543471575,-1.44730131,,,,,,,,,,,,,,2022-11-15 17:32:06.620980+00:00
2022-11-15 10:32:06.821436-07:00,3.194072,1.91,0.6,-1.77,0.37,10.76,971.68,62.76,30.0,0.0,0.000292333,0.000225447,6.08172e-05,32.8213684,-111.787047,361.529236,7.5650027,-0.537865171,-1.4540423,,,,,,,,,,,,,,2022-11-15 17:32:06.821436+00:00
2022-11-15 10:32:07.021709-07:00,3.394345,1.88,0.71,-1.7,0.39,10.63,971.67,63.32,35.0,0.0,0.000350436,7.93094e-06,-0.00010462,32.8213684,-111.787047,361.535858,7.56859726,-0.539219974,-1.45239196,,,,,,,,,,,,,,2022-11-15 17:32:07.021709+00:00
2022-11-15 10:32:07.221475-07:00,3.594111,1.96,0.69,-1.8,0.37,10.71,971.67,62.96,31.0,0.0,0.000121405,0.000259022,0.000927925,32.8213683,-111.787047,361.53717,7.57257442,-0.543049247,-1.44825677,,,,,,,,,,,,,,2022-11-15 17:32:07.221475+00:00
2022-11-15 10:32:07.422854-07:00,3.79549,1.85,0.65,-1.64,0.56,11.07,971.68,61.45,28.0,0.0,-2.13973e-05,0.000282986,0.00151669,32.8213683,-111.787047,361.541321,7.57194337,-0.546375773,-1.45011635,2.06039,17.0844,5667.51,27.1491,11416.0,-0.33108,-1.0,17.0,-1238.0,80.0,,0.0,,2022-11-15 17:32:07.422854+00:00
2022-11-15 10:32:07.621710-07:00,3.994346,1.79,0.74,-1.59,0.37,10.75,971.68,62.74,30.0,0.0,-0.000148699,-0.000111745,0.00137474,32.8213683,-111.787047,361.53952,7.5722178,-0.546802946,-1.44946172,,,,,,,,,,,,,,2022-11-15 17:32:07.621710+00:00
2022-11-15 10:32:07.821824-07:00,4.19446,1.79,0.72,-1.61,0.32,10.59,971.68,63.4,34.0,0.0,0.000238796,0.000319789,0.000567682,32.8213683,-111.787047,361.53833,7.57577288,-0.548366171,-1.45856396,,,,,,,,,,,,,,2022-11-15 17:32:07.821824+00:00
2022-11-15 10:32:08.021807-07:00,4.394443,1.66,0.59,-1.5,0.36,10.68,971.67,63.16,32.0,0.0,-0.000411493,-0.000108831,0.000861999,32.8213683,-111.787047,361.539886,7.57614545,-0.550454813,-1.45599872,,,,,,,,,,,,,,2022-11-15 17:32:08.021807+00:00
2022-11-15 10:32:08.220962-07:00,4.593598,1.81,0.68,-1.61,0.49,11.12,971.67,61.18,28.0,0.0,-0.000190918,0.000731831,0.00163663,32.8213683,-111.787047,361.539093,7.58193005,-0.549978314,-1.46494971,,,,,,,,,,,,,,2022-11-15 17:32:08.220962+00:00
2022-11-15 10:32:08.422144-07:00,4.79478,1.81,0.55,-1.67,0.44,11.03,971.67,61.49,29.0,0.0,-0.000457405,0.000162877,0.00195874,32.8213684,-111.787048,361.537476,7.57845882,-0.545441469,-1.45303549,2.05927,17.2309,5661.61,27.1514,11376.0,-0.375373,-1.0,16.0,-1218.0,80.0,,0.0,,2022-11-15 17:32:08.422144+00:00
2022-11-15 10:32:08.621679-07:00,4.994315,1.76,0.74,-1.54,0.4,10.74,971.67,62.62,34.0,0.0,2.94802e-05,0.000136952,0.000758263,32.8213684,-111.787048,361.537231,7.58361568,-0.547298914,-1.46156777,,,,,,,,,,,,,,2022-11-15 17:32:08.621679+00:00
2022-11-15 10:32:08.821542-07:00,5.194178,1.88,0.66,-1.73,0.3,10.52,971.68,63.55,33.0,0.0,0.000133152,0.000418726,0.000259819,32.8213684,-111.787048,361.538177,7.58305413,-0.546557305,-1.46078759,,,,,,,,,,,,,,2022-11-15 17:32:08.821542+00:00
2022-11-15 10:32:09.021752-07:00,5.394388,1.89,0.68,-1.74,0.29,10.48,971.66,63.8,28.0,0.0,-0.000367241,-0.000842354,0.00114045,32.8213683,-111.787048,361.540619,7.58293598,-0.544285813,-1.45652929,,,,,,,,,,,,,,2022-11-15 17:32:09.021752+00:00
2022-11-15 10:32:09.221632-07:00,5.594268,2.0,0.67,-1.87,0.22,10.56,971.68,63.46,28.0,0.0,0.000300304,0.000378087,0.000337077,32.8213683,-111.787048,361.536621,7.58149598,-0.542484462,-1.45695984,,,,,,,,,,,,,,2022-11-15 17:32:09.221632+00:00
2022-11-15 10:32:09.422735-07:00,5.795371,1.85,0.56,-1.76,0.16,10.52,971.67,63.46,34.0,0.0,-1.88925e-05,-0.000332843,-0.000401955,32.8213682,-111.787048,361.535278,7.58080985,-0.541271109,-1.44388683,2.06016,16.8987,5645.39,27.154,11414.0,-0.424204,-1.0,15.0,-1225.0,80.0,,0.0,,2022-11-15 17:32:09.422735+00:00
2022-11-15 10:32:09.621730-07:00,5.994366,1.87,0.5,-1.79,0.2,10.49,971.68,63.67,33.0,0.0,2.52262e-05,0.00032219,-0.000473945,32.8213682,-111.787048,361.536896,7.58590499,-0.542898247,-1.4571187,,,,,,,,,,,,,,2022-11-15 17:32:09.621730+00:00
2022-11-15 10:32:09.821831-07:00,6.194467,1.82,0.54,-1.73,0.16,10.52,971.69,63.53,28.0,0.0,-9.14235e-05,-0.000185463,0.000696781,32.8213682,-111.787048,361.537048,7.58605087,-0.545183203,-1.45068654,,,,,,,,,,,,,,2022-11-15 17:32:09.821831+00:00
2022-11-15 10:32:10.021171-07:00,6.393807,1.9,0.51,-1.82,0.19,10.59,971.67,62.05,29.0,0.0,-0.000162654,-0.000362622,0.00118039,32.8213682,-111.787048,361.538391,7.58667188,-0.549831545,-1.44928045,,,,,,,,,,,,,,2022-11-15 17:32:10.021171+00:00
2022-11-15 10:32:10.221722-07:00,6.594358,2.0,0.18,-1.99,0.06,10.28,971.7,64.63,33.0,0.0,-9.1784e-05,0.000580898,0.00104962,32.8213682,-111.787048,361.534424,7.58659631,-0.55110389,-1.45229022,,,,,,,,,,,,,,2022-11-15 17:32:10.221722+00:00
2022-11-15 10:32:10.422254-07:00,6.79489,1.86,0.35,-1.82,0.05,10.29,971.68,64.59,33.0,0.0,-0.000137956,-0.000333925,-0.000109254,32.8213682,-111.787048,361.528046,7.5892986,-0.548434704,-1.4445421,2.0598,16.6469,5643.94,27.1571,11453.0,-0.396485,-1.0,12.0,-1243.0,80.0,,0.0,,2022-11-15 17:32:10.422254+00:00
2022-11-15 10:32:10.621579-07:00,6.994215,1.94,-0.15,-1.93,0.03,10.01,971.67,65.74,28.0,0.0,-0.000404846,0.000304085,0.000525772,32.8213683,-111.787048,361.531372,7.58993249,-0.547613954,-1.45436396,,,,,,,,,,,,,,2022-11-15 17:32:10.621579+00:00
2022-11-15 10:32:10.821831-07:00,7.194467,1.89,0.05,-1.89,0.07,10.18,971.67,65.09,29.0,0.0,-0.000252785,0.000344332,0.00198593,32.8213683,-111.787048,361.535828,7.58760242,-0.546509231,-1.44347252,,,,,,,,,,,,,,2022-11-15 17:32:10.821831+00:00
2022-11-15 10:32:11.021323-07:00,7.393959,1.66,0.75,-1.43,0.36,10.86,971.67,62.1,33.0,0.0,0.000232997,-0.000163282,0.00192454,32.8213683,-111.787048,361.537323,7.58498779,-0.54586932,-1.45016738,,,,,,,,,,,,,,2022-11-15 17:32:11.021323+00:00
2022-11-15 10:32:11.221484-07:00,7.59412,1.77,1.06,-1.36,0.38,10.76,971.67,62.43,33.0,0.0,-0.000212811,-0.000238368,0.0017679,32.8213683,-111.787048,361.537018,7.58640861,-0.544541875,-1.45391195,,,,,,,,,,,,,,2022-11-15 17:32:11.221484+00:00
2022-11-15 10:32:11.422439-07:00,7.795075,1.64,0.62,-1.5,0.22,10.56,971.69,63.27,28.0,0.0,0.000150736,-0.000647121,0.000579445,32.8213683,-111.787048,361.532928,7.59122158,-0.54412177,-1.44815076,2.06015,16.758,5650.55,27.1587,11447.0,-0.401975,-1.0,15.0,-1259.0,80.0,,0.0,,2022-11-15 17:32:11.422439+00:00
2022-11-15 10:32:11.621286-07:00,7.993922,1.55,0.73,-1.35,0.27,10.64,971.66,62.86,28.0,0.0,0.000123226,0.000109713,0.00116813,32.8213683,-111.787048,361.535339,7.58913295,-0.544695604,-1.45525836,,,,,,,,,,,,,,2022-11-15 17:32:11.621286+00:00
2022-11-15 10:32:11.821130-07:00,8.193766,1.33,0.24,-1.29,0.25,10.83,971.68,62.16,32.0,0.0,-0.000141006,0.000175955,0.00101986,32.8213683,-111.787048,361.532349,7.58811817,-0.546283875,-1.44483771,,,,,,,,,,,,,,2022-11-15 17:32:11.821130+00:00
2022-11-15 10:32:12.020852-07:00,8.393488,1.0,0.05,-0.99,0.17,11.0,971.67,61.3,34.0,0.0,0.000270317,-4.60826e-06,0.000318042,32.8213683,-111.787048,361.531555,7.59030904,-0.545429444,-1.45489614,,,,,,,,,,,,,,2022-11-15 17:32:12.020852+00:00
2022-11-15 10:32:12.221329-07:00,8.593965,1.08,0.19,-1.02,0.3,11.24,971.66,59.36,29.0,0.0,0.000381295,-0.000544573,0.00035304,32.8213683,-111.787048,361.530273,7.59087467,-0.546094621,-1.45347575,,,,,,,,,,,,,,2022-11-15 17:32:12.221329+00:00
2022-11-15 10:32:12.422001-07:00,8.794637,0.84,0.55,-0.56,0.3,11.47,971.67,59.49,28.0,0.0,0.000310548,-0.000428139,-9.0278e-05,32.8213683,-111.787048,361.529022,7.59331504,-0.548362729,-1.44795113,2.05881,17.1791,5639.55,27.1618,11370.0,-0.427729,-1.0,16.0,-1233.0,80.0,,0.0,,2022-11-15 17:32:12.422001+00:00
2022-11-15 10:32:12.620857-07:00,8.993493,1.14,0.84,-0.73,0.25,11.39,971.66,59.74,33.0,0.0,-0.000163236,0.000102941,-0.000404618,32.8213683,-111.787048,361.5271,7.59338438,-0.547944542,-1.4581364,,,,,,,,,,,,,,2022-11-15 17:32:12.620857+00:00
2022-11-15 10:32:12.821698-07:00,9.194334,0.85,0.51,-0.58,0.37,11.67,971.67,57.62,34.0,0.0,5.17923e-05,0.000344727,-0.00109909,32.8213683,-111.787048,361.526611,7.59451489,-0.548954522,-1.4484595,,,,,,,,,,,,,,2022-11-15 17:32:12.821698+00:00
2022-11-15 10:32:13.021406-07:00,9.394042,1.26,0.54,-1.06,0.41,11.59,971.67,59.03,29.0,0.0,0.00023229,0.000150471,-0.000394537,32.8213683,-111.787048,361.531952,7.59488213,-0.550010889,-1.45481169,,,,,,,,,,,,,,2022-11-15 17:32:13.021406+00:00
2022-11-15 10:32:13.221096-07:00,9.593732,1.64,0.98,-1.22,0.48,10.95,971.67,61.67,28.0,0.0,0.000348083,0.000301323,-0.000348579,32.8213683,-111.787048,361.532135,7.59630887,-0.552168425,-1.45112658,,,,,,,,,,,,,,2022-11-15 17:32:13.221096+00:00
2022-11-15 10:32:13.421950-07:00,9.794586,1.57,0.63,-1.41,0.31,10.68,971.67,61.46,33.0,0.0,3.11427e-05,0.00038662,-0.000982675,32.8213683,-111.787048,361.5289,7.59733014,-0.553482149,-1.44718356,2.06092,16.72,5646.37,27.1645,11398.0,-0.375553,-1.0,16.0,-1235.0,80.0,,0.0,,2022-11-15 17:32:13.421950+00:00
2022-11-15 10:32:13.621461-07:00,9.994097,1.51,0.68,-1.3,0.38,10.74,971.68,62.47,34.0,0.0,-0.000628345,0.000131469,-0.000642534,32.8213683,-111.787048,361.527771,7.59861087,-0.555511403,-1.45390662,,,,,,,,,,,,,,2022-11-15 17:32:13.621461+00:00
2022-11-15 10:32:13.821021-07:00,10.193657,1.56,0.79,-1.3,0.35,10.64,971.66,62.8,29.0,0.0,-8.16535e-05,0.000180702,-0.000132268,32.8213683,-111.787048,361.533203,7.5985997,-0.558481841,-1.45113694,,,,,,,,,,,,,,2022-11-15 17:32:13.821021+00:00
2022-11-15 10:32:14.021003-07:00,10.393639,1.77,1.13,-1.32,0.37,10.54,971.67,62.04,27.0,0.0,-0.00010226,-0.000269882,0.000348626,32.8213683,-111.787048,361.536377,7.59882261,-0.561829469,-1.45490863,,,,,,,,,,,,,,2022-11-15 17:32:14.021003+00:00
2022-11-15 10:32:14.221431-07:00,10.594067,1.67,1.1,-1.23,0.25,10.57,971.67,63.1,32.0,0.0,-0.000479909,-3.15061e-05,-0.00123858,32.8213683,-111.787048,361.532532,7.60075684,-0.55851062,-1.44789017,,,,,,,,,,,,,,2022-11-15 17:32:14.221431+00:00
2022-11-15 10:32:14.421764-07:00,10.7944,1.79,1.23,-1.25,0.34,10.6,971.67,64.14,34.0,0.0,-0.000231397,-0.000115196,-0.00229715,32.8213683,-111.787048,361.529419,7.59950714,-0.55669087,-1.45020677,2.06189,17.448,5655.62,27.1669,11434.0,-0.296511,-1.0,12.0,-1249.0,80.0,,0.0,,2022-11-15 17:32:14.421764+00:00
2022-11-15 10:32:14.621667-07:00,10.994303,1.68,1.21,-1.09,0.41,10.56,971.67,64.3,29.0,0.0,0.00023675,-9.89795e-05,-0.0018902,32.8213683,-111.787048,361.530975,7.60052423,-0.554076645,-1.45206507,,,,,,,,,,,,,,2022-11-15 17:32:14.621667+00:00
2022-11-15 10:32:14.821136-07:00,11.193772,1.53,0.94,-1.16,0.3,10.85,971.67,61.95,28.0,0.0,-3.95528e-06,3.64637e-05,-0.0012924,32.8213682,-111.787048,361.533234,7.60185966,-0.549727346,-1.44972456,,,,,,,,,,,,,,2022-11-15 17:32:14.821136+00:00
2022-11-15 10:32:15.021241-07:00,11.393877,1.6,0.87,-1.25,0.48,10.95,971.68,61.37,32.0,0.0,-0.00045688,-0.00015639,-0.000178618,32.8213682,-111.787048,361.533478,7.60360816,-0.551558362,-1.45190238,,,,,,,,,,,,,,2022-11-15 17:32:15.021241+00:00
2022-11-15 10:32:15.220912-07:00,11.593548,1.47,0.78,-1.05,0.67,11.13,971.66,60.69,34.0,0.0,0.000322362,-8.62375e-05,-0.00105689,32.8213682,-111.787048,361.532898,7.60498735,-0.548606502,-1.44932316,,,,,,,,,,,,,,2022-11-15 17:32:15.220912+00:00
2022-11-15 10:32:15.422336-07:00,11.794972,1.44,0.87,-0.92,0.68,11.23,971.67,61.31,29.0,0.0,0.000262056,-0.00027864,-0.00148868,32.8213682,-111.787048,361.533447,7.60587569,-0.546553313,-1.45291667,2.0587,16.7204,5679.4,27.1695,11434.0,-0.208963,-1.0,12.0,-1249.0,80.0,,0.0,,2022-11-15 17:32:15.422336+00:00
2022-11-15 10:32:15.621103-07:00,11.993739,1.4,0.69,-1.08,0.55,11.18,971.67,60.45,28.0,0.0,0.000228034,-0.000192464,-0.00182329,32.8213682,-111.787048,361.531555,7.61106084,-0.543315548,-1.44721163,,,,,,,,,,,,,,2022-11-15 17:32:15.621103+00:00
2022-11-15 10:32:15.820884-07:00,12.19352,1.41,0.81,-1.02,0.55,11.18,971.68,60.6,31.0,0.0,0.000126857,0.000326353,-0.00158833,32.8213683,-111.787048,361.531769,7.61356828,-0.540652513,-1.44919665,,,,,,,,,,,,,,2022-11-15 17:32:15.820884+00:00
2022-11-15 10:32:16.021741-07:00,12.394377,1.46,0.84,-1.09,0.5,11.01,971.67,62.34,34.0,0.0,-0.000253642,0.000200146,-0.00217592,32.8213682,-111.787048,361.533325,7.61428497,-0.545197205,-1.44685058,,,,,,,,,,,,,,2022-11-15 17:32:16.021741+00:00
2022-11-15 10:32:16.221404-07:00,12.59404,1.33,0.56,-1.1,0.49,11.54,971.67,60.12,30.0,0.0,-2.52352e-05,0.000593471,-0.00159092,32.8213682,-111.787048,361.535767,7.61575485,-0.548631253,-1.44394662,,,,,,,,,,,,,,2022-11-15 17:32:16.221404+00:00
2022-11-15 10:32:16.421844-07:00,12.79448,1.33,0.63,-1.03,0.55,11.48,971.68,59.16,28.0,0.0,-0.000293261,0.000202074,-0.000941312,32.8213681,-111.787048,361.536957,7.61910051,-0.547451374,-1.44852409,2.05882,17.296,5674.36,27.1717,11457.0,-0.279515,-1.0,12.0,-1249.0,80.0,,0.0,,2022-11-15 17:32:16.421844+00:00
2022-11-15 10:32:16.621298-07:00,12.993934,1.46,0.61,-1.23,0.5,11.16,971.68,60.45,31.0,0.0,0.000289878,3.24932e-06,-0.00121268,32.8213681,-111.787048,361.532837,7.61803579,-0.545748788,-1.44479543,,,,,,,,,,,,,,2022-11-15 17:32:16.621298+00:00
2022-11-15 10:32:16.821643-07:00,13.194279,1.57,0.54,-1.38,0.5,11.18,971.67,60.35,35.0,0.0,0.00059171,0.000153684,-0.00196291,32.8213681,-111.787048,361.530304,7.62192353,-0.545744929,-1.44779858,,,,,,,,,,,,,,2022-11-15 17:32:16.821643+00:00
2022-11-15 10:32:17.020878-07:00,13.393514,1.42,0.71,-1.09,0.56,11.16,971.68,60.45,30.0,0.0,0.000396768,-0.00015195,-0.00155407,32.8213681,-111.787048,361.531494,7.62154672,-0.544710828,-1.44261623,,,,,,,,,,,,,,2022-11-15 17:32:17.020878+00:00
2022-11-15 10:32:17.221717-07:00,13.594353,1.46,0.77,-1.15,0.47,11.08,971.67,62.05,27.0,0.0,0.000146281,0.000362551,-0.00181728,32.8213681,-111.787048,361.535858,7.61861739,-0.544116777,-1.44810027,,,,,,,,,,,,,,2022-11-15 17:32:17.221717+00:00
2022-11-15 10:32:17.422238-07:00,13.794874,1.35,0.63,-1.05,0.57,11.2,971.68,60.21,30.0,0.0,0.000193276,8.6675e-05,-0.00120846,32.8213681,-111.787048,361.532593,7.61573447,-0.543667364,-1.45136828,2.05792,16.5227,5655.92,27.1754,11431.0,-0.166107,-1.0,13.0,-1259.0,80.0,,0.0,,2022-11-15 17:32:17.422238+00:00
2022-11-15 10:32:17.621459-07:00,13.994095,1.51,0.58,-1.3,0.51,10.95,971.68,62.35,35.0,0.0,-0.000103287,0.000551862,-0.00105315,32.8213681,-111.787048,361.535522,7.61810775,-0.544072195,-1.45348247,,,,,,,,,,,,,,2022-11-15 17:32:17.621459+00:00
2022-11-15 10:32:17.820898-07:00,14.193534,1.53,0.55,-1.36,0.41,10.76,971.68,63.3,30.0,0.0,-8.1397e-05,-0.000147372,-0.000606441,32.8213682,-111.787048,361.532684,7.61271594,-0.544304349,-1.45866826,,,,,,,,,,,,,,2022-11-15 17:32:17.820898+00:00
2022-11-15 10:32:18.021326-07:00,14.393962,1.46,0.65,-1.25,0.39,10.91,971.68,61.39,28.0,0.0,0.000266518,-0.000359691,-0.00101333,32.8213682,-111.787048,361.534821,7.61485971,-0.544078674,-1.45152702,,,,,,,,,,,,,,2022-11-15 17:32:18.021326+00:00
2022-11-15 10:32:18.221102-07:00,14.593738,1.31,0.68,-1.02,0.44,11.02,971.68,60.92,30.0,0.0,0.000297562,0.000232035,-0.000455553,32.8213682,-111.787048,361.536896,7.61503009,-0.544512886,-1.45353479,,,,,,,,,,,,,,2022-11-15 17:32:18.221102+00:00
2022-11-15 10:32:18.422388-07:00,14.795024,1.42,0.61,-1.23,0.34,10.7,971.68,62.17,34.0,0.0,0.000194254,3.74875e-05,0.000972236,32.8213682,-111.787048,361.53833,7.61810138,-0.541736268,-1.45060722,2.05761,16.4578,5651.38,27.1778,11395.0,-0.0944741,-1.0,14.0,-1244.0,80.0,,0.0,,2022-11-15 17:32:18.422388+00:00
2022-11-15 10:32:18.621719-07:00,14.994355,1.5,0.03,-1.5,0.07,9.97,971.67,65.42,31.0,0.0,0.000453795,9.82695e-05,-0.000183892,32.8213682,-111.787048,361.533539,7.61912613,-0.538847458,-1.4534133,,,,,,,,,,,,,,2022-11-15 17:32:18.621719+00:00
2022-11-15 10:32:18.821282-07:00,15.193918,1.45,0.08,-1.45,0.1,10.23,971.67,64.13,28.0,0.0,0.000423085,-0.000405014,0.000280463,32.8213682,-111.787048,361.537231,7.61880088,-0.541713701,-1.45648723,,,,,,,,,,,,,,2022-11-15 17:32:18.821282+00:00
2022-11-15 10:32:19.021676-07:00,15.394312,1.41,0.31,-1.34,0.28,10.33,971.67,64.94,30.0,0.0,0.000553943,-0.000238092,0.000345366,32.8213682,-111.787048,361.53653,7.62046695,-0.54482716,-1.45284728,,,,,,,,,,,,,,2022-11-15 17:32:19.021676+00:00
2022-11-15 10:32:19.221039-07:00,15.593675,1.34,0.65,-1.11,0.36,10.86,971.67,61.52,35.0,0.0,0.000168232,-1.85303e-05,-0.000142994,32.8213682,-111.787048,361.530334,7.61937022,-0.547533216,-1.45492902,,,,,,,,,,,,,,2022-11-15 17:32:19.221039+00:00
2022-11-15 10:32:19.422822-07:00,15.795458,1.38,0.59,-1.19,0.38,10.71,971.66,62.02,31.0,0.0,-7.42746e-05,-0.000467991,-0.00011884,32.8213682,-111.787048,361.533203,7.62102442,-0.544692305,-1.45260494,2.05624,16.872,5652.77,27.1803,11395.0,0.0522977,-1.0,14.0,-1244.0,80.0,,0.0,,2022-11-15 17:32:19.422822+00:00
2022-11-15 10:32:19.621163-07:00,15.993799,1.29,0.5,-1.15,0.3,10.71,971.67,63.28,28.0,0.0,-0.000200482,0.000214814,0.00112751,32.8213682,-111.787048,361.533661,7.61784885,-0.543822469,-1.45910084,,,,,,,,,,,,,,2022-11-15 17:32:19.621163+00:00
2022-11-15 10:32:19.821236-07:00,16.193872,1.34,0.36,-1.26,0.3,10.42,971.66,63.26,30.0,0.0,-4.17833e-05,-0.000439923,0.00101535,32.8213682,-111.787048,361.532349,7.61755857,-0.54602965,-1.45291144,,,,,,,,,,,,,,2022-11-15 17:32:19.821236+00:00
2022-11-15 10:32:20.021322-07:00,16.393958,1.29,0.5,-1.15,0.34,10.74,971.68,61.99,35.0,0.0,1.2377e-05,-0.000406005,0.000463314,32.8213682,-111.787048,361.53418,7.61904441,-0.545463772,-1.45494439,,,,,,,,,,,,,,2022-11-15 17:32:20.021322+00:00
2022-11-15 10:32:20.221438-07:00,16.594074,1.3,0.57,-1.12,0.32,10.94,971.67,61.03,31.0,0.0,-2.02648e-05,-0.000417793,2.79565e-05,32.8213682,-111.787048,361.533539,7.61819745,-0.543666736,-1.45118071,,,,,,,,,,,,,,2022-11-15 17:32:20.221438+00:00
2022-11-15 10:32:20.422114-07:00,16.79475,1.3,0.11,-1.29,0.11,10.35,971.68,63.57,28.0,0.0,-0.000238225,-1.0134e-05,0.0004323,32.8213682,-111.787048,361.538147,7.6217754,-0.545659987,-1.44735458,2.05774,17.3044,5649.3,27.183,11429.0,0.0739196,-1.0,13.0,-1243.0,80.0,,0.0,,2022-11-15 17:32:20.422114+00:00
2022-11-15 10:32:20.621389-07:00,16.994025,1.28,0.05,-1.28,0.07,10.29,971.67,63.81,29.0,0.0,-0.000332994,0.000224128,0.00046189,32.8213682,-111.787048,361.542175,7.6217432,-0.545874005,-1.45294752,,,,,,,,,,,,,,2022-11-15 17:32:20.621389+00:00
