Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2022-11-16 09:18:24.977889-07:00,344.000498,5.8,5.11,-2.7,-0.48,10.83,974.83,31.78,19.0,2.0,-1.91503,-0.356292,0.0943579,32.8208831,-111.785602,332.648279,-4.38493364,-1.45591458,2.34859002,1.97896,6.90686,4089.1,25.5187,11792.0,0.913103,0.0319543,14.0,-1201.0,94.0,,0.0,,2022-11-16 16:18:24.977889+00:00,1.1958479978026717,0.014880067116117508,4.3048060805288415,-2.6576943401664517,3.3864459519096552,-0.3856421,308.1249439189077,0.253071035735425,0.22280594290641267,4.559561717912365,308.4787799517924,-2.8380592833164555,3.568063442872726,-0.50108074,0.2284559701613315,0.2581188512103956,0.18291156267702668,-0.9831293710590933,3.44281949830195,0.24960011861215858,1.9818123819432039,-0.0028523819432038078,-0.0028523819432038078,0.005099019513592785,True,6.6332263139355785,0.2736336860644215,0.2736336860644215,0.7071067811865476,True
2022-11-16 09:18:25.177740-07:00,344.200349,6.03,5.27,-2.9,-0.46,10.83,974.83,31.72,44.0,2.0,-1.88779,-0.26648,0.0538832,32.8208829,-111.785606,332.656061,-4.41077829,-1.86996562,2.06139835,1.97896,6.90686,4089.1,25.5187,11792.0,0.913103,0.0319543,14.0,-1201.0,94.0,,0.0,,2022-11-16 16:18:25.177740+00:00,1.1958479978026717,0.014880067116117508,4.523518609597862,-2.7525933531525957,3.589630962029151,-0.4061168,307.4816372703373,0.2577498031556339,0.22763478165043513,4.558069978116459,308.13523423749695,-2.8152950318027345,3.5841094854090594,-0.53500644,0.22861445271646846,0.25843984037844414,0.13977406309741203,-0.9901834230511237,3.2886240168508527,0.25343011619696487,1.9818102460513898,-0.0028502460513897265,-0.0028502460513897265,0.005099019513592785,True,6.6431709746392835,0.2636890253607165,0.2636890253607165,0.7071067811865476,True
2022-11-16 09:18:25.377479-07:00,344.400088,6.05,5.23,-2.97,-0.6,10.74,974.81,31.96,39.0,2.0,-1.87309,-0.23825,-0.0196156,32.8208827,-111.78561,332.695154,-4.44340196,-2.07451903,1.35308005,,,,,,,,,,,,,,2022-11-16 16:18:25.377479+00:00,1.1962025682857387,0.014886198425427998,4.534455133042297,-2.794132734889024,3.5712890688650814,-0.6196155999999999,308.03919003616403,0.2594703632301814,0.22946029673811746,,,,,,,,0.12617961014764384,-0.9920074122621204,,,,,,,,,,,,
2022-11-16 09:18:25.577957-07:00,344.600566,6.15,5.33,-3.0,-0.66,10.74,974.8,32.0,28.0,2.0,-1.86323,-0.234638,-0.0550149,32.8208827,-111.785614,332.68111600000003,-4.42567008,-2.32605009,1.28018983,,,,,,,,,,,,,,2022-11-16 16:18:25.577957+00:00,1.1961902971501506,0.014886149485427465,4.63473056575218,-2.814399512862558,3.6823746141744618,-0.7150149,307.3902924994753,0.26017829930137265,0.23018052132096753,,,,,,,,0.12494395747019212,-0.9921638007363939,,,,,,,,,,,,
2022-11-16 09:18:25.777525-07:00,344.800134,6.05,5.34,-2.79,-0.51,10.82,974.81,31.83,21.0,2.0,-1.82931,-0.261455,-0.0252905,32.8208825,-111.785617,332.693414,-4.38795529,-2.05443237,1.11573218,,,,,,,,,,,,,,2022-11-16 16:18:25.777525+00:00,1.1958655742178341,0.01488066118285164,4.549142484288625,-2.634716778307988,3.7084990010059404,-0.5352905,305.39203036682915,0.2551352709517208,0.22467335261994315,,,,,,,,0.1414876473922018,-0.9899400212312967,,,,,,,,,,,,
2022-11-16 09:18:25.978284-07:00,345.000893,6.11,5.19,-3.18,-0.58,10.66,974.82,32.03,96.0,2.0,-1.80457,-0.291324,-0.12668,32.8208822,-111.785621,332.68941700000005,-4.4312414,-2.17353887,0.864709054,1.97915,6.66362,4086.94,25.5175,11797.0,0.701491,0.0272463,14.0,-1201.0,94.0,,0.0,,2022-11-16 16:18:25.978284+00:00,1.1965520269311178,0.014891788782397655,4.737224286493351,-3.060824971259622,3.6156112119330492,-0.70668,310.2498536201526,0.26466707341387136,0.23561154797560407,4.6059463851887035,307.6249404704399,-2.8116454881823367,3.6455746669906226,-0.6515112399999999,0.2288524961812684,0.25864534734739014,0.1593733726491236,-0.9872183791291791,3.356715631451737,0.25214280110646214,1.9818016875813054,-0.0026516875813054064,-0.0026516875813054064,0.005099019513592785,True,6.683134673655649,-0.019514673655649517,-0.019514673655649517,0.7071067811865476,True
2022-11-16 09:18:26.177348-07:00,345.199957,6.02,5.27,-2.84,-0.59,10.58,974.81,32.21,51.0,2.0,-1.76913,-0.291832,-0.0769428,32.8208817,-111.785624,332.660638,-4.34042916,-2.16472893,0.901438597,1.97915,6.66362,4086.94,25.5175,11797.0,0.701491,0.0272463,14.0,-1201.0,94.0,,0.0,,2022-11-16 16:18:26.177348+00:00,1.196877126530992,0.014897285326324809,4.59563807042302,-2.724840867383128,3.700693383916071,-0.6669428,306.36442002473035,0.25623789492646637,0.22641026379582757,4.449670857315993,306.83116614398256,-2.673245411891167,3.552333782506061,-0.59010146,0.2247289087245373,0.2547418304529155,0.1627583616270644,-0.9866659595427795,3.2157722758100897,0.24806508967289728,1.9817995587878767,-0.00264955878787676,-0.00264955878787676,0.005099019513592785,True,6.6931038214636365,-0.029483821463636595,-0.029483821463636595,0.7071067811865476,True
2022-11-16 09:18:26.378307-07:00,345.400916,5.84,5.06,-2.87,-0.5,10.65,974.81,32.11,21.0,2.0,-1.74405,-0.348984,-0.133628,32.8208812,-111.785628,332.648798,-4.38783139,-2.11215128,0.761394375,,,,,,,,,,,,,,2022-11-16 16:18:26.378307+00:00,1.1965819137090854,0.014892432768653185,4.512996518986341,-2.8234453110983897,3.520695123923591,-0.633628,308.7281058410123,0.2570081981435197,0.22738679519399962,,,,,,,,0.19621020008349221,-0.9805618580095781,,,,,,,,,,,,
2022-11-16 09:18:26.578125-07:00,345.600734,5.24,4.79,-2.1,-0.3,10.76,974.82,31.83,44.0,2.0,-1.71961,-0.392609,-0.107966,32.8208806,-111.785631,332.689722,-4.3597998,-1.95994774,0.710524531,,,,,,,,,,,,,,2022-11-16 16:18:26.578125+00:00,1.1961305722352877,0.014884862658212933,3.8533529263886273,-2.122399131406709,3.21617019175165,-0.407966,303.4214208671885,0.24066071482899928,0.209562584037312,,,,,,,,0.22258518735289226,-0.9749132445356755,,,,,,,,,,,,
2022-11-16 09:18:26.777931-07:00,345.80054,5.94,5.15,-2.9,-0.54,10.74,974.8,31.9,20.0,2.0,-1.69695,-0.377736,-0.0414213,32.8208799,-111.785635,332.702509,-4.36023508,-2.42291073,1.16599559,,,,,,,,,,,,,,2022-11-16 16:18:26.777931+00:00,1.1961902971501506,0.014886149485427465,4.654812079449482,-2.8778035102358914,3.658623026694988,-0.5814213,308.1879191564102,0.25768561292513714,0.22816942176949645,,,,,,,,0.21727906431879992,-0.9761095267482778,,,,,,,,,,,,
