Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-16 09:12:51.578470-07:00,10.601079,3.4,1.26,-3.15,-0.16,10.85,975.63,34.44,19.0,0.0,0.000199795,-0.0009929,0.00111818,32.8213724,-111.78702,326.283136,-10.6686409,0.275886036,0.13974689,1.97395,19.8427,4054.34,25.1515,11796.0,-0.154822,-1.0,15.0,-1199.0,96.0,,0.0,2022-11-16 09:12:46.792,2022-11-16 16:12:51.578470+00:00,1.196745093769635,0.014882595858591512,3.3935987918628188,-2.863280576880673,1.8215754440018852,-0.15888182,327.5361033996347,0.2698788771062386,0.22006233441742404,3.3689708551299864,323.1003673756037,-2.691144949090932,2.0191528280090263,-0.14050349720000002,0.21465072268860755,0.26750766830628075,0.9803492968759828,0.19726950122805628,1.44859423338423,0.20656002438924614,,,,,,,,,,,-0.08905963129153881,0.28065956599266206,0.29445103142793416,-0.026398000000028787,-0.08778950954353232,-0.009399000000030355,-22.554348850030888,-100.85009370179105,103.34137628127915,False,,
2022-11-16 09:12:52.578212-07:00,11.600821,3.55,1.58,-3.17,-0.16,10.74,975.63,34.6,23.0,0.0,4.31553e-06,-0.000331236,0.00189954,32.8213724,-111.78702,326.298334,-10.6299809,0.273634982,0.132189344,1.97724,20.5639,4082.88,25.1528,11787.0,-0.270843,-1.0,16.0,-1196.0,96.0,,0.0,2022-11-16 09:12:47.816,2022-11-16 16:12:52.578212+00:00,1.1972088014039817,0.014890212666101329,3.5422012190178758,-2.824474991543416,2.1376460179734025,-0.15810046,322.8804889451213,0.2702164378840226,0.2189416972180777,3.4913560997074087,322.9459353450764,-2.783788675129877,2.103939431241774,-0.162280508,0.2176377866492806,0.2693729087373916,0.9999151390407324,0.013027460119028578,2.06749519297834,0.21760085511625468,,,,,,,,,,,-0.08905963150374291,0.280659566661395,0.29445103212952833,-0.011200000000030741,7.015941716481677e-10,0.015197999999998046,-22.554348850243095,-100.85009370112232,103.34137628067285,False,,
2022-11-16 09:12:53.579274-07:00,12.601883,3.41,1.4,-3.1,-0.2,10.6,975.64,34.97,20.0,0.0,1.36478e-05,-0.000799214,0.00183649,32.8213723,-111.78702,326.28875100000005,-10.5966605,0.280290448,0.140671796,1.97078,20.369,4096.64,25.1552,11787.0,-0.142707,-1.0,14.0,-1200.0,96.0,,0.0,2022-11-16 09:12:48.840,2022-11-16 16:12:53.579274+00:00,1.1978117719233778,0.014899967139890526,3.4021335755595494,-2.7904803448090756,1.9462097294957261,-0.19816351000000001,325.1063028562512,0.2688869953735538,0.21793385827712314,3.4131888269754627,324.27115708368126,-2.771205538938221,1.991603032484577,-0.19519933539999998,0.21738289988147966,0.2687502198566098,0.999854227981471,0.017074038408545662,1.9439970426806177,0.21731954193511038,,,,,,,,,,,-0.10019208582229204,0.28065956655567104,0.2980071246810027,-0.020782999999994445,0.003556092551474377,-0.009582999999963704,-22.565481304561644,-100.85009370122805,103.34380652004744,False,,
2022-11-16 09:12:54.579043-07:00,13.601652,3.46,1.51,-3.12,-0.18,10.71,975.62,34.67,22.0,0.0,5.40793e-05,-0.000199212,0.000909272,32.8213722,-111.78702,326.282709,-10.5668186,0.27923088,0.147612998,1.97416,20.4333,4098.11,25.1576,11802.0,-0.0628981,-1.0,14.0,-1204.0,96.0,,0.0,2022-11-16 09:12:49.864,2022-11-16 16:12:54.579043+00:00,1.1973230570629685,0.014892242353382016,3.4663863246329867,-2.7903824257558307,2.056599151423435,-0.179090728,323.6086236846119,0.26922772607765383,0.2180390500424903,3.3743467607730677,322.4938588350365,-2.6770214714399296,2.053928783779773,-0.15285162119999998,0.21447500271759162,0.26719300317741745,0.9650721237874889,0.26198434283045585,1.2808517025323896,0.2005944054936348,,,,,,,,,,,-0.11132453946104473,0.2806595666057558,0.3019320211795105,-0.02682500000003074,0.003924896498507802,-0.006042000000036296,-22.576613758200395,-100.85009370117797,103.34623790116088,False,,
2022-11-16 09:12:55.578487-07:00,14.601096,3.54,1.39,-3.24,-0.2,10.76,975.63,34.61,23.0,0.0,0.000250432,-2.57378e-05,0.000637638,32.8213721,-111.78702,326.288049,-10.5316266,0.278783071,0.150659886,1.97412,20.1861,4083.86,25.1604,11820.0,-0.0229453,-1.0,14.0,-1216.0,96.0,,0.0,2022-11-16 09:12:50.888,2022-11-16 16:12:55.578487+00:00,1.1971244641984304,0.014888827210152725,3.5257385101658967,-2.9313834776624446,1.959036229617632,-0.19936236200000002,326.24529228792574,0.2714551236234454,0.22272451643592842,3.415772720349527,325.1820051880667,-2.803361761797246,1.94936946795087,-0.1806365502,0.21857870223864398,0.2690601927312235,0.10223510070695785,0.9947602646785999,-2.5893789042842688,0.2662577728177539,,,,,,,,,,,-0.12245699400537316,0.2806595671566644,0.30621154128706224,-0.021485000000041055,0.004279520107551726,0.005339999999989686,-22.587746212744722,-100.85009370062706,103.34867042394218,False,,
2022-11-16 09:12:56.578428-07:00,15.601037,3.01,1.27,-2.72,-0.2,10.75,975.64,34.66,19.0,0.0,0.000310663,-0.000206021,0.000794909,32.8213721,-111.78702,326.290948,-10.4990768,0.282666646,0.148008523,1.97756,19.6221,4079.87,25.1629,11820.0,0.000948092,-1.0,14.0,-1216.0,96.0,,0.0,2022-11-16 09:12:51.912,2022-11-16 16:12:56.578428+00:00,1.197178902019227,0.014889568869470708,3.002230937244368,-2.4432483594204757,1.7446856607241172,-0.199205091,324.46995872373816,0.2621100864673273,0.20757558890063,3.0827493302609885,324.83431200304375,-2.519000505668035,1.7751135980161337,-0.1624427834,0.20987199354025954,0.26350117182493243,0.5526785395695369,0.8333945235596907,-1.1182540353462493,0.193916602915204,,,,,,,,,,,-0.12245699406102996,0.28065956728422436,0.3062115414262356,-0.018586000000027525,1.3917333951951605e-10,0.0028990000000135296,-22.58774621280038,-100.8500937004995,103.34867042382987,False,,
2022-11-16 09:12:57.578588-07:00,16.601197,2.51,0.79,-2.37,0.18,11.21,975.64,33.59,25.0,0.0,-7.97392e-05,-0.00100456,-0.000101182,32.8213719,-111.78702,326.28145800000004,-10.4661124,0.278362381,0.142179992,1.97677,19.8286,4076.64,25.1646,11833.0,-0.0547156,-1.0,13.0,-1223.0,96.0,,0.0,2022-11-16 09:12:52.936,2022-11-16 16:12:57.578588+00:00,1.1952422643243021,0.014857771459694332,2.499040323040072,-2.1880671111942616,1.2072965058717877,0.179898818,331.1116704452265,0.2565462982579953,0.20041849178655097,2.711286954132559,330.33283368487724,-2.351141735350282,1.3475364021328013,0.1461619118,0.20544398701708375,0.25975370863418024,0.9968644364389811,-0.07912834740592357,1.5293530761284904,0.20416411965947126,,,,,,,,,,,-0.14472190134178864,0.28065956749853355,0.3157755873344967,-0.028075999999998658,0.009564045908261098,-0.009489999999971133,-22.61001112008114,-100.85009370028519,103.3535388954171,False,,
2022-11-16 09:12:58.579189-07:00,17.601798,3.32,1.13,-3.12,-0.03,10.77,975.65,34.57,18.0,0.0,0.000339551,-3.69407e-05,0.00309956,32.8213719,-111.78702,326.28756100000004,-10.4381205,0.277279751,0.144597926,1.97473,20.4102,4094.56,25.1679,11856.0,-0.0500414,-1.0,11.0,-1208.0,96.0,,0.0,2022-11-16 09:12:53.960,2022-11-16 16:12:58.579189+00:00,1.1971068397292925,0.014888232488417204,3.318531338185527,-2.863678465938897,1.6769006787038017,-0.026900439999999998,329.6477947156606,0.26910569573538207,0.22078741762800871,3.2607706201584366,329.39581045599334,-2.8062030293156797,1.660266422369998,-0.0354275082,0.21892766968084687,0.26799830059284224,0.1081546188460388,0.9941340847301575,-2.6101765980214346,0.26487579145547646,,,,,,,,,,,-0.14472190148026132,0.280659567767074,0.31577558763663677,-0.021973000000002685,3.0214009072437875e-10,0.006102999999995973,-22.61001112021961,-100.85009370001664,103.35353889518535,False,,
2022-11-16 09:12:59.579125-07:00,18.601734,3.16,1.18,-2.93,-0.07,10.76,975.64,34.56,25.0,0.0,0.000118899,-8.51139e-05,0.00097275,32.8213719,-111.78702,326.285272,-10.4136709,0.276910893,0.15418549,1.97383,19.3556,4132.13,25.1695,11862.0,0.0280419,-1.0,13.0,-1198.0,96.0,,0.0,2022-11-16 09:12:54.984,2022-11-16 16:12:59.579125+00:00,1.1971367344695802,0.014888876169215977,3.1588219615992728,-2.6685337291220774,1.6902910760042769,-0.06902725000000001,327.649189684618,0.26561890574208535,0.21466118427324318,3.167268490046413,328.3770845775065,-2.6966483748636896,1.6608175842973032,-0.11722854323999998,0.21558625404241966,0.26605621794677214,0.5820803626270921,0.8131312633541482,-1.2259997981495974,0.1904741775273567,,,,,,,,,,,-0.14472190142832556,0.28065956766635486,0.3157755875233157,-0.024262000000021544,-1.1332107474615327e-10,-0.0022890000000188593,-22.610011120167677,-100.85009370011736,103.35353889527227,False,,
2022-11-16 09:13:00.578901-07:00,19.60151,3.26,1.36,-2.96,-0.12,10.9,975.64,34.33,21.0,0.0,-0.000489983,0.000198425,0.000578687,32.8213719,-111.78702,326.27672700000005,-10.3846132,0.28050249,0.134122399,1.976,20.0809,4130.45,25.1733,11852.0,0.0789684,-1.0,12.0,-1191.0,96.0,,0.0,2022-11-16 09:12:56.008,2022-11-16 16:13:00.578901+00:00,1.1965467005219454,0.014879185152182292,3.257039812859998,-2.6661697194860867,1.8707879007120432,-0.119421313,324.94357380401476,0.26612201852842116,0.21468489717537823,3.229351217743978,326.8324426840842,-2.7020166105206984,1.7660638087521536,-0.09982009119999999,0.2158101700185518,0.26642508502146955,0.3753529287745376,0.9268819659807698,-1.841553245054285,0.23089919515200608,,,,,,,,,,,-0.14472190123444564,0.28065956729036307,0.3157755871002799,-0.03280699999999115,-4.230357730783396e-10,-0.008544999999969605,-22.610011119973795,-100.85009370049336,103.35353889559674,False,,
2022-11-16 09:13:01.578441-07:00,20.60105,3.19,1.09,-3.0,-0.06,10.8,975.66,34.46,22.0,0.0,-4.49356e-05,0.000125168,-0.00156905,32.821372,-111.78702,326.28585200000003,-10.354194,0.279186944,0.150613662,1.97396,19.6103,4119.84,25.1751,11830.0,0.082705,-1.0,14.0,-1194.0,96.0,,0.0,2022-11-16 09:12:57.032,2022-11-16 16:13:01.578441+00:00,1.1969926310569567,0.014886203897023368,3.1917495922641184,-2.7551125536960437,1.6114032009973887,-0.06156905,329.67759753229524,0.26681118094688144,0.21756347525367073,3.1638662414040666,327.7162404727145,-2.6735140827962653,1.6901696773496333,-0.0944566534,0.21504124714418724,0.265655345207819,0.9411863076216322,0.3378880500188758,0.6874160977447135,0.19288972547204963,,,,,,,,,,,-0.13358944770233955,0.2806595673759345,0.31083103657302763,-0.023682000000007974,-0.004944550527252289,0.009124999999983174,-22.59887866644169,-100.85009370040778,103.35110408874007,False,,
2022-11-16 09:13:02.578710-07:00,21.601319,2.93,1.21,-2.66,-0.11,11.05,975.65,33.86,23.0,0.0,-6.31213e-06,0.000151925,-0.000794393,32.8213721,-111.78702,326.27459100000004,-10.3293098,0.281155016,0.163905033,1.9788,19.8806,4120.67,25.1775,11814.0,0.0189149,-1.0,15.0,-1190.0,96.0,,0.0,2022-11-16 09:12:58.056,2022-11-16 16:13:02.578710+00:00,1.1959274241236477,0.014868864784018106,2.922148140520766,-2.3997789763169592,1.6673363847694618,-0.110794393,325.2089109344798,0.2608836941337361,0.20685068231785647,3.0421940275446246,324.04831003154425,-2.4621086987550127,1.7825599484565289,-0.10872200539999999,0.20876214425678752,0.26230740178115797,0.9991380113135331,0.04151185792563663,1.678816695447818,0.20840288836282012,,,,,,,,,,,-0.1224569937469981,0.28065956656449376,0.30621154064097883,-0.03494299999999839,-0.0046194959320488005,-0.011260999999990418,-22.587746212486348,-100.85009370121922,103.34867042446355,False,,
2022-11-16 09:13:03.578684-07:00,22.601293,2.91,1.42,-2.54,-0.12,10.98,975.64,34.06,19.0,0.0,-0.000386931,-0.000272018,0.00236541,32.8213722,-111.787021,326.28472300000004,-10.304589,0.277731683,0.154785628,1.97551,19.2961,4131.18,25.1793,11789.0,0.0199354,-1.0,16.0,-1180.0,96.0,,0.0,2022-11-16 09:12:59.080,2022-11-16 16:13:03.578684+00:00,1.1962097993286824,0.014873653109995546,2.909946533129436,-2.2452925872708716,1.8510672659896774,-0.11763459,320.49709981494686,0.258904212389213,0.20253550276007712,2.953721121460844,319.47108666005266,-2.241721585736357,1.9155312417808212,-0.092367521,0.2025283337239828,0.2590642844047851,0.5751161129091185,-0.8180717918815599,2.935542076471876,0.1858677493511485,,,,,,,,,,,-0.11132453949619567,0.18710637858971912,0.2177198888549214,-0.024810999999999694,-0.08849165178605742,0.010131999999998698,-22.576613758235546,-100.943646889194,103.43753349765663,False,,
2022-11-16 09:13:04.578698-07:00,23.601307,3.48,1.85,-2.94,-0.1,10.72,975.63,34.65,26.0,0.0,-5.15087e-05,1.8387e-05,0.00104713,32.8213721,-111.787021,326.28832400000005,-10.2703058,0.272666825,0.1421577,1.97438,18.6709,4130.63,25.1815,11792.0,0.0529351,-1.0,16.0,-1181.0,96.0,,0.0,2022-11-16 09:13:00.104,2022-11-16 16:13:04.578698+00:00,1.1972931504934523,0.014891598380805079,3.4735808931242254,-2.5630349545394875,2.34448630682426,-0.09895287000000001,317.54989156020656,0.2656348479850115,0.21186849126277166,3.588341017362064,317.87254976531966,-2.657702861415823,2.4065316782605883,-0.11890675619999999,0.21477962512160173,0.26754405567262457,0.33619102970500736,0.9417938158354444,-1.6939537562774407,0.23854344989710388,,,,,,,,,,,-0.12245699401065278,0.18710637890597928,0.22361688757657133,-0.0212099999999964,0.005896998721649921,0.003601000000003296,-22.58774621275,-100.94364688887774,103.43996387372745,False,,
2022-11-16 09:13:05.579248-07:00,24.601857,3.49,1.69,-3.05,-0.17,10.76,975.63,34.51,18.0,0.0,-0.000962188,0.00031583,-0.00108842,32.8213722,-111.787021,326.273523,-10.2398785,0.271733752,0.152137106,1.97884,19.7021,4130.57,25.184,11804.0,0.0293093,-1.0,14.0,-1189.0,96.0,,0.0,2022-11-16 09:13:01.128,2022-11-16 16:13:05.579248+00:00,1.1971244641984304,0.014888827210152725,3.4860652793413,-2.7006733184530756,2.2043172999422262,-0.17108842000000002,320.7783235225635,0.26760884405664875,0.21620198631710666,3.295750594155168,320.1430061847237,-2.5146392325478306,2.122343085672736,-0.111007521,0.21062242109457907,0.2641682558476718,0.3118703177036689,0.9501246786266593,-1.7273249802815558,0.2393527168125114,,,,,,,,,,,-0.1113245393007188,0.1871063782611755,0.2177198884726229,-0.036011000000030435,-0.005896999103948419,-0.014801000000034037,-22.576613758040068,-100.94364688952254,103.43753349793457,False,,
2022-11-16 09:13:06.582971-07:00,25.60558,3.12,1.36,-2.81,-0.12,11.01,975.63,33.95,25.0,0.0,-0.000332772,2.46308e-05,0.000750989,32.8213722,-111.787021,326.28774400000003,-10.2118268,0.274604651,0.15192533,1.97685,19.8006,4100.85,25.1862,11819.0,0.0406891,-1.0,13.0,-1207.0,96.0,,0.0,2022-11-16 09:13:02.152,2022-11-16 16:13:06.582971+00:00,1.1960712508114315,0.014871530814573803,3.1215946878155085,-2.524350722535079,1.8363024872374993,-0.119249011,323.966524921078,0.26326805971125794,0.2108857960179238,3.0473398892735366,320.19902981490384,-2.3421583957171244,1.9457219542591049,-0.1192970354,0.205712427335627,0.26065904354674735,0.07381512196683944,0.9972719427362933,-2.1921451501257434,0.25924122094918944,,,,,,,,,,,-0.11132453954892206,0.18710637867833793,0.21771988895803962,-0.021790000000009968,4.854167068302218e-10,0.014221000000020467,-22.57661375828827,-100.94364688910538,103.43753349758164,False,,
2022-11-16 09:13:07.579232-07:00,26.601841,3.03,1.38,-2.69,-0.16,10.71,975.62,34.66,19.0,0.0,-0.000476008,0.000129838,-0.000860322,32.8213724,-111.787021,326.299188,-10.1816968,0.280997718,0.150395736,1.97498,19.7528,4103.39,25.1887,11839.0,0.0666573,-1.0,14.0,-1212.0,96.0,,0.0,2022-11-16 09:13:03.176,2022-11-16 16:13:07.579232+00:00,1.1973230570629685,0.014892242353382016,3.022934050468029,-2.40356533151712,1.8333041129632697,-0.160860322,322.665654114791,0.2611785875733734,0.20742577077689767,3.027277864672347,320.46004599962333,-2.331972704828231,1.9264668802951312,-0.11585672799999999,0.20539753179380726,0.26028995320581505,0.2631506757072333,0.9647547470081848,-1.7428306755992828,0.24268249244342813,,,,,,,,,,,-0.08905963151566701,0.18710637859278423,0.2072206912347623,-0.010346000000026834,-0.010499197723277315,0.011443999999983134,-22.554348850255018,-100.94364688919093,103.43267616835922,False,,
