Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-08-10 12:03:26.184437-07:00,479.047475,1.56,-1.16,1.03,0.2,27.21,860.71,44.81,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:26.184437+00:00,0.9982736383242636,0.013368043854624655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:26.384508-07:00,479.247546,1.52,-0.34,1.49,0.01,27.05,860.71,45.24,28.0,-1.0,,,,,,,,,,1.83513,7.59902,17470.8,41.5497,10842.0,0.0378284,-1.0,14.0,-1411.0,55.0,,0.0,,2023-08-10 19:03:26.384508+00:00,0.9988056962261019,0.013376931657598781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:26.584465-07:00,479.447503,1.52,-0.29,1.49,0.02,27.1,860.71,45.2,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:26.584465+00:00,0.9986393672175714,0.013374152923874493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:26.785014-07:00,479.648052,1.22,-0.22,1.2,0.04,27.2,860.72,44.89,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:26.785014+00:00,0.9983184739795505,0.013368637394570173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:26.984443-07:00,479.847481,1.34,-0.87,0.97,0.32,27.45,860.72,44.27,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:26.984443+00:00,0.9974882024609381,0.013354773043333937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:27.184808-07:00,480.047846,1.37,-0.78,1.05,0.4,27.74,860.71,43.47,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:27.184808+00:00,0.9965152381504064,0.013338688902162981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:27.385044-07:00,480.248082,1.42,-0.48,1.31,0.26,27.28,860.7,44.63,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:27.385044+00:00,0.998029445642558,0.013364120852753429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:27.584735-07:00,480.447773,1.86,-0.98,1.54,0.39,26.98,860.71,45.45,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:27.584735+00:00,0.9990386499419445,0.013380823864989474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:27.785035-07:00,480.648073,2.3,-1.35,1.77,0.6,26.84,860.71,45.99,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:27.785035+00:00,0.9995048835197033,0.01338861521795048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:27.985165-07:00,480.848203,2.25,-1.24,1.83,0.41,27.11,860.69,45.16,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:27.985165+00:00,0.9985829038223921,0.013373520445362058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:28.184518-07:00,481.047556,1.89,-0.65,1.76,0.24,26.86,860.7,45.89,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:28.184518+00:00,0.9994266402933024,0.013387463075735274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:28.384737-07:00,481.247775,2.35,0.03,2.34,-0.26,26.78,860.7,46.03,31.0,-1.0,,,,,,,,,,1.85059,8.68553,17478.5,41.5491,10851.0,0.134204,-1.0,15.0,-1435.0,55.0,,0.0,,2023-08-10 19:03:28.384737+00:00,0.9996932162651073,0.0133919186510918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:28.584588-07:00,481.447626,1.98,-0.14,1.96,-0.23,26.92,860.7,45.77,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:28.584588+00:00,0.9992268015942735,0.013384123379116274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:28.784555-07:00,481.647593,1.88,-0.1,1.87,-0.17,26.82,860.72,46.04,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:28.784555+00:00,0.999583137179578,0.013389767563714532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:28.984926-07:00,481.847964,2.06,-0.33,2.03,-0.14,26.71,860.69,46.33,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:28.984926+00:00,0.9999149693247232,0.013395781185154877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:29.184934-07:00,482.047972,1.85,-0.62,1.74,0.06,26.75,860.7,46.26,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:29.184934+00:00,0.9997932189209524,0.013393590272188421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:29.384481-07:00,482.247519,1.93,-0.15,1.92,-0.07,26.83,860.72,45.98,29.0,-1.0,,,,,,,,,,1.84221,8.26924,17464.7,41.5503,10844.0,0.113969,-1.0,15.0,-1441.0,55.0,,0.0,,2023-08-10 19:03:29.384481+00:00,0.999549815520228,0.013389210633377873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:29.584696-07:00,482.447734,2.19,-0.14,2.18,-0.12,26.79,860.73,46.11,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:29.584696+00:00,0.9996947299874646,0.01339147718881246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:29.784527-07:00,482.647565,2.03,-0.19,2.02,-0.1,26.78,860.72,46.19,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:29.784527+00:00,0.9997164460366019,0.013391995757922378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:29.985101-07:00,482.848139,1.64,-0.5,1.56,0.04,26.8,860.72,46.23,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:29.985101+00:00,0.9996497871637205,0.013390881566234306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:30.185179-07:00,483.048217,1.46,-0.34,1.42,-0.02,26.82,860.73,46.12,26.0,-1.0,,,,,,,,,,1.83664,6.93795,17453.6,41.5496,10833.0,0.10538,-1.0,19.0,-1436.0,55.0,,0.0,,2023-08-10 19:03:30.185179+00:00,0.9995947505165188,0.013389806103487546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:30.385341-07:00,483.248379,1.43,-0.53,1.33,0.08,26.95,860.73,45.77,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:30.385341+00:00,0.9991617371290908,0.013382569648865887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:30.585315-07:00,483.448353,1.29,-0.31,1.25,0.04,26.94,860.73,45.8,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:30.585315+00:00,0.9991950325317078,0.0133831260158352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:30.784548-07:00,483.647586,1.16,-0.48,1.05,0.05,26.96,860.72,45.75,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:30.784548+00:00,0.9991168360259838,0.013381974838790042,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:30.985332-07:00,483.84837,1.34,-0.46,1.26,-0.04,26.93,860.75,45.73,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:30.985332+00:00,0.9992515483131316,0.013383759432827522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:31.185244-07:00,484.048282,1.37,-0.72,1.16,-0.01,26.86,860.72,46.12,28.0,-1.0,,,,,,,,,,1.83205,6.97683,17435.4,41.5496,10819.0,0.186047,-1.0,19.0,-1422.0,55.0,,0.0,,2023-08-10 19:03:31.185244+00:00,0.9994498638703977,0.013387540125989392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:31.385146-07:00,484.248184,0.76,-0.2,0.68,0.27,27.16,860.73,45.22,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:31.385146+00:00,0.9984630458940432,0.01337089683733444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:31.585094-07:00,484.448132,0.64,-0.22,0.57,0.2,27.36,860.73,44.76,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:31.585094+00:00,0.9977985335344586,0.013359799177098744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:31.784866-07:00,484.647904,1.17,-0.51,1.05,0.06,27.05,860.73,45.61,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:31.784866+00:00,0.9988289051047307,0.013377008574374771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:31.984815-07:00,484.847853,1.55,-0.38,1.5,0.08,26.84,860.72,46.23,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:31.984815+00:00,0.9995164960823961,0.01338865375031543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:32.184736-07:00,485.047774,1.51,-0.4,1.45,-0.15,26.7,860.73,46.56,30.0,-1.0,,,,,,,,,,1.83251,6.8514,17434.1,41.5499,10800.0,0.221694,-1.0,17.0,-1403.0,55.0,,0.0,,2023-08-10 19:03:32.184736+00:00,0.9999947884356851,0.013396492999547135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:32.384633-07:00,485.247671,1.56,-0.47,1.49,-0.04,26.69,860.73,46.64,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:32.384633+00:00,1.0000281393824713,0.01339705054853194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:32.584631-07:00,485.447669,1.33,-0.74,1.09,0.14,26.74,860.73,46.5,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:32.584631+00:00,0.9998614068906604,0.013394263277069164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:32.785074-07:00,485.648112,1.4,-0.03,1.35,-0.38,26.85,860.73,46.14,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:32.785074+00:00,0.9994947910414672,0.013388135443687983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:32.984548-07:00,485.847586,1.79,0.07,1.76,-0.29,26.8,860.73,46.33,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:32.984548+00:00,0.999661401275013,0.013390920113080304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:33.184506-07:00,486.047544,1.58,-0.02,1.54,-0.37,26.86,860.73,46.18,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:33.184506+00:00,0.999461475658945,0.013387578651621547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:33.385325-07:00,486.248363,0.81,-0.43,0.67,0.15,26.84,860.73,46.24,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:33.385325+00:00,0.9995281086450889,0.013388692283017162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:33.585404-07:00,486.448442,0.79,-0.37,0.67,0.2,27.11,860.74,45.49,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:33.585404+00:00,0.9986409144245731,0.013373712630712065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:33.784416-07:00,486.647454,0.89,-0.68,0.56,0.13,27.06,860.73,45.64,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:33.784416+00:00,0.9987956340975989,0.013376452726315305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:33.985160-07:00,486.848198,1.27,-1.09,0.64,0.04,26.98,860.74,45.85,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:33.985160+00:00,0.9990734713794767,0.0133809393147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:34.185017-07:00,487.048055,0.88,-0.82,0.3,0.14,27.22,860.74,45.26,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:34.185017+00:00,0.998275197140601,0.013367603963113607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:34.384847-07:00,487.247885,0.83,-0.68,0.47,0.01,27.21,860.73,45.27,30.0,-1.0,,,,,,,,,,1.83627,7.84723,17403.5,41.5501,10794.0,0.199554,-1.0,15.0,-1400.0,55.0,,0.0,,2023-08-10 19:03:34.384847+00:00,0.9982968348396598,0.013368120658668863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:34.585051-07:00,487.448089,0.89,-0.6,0.65,-0.13,27.2,860.73,45.29,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:34.585051+00:00,0.9983300726234066,0.013368675800279898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:34.785088-07:00,487.648126,0.86,-0.69,0.5,0.0,27.35,860.73,44.85,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:34.785088+00:00,0.9978317381445594,0.013360353613592106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:34.984921-07:00,487.847959,1.01,-0.77,0.65,0.08,27.46,860.73,44.67,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:34.984921+00:00,0.9974666089366295,0.013354257394025596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:35.185288-07:00,488.048326,1.21,-0.97,0.71,0.13,27.39,860.74,44.85,31.0,-1.0,,,,,,,,,,1.84513,7.15611,17407.1,41.5509,10794.0,0.174446,-1.0,15.0,-1400.0,55.0,,0.0,,2023-08-10 19:03:35.185288+00:00,0.9977105242733824,0.013358174488601974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:35.385026-07:00,488.248064,0.8,-0.75,0.09,0.26,27.39,860.73,44.87,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:35.385026+00:00,0.9976989329621354,0.013358136149358718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:35.585030-07:00,488.448068,1.19,-1.09,0.19,0.42,27.59,860.73,44.29,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:35.585030+00:00,0.9970354369636237,0.013347060086950137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:35.784415-07:00,488.647453,0.94,-0.87,0.19,0.29,27.45,860.74,44.7,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:35.784415+00:00,0.9975113804561621,0.013354849679357714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:35.985140-07:00,488.848178,0.94,-0.81,0.42,0.22,27.45,860.74,44.69,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:35.985140+00:00,0.9975113804561621,0.013354849679357714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:36.184882-07:00,489.04792,0.79,-0.78,0.14,-0.06,27.44,860.75,44.81,26.0,-1.0,,,,,,,,,,1.84308,7.88658,17414.6,41.5515,10813.0,0.161072,-1.0,14.0,-1398.0,55.0,,0.0,,2023-08-10 19:03:36.184882+00:00,0.9975561549546044,0.013355442018951785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:36.384421-07:00,489.247459,0.67,-0.63,0.16,0.18,27.52,860.73,44.6,27.0,-1.0,,,,,,,,,,1.84308,7.88658,17414.6,41.5515,10813.0,0.161072,-1.0,14.0,-1398.0,55.0,,0.0,,2023-08-10 19:03:36.384421+00:00,0.9972675601571164,0.013350934575838734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:36.584599-07:00,489.447637,0.62,-0.59,0.15,0.1,27.74,860.76,44.03,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:36.584599+00:00,0.9965731272906598,0.01333887998509048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:36.784680-07:00,489.647718,0.77,-0.77,-0.09,-0.02,27.87,860.74,43.72,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:36.784680+00:00,0.9961195965886729,0.013331623226755766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:36.985302-07:00,489.84834,0.63,-0.57,0.23,0.1,27.91,860.74,43.64,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:36.985302+00:00,0.9959872482731759,0.013329415483329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:37.185157-07:00,490.048195,0.79,-0.5,0.56,0.24,27.66,860.74,44.24,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:37.185157+00:00,0.996815002709758,0.013343226137071378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:37.384597-07:00,490.247635,0.89,-0.41,0.78,0.12,27.14,860.74,45.66,31.0,-1.0,,,,,,,,,,1.84033,8.20496,17433.3,41.5516,10833.0,0.164912,-1.0,14.0,-1397.0,55.0,,0.0,,2023-08-10 19:03:37.384597+00:00,0.9985411467751918,0.01337204606548364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:37.584474-07:00,490.447512,0.95,-0.52,0.79,0.1,27.05,860.74,45.84,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:37.584474+00:00,0.9988405095440451,0.013377047033267139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:37.785443-07:00,490.648481,0.7,-0.36,0.6,0.0,27.34,860.74,45.12,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:37.785443+00:00,0.9978765382046736,0.013360946453859983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:37.984620-07:00,490.847658,0.67,-0.26,0.6,0.14,27.35,860.75,44.53,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:37.984620+00:00,0.9978549238529267,0.01336043032051601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:38.184877-07:00,491.047915,0.69,-0.25,0.63,0.15,27.19,860.75,45.53,31.0,-1.0,,,,,,,,,,1.84594,7.85105,17458.6,41.551,10846.0,0.142354,-1.0,15.0,-1412.0,55.0,,0.0,,2023-08-10 19:03:38.184877+00:00,0.998386510680577,0.013369307808413432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:38.384968-07:00,491.248006,0.9,-0.66,0.59,0.18,27.04,860.75,45.92,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:38.384968+00:00,0.998885387980294,0.013377641394752228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:38.585075-07:00,491.448113,1.19,-0.73,0.93,-0.05,26.88,860.74,45.82,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:38.585075+00:00,0.9994064625708173,0.013386503728154078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:38.784768-07:00,491.647806,1.05,-0.73,0.75,0.03,26.98,860.74,45.51,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:38.784768+00:00,0.9990734713794767,0.0133809393147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:38.984547-07:00,491.847585,1.02,-0.74,0.68,0.18,27.06,860.74,45.33,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:38.984547+00:00,0.9988072381503692,0.013376491181681582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:39.184761-07:00,492.047799,0.85,-0.62,0.56,0.16,26.91,860.75,46.28,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:39.184761+00:00,0.9993181517623291,0.0133848724169635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:39.384408-07:00,492.247446,0.78,-0.19,0.76,-0.02,26.99,860.74,45.53,26.0,-1.0,,,,,,,,,,1.83952,8.59391,17450.5,41.5518,10847.0,0.125642,-1.0,17.0,-1433.0,55.0,,0.0,,2023-08-10 19:03:39.384408+00:00,0.9990401844643244,0.013380383133020101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:39.584484-07:00,492.447522,1.09,-0.04,1.09,-0.09,26.99,860.74,45.49,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:39.584484+00:00,0.9990401844643244,0.013380383133020101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:39.784552-07:00,492.64759,1.08,-0.15,1.07,-0.13,26.92,860.75,45.8,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:39.784552+00:00,0.9992848489279318,0.013384315901284525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:39.984446-07:00,492.847484,1.03,0.03,1.03,-0.06,26.9,860.75,45.83,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:39.984446+00:00,0.9993514568165457,0.013385428979870396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:40.185282-07:00,493.04832,1.01,-0.06,1.0,-0.06,26.89,860.74,45.79,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:40.185282+00:00,0.9993731534632795,0.013385947074306863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:40.387728-07:00,493.250766,0.76,-0.45,0.6,0.12,27.01,860.73,45.58,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:40.387728+00:00,0.9989620113021062,0.013379232438111519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:40.584861-07:00,493.447899,0.64,-0.3,0.55,0.14,27.25,860.74,44.94,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:40.584861+00:00,0.9981755025470117,0.013365938951108908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:40.784706-07:00,493.647744,0.58,-0.4,0.4,0.12,27.27,860.73,44.87,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:40.784706+00:00,0.9980974546050202,0.01336479079682913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:40.985062-07:00,493.8481,0.62,-0.41,0.41,0.23,27.43,860.74,44.53,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:40.985062+00:00,0.997577752894811,0.013355957761411047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:41.185232-07:00,494.04827,0.83,-0.69,0.39,0.27,27.32,860.74,44.81,29.0,-1.0,,,,,,,,,,1.8404,7.32782,17393.0,41.5523,10832.0,0.184199,-1.0,17.0,-1432.0,55.0,,0.0,,2023-08-10 19:03:41.185232+00:00,0.9979429592475866,0.013362055568731719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:41.413718-07:00,494.276756,0.69,-0.6,0.28,0.18,27.25,860.74,44.9,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:41.413718+00:00,0.9981755025470117,0.013365938951108908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:41.585014-07:00,494.448052,0.37,-0.36,-0.04,0.1,27.42,860.75,44.55,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:41.585014+00:00,0.9976225325807782,0.013356550201859196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:41.784734-07:00,494.647772,0.53,-0.52,-0.11,0.08,27.1,860.73,45.47,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:41.784734+00:00,0.9986625722312743,0.013374229805398458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:41.985084-07:00,494.848122,0.96,-0.56,0.77,-0.09,26.86,860.75,46.07,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:41.985084+00:00,0.9994846992360403,0.01338765570389604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:42.185122-07:00,495.04816,0.99,-0.78,0.6,0.03,26.88,860.74,46.03,26.0,-1.0,,,,,,,,,,1.84042,8.11139,17379.7,41.552,10800.0,0.197116,-1.0,16.0,-1397.0,55.0,,0.0,,2023-08-10 19:03:42.185122+00:00,0.9994064625708173,0.013386503728154078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:42.420876-07:00,495.283914,1.25,-1.09,0.54,0.28,26.87,860.74,46.05,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:42.420876+00:00,0.9994397738988146,0.013387060429246618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:42.585024-07:00,495.448062,1.5,-1.39,0.48,0.31,26.8,860.74,46.25,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:42.585024+00:00,0.9996730153863055,0.013390958660263182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:42.784466-07:00,495.647504,1.35,-1.2,0.53,0.3,26.82,860.75,46.26,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:42.784466+00:00,0.9996179771904007,0.013389883184044054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:42.985013-07:00,495.848051,0.95,-0.33,0.89,-0.06,26.94,860.74,45.9,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:42.985013+00:00,0.9992066412247071,0.013383164513542616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10 12:03:43.184467-07:00,496.047505,1.03,-0.7,0.76,0.04,26.85,860.72,46.05,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:03:43.184467+00:00,0.99948317886586,0.013388096914521253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
