Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-10 12:13:40.384634-07:00,1093.247672,2.26,2.16,0.61,0.29,26.64,860.79,49.51,28.0,-1.0,,,,,,,,,,1.8367,3.1042,17202.2,42.7001,10705.0,0.00613164,-1.0,14.0,-1411.0,52.0,,0.0,,2023-08-10 19:13:40.384634+00:00
2023-08-10 12:13:40.585082-07:00,1093.44812,1.91,1.81,0.53,0.32,26.77,860.79,49.08,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:40.585082+00:00
2023-08-10 12:13:40.785054-07:00,1093.648092,1.84,1.71,0.6,0.3,26.82,860.8,48.93,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:40.785054+00:00
2023-08-10 12:13:40.985217-07:00,1093.848255,1.88,1.73,0.66,0.34,27.04,860.8,48.36,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:40.985217+00:00
2023-08-10 12:13:41.185116-07:00,1094.048154,1.93,1.81,0.62,0.26,26.87,860.8,48.8,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:41.185116+00:00
2023-08-10 12:13:41.384715-07:00,1094.247753,2.2,2.02,0.81,0.3,26.79,860.79,49.01,33.0,-1.0,,,,,,,,,,1.83599,2.49938,17114.0,42.7017,10740.0,0.063202,-1.0,14.0,-1428.0,52.0,,0.0,,2023-08-10 19:13:41.384715+00:00
2023-08-10 12:13:41.584866-07:00,1094.447904,2.18,2.02,0.7,0.39,26.79,860.8,49.01,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:41.584866+00:00
2023-08-10 12:13:41.785429-07:00,1094.648467,2.25,2.11,0.69,0.32,26.7,860.79,49.27,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:41.785429+00:00
2023-08-10 12:13:41.985361-07:00,1094.848399,2.06,1.88,0.77,0.34,27.03,860.79,48.23,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:41.985361+00:00
2023-08-10 12:13:42.184518-07:00,1095.047556,2.13,1.92,0.87,0.32,26.94,860.79,48.58,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:42.184518+00:00
2023-08-10 12:13:42.384624-07:00,1095.247662,1.71,1.69,0.22,0.16,26.98,860.78,48.42,30.0,-1.0,,,,,,,,,,1.84293,0.134502,17072.1,42.704,10764.0,0.00919629,-1.0,16.0,-1430.0,52.0,,0.0,,2023-08-10 19:13:42.384624+00:00
2023-08-10 12:13:42.585320-07:00,1095.448358,1.79,1.79,-0.04,0.1,26.88,860.78,48.72,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:42.585320+00:00
2023-08-10 12:13:42.785349-07:00,1095.648387,2.07,2.05,-0.17,0.2,26.58,860.79,49.63,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:42.785349+00:00
2023-08-10 12:13:42.985133-07:00,1095.848171,1.99,1.99,-0.12,0.09,26.41,860.78,50.09,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:42.985133+00:00
2023-08-10 12:13:43.185261-07:00,1096.048299,1.85,1.82,-0.28,0.16,26.34,860.79,50.29,27.0,-1.0,,,,,,,,,,1.84119,2.47901,17057.0,42.7061,10771.0,0.000570144,-1.0,16.0,-1460.0,52.0,,0.0,,2023-08-10 19:13:43.185261+00:00
2023-08-10 12:13:43.384790-07:00,1096.247828,1.76,1.72,-0.29,0.17,26.35,860.78,50.34,28.0,-1.0,,,,,,,,,,1.84119,2.47901,17057.0,42.7061,10771.0,0.000570144,-1.0,16.0,-1460.0,52.0,,0.0,,2023-08-10 19:13:43.384790+00:00
2023-08-10 12:13:43.584724-07:00,1096.447762,1.58,1.53,-0.31,0.22,26.46,860.79,50.04,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:43.584724+00:00
2023-08-10 12:13:43.784508-07:00,1096.647546,1.42,1.4,-0.08,0.18,26.61,860.79,49.5,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:43.784508+00:00
2023-08-10 12:13:43.985113-07:00,1096.848151,1.81,1.72,0.49,0.25,26.55,860.79,49.73,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:43.985113+00:00
2023-08-10 12:13:44.185162-07:00,1097.0482,2.15,1.93,0.88,0.34,26.95,860.8,48.46,32.0,-1.0,,,,,,,,,,1.84246,3.96673,17035.5,42.709,10759.0,-0.0115929,-1.0,15.0,-1473.0,52.0,,0.0,,2023-08-10 19:13:44.185162+00:00
2023-08-10 12:13:44.384468-07:00,1097.247506,2.32,2.11,0.93,0.26,26.91,860.79,48.67,32.0,-1.0,,,,,,,,,,1.84246,3.96673,17035.5,42.709,10759.0,-0.0115929,-1.0,15.0,-1473.0,52.0,,0.0,,2023-08-10 19:13:44.384468+00:00
2023-08-10 12:13:44.584771-07:00,1097.447809,2.63,2.36,1.14,0.23,26.65,860.78,49.37,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:44.584771+00:00
2023-08-10 12:13:44.784725-07:00,1097.647763,2.06,1.85,0.84,0.35,26.77,860.79,49.07,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:44.784725+00:00
2023-08-10 12:13:44.984712-07:00,1097.84775,1.91,1.83,0.51,0.18,27.0,860.79,48.31,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:44.984712+00:00
2023-08-10 12:13:45.184564-07:00,1098.047602,2.2,2.16,0.41,0.11,26.88,860.79,48.8,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:45.184564+00:00
2023-08-10 12:13:45.384996-07:00,1098.248034,2.21,2.13,0.54,0.12,26.88,860.78,48.76,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:45.384996+00:00
2023-08-10 12:13:45.584867-07:00,1098.447905,2.56,2.46,0.66,0.27,26.31,860.8,50.35,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:45.584867+00:00
2023-08-10 12:13:45.785140-07:00,1098.648178,2.12,2.05,0.51,0.15,26.33,860.79,50.32,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:45.785140+00:00
2023-08-10 12:13:45.985039-07:00,1098.848077,1.81,1.64,0.78,-0.05,26.55,860.79,49.71,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:45.985039+00:00
2023-08-10 12:13:46.184697-07:00,1099.047735,1.6,1.51,0.51,0.18,26.55,860.79,49.71,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:46.184697+00:00
2023-08-10 12:13:46.385311-07:00,1099.248349,1.43,1.39,0.27,0.19,26.62,860.78,49.52,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:46.385311+00:00
2023-08-10 12:13:46.585180-07:00,1099.448218,1.63,1.58,0.36,0.19,26.59,860.8,49.6,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:46.585180+00:00
2023-08-10 12:13:46.785154-07:00,1099.648192,1.86,1.82,0.33,0.17,26.85,860.79,48.89,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:46.785154+00:00
2023-08-10 12:13:46.985384-07:00,1099.848422,1.52,1.51,-0.09,0.08,26.91,860.79,48.66,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:46.985384+00:00
2023-08-10 12:13:47.185199-07:00,1100.048237,1.35,1.32,-0.28,0.01,26.94,860.78,48.52,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:47.185199+00:00
2023-08-10 12:13:47.385434-07:00,1100.248472,1.29,1.27,-0.13,0.2,26.96,860.79,48.49,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:47.385434+00:00
2023-08-10 12:13:47.584654-07:00,1100.447692,0.88,0.81,-0.17,0.29,26.95,860.8,48.46,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:47.584654+00:00
2023-08-10 12:13:47.784515-07:00,1100.647553,1.33,1.3,-0.15,0.25,26.83,860.79,48.86,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:47.784515+00:00
2023-08-10 12:13:47.985042-07:00,1100.84808,1.69,1.67,0.15,0.21,26.96,860.77,48.42,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:47.985042+00:00
2023-08-10 12:13:48.185074-07:00,1101.048112,0.93,0.88,-0.09,0.3,27.15,860.8,47.98,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:48.185074+00:00
2023-08-10 12:13:48.385132-07:00,1101.24817,0.8,0.72,0.06,0.33,27.3,860.81,47.53,29.0,-1.0,,,,,,,,,,1.84481,2.45494,17019.4,42.7178,10699.0,-0.151897,-1.0,14.0,-1407.0,52.0,,0.0,,2023-08-10 19:13:48.385132+00:00
2023-08-10 12:13:48.585260-07:00,1101.448298,1.7,1.63,0.0,0.49,26.51,860.79,49.84,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:48.585260+00:00
2023-08-10 12:13:48.784651-07:00,1101.647689,1.88,1.83,-0.11,0.42,26.32,860.8,50.26,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:48.784651+00:00
2023-08-10 12:13:48.984556-07:00,1101.847594,2.07,2.06,0.11,0.21,26.19,860.78,50.79,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:48.984556+00:00
2023-08-10 12:13:49.184697-07:00,1102.047735,2.2,2.13,0.5,0.24,26.07,860.78,51.15,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:49.184697+00:00
2023-08-10 12:13:49.385096-07:00,1102.248134,2.18,2.15,0.29,0.18,26.17,860.78,50.84,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:49.385096+00:00
2023-08-10 12:13:49.584798-07:00,1102.447836,1.98,1.96,0.19,0.21,26.18,860.77,50.87,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:49.584798+00:00
2023-08-10 12:13:49.785243-07:00,1102.648281,2.14,2.12,0.24,0.21,26.25,860.78,50.54,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:49.785243+00:00
2023-08-10 12:13:49.985056-07:00,1102.848094,2.53,2.42,0.69,0.23,26.16,860.78,50.82,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:49.985056+00:00
2023-08-10 12:13:50.185086-07:00,1103.048124,2.16,2.06,0.61,0.18,26.22,860.78,50.64,32.0,-1.0,,,,,,,,,,1.84144,1.71812,17027.9,42.7221,10736.0,-0.174954,-1.0,14.0,-1416.0,52.0,,0.0,,2023-08-10 19:13:50.185086+00:00
2023-08-10 12:13:50.384589-07:00,1103.247627,2.16,2.09,0.51,0.25,26.31,860.79,50.36,32.0,-1.0,,,,,,,,,,1.84144,1.71812,17027.9,42.7221,10736.0,-0.174954,-1.0,14.0,-1416.0,52.0,,0.0,,2023-08-10 19:13:50.384589+00:00
2023-08-10 12:13:50.584567-07:00,1103.447605,1.43,1.43,0.04,0.06,26.45,860.79,50.07,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:50.584567+00:00
2023-08-10 12:13:50.784673-07:00,1103.647711,1.18,1.18,-0.05,0.04,26.44,860.78,49.98,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:50.784673+00:00
2023-08-10 12:13:50.985221-07:00,1103.848259,1.13,1.12,-0.15,0.06,26.43,860.79,49.96,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:50.985221+00:00
2023-08-10 12:13:51.184786-07:00,1104.047824,1.18,1.18,-0.04,-0.05,26.54,860.78,49.75,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:51.184786+00:00
2023-08-10 12:13:51.384796-07:00,1104.247834,2.16,1.95,0.88,0.32,26.54,860.79,49.58,27.0,-1.0,,,,,,,,,,1.84097,1.66214,17016.2,42.7243,10752.0,-0.14826,-1.0,15.0,-1447.0,52.0,,0.0,,2023-08-10 19:13:51.384796+00:00
2023-08-10 12:13:51.585420-07:00,1104.448458,2.26,2.2,0.51,0.07,26.82,860.78,48.94,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:51.585420+00:00
2023-08-10 12:13:51.785207-07:00,1104.648245,1.65,1.65,-0.08,0.01,27.12,860.78,48.08,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:51.785207+00:00
2023-08-10 12:13:51.985255-07:00,1104.848293,2.05,1.77,0.98,0.37,26.92,860.79,48.64,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:51.985255+00:00
2023-08-10 12:13:52.185183-07:00,1105.048221,1.96,1.85,0.6,0.24,26.93,860.79,48.51,28.0,-1.0,,,,,,,,,,1.84005,2.70198,17006.8,42.7269,10756.0,-0.1664,-1.0,15.0,-1464.0,52.0,,0.0,,2023-08-10 19:13:52.185183+00:00
2023-08-10 12:13:52.384886-07:00,1105.247924,1.58,1.56,-0.18,0.19,26.61,860.78,49.48,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:52.384886+00:00
2023-08-10 12:13:52.584505-07:00,1105.447543,2.06,2.0,0.36,0.34,26.61,860.77,49.41,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:52.584505+00:00
2023-08-10 12:13:52.784703-07:00,1105.647741,2.6,2.48,0.7,0.36,26.45,860.79,49.97,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:52.784703+00:00
2023-08-10 12:13:52.985086-07:00,1105.848124,2.58,2.49,0.64,0.23,26.54,860.77,49.8,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:52.985086+00:00
2023-08-10 12:13:53.184881-07:00,1106.047919,2.78,2.72,0.53,0.26,25.93,860.78,51.61,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:53.184881+00:00
2023-08-10 12:13:53.384771-07:00,1106.247809,2.49,2.46,0.36,0.16,25.94,860.76,51.48,32.0,-1.0,,,,,,,,,,1.84296,1.46997,17035.4,42.7287,10762.0,-0.174924,-1.0,15.0,-1449.0,52.0,,0.0,,2023-08-10 19:13:53.384771+00:00
2023-08-10 12:13:53.584752-07:00,1106.44779,2.51,2.5,0.05,0.12,25.98,860.77,51.37,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:53.584752+00:00
2023-08-10 12:13:53.785275-07:00,1106.648313,2.38,2.37,0.19,0.13,25.68,860.77,52.28,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:53.785275+00:00
2023-08-10 12:13:53.985126-07:00,1106.848164,2.06,2.04,0.22,0.17,25.9,860.79,51.65,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:53.985126+00:00
2023-08-10 12:13:54.185204-07:00,1107.048242,2.22,2.2,0.25,0.17,25.88,860.78,51.72,29.0,-1.0,,,,,,,,,,1.84204,1.26138,17010.9,42.7313,10762.0,-0.143647,-1.0,15.0,-1449.0,52.0,,0.0,,2023-08-10 19:13:54.185204+00:00
2023-08-10 12:13:54.384876-07:00,1107.247914,2.24,2.22,0.24,0.22,26.07,860.78,51.08,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:54.384876+00:00
2023-08-10 12:13:54.585114-07:00,1107.448152,2.12,2.08,0.35,0.21,26.11,860.77,51.02,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:54.585114+00:00
2023-08-10 12:13:54.785154-07:00,1107.648192,2.26,2.21,0.46,0.15,25.99,860.79,51.34,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:54.785154+00:00
2023-08-10 12:13:54.984766-07:00,1107.847804,2.18,2.16,0.2,0.09,26.12,860.78,50.89,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:54.984766+00:00
2023-08-10 12:13:55.185384-07:00,1108.048422,2.11,2.06,0.42,0.21,26.25,860.78,50.54,29.0,-1.0,,,,,,,,,,1.84333,1.07689,16983.6,42.7333,10756.0,-0.143037,-1.0,20.0,-1483.0,52.0,,0.0,,2023-08-10 19:13:55.185384+00:00
2023-08-10 12:13:55.384530-07:00,1108.247568,2.1,2.09,0.2,0.12,26.26,860.78,50.58,30.0,-1.0,,,,,,,,,,1.84333,1.07689,16983.6,42.7333,10756.0,-0.143037,-1.0,20.0,-1483.0,52.0,,0.0,,2023-08-10 19:13:55.384530+00:00
2023-08-10 12:13:55.585005-07:00,1108.448043,2.27,2.27,0.04,0.01,26.29,860.78,50.35,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:55.585005+00:00
2023-08-10 12:13:55.785061-07:00,1108.648099,2.17,2.16,0.13,0.09,26.26,860.78,50.62,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:55.785061+00:00
2023-08-10 12:13:55.984823-07:00,1108.847861,2.07,2.06,0.14,0.13,26.15,860.77,50.89,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:55.984823+00:00
2023-08-10 12:13:56.184762-07:00,1109.0478,2.25,2.18,0.52,0.17,26.03,860.77,51.25,33.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:56.184762+00:00
2023-08-10 12:13:56.385136-07:00,1109.248174,2.44,2.43,0.23,0.03,26.16,860.78,50.74,32.0,-1.0,,,,,,,,,,1.84771,2.04845,16980.4,42.7353,10711.0,-0.15914,-1.0,16.0,-1425.0,52.0,,0.0,,2023-08-10 19:13:56.385136+00:00
2023-08-10 12:13:56.584472-07:00,1109.44751,2.25,2.25,0.05,0.04,26.17,860.77,50.9,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:56.584472+00:00
2023-08-10 12:13:56.785310-07:00,1109.648348,2.27,2.2,0.5,0.24,26.22,860.78,50.63,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:56.785310+00:00
2023-08-10 12:13:56.985064-07:00,1109.848102,2.29,2.2,0.55,0.29,26.24,860.79,50.5,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:56.985064+00:00
2023-08-10 12:13:57.184716-07:00,1110.047754,2.11,2.07,0.35,0.16,26.34,860.78,50.27,28.0,-1.0,,,,,,,,,,1.84563,1.4233,16970.9,42.738,10704.0,-0.20664,-1.0,14.0,-1415.0,52.0,,0.0,,2023-08-10 19:13:57.184716+00:00
2023-08-10 12:13:57.384996-07:00,1110.248034,1.71,1.71,0.01,0.14,26.7,860.77,49.28,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:57.384996+00:00
2023-08-10 12:13:57.585089-07:00,1110.448127,1.85,1.84,0.07,0.13,26.92,860.78,48.59,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:57.585089+00:00
2023-08-10 12:13:57.784647-07:00,1110.647685,1.7,1.68,0.17,0.13,26.44,860.78,49.88,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:57.784647+00:00
2023-08-10 12:13:57.984917-07:00,1110.847955,1.33,1.31,0.2,0.14,26.65,860.77,49.42,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:57.984917+00:00
2023-08-10 12:13:58.184785-07:00,1111.047823,1.38,1.37,0.15,0.15,26.35,860.8,50.32,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:58.184785+00:00
2023-08-10 12:13:58.385421-07:00,1111.248459,1.69,1.69,-0.01,0.13,26.44,860.78,49.98,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:58.385421+00:00
2023-08-10 12:13:58.584539-07:00,1111.447577,1.81,1.8,0.0,0.15,26.68,860.79,49.28,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:58.584539+00:00
2023-08-10 12:13:58.784693-07:00,1111.647731,2.06,2.06,0.11,0.04,26.73,860.77,49.13,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:58.784693+00:00
2023-08-10 12:13:58.985304-07:00,1111.848342,2.19,2.14,0.46,0.12,26.85,860.78,48.83,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:58.985304+00:00
2023-08-10 12:13:59.185255-07:00,1112.048293,1.96,1.89,0.48,0.19,26.92,860.78,48.53,32.0,-1.0,,,,,,,,,,1.84389,1.52826,16994.4,42.7427,10733.0,-0.340674,-1.0,14.0,-1413.0,52.0,,0.0,,2023-08-10 19:13:59.185255+00:00
2023-08-10 12:13:59.384629-07:00,1112.247667,1.52,1.46,0.29,0.33,26.96,860.78,48.41,31.0,-1.0,,,,,,,,,,1.84389,1.52826,16994.4,42.7427,10733.0,-0.340674,-1.0,14.0,-1413.0,52.0,,0.0,,2023-08-10 19:13:59.384629+00:00
2023-08-10 12:13:59.584648-07:00,1112.447686,1.8,1.59,0.77,0.31,27.22,860.78,47.68,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:59.584648+00:00
2023-08-10 12:13:59.785069-07:00,1112.648107,1.67,1.51,0.7,0.16,27.35,860.8,47.39,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:59.785069+00:00
2023-08-10 12:13:59.985382-07:00,1112.84842,1.58,1.46,0.59,0.15,27.35,860.78,47.44,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:13:59.985382+00:00
2023-08-10 12:14:00.185351-07:00,1113.048389,1.25,1.21,0.32,-0.01,27.4,860.78,47.31,28.0,-1.0,,,,,,,,,,1.84152,1.22812,17025.9,42.7446,10761.0,-0.3433,-1.0,12.0,-1420.0,52.0,,0.0,,2023-08-10 19:14:00.185351+00:00
2023-08-10 12:14:00.385306-07:00,1113.248344,1.17,1.16,-0.06,0.18,27.12,860.8,48.01,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:00.385306+00:00
2023-08-10 12:14:00.584924-07:00,1113.447962,1.42,1.38,0.22,0.19,26.74,860.78,49.04,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:00.584924+00:00
2023-08-10 12:14:00.785187-07:00,1113.648225,1.09,1.03,0.24,0.25,27.22,860.78,47.75,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:00.785187+00:00
2023-08-10 12:14:00.984888-07:00,1113.847926,1.3,1.28,-0.15,0.09,27.33,860.78,47.45,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:00.984888+00:00
2023-08-10 12:14:01.184674-07:00,1114.047712,1.55,1.46,0.38,0.32,27.14,860.78,47.87,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:01.184674+00:00
2023-08-10 12:14:01.384490-07:00,1114.247528,1.21,0.95,0.65,0.36,27.47,860.79,47.05,29.0,-1.0,,,,,,,,,,1.84027,2.73829,17073.6,42.7461,10772.0,-0.404074,-1.0,14.0,-1433.0,52.0,,0.0,,2023-08-10 19:14:01.384490+00:00
2023-08-10 12:14:01.584828-07:00,1114.447866,0.93,0.88,0.07,0.27,27.48,860.79,46.96,30.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:01.584828+00:00
2023-08-10 12:14:01.785099-07:00,1114.648137,0.94,0.87,0.24,0.23,27.48,860.79,47.07,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:01.785099+00:00
2023-08-10 12:14:01.984948-07:00,1114.847986,1.43,1.34,0.46,0.16,28.0,860.79,45.62,32.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:01.984948+00:00
2023-08-10 12:14:02.185431-07:00,1115.048469,1.91,1.88,0.18,0.28,26.72,860.8,49.17,32.0,-1.0,,,,,,,,,,1.84392,2.93282,17128.6,42.7485,10767.0,-0.32903,-1.0,17.0,-1456.0,52.0,,0.0,,2023-08-10 19:14:02.185431+00:00
2023-08-10 12:14:02.384952-07:00,1115.24799,1.89,1.87,-0.13,0.21,26.01,860.79,51.26,32.0,-1.0,,,,,,,,,,1.84392,2.93282,17128.6,42.7485,10767.0,-0.32903,-1.0,17.0,-1456.0,52.0,,0.0,,2023-08-10 19:14:02.384952+00:00
2023-08-10 12:14:02.584874-07:00,1115.447912,1.83,1.8,-0.18,0.21,25.92,860.79,51.53,31.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:02.584874+00:00
2023-08-10 12:14:02.784492-07:00,1115.64753,1.77,1.76,-0.1,0.19,26.13,860.78,50.95,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:02.784492+00:00
2023-08-10 12:14:02.984624-07:00,1115.847662,1.89,1.86,0.13,0.31,26.26,860.78,50.45,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:02.984624+00:00
2023-08-10 12:14:03.184842-07:00,1116.04788,1.81,1.76,-0.04,0.39,26.5,860.79,49.8,28.0,-1.0,,,,,,,,,,1.84353,3.07461,17112.9,42.7519,10757.0,-0.318182,-1.0,17.0,-1455.0,52.0,,0.0,,2023-08-10 19:14:03.184842+00:00
2023-08-10 12:14:03.385226-07:00,1116.248264,1.97,1.92,0.35,0.26,26.62,860.78,49.51,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:03.385226+00:00
2023-08-10 12:14:03.584623-07:00,1116.447661,2.02,1.99,0.26,0.24,26.71,860.78,49.19,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:03.584623+00:00
2023-08-10 12:14:03.784521-07:00,1116.647559,2.12,2.1,-0.25,0.09,26.22,860.78,51.46,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:03.784521+00:00
2023-08-10 12:14:03.984813-07:00,1116.847851,2.52,2.5,0.24,0.24,26.18,860.78,50.69,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:03.984813+00:00
2023-08-10 12:14:04.185043-07:00,1117.048081,2.24,2.23,-0.19,0.14,26.24,860.76,50.45,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-10 19:14:04.185043+00:00
2023-08-10 12:14:04.384966-07:00,1117.248004,2.21,2.17,-0.41,0.08,26.33,860.77,50.31,30.0,-1.0,,,,,,,,,,1.84565,2.65365,17097.1,42.7533,10746.0,-0.296265,-1.0,17.0,-1451.0,52.0,,0.0,,2023-08-10 19:14:04.384966+00:00
