Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-16 10:50:57.977921-07:00,53.600033,2.44,-0.18,-2.42,-0.18,13.56,975.82,27.92,26.0,0.0,-0.00101095,0.000522411,-0.00114935,32.8213818,-111.786984,324.64608200000004,2.01076563,-0.317954879,-0.202064789,2.02132,8.22973,2958.5,27.0975,11470.0,-0.231296,-1.0,20.0,-1301.0,83.0,,0.0,,2022-11-16 17:50:57.977921+00:00,1.1856642462123315,0.014698290911063568,2.4262762376256855,-2.411671768711733,-0.2658113264439125,-0.18114935,366.2896789575357,0.23529245467656532,0.24464659346246498,2.224770056347139,363.94581372313263,-2.210592991235064,-0.17045275636110402,-0.11235141579999999,0.24008237425676446,0.23013002053461457,0.4590802797624044,0.8883947865297682,-2.042130787629005,0.1885452571337184,,,,,,,,,,,0.15585431511349157,0.18710630911097145,0.24351455490098722,0.08468700000003082,-0.007270913432770976,-0.014251000000001568,-21.507892382956385,-97.48216054975687,99.82665505868364,False,,
2022-11-16 10:51:00.177888-07:00,55.8,1.62,0.19,-1.57,0.32,14.23,975.83,26.73,24.0,0.0,-0.0010036,0.000227283,0.000750077,32.8213818,-111.786984,324.64049700000004,2.06577779,-0.304081782,-0.209475098,2.02181,8.35433,2932.74,27.0989,11538.0,-0.192638,-1.0,20.0,-1312.0,83.0,,0.0,,2022-11-16 17:51:00.177888+00:00,1.182912101343934,0.01465325403651143,1.581144273968666,-1.5756012723353492,0.13227942288628625,0.320750077,355.2009934742879,0.2149984867750825,0.22713423343761577,1.8452698384595245,362.89629366800517,-1.8375137501940908,-0.10319721900758012,0.020866993400000002,0.2320924616122097,0.22076421535560434,0.22087447188465223,0.975302244265682,-1.8149249156816105,0.21029915203615768,,,,,,,,,,,0.15585431497702426,0.1871063089471397,0.24351455468776395,0.07910200000003442,-2.132232723717209e-10,-0.005584999999996398,-21.50789238309285,-97.4821605499207,99.82665505887303,False,,
2022-11-16 10:51:00.978094-07:00,56.600206,2.27,-0.21,-2.25,-0.07,13.93,975.83,27.38,26.0,0.0,-0.000721893,-0.000401098,0.00342293,32.8213818,-111.786984,324.64892000000003,2.09374649,-0.300533496,-0.21306392,2.0196,8.46493,2938.26,27.1,11472.0,-0.227973,-1.0,20.0,-1301.0,83.0,,0.0,,2022-11-16 17:51:00.978094+00:00,1.1841482502585334,0.014673406753499197,2.260269881989517,-2.2412266955147517,-0.2927846285940101,-0.06657707,367.4427371374745,0.23056364825483697,0.24077804740714234,2.1452356112839803,368.6990744815612,-2.119693516430943,-0.3264327495814702,-0.051816748,0.23810586830826508,0.2275857114522112,0.4856858029763522,-0.8741334570803339,1.694351269370295,0.18274589510021677,,,,,,,,,,,0.155854315182837,0.18710630919422205,0.24351455500933597,0.08752500000002783,3.215720190130611e-10,0.008422999999993408,-21.50789238288704,-97.48216054967362,99.8266550585874,False,,
2022-11-16 10:51:02.177476-07:00,57.799588,2.03,0.05,-2.03,0.11,14.35,975.84,26.61,23.0,0.0,-0.000863623,-0.000258766,-0.000391894,32.8213818,-111.786985,324.638757,2.13174842,-0.301368971,-0.20952283,2.02534,8.64231,2934.25,27.0999,11478.0,-0.119446,-1.0,17.0,-1285.0,83.0,,0.0,,2022-11-16 17:51:02.177476+00:00,1.1824304811718327,0.014645255858732751,2.0308854624158066,-2.0307137474398886,-0.026409040317815817,0.109608106,360.7450785514465,0.22493203007530763,0.23617917936633173,1.915719355161188,357.943693215747,-1.9035680018279024,0.04659947180373837,0.134570724,0.23379736132790674,0.22219172581705351,0.2870213185106454,-0.9579241946628192,1.836848886975914,0.20479501253544768,,,,,,,,,,,0.15585431493450805,0.0935531538529472,0.18177667639039402,0.07736199999999371,-0.06173787861894195,-0.010163000000034117,-21.507892383135367,-97.57571370501489,99.91801308977057,False,,
2022-11-16 10:51:03.178265-07:00,58.800377,2.04,-0.0,-2.04,-0.08,13.81,975.83,27.58,23.0,0.0,-0.000616932,0.000459019,0.00010459,32.8213818,-111.786985,324.6336,2.14598555,-0.292308285,-0.19948623,2.01861,9.16673,2944.0,27.1019,11534.0,-0.264779,-1.0,18.0,-1320.0,83.0,,0.0,,2022-11-16 17:51:03.178265+00:00,1.1846434335246019,0.014681483443705194,2.03956450285598,-2.038110250872125,-0.0770062763683857,-0.07989541,362.16378720697173,0.22514232222727507,0.23639579366425417,1.8825678720990702,361.06408411209657,-1.8796405264914005,-0.0391371145946903,-0.021338149,0.23313958374549673,0.22142796175711518,0.5969327750597762,0.8022912576237103,-1.5313813883021197,0.1649704157558361,,,,,,,,,,,0.1558543148084988,0.09355315377730884,0.18177667624342633,0.07220499999999674,-1.4696768801947258e-10,-0.0051569999999969696,-21.507892383261378,-97.57571370509054,99.91801308987156,False,,
2022-11-16 10:51:04.177709-07:00,59.799821,1.44,0.16,-1.41,0.25,14.52,975.82,26.34,24.0,0.0,-0.000159948,0.000196759,0.000836601,32.8213818,-111.786985,324.633142,2.17255718,-0.286751524,-0.199585135,2.02251,9.02796,2944.02,27.1016,11470.0,-0.244734,-1.0,20.0,-1274.0,83.0,,0.0,,2022-11-16 17:51:04.177709+00:00,1.1817074982846234,0.014633778611897342,1.4188407833103074,-1.4148551869382415,0.10627308397971894,0.250836601,355.70444611522316,0.21169851247001234,0.22480321455186292,1.41486669617852,354.09214941071366,-1.398558237723742,0.13893263132344158,0.2230580506,0.22456870148497524,0.2114185873622751,0.7759570356683251,0.6307857629947158,-0.7743848723157777,0.15924665062679247,,,,,,,,,,,0.1558543147973077,0.09355315377059129,0.18177667623037394,0.07174700000001621,-1.3052392500156884e-11,-0.00045799999998052954,-21.50789238327257,-97.57571370509726,99.91801308988055,False,,
2022-11-16 10:51:05.177761-07:00,60.799873,1.64,0.31,-1.6,0.18,13.75,975.83,27.73,26.0,0.0,-0.00010898,-0.000273646,0.00110633,32.8213818,-111.786985,324.63097500000003,2.19756033,-0.282682256,-0.208299711,2.02147,8.71948,2941.66,27.1027,11535.0,-0.201306,-1.0,18.0,-1292.0,83.0,,0.0,,2022-11-16 17:51:05.177761+00:00,1.184891180495712,0.014685525139592662,1.6300084263866261,-1.6109839567598707,0.2483106142590701,0.18110632999999998,351.23761576838433,0.21523264999871228,0.22814761448359688,1.5102396139755867,352.8650210117279,-1.4884189292597803,0.18080498700752126,0.139632804,0.22613344297608476,0.2129856154536948,0.9290356976258691,-0.36999009789022014,0.7186745525772514,0.19734313281243024,,,,,,,,,,,0.1558543147443579,0.09355315373880761,0.18177667616861726,0.0695800000000304,-6.175668310071103e-11,-0.002166999999985819,-21.50789238332552,-97.57571370512903,99.91801308992297,False,,
2022-11-16 10:51:06.177571-07:00,61.799683,1.94,-0.15,-1.93,-0.12,14.08,975.83,26.51,26.0,0.0,-3.26482e-05,-0.000161283,0.000642663,32.8213817,-111.786985,324.633844,2.21980713,-0.288547093,-0.198966905,2.02185,8.98712,2943.89,27.1032,11538.0,-0.19852,-1.0,20.0,-1319.0,83.0,,0.0,,2022-11-16 17:51:06.177571+00:00,1.1835298530244744,0.014663323437618149,1.9359842216649294,-1.9229029963334079,-0.22467526171691551,-0.119357337,366.66431904614615,0.22234379068084326,0.2341765874112604,1.7533179247684487,366.3281315255068,-1.7420486698327118,-0.19586809290294546,-0.09503564340000001,0.2307928738464292,0.21843592096612668,0.9801203593241512,-0.19840383372882872,0.1536548290408455,0.2218746007398488,,,,,,,,,,,0.14472186466676026,0.09355315388620133,0.1723270458015205,0.07244900000000598,-0.009449630367096756,0.0028689999999755855,-21.519024833403115,-97.57571370498164,99.9204100012463,False,,
2022-11-16 10:51:06.977953-07:00,62.600065,1.57,-0.11,-1.57,-0.0,14.45,975.84,25.82,26.0,0.0,-0.000241814,-0.000944415,0.00142819,32.8213816,-111.786985,324.635461,2.24452639,-0.28794891,-0.200520303,2.0234,9.012,2950.87,27.1038,11491.0,-0.199433,-1.0,23.0,-1312.0,83.0,,0.0,,2022-11-16 17:51:06.977953+00:00,1.1820193440086995,0.014638557992430861,1.5748139244720563,-1.5654318039251731,-0.17164546009334924,0.00142819,366.2573343350756,0.2145083123393737,0.22748581649283606,1.664171691373036,366.17187634899,-1.6525082587894264,-0.18508779999996308,0.0088783256,0.22922786891159674,0.2165141466090982,0.9687486298258934,-0.24804453674784743,0.230592092875962,0.21553642956119665,,,,,,,,,,,0.13358941313663128,0.09355315401523179,0.16308992589484866,0.07406600000001617,-0.009237119906671837,0.0016170000000101936,-21.530157284933246,-97.57571370485262,99.92280809567617,False,,
2022-11-16 10:51:08.177388-07:00,63.7995,1.73,-1.17,-1.28,-0.02,14.99,975.82,25.0,24.0,0.0,-9.96898e-06,-0.000592854,0.00150339,32.8213816,-111.786985,324.63201300000003,2.27410206,-0.279664984,-0.194545973,2.0202,8.92856,2969.34,27.1046,11491.0,-0.23853,-1.0,23.0,-1312.0,83.0,,0.0,,2022-11-16 17:51:08.177388+00:00,1.1797799542983882,0.01460240151998927,1.7345852924577116,-1.2331589944985208,-1.2198791051157496,-0.01849661,404.6898237409856,0.20916235791804205,0.22241843454415053,1.752518888763777,395.7223639008619,-1.3900604197612432,-0.9901902051859611,-0.03251015360000001,0.22511311745010384,0.21213616813626807,0.9998586538906964,-0.016812859360758704,-0.9666793553125845,0.2250494922098806,,,,,,,,,,,0.13358941306441655,0.09355315396465953,0.16308992580668677,0.0706180000000245,-8.816189445148837e-11,-0.00344799999999168,-21.53015728500546,-97.57571370490318,99.9228080957411,False,,
2022-11-16 10:51:08.978179-07:00,64.600291,1.37,-0.09,-1.37,0.01,14.82,975.83,25.3,24.0,0.0,0.000247407,-0.000372271,0.00103703,32.8213816,-111.786985,324.63817700000004,2.29766348,-0.273561923,-0.201376509,2.02354,9.22758,2976.18,27.1055,11468.0,-0.0567426,-1.0,17.0,-1297.0,83.0,,0.0,,2022-11-16 17:51:08.978179+00:00,1.1804885220134729,0.014613782193422596,1.373297142221658,-1.365662639189178,-0.14460496795415456,0.01103703,366.04431597239545,0.2106263916532032,0.22442092047618678,1.5313999392836515,368.3837079342483,-1.4576790289267891,-0.28460384004165956,0.0732582524,0.22612202387463393,0.21272621758108992,0.8328482874296267,0.5535013370584917,-1.0438591122876932,0.16984740792121653,,,,,,,,,,,0.13358941319351506,0.09355315405506771,0.16308992596429409,0.07678200000003699,1.5760731608693845e-10,0.006164000000012493,-21.53015728487636,-97.57571370481277,99.922808095625,False,,
2022-11-16 10:51:10.177493-07:00,65.799605,1.73,0.72,-1.51,0.41,14.55,975.83,25.78,23.0,0.0,-0.000172055,0.000468302,0.000223822,32.8213816,-111.786985,324.62633700000004,2.32618001,-0.272628307,-0.213168148,2.02024,8.93907,2998.65,27.1067,11536.0,-0.0554419,-1.0,19.0,-1324.0,83.0,,0.0,,2022-11-16 17:51:10.177493+00:00,1.1815963840257897,0.014631819024902756,1.6723735546412621,-1.5375109980448272,0.6579462266436749,0.41022382199999996,336.8324920034117,0.21311547122383248,0.22728361773628913,1.942444080748971,346.88404506456635,-1.818211321190509,0.36457140028547846,0.29838510912,0.23283859588398456,0.21970814472950426,0.938653089370675,0.3448628391330205,-0.2848274471954019,0.2068044310541534,,,,,,,,,,,0.1335894129455387,0.09355315388140895,0.16308992566155717,0.06494200000003048,-3.027369188668416e-10,-0.011840000000006512,-21.530157285124336,-97.57571370498644,99.92280809584803,False,,
2022-11-16 10:51:12.977867-07:00,68.599979,1.99,1.32,-1.32,0.69,14.42,975.8,26.0,23.0,0.0,-0.000140286,-0.000591953,9.75341e-05,32.8213815,-111.786985,324.63338600000003,2.38709566,-0.280139576,-0.199507627,2.02206,9.08514,3043.1,27.1083,11534.0,-0.0212114,-1.0,19.0,-1328.0,83.0,,0.0,,2022-11-16 17:51:12.977867+00:00,1.182094198720914,0.014640377458364358,1.8671026355103433,-1.37442533233838,1.2637354380392298,0.6900975341,317.40256251037647,0.20949793950688375,0.22482816574729167,1.7818443914584912,331.0693846928601,-1.4923102269696424,0.8385164414555145,0.57821435108,0.22691749906941983,0.21218083998895612,0.9730483519154308,-0.23060118133839613,1.16004554267485,0.21514679750653018,,,,,,,,,,,0.12245696152997662,0.09355315409011122,0.1541035368424822,0.07199100000002545,-0.008986388819074959,0.007048999999994976,-21.5412897365399,-97.57571370477773,99.92520737286617,False,,
2022-11-16 10:51:14.978028-07:00,70.60014,2.01,-0.15,-1.98,0.31,15.4,975.84,24.49,25.0,0.0,0.000172318,3.73718e-05,-0.000926264,32.8213814,-111.786985,324.627679,2.43318938,-0.277221708,-0.198526902,2.01838,9.10346,3050.79,27.1086,11504.0,-0.117235,-1.0,21.0,-1310.0,83.0,,0.0,,2022-11-16 17:51:14.978028+00:00,1.1781277537234516,0.014575234019462108,1.9856162845258216,-1.971809310548475,-0.23375215979424802,0.309073736,366.76069271966804,0.22302275854833448,0.23582565258100216,1.9144417401852798,357.57871245358456,-1.835707306801981,0.006024607187064912,0.3449998326,0.2334238464391481,0.22005291096164514,0.21194962148469967,-0.9772805932548198,1.7952780390465397,0.21042898275665015,,,,,,,,,,,0.11132451057532208,0.09355315411171966,0.14541437101980728,0.06628399999999601,-0.008689165822674927,-0.0057070000000294385,-21.552422187494553,-97.57571370475613,99.92760783257317,False,,
2022-11-16 10:51:15.996836-07:00,71.618948,1.87,0.24,-1.82,0.38,14.89,975.83,25.26,23.0,0.0,0.000258031,-0.000431649,-0.00131599,32.8213814,-111.786986,324.62719100000004,2.45652382,-0.274631194,-0.209739983,2.0227,8.88291,3065.83,27.11,11497.0,-0.0840775,-1.0,16.0,-1278.0,83.0,,0.0,,2022-11-16 17:51:15.996836+00:00,1.1802016375649902,0.014609113271044577,1.8362086962542135,-1.8290458387855555,0.16202992260950502,0.37868401,354.9375465346017,0.21923609168557084,0.23299211822516783,2.155103867448184,356.20560575398065,-2.126543474651879,0.15499943372608777,0.3187019562,0.24016490696383438,0.22736473315466937,0.8583325638588923,0.5130937631850737,-0.9580751326390056,0.18678834904423555,,,,,,,,,,,0.11132451056680488,0.0,0.11132451056680488,0.06579600000003438,-0.0340898604530024,-0.00048799999996163024,-21.55242218750307,-97.66926685886784,100.01896115685823,False,,
2022-11-16 10:51:16.977807-07:00,72.599919,2.66,0.24,-2.63,0.23,13.99,975.83,27.58,23.0,0.0,0.000392991,0.000363871,-0.0012976,32.8213814,-111.786986,324.629541,2.47813318,-0.276091429,-0.22679569,2.02071,9.17742,3088.39,27.1106,11524.0,-0.104449,-1.0,17.0,-1303.0,83.0,,0.0,,2022-11-16 17:51:16.977807+00:00,1.1839008138337388,0.01466937175557872,2.6405832014584467,-2.637553686542955,0.12645234054064497,0.2287024,357.2551679238271,0.24047953454754717,0.2516988987672848,2.648480474173715,355.57656870215476,-2.6371963197605703,0.20443760143544415,0.23697813400000003,0.2517249443324995,0.24040844796053626,0.6793984254552317,-0.7337695683857106,2.073988989818183,0.1739404659858237,,,,,,,,,,,0.11132451060782013,0.0,0.11132451060782013,0.06814600000001292,4.1015246754483314e-11,0.002349999999978536,-21.552422187462057,-97.66926685886784,100.01896115684939,False,,
2022-11-16 10:51:18.177879-07:00,73.799991,3.16,-0.24,-3.15,-0.16,14.21,975.84,27.23,26.0,0.0,-1.68821e-05,0.000548419,-0.000496001,32.8213814,-111.786986,324.62966300000005,2.50127738,-0.289426456,-0.209311373,2.02115,9.55449,3070.1,27.1116,11524.0,-0.107452,-1.0,17.0,-1303.0,83.0,,0.0,,2022-11-16 17:51:18.177879+00:00,1.1830065539285286,0.014654643225600093,3.1585871491403616,-3.1359764163651556,-0.37725945278573875,-0.160496001,366.85974437335136,0.2568683564381156,0.2656736279451911,3.1862076013929554,366.03002998546975,-3.168377316533561,-0.33461708765621667,-0.1158219014,0.26665274269631006,0.2579067508901557,0.9995265333048744,0.03076864019646896,-0.4319453192686665,0.2664004119770442,,,,,,,,,,,0.11132451060994943,0.0,0.11132451060994943,0.06826800000004596,2.1292967389285877e-12,0.00012200000003304012,-21.552422187459925,-97.66926685886784,100.01896115684893,False,,
2022-11-16 10:51:18.977796-07:00,74.599908,3.25,-0.17,-3.23,-0.2,14.03,975.82,27.54,25.0,0.0,-0.000798432,-0.000909359,0.00106726,32.8213813,-111.786986,324.62908300000004,2.51919724,-0.297112395,-0.224409907,2.01971,8.85459,3034.77,27.1129,11478.0,-0.164918,-1.0,21.0,-1298.0,83.0,,0.0,,2022-11-16 17:51:18.977796+00:00,1.183723783103063,0.014666635510744683,3.235452761294673,-3.220315526886612,-0.312605946620224,-0.19893274000000002,365.54450570351867,0.2595379500180418,0.2681871949115166,3.261478190789461,364.62330605794585,-3.2468958815841544,-0.27171547247453354,-0.1233638368,0.26916104349859526,0.26056318524456723,0.7514523362683726,-0.6597873796283199,1.9380796990451403,0.18964947944102375,,,,,,,,,,,0.10019205904414069,0.0,0.10019205904414069,0.06768800000003239,-0.011132451565808735,-0.0005800000000135697,-21.563554639025735,-97.66926685886784,100.02136060571756,False,,
2022-11-16 10:51:19.978048-07:00,75.60016,2.77,0.19,-2.73,0.44,14.11,975.83,26.73,25.0,0.0,-0.000515626,0.000196411,-0.0012176,32.8213813,-111.786986,324.619257,2.53563072,-0.290814715,-0.220690414,2.02252,9.01316,3009.02,27.1132,11475.0,-0.149166,-1.0,18.0,-1282.0,83.0,,0.0,,2022-11-16 17:51:19.978048+00:00,1.1834062510764456,0.01466130844511196,2.7363944258658166,-2.7355363787582494,0.06852134265843819,0.4387824,358.5651212741078,0.2433997830429083,0.25445308467401706,2.9640808890519588,360.9300254203642,-2.9616586824559334,-0.0536622867165167,0.1973392842,0.2608343622956693,0.2507854469982047,0.35596691468893027,0.9344985583974134,-2.7867677678578837,0.22148766731588107,,,,,,,,,,,0.10019205888979425,0.0,0.10019205888979425,0.05786200000000008,-1.5434643840794848e-10,-0.009826000000032309,-21.56355463918008,-97.66926685886784,100.02136060575083,False,,
2022-11-16 10:51:20.177666-07:00,75.799778,2.97,0.09,-2.96,0.19,14.21,975.84,26.55,25.0,0.0,-0.000381104,0.0019412,-0.000165892,32.8213813,-111.786986,324.616144,2.53881865,-0.287595908,-0.225386579,2.02252,9.01316,3009.02,27.1132,11475.0,-0.149166,-1.0,18.0,-1282.0,83.0,,0.0,,2022-11-16 17:51:20.177666+00:00,1.1830065539285286,0.014654643225600093,2.959432245994675,-2.959140043263355,-0.041586331750177404,0.189834108,360.80515434040535,0.25060407794584544,0.2606918230876588,2.9063814809619606,359.24586843868093,-2.903958375221836,0.03891023392165598,0.24965733520000005,0.25913001880017794,0.24871497298989179,0.9812682370039539,0.19264643014380545,-0.5212558376309774,0.24968369526899906,,,,,,,,,,,0.10019205884089535,0.0,0.10019205884089535,0.05474900000001526,-4.889889881898313e-11,-0.0031129999999848224,-21.56355463922898,-97.66926685886784,100.02136060576137,False,,
2022-11-16 10:51:20.978160-07:00,76.600272,2.89,0.4,-2.84,0.35,13.96,975.85,26.9,26.0,0.0,-8.27768e-05,0.000372204,-0.00064125,32.8213812,-111.786986,324.604395,2.55968173,-0.287467845,-0.230599442,2.02194,9.24319,2989.76,27.1131,11539.0,-0.142395,-1.0,20.0,-1311.0,82.0,,0.0,,2022-11-16 17:51:20.978160+00:00,1.1840487861432347,0.014671484008345547,2.867652294206069,-2.854658174253842,0.27268367870309457,0.34935875,354.5435277739895,0.24676712842244017,0.2577736071645744,2.775345910690869,352.7371790255403,-2.745314360475213,0.33151027474960815,0.36960273020000006,0.2550298630104379,0.24358498912829382,0.97615105818137,0.21709240339401917,-0.27238278709285196,0.2432815402876033,,,,,,,,,,,0.08905960785189275,0.0,0.08905960785189275,0.043000000000006366,-0.011132450989002604,-0.011749000000008891,-21.57468709021798,-97.66926685886784,100.02376123596612,False,,
2022-11-16 10:51:22.978227-07:00,78.600339,2.67,1.4,-2.19,0.63,13.92,975.84,27.08,24.0,0.0,-3.41013e-05,0.000376246,-0.000415337,32.8213812,-111.786986,324.58587,2.60098455,-0.278510597,-0.235343021,2.02151,8.68153,2969.98,27.1144,11455.0,-0.140249,-1.0,20.0,-1290.0,82.0,,0.0,,2022-11-16 17:51:22.978227+00:00,1.1842016349214544,0.014674127003873634,2.5989069757068197,-2.2508998101122883,1.2991410674803687,0.629584663,330.00795285771375,0.22792695196309448,0.24248150845225822,2.441022849681988,331.6799917958821,-2.1483163165530716,1.1558594719837076,0.6145100236000001,0.24027693823539117,0.22560095127218652,0.9959177238872017,0.09026564821312427,0.9572217695909824,0.2383262776946442,,,,,,,,,,,0.08905960759323495,0.0,0.08905960759323495,0.02447499999999536,-2.5865780350908807e-10,-0.018525000000011005,-21.57468709047664,-97.66926685886784,100.02376123602191,False,,
2022-11-16 10:51:24.177817-07:00,79.799929,2.37,1.05,-2.09,0.37,14.08,975.83,26.81,23.0,0.0,0.000122645,0.0004804,0.0013366,32.821381,-111.786986,324.57705100000004,2.63167868,-0.279089367,-0.22112791,2.02024,9.37448,2977.8,27.1141,11516.0,-0.151989,-1.0,17.0,-1283.0,82.0,,0.0,,2022-11-16 17:51:24.177817+00:00,1.1835298530244744,0.014663323437618149,2.338542647584113,-2.1355264270318406,0.9530522514628108,0.3713366,335.94953591116274,0.22528349907928433,0.23994929388599498,2.4938416728964277,339.249348212792,-2.3307018154129757,0.8762151215456215,0.35504081819999994,0.24453187056984663,0.23059233528222686,0.9689226991251665,-0.24736370614947148,1.4255157595721246,0.23000245002414144,,,,,,,,,,,0.06679470595664755,0.0,0.06679470595664755,0.01565600000003542,-0.022264901636587398,-0.008818999999959942,-21.59695199211323,-97.66926685886784,100.02856604039859,False,,
2022-11-16 10:51:24.977990-07:00,80.600102,2.0,1.16,-1.51,0.58,14.37,975.83,26.31,22.0,0.0,3.71664e-05,-0.000512865,0.00064947,32.821381,-111.786986,324.577875,2.64638316,-0.279215814,-0.22002588,2.02167,8.61372,2997.12,27.1155,11540.0,-0.142868,-1.0,18.0,-1313.0,82.0,,0.0,,2022-11-16 17:51:24.977990+00:00,1.1823361146501798,0.014643868458326981,1.9045690729870153,-1.562461626484068,1.0890808140553112,0.58064947,325.12239100440144,0.2122175154192957,0.22866789199928805,2.1499866673195465,328.7571715444989,-1.8416764677968183,1.0723574276326209,0.4888286261,0.23455196418941998,0.21893630548007445,0.9973844778110063,0.07227865121643047,0.9364387619167216,0.2333294203753345,,,,,,,,,,,0.06679470596527647,0.0,0.06679470596527647,0.016480000000001382,8.628917025355065e-12,0.0008239999999659631,-21.5969519921046,-97.66926685886784,100.02856604039673,False,,
2022-11-16 10:51:26.177521-07:00,81.799633,2.47,0.04,-2.47,0.13,14.24,975.83,26.61,24.0,0.0,4.00653e-05,-0.000145291,9.47378e-05,32.8213808,-111.786986,324.575281,2.66903459,-0.287025762,-0.233531991,2.01874,9.00104,3002.27,27.1165,11459.0,-0.138964,-1.0,19.0,-1295.0,82.0,,0.0,,2022-11-16 17:51:26.177521+00:00,1.1828709408268199,0.014652583237165562,2.47046787230008,-2.46932846839952,-0.07502281798602155,0.1300947378,361.74021764995666,0.23547805288337842,0.24791823302172816,2.1823274279449025,343.04755213988085,-2.050643592318751,0.6072608784822631,0.41000920964,0.2384421849961838,0.2237521884024763,0.9640180866434356,0.2658366577888187,0.040274231269809446,0.22215513798889702,,,,,,,,,,,0.04452980372269231,0.0,0.04452980372269231,0.01388600000001361,-0.022264902242584157,-0.0025939999999877728,-21.619216894347183,-97.66926685886784,100.03337556972456,False,,
2022-11-16 10:51:26.978163-07:00,82.600275,2.76,1.18,-2.47,0.37,13.96,975.84,27.1,23.0,0.0,8.95338e-05,-0.000273769,-4.95308e-05,32.8213808,-111.786986,324.56936,2.69155981,-0.282314188,-0.234767412,2.02401,9.24688,3001.49,27.1168,11482.0,-0.016436,-1.0,17.0,-1281.0,82.0,,0.0,,2022-11-16 17:51:26.978163+00:00,1.1840366526310542,0.014671436491903512,2.7376763224878786,-2.522960852690961,1.0627982793078166,0.3699504692,337.15672135614795,0.2354369127165968,0.2493240366425463,2.3117426958045715,333.1406402070379,-2.063534216675219,1.036164412360947,0.4858681531199999,0.23880841755790644,0.22352224983487048,0.9504621005162933,0.310840466288023,0.34340506574020113,0.21681266623632126,,,,,,,,,,,0.04452980368135594,0.0,0.04452980368135594,0.007965000000012878,-4.133637182546224e-11,-0.005921000000000731,-21.61921689438852,-97.66926685886784,100.0333755697335,False,,
2022-11-16 10:51:27.177684-07:00,82.799796,2.44,1.29,-2.02,0.5,14.13,975.84,26.77,25.0,0.0,-0.000255943,-0.00111106,-0.000271214,32.8213808,-111.786986,324.568445,2.69428203,-0.283095762,-0.230046138,2.02401,9.24688,3001.49,27.1168,11482.0,-0.016436,-1.0,17.0,-1281.0,82.0,,0.0,,2022-11-16 17:51:27.177684+00:00,1.1833359904514826,0.014660012866556323,2.3976047984244913,-2.0795168189792714,1.193364390708252,0.499728786,330.14994321196923,0.22338887115666903,0.23886358103594849,2.388813844189734,335.5666669610505,-2.1711702364597842,0.9809219064838877,0.42390881603999997,0.24111365380901262,0.22618966399116802,0.9744786466800661,-0.22448021553042666,1.443272214562989,0.2292471329153178,,,,,,,,,,,0.044529803674968026,0.0,0.044529803674968026,0.007049999999992451,-6.387911033467475e-12,-0.0009150000000204273,-21.619216894394906,-97.66926685886784,100.03337556973487,False,,
2022-11-16 10:51:28.177458-07:00,83.79957,2.19,0.81,-1.99,0.42,14.09,975.82,26.8,25.0,0.0,-0.00013168,-0.000286021,-0.000384228,32.8213807,-111.786986,324.564478,2.71130668,-0.284994839,-0.218430352,2.01688,9.30816,2995.98,27.1186,11535.0,-0.142146,-1.0,18.0,-1314.0,82.0,,0.0,,2022-11-16 17:51:28.177458+00:00,1.1834765214856484,0.014662604253539416,2.148760297253931,-2.0263742258748123,0.7148274699289732,0.419615772,340.5691034978199,0.22261129024138818,0.23778694836708839,2.1463996365344284,339.9877693095234,-2.015244566099997,0.7314768744254612,0.38189683028,0.23761800640653113,0.22238083542632903,0.9083573641498778,-0.41819480986101004,1.507207223733325,0.19988184104174078,,,,,,,,,,,0.033397352204344324,0.0,0.033397352204344324,0.0030830000000037217,-0.011132451470623701,-0.0039669999999887295,-21.630349345865532,-97.66926685886784,100.03578210606905,False,,
2022-11-16 10:51:28.977967-07:00,84.600079,2.11,0.78,-1.91,0.47,14.27,975.83,26.56,25.0,0.0,0.000128912,-0.000432603,-0.00147358,32.8213806,-111.786986,324.555994,2.72828944,-0.284477366,-0.226374429,2.0196,8.93288,2987.01,27.1186,11502.0,-0.137746,-1.0,22.0,-1304.0,82.0,,0.0,,2022-11-16 17:51:28.977967+00:00,1.1827474764603012,0.014650571209358887,2.0635795191370514,-1.945395327596508,0.6883294641140829,0.46852642,340.51494857903157,0.22064417551719917,0.2361373644738694,2.1092647968027203,344.3706900725424,-2.010021318442385,0.5389571287034082,0.40889370080000004,0.23771798487578583,0.2226482713921754,0.9583544441290608,0.2855814409552535,-0.05751282498360544,0.21908429199979906,,,,,,,,,,,0.022264901439948137,0.0,0.022264901439948137,-0.005401000000006206,-0.011132450764396187,-0.008484000000009928,-21.64148179662993,-97.66926685886784,100.03818982320004,False,,
