Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-15 11:05:49.732606-07:00,0.0,2.77,-0.35,-2.75,0.04,12.78,971.25,43.53,26.0,0.0,-0.000791927,0.000203031,0.012139,32.8213778,-111.787045,365.089417,0.548701593,-0.460070327,-0.13126305,,,,,,,,,,,,,,2022-11-15 18:05:49.732606+00:00
2022-11-15 11:05:49.942683-07:00,0.210077,3.0,-0.24,-2.99,-0.11,12.33,971.24,44.84,25.0,0.0,-0.000188265,0.000120376,0.0125395,32.8213779,-111.787045,365.08844,0.5616105,-0.461349962,-0.133755156,,,,,,,,,,,,,,2022-11-15 18:05:49.942683+00:00
2022-11-15 11:05:50.152309-07:00,0.419703,3.0,-0.25,-2.98,-0.19,12.3,971.25,44.88,26.0,0.0,-0.000455622,7.1365e-05,0.0126339,32.8213779,-111.787045,365.089905,0.57474975,-0.461004558,-0.131533751,,,,,,,,,,,,,,2022-11-15 18:05:50.152309+00:00
2022-11-15 11:05:50.362604-07:00,0.629998,2.8,-0.29,-2.78,-0.09,12.39,971.25,44.61,28.0,0.0,-0.000138402,0.000155701,0.0117452,32.8213779,-111.787045,365.087341,0.589002979,-0.460081488,-0.128532382,2.07645,-5.06693,5840.47,25.0711,11204.0,-0.4385,-1.0,12.0,-1350.0,71.0,,0.0,,2022-11-15 18:05:50.362604+00:00
2022-11-15 11:05:50.572416-07:00,0.83981,2.98,-0.2,-2.96,-0.33,12.17,971.24,45.26,27.0,0.0,-0.000149657,0.000628128,0.0111586,32.821378,-111.787045,365.087738,0.601982973,-0.455878879,-0.129749146,,,,,,,,,,,,,,2022-11-15 18:05:50.572416+00:00
2022-11-15 11:05:50.782396-07:00,1.04979,3.02,-0.22,-3.0,-0.3,12.24,971.23,45.05,26.0,0.0,0.000213867,-0.000395279,0.0107383,32.8213781,-111.787045,365.087372,0.619870917,-0.457189682,-0.120879697,,,,,,,,,,,,,,2022-11-15 18:05:50.782396+00:00
2022-11-15 11:05:50.986151-07:00,1.253545,3.07,-0.43,-3.04,-0.1,12.27,971.25,44.96,26.0,0.0,-0.000171642,0.000567061,0.0101629,32.8213781,-111.787045,365.086609,0.631990487,-0.459725832,-0.128551618,,,,,,,,,,,,,,2022-11-15 18:05:50.986151+00:00
2022-11-15 11:05:51.186757-07:00,1.454151,2.93,-0.33,-2.9,-0.26,12.22,971.23,45.1,27.0,0.0,-0.000209975,0.000187919,0.00930434,32.8213782,-111.787045,365.08847,0.644763356,-0.460479202,-0.11623868,,,,,,,,,,,,,,2022-11-15 18:05:51.186757+00:00
2022-11-15 11:05:51.387882-07:00,1.655276,2.97,-0.2,-2.95,-0.31,12.39,971.24,44.56,27.0,0.0,0.000203991,0.00028893,0.00995392,32.8213782,-111.787045,365.088715,0.656601728,-0.45679927,-0.123001916,2.07719,-5.4168,5833.65,25.0719,11212.0,-0.386222,-1.0,14.0,-1366.0,71.0,,0.0,,2022-11-15 18:05:51.387882+00:00
2022-11-15 11:05:51.586781-07:00,1.854175,2.93,-0.16,-2.9,-0.33,12.68,971.24,43.7,26.0,0.0,-5.86099e-05,4.93804e-05,0.00976356,32.8213782,-111.787045,365.084808,0.666288793,-0.455336285,-0.117159664,,,,,,,,,,,,,,2022-11-15 18:05:51.586781+00:00
2022-11-15 11:05:51.786771-07:00,2.054165,3.01,-0.25,-2.98,-0.32,12.29,971.24,44.9,26.0,0.0,0.000496299,1.63028e-05,0.0102055,32.8213782,-111.787045,365.087585,0.678750786,-0.454772571,-0.117598985,,,,,,,,,,,,,,2022-11-15 18:05:51.786771+00:00
2022-11-15 11:05:51.986414-07:00,2.253808,3.11,-0.41,-3.08,-0.14,12.28,971.23,44.88,27.0,0.0,7.74917e-05,0.000922766,0.00987682,32.8213782,-111.787045,365.085541,0.688195936,-0.456146686,-0.115892995,,,,,,,,,,,,,,2022-11-15 18:05:51.986414+00:00
2022-11-15 11:05:52.186054-07:00,2.453448,2.95,-0.49,-2.91,-0.06,12.34,971.23,44.75,29.0,0.0,-7.14133e-06,-0.000183663,0.00946254,32.8213782,-111.787045,365.087891,0.702735832,-0.459047992,-0.104466014,,,,,,,,,,,,,,2022-11-15 18:05:52.186054+00:00
2022-11-15 11:05:52.387159-07:00,2.654553,2.82,-0.41,-2.78,-0.09,12.37,971.24,44.66,27.0,0.0,-0.000166279,0.000993985,0.00974599,32.8213782,-111.787045,365.088074,0.717345177,-0.457920323,-0.113766694,2.07631,-5.49304,5791.13,25.0725,11140.0,-0.366789,-1.0,19.0,-1336.0,71.0,,0.0,,2022-11-15 18:05:52.387159+00:00
2022-11-15 11:05:52.586830-07:00,2.854224,2.53,-0.08,-2.53,-0.04,12.65,971.23,43.8,26.0,0.0,-0.000352406,-0.000133656,0.00898298,32.8213783,-111.787045,365.089172,0.733524885,-0.455830031,-0.105583412,,,,,,,,,,,,,,2022-11-15 18:05:52.586830+00:00
2022-11-15 11:05:52.786774-07:00,3.054168,2.19,0.12,-2.18,0.15,12.74,971.24,43.49,27.0,0.0,0.000425,0.000571603,0.00904011,32.8213783,-111.787045,365.086426,0.749089127,-0.459835192,-0.113644697,,,,,,,,,,,,,,2022-11-15 18:05:52.786774+00:00
2022-11-15 11:05:52.986082-07:00,3.253476,2.45,-0.13,-2.43,-0.29,12.76,971.24,43.48,28.0,0.0,-9.71653e-05,-0.00020435,0.00879091,32.8213783,-111.787045,365.087402,0.762244802,-0.461273103,-0.107025645,,,,,,,,,,,,,,2022-11-15 18:05:52.986082+00:00
2022-11-15 11:05:53.186898-07:00,3.454292,2.66,-0.12,-2.64,-0.31,12.8,971.25,43.36,28.0,0.0,-0.000558164,-5.14325e-05,0.00948819,32.8213783,-111.787045,365.087799,0.775578113,-0.461510267,-0.117714645,,,,,,,,,,,,,,2022-11-15 18:05:53.186898+00:00
2022-11-15 11:05:53.387326-07:00,3.65472,3.12,-0.36,-3.09,-0.21,12.54,971.24,44.11,26.0,0.0,-0.000428358,0.000716158,0.00914408,32.8213782,-111.787045,365.087494,0.786350524,-0.462090779,-0.116383809,2.07846,-5.56795,5743.06,25.0728,11145.0,-0.360457,-1.0,14.0,-1327.0,71.0,,0.0,,2022-11-15 18:05:53.387326+00:00
2022-11-15 11:05:53.586459-07:00,3.853853,2.83,-0.43,-2.79,-0.18,12.61,971.23,43.92,26.0,0.0,-0.000210842,-0.000320243,0.00889204,32.8213782,-111.787045,365.0867,0.804213089,-0.46216545,-0.1076871,,,,,,,,,,,,,,2022-11-15 18:05:53.586459+00:00
2022-11-15 11:05:53.786802-07:00,4.054196,2.72,-0.14,-2.7,-0.27,12.74,971.24,43.49,28.0,0.0,-0.000692618,0.000578359,0.00896225,32.8213782,-111.787045,365.086304,0.81275623,-0.461004911,-0.116762978,,,,,,,,,,,,,,2022-11-15 18:05:53.786802+00:00
2022-11-15 11:05:53.986435-07:00,4.253829,2.41,-0.02,-2.41,0.0,12.87,971.25,43.06,27.0,0.0,-0.000323524,-0.00032682,0.00882774,32.8213782,-111.787045,365.086395,0.826011388,-0.460836274,-0.109674335,,,,,,,,,,,,,,2022-11-15 18:05:53.986435+00:00
2022-11-15 11:05:54.186163-07:00,4.453557,2.05,-0.1,-2.04,0.03,12.89,971.23,43.05,26.0,0.0,-0.000350009,0.000683189,0.00762363,32.8213782,-111.787045,365.085571,0.839875061,-0.460763284,-0.119551396,,,,,,,,,,,,,,2022-11-15 18:05:54.186163+00:00
2022-11-15 11:05:54.387901-07:00,4.655295,1.9,-0.05,-1.9,0.12,12.72,971.24,43.59,26.0,0.0,-0.000361734,4.3961e-06,0.00738056,32.8213782,-111.787045,365.085968,0.852723355,-0.458886148,-0.11351395,2.07692,-5.91427,5717.18,25.0731,11145.0,-0.300941,-1.0,14.0,-1327.0,71.0,,0.0,,2022-11-15 18:05:54.387901+00:00
2022-11-15 11:05:54.586143-07:00,4.853537,2.32,-0.08,-2.31,-0.11,12.5,971.23,44.18,27.0,0.0,-0.000177197,-0.000229011,0.0067389,32.8213782,-111.787045,365.08432,0.865774433,-0.457891996,-0.122289254,,,,,,,,,,,,,,2022-11-15 18:05:54.586143+00:00
2022-11-15 11:05:54.786919-07:00,5.054313,2.41,-0.13,-2.41,-0.16,12.58,971.24,43.93,28.0,0.0,-0.000203183,0.000679639,0.00707233,32.8213782,-111.787045,365.086792,0.870615696,-0.453519543,-0.121107028,,,,,,,,,,,,,,2022-11-15 18:05:54.786919+00:00
2022-11-15 11:05:54.986744-07:00,5.254138,2.21,-0.13,-2.2,-0.05,12.71,971.24,43.56,27.0,0.0,-0.000230839,-0.000759133,0.00814927,32.8213782,-111.787045,365.090332,0.884931547,-0.452782325,-0.114030884,,,,,,,,,,,,,,2022-11-15 18:05:54.986744+00:00
2022-11-15 11:05:55.186609-07:00,5.454003,2.25,-0.17,-2.24,-0.11,12.65,971.24,43.8,25.0,0.0,0.000175803,0.000369646,0.0086195,32.8213782,-111.787045,365.091278,0.899130054,-0.451773688,-0.121540653,,,,,,,,,,,,,,2022-11-15 18:05:55.186609+00:00
2022-11-15 11:05:55.387120-07:00,5.654514,2.27,-0.14,-2.26,-0.2,12.62,971.23,43.82,26.0,0.0,0.00050658,-0.000714107,0.00829491,32.8213782,-111.787045,365.090942,0.912981916,-0.450050274,-0.11112512,2.07878,-5.84276,5709.77,25.0741,11203.0,-0.31425,-1.0,14.0,-1348.0,71.0,,0.0,,2022-11-15 18:05:55.387120+00:00
2022-11-15 11:05:55.586229-07:00,5.853623,2.26,-0.21,-2.25,-0.02,12.67,971.24,43.75,28.0,0.0,0.00035215,0.000468429,0.00793953,32.8213782,-111.787045,365.085083,0.926681638,-0.454175567,-0.11970741,,,,,,,,,,,,,,2022-11-15 18:05:55.586229+00:00
2022-11-15 11:05:55.786346-07:00,6.05374,2.17,-0.12,-2.17,-0.07,12.63,971.24,43.74,27.0,0.0,-0.000525454,-0.000528337,0.00789796,32.8213782,-111.787045,365.086456,0.939441202,-0.456644771,-0.113793214,,,,,,,,,,,,,,2022-11-15 18:05:55.786346+00:00
2022-11-15 11:05:55.986140-07:00,6.253534,2.24,-0.22,-2.22,-0.02,12.54,971.23,44.0,26.0,0.0,-0.00028867,-8.3223e-05,0.00776059,32.8213782,-111.787045,365.08548,0.95480842,-0.456618747,-0.117744487,,,,,,,,,,,,,,2022-11-15 18:05:55.986140+00:00
2022-11-15 11:05:56.185997-07:00,6.453391,1.84,0.0,-1.84,0.14,12.61,971.24,43.86,26.0,0.0,0.000110231,-0.000262047,0.0080962,32.8213782,-111.787045,365.086792,0.965704464,-0.459658189,-0.115106814,,,,,,,,,,,,,,2022-11-15 18:05:56.185997+00:00
2022-11-15 11:05:56.386988-07:00,6.654382,2.09,-0.04,-2.09,-0.11,12.74,971.24,43.44,28.0,0.0,-0.000179771,-0.000415763,0.00826199,32.8213782,-111.787045,365.088226,0.975295568,-0.460961475,-0.112434044,2.07693,-5.40615,5705.35,25.0743,11197.0,0.0721832,-1.0,16.0,-1364.0,71.0,,0.0,,2022-11-15 18:05:56.386988+00:00
2022-11-15 11:05:56.586716-07:00,6.85411,2.15,-0.08,-2.15,-0.11,12.96,971.24,42.82,28.0,0.0,-0.000237022,-0.000129691,0.00758774,32.8213782,-111.787045,365.086578,0.985206007,-0.4605648,-0.122729388,,,,,,,,,,,,,,2022-11-15 18:05:56.586716+00:00
2022-11-15 11:05:56.786030-07:00,7.053424,1.9,0.01,-1.9,0.03,12.94,971.25,42.92,26.0,0.0,-0.000197756,-0.000174106,0.00743399,32.8213782,-111.787045,365.089996,0.998264569,-0.460932439,-0.114954615,,,,,,,,,,,,,,2022-11-15 18:05:56.786030+00:00
2022-11-15 11:05:56.985931-07:00,7.253325,2.2,-0.17,-2.19,-0.13,12.91,971.22,42.96,26.0,0.0,-0.000320886,-6.97694e-05,0.00674181,32.8213782,-111.787045,365.088409,1.00949559,-0.460845873,-0.126037142,,,,,,,,,,,,,,2022-11-15 18:05:56.985931+00:00
2022-11-15 11:05:57.186120-07:00,7.453514,1.86,0.01,-1.85,0.18,12.73,971.23,43.52,28.0,0.0,-0.000290527,-0.000461396,0.00673086,32.8213782,-111.787045,365.088928,1.02653995,-0.460016255,-0.114769586,,,,,,,,,,,,,,2022-11-15 18:05:57.186120+00:00
2022-11-15 11:05:57.386879-07:00,7.654273,1.46,0.2,-1.42,0.25,13.53,971.23,41.26,28.0,0.0,-0.000243428,-0.0010089,0.00636269,32.8213782,-111.787045,365.085938,1.04337364,-0.45890386,-0.120903443,2.07514,-5.42999,5689.87,25.0752,11138.0,0.142804,-1.0,18.0,-1358.0,71.0,,0.0,,2022-11-15 18:05:57.386879+00:00
2022-11-15 11:05:57.586773-07:00,7.854167,1.64,-0.07,-1.64,-0.0,13.69,971.23,40.87,26.0,0.0,0.000125371,0.000254555,0.00549337,32.8213782,-111.787045,365.081207,1.05506771,-0.460310816,-0.117515795,,,,,,,,,,,,,,2022-11-15 18:05:57.586773+00:00
2022-11-15 11:05:57.786741-07:00,8.054135,1.38,0.05,-1.36,0.23,13.59,971.22,41.03,26.0,0.0,5.60139e-05,-0.00053583,0.00557898,32.8213782,-111.787045,365.079071,1.06972847,-0.461180191,-0.116828906,,,,,,,,,,,,,,2022-11-15 18:05:57.786741+00:00
2022-11-15 11:05:57.986158-07:00,8.253552,1.2,0.14,-1.13,0.36,13.79,971.23,40.51,26.0,0.0,0.000428196,1.7137e-05,0.00554578,32.8213782,-111.787045,365.07901,1.0785557,-0.460676843,-0.123855919,,,,,,,,,,,,,,2022-11-15 18:05:57.986158+00:00
2022-11-15 11:05:58.186276-07:00,8.45367,1.07,0.3,-0.94,0.42,13.78,971.22,40.52,28.0,0.0,-1.69944e-06,-0.000724854,0.0064311,32.8213782,-111.787045,365.081116,1.09400373,-0.461889562,-0.111594303,,,,,,,,,,,,,,2022-11-15 18:05:58.186276+00:00
2022-11-15 11:05:58.387616-07:00,8.65501,1.27,0.73,-0.95,0.43,14.47,971.23,38.75,26.0,0.0,-0.000429593,0.000445046,0.00674726,32.8213782,-111.787045,365.08313,1.10528157,-0.466146049,-0.118036224,2.07641,-5.58808,5680.8,25.0756,11213.0,0.161181,-1.0,14.0,-1386.0,71.0,,0.0,,2022-11-15 18:05:58.387616+00:00
2022-11-15 11:05:58.586130-07:00,8.853524,1.59,0.77,-1.32,0.45,13.86,971.24,40.28,26.0,0.0,0.000126405,-0.000124647,0.00647247,32.8213782,-111.787045,365.083435,1.11685051,-0.467595148,-0.110708651,,,,,,,,,,,,,,2022-11-15 18:05:58.586130+00:00
2022-11-15 11:05:58.786263-07:00,9.053657,2.04,0.78,-1.83,0.41,12.86,971.24,43.04,26.0,0.0,-0.000336753,0.000158614,0.00632288,32.8213782,-111.787045,365.084717,1.12894223,-0.467492541,-0.114245875,,,,,,,,,,,,,,2022-11-15 18:05:58.786263+00:00
2022-11-15 11:05:58.986718-07:00,9.254112,1.94,0.68,-1.77,0.41,13.37,971.23,41.73,27.0,0.0,-0.000163515,-3.31988e-05,0.00520738,32.8213782,-111.787045,365.083801,1.13822044,-0.465639751,-0.112183034,,,,,,,,,,,,,,2022-11-15 18:05:58.986718+00:00
2022-11-15 11:05:59.186288-07:00,9.453682,1.79,0.53,-1.67,0.39,13.73,971.23,40.71,27.0,0.0,-0.000360537,-0.00114043,0.00489613,32.8213782,-111.787045,365.08783,1.14824342,-0.466845782,-0.104496776,,,,,,,,,,,,,,2022-11-15 18:05:59.186288+00:00
2022-11-15 11:05:59.387140-07:00,9.654534,1.61,0.42,-1.49,0.45,13.95,971.24,40.05,26.0,0.0,-0.000872614,0.000203649,0.00483783,32.8213782,-111.787045,365.082764,1.15864429,-0.465415465,-0.111861207,2.07497,-6.20371,5697.41,25.0767,11198.0,0.277503,-1.0,17.0,-1384.0,71.0,,0.0,,2022-11-15 18:05:59.387140+00:00
2022-11-15 11:05:59.586159-07:00,9.853553,1.68,0.73,-1.43,0.49,13.76,971.23,40.53,25.0,0.0,-0.000167251,-0.000823524,0.00454319,32.8213782,-111.787045,365.081635,1.17178057,-0.462698948,-0.0998597441,,,,,,,,,,,,,,2022-11-15 18:05:59.586159+00:00
2022-11-15 11:05:59.786770-07:00,10.054164,2.13,0.1,-2.12,0.18,12.99,971.24,42.67,27.0,0.0,-0.000292233,0.000347809,0.00488054,32.8213782,-111.787045,365.084686,1.18220484,-0.462707837,-0.108352585,,,,,,,,,,,,,,2022-11-15 18:05:59.786770+00:00
2022-11-15 11:05:59.986490-07:00,10.253884,1.97,0.09,-1.97,0.07,12.88,971.23,42.98,27.0,0.0,-0.000254023,-0.000853347,0.00614225,32.8213782,-111.787045,365.091553,1.19455294,-0.460413797,-0.0996901564,,,,,,,,,,,,,,2022-11-15 18:05:59.986490+00:00
2022-11-15 11:06:00.186852-07:00,10.454246,1.71,0.16,-1.69,0.17,13.37,971.24,41.62,26.0,0.0,-0.000269451,-1.02083e-05,0.00566882,32.8213782,-111.787045,365.089111,1.20500969,-0.458850437,-0.10679736,,,,,,,,,,,,,,2022-11-15 18:06:00.186852+00:00
2022-11-15 11:06:00.387270-07:00,10.654664,1.47,0.12,-1.46,0.14,13.21,971.24,42.06,26.0,0.0,-0.000691404,-0.000145974,0.00528977,32.8213782,-111.787045,365.091187,1.21449017,-0.459211263,-0.105938656,2.07422,-5.3832,5748.94,25.0774,11138.0,0.223163,-1.0,16.0,-1348.0,71.0,,0.0,,2022-11-15 18:06:00.387270+00:00
2022-11-15 11:06:00.586271-07:00,10.853665,1.34,0.15,-1.32,0.2,13.41,971.24,41.46,26.0,0.0,-0.000563886,-0.000812896,0.00612406,32.8213782,-111.787045,365.089783,1.22711277,-0.456904014,-0.1054191,,,,,,,,,,,,,,2022-11-15 18:06:00.586271+00:00
2022-11-15 11:06:00.786732-07:00,11.054126,1.49,0.12,-1.45,0.34,14.05,971.23,39.83,28.0,0.0,-0.000193108,2.54261e-06,0.00616106,32.8213782,-111.787045,365.089386,1.23505321,-0.456436257,-0.10985643,,,,,,,,,,,,,,2022-11-15 18:06:00.786732+00:00
2022-11-15 11:06:00.986420-07:00,11.253814,1.47,0.26,-1.44,0.13,14.17,971.23,39.52,27.0,0.0,-0.000325535,-0.00153906,0.00629282,32.8213781,-111.787045,365.089325,1.24506332,-0.459485648,-0.105332435,,,,,,,,,,,,,,2022-11-15 18:06:00.986420+00:00
2022-11-15 11:06:01.186054-07:00,11.453448,1.61,1.06,-1.14,0.42,14.16,971.23,39.49,26.0,0.0,-0.000113866,-0.000188355,0.00579211,32.8213781,-111.787045,365.088196,1.25682817,-0.463471737,-0.114704393,,,,,,,,,,,,,,2022-11-15 18:06:01.186054+00:00
2022-11-15 11:06:01.387568-07:00,11.654962,1.64,0.79,-1.38,0.41,13.9,971.23,40.23,26.0,0.0,-0.000373377,-0.00118638,0.00508003,32.821378,-111.787045,365.088989,1.27048132,-0.462127759,-0.10282211,2.07729,-5.7767,5780.51,25.0778,11179.0,0.230565,-1.0,16.0,-1347.0,71.0,,0.0,,2022-11-15 18:06:01.387568+00:00
2022-11-15 11:06:01.586305-07:00,11.853699,1.6,0.79,-1.3,0.49,13.77,971.25,40.56,28.0,0.0,-6.48318e-05,-0.000263522,0.00460097,32.821378,-111.787045,365.089111,1.28083277,-0.460399959,-0.111090862,,,,,,,,,,,,,,2022-11-15 18:06:01.586305+00:00
2022-11-15 11:06:01.786122-07:00,12.053516,1.74,0.81,-1.47,0.43,13.85,971.23,40.36,28.0,0.0,-0.000493291,-0.000796508,0.00396864,32.821378,-111.787045,365.087799,1.28964464,-0.460364741,-0.107977938,,,,,,,,,,,,,,2022-11-15 18:06:01.786122+00:00
2022-11-15 11:06:01.985934-07:00,12.253328,2.0,0.86,-1.75,0.44,13.42,971.23,41.51,26.0,0.0,-0.000266506,-0.000500339,0.00393352,32.821378,-111.787045,365.089478,1.30352951,-0.460369206,-0.110002232,,,,,,,,,,,,,,2022-11-15 18:06:01.985934+00:00
2022-11-15 11:06:02.186588-07:00,12.453982,2.37,0.9,-2.15,0.44,13.07,971.23,42.45,26.0,0.0,-0.000244116,-0.000555951,0.00447287,32.8213781,-111.787045,365.089661,1.31351679,-0.458471374,-0.107430748,,,,,,,,,,,,,,2022-11-15 18:06:02.186588+00:00
2022-11-15 11:06:02.387579-07:00,12.654973,2.33,0.82,-2.12,0.47,13.11,971.24,42.3,27.0,0.0,-0.000159024,-0.000922435,0.00412841,32.8213781,-111.787045,365.088135,1.32743353,-0.459381766,-0.105593584,2.07636,-5.64182,5805.41,25.0784,11218.0,0.256718,-1.0,13.0,-1363.0,71.0,,0.0,,2022-11-15 18:06:02.387579+00:00
2022-11-15 11:06:02.586242-07:00,12.853636,2.27,0.88,-2.06,0.37,13.41,971.24,41.47,29.0,0.0,-5.17235e-05,0.00044487,0.00550395,32.8213781,-111.787045,365.089417,1.33938795,-0.458758894,-0.110535021,,,,,,,,,,,,,,2022-11-15 18:06:02.586242+00:00
2022-11-15 11:06:02.786596-07:00,13.05399,1.83,0.81,-1.58,0.45,13.72,971.23,40.7,26.0,0.0,-0.0003501,-0.000789667,0.00515399,32.8213781,-111.787045,365.090942,1.34882162,-0.455705607,-0.10515479,,,,,,,,,,,,,,2022-11-15 18:06:02.786596+00:00
2022-11-15 11:06:02.986198-07:00,13.253592,2.0,0.52,-1.89,0.4,13.38,971.24,41.6,26.0,0.0,-0.000361694,-0.000182719,0.0054494,32.8213781,-111.787045,365.088684,1.35837044,-0.45562405,-0.119590162,,,,,,,,,,,,,,2022-11-15 18:06:02.986198+00:00
2022-11-15 11:06:03.186045-07:00,13.453439,2.01,0.33,-1.97,0.27,13.36,971.22,41.56,26.0,0.0,-0.000196183,-0.000569739,0.0037062,32.8213781,-111.787045,365.086182,1.36490483,-0.456040111,-0.119108313,,,,,,,,,,,,,,2022-11-15 18:06:03.186045+00:00
2022-11-15 11:06:03.387795-07:00,13.655189,1.85,0.34,-1.8,0.29,13.12,971.22,42.32,28.0,0.0,-3.1481e-05,-0.000596003,0.0038763,32.8213781,-111.787045,365.091492,1.37732239,-0.456139044,-0.118931728,2.07451,-6.67404,5830.75,25.0795,11181.0,0.306443,-1.0,17.0,-1373.0,71.0,,0.0,,2022-11-15 18:06:03.387795+00:00
2022-11-15 11:06:03.586650-07:00,13.854044,2.19,0.6,-2.07,0.39,13.15,971.24,42.17,27.0,0.0,-0.000364213,-0.000618091,0.00419295,32.8213781,-111.787045,365.088074,1.3869249,-0.452497937,-0.12409076,,,,,,,,,,,,,,2022-11-15 18:06:03.586650+00:00
2022-11-15 11:06:03.786136-07:00,14.05353,1.86,0.02,-1.85,0.09,13.31,971.22,41.78,26.0,0.0,0.000130125,-0.000851947,0.00356778,32.8213781,-111.787045,365.086639,1.40689639,-0.454014226,-0.114414029,,,,,,,,,,,,,,2022-11-15 18:06:03.786136+00:00
2022-11-15 11:06:03.986679-07:00,14.254073,1.7,0.42,-1.61,0.34,13.56,971.22,41.12,26.0,0.0,0.000204869,-0.000410272,0.00334132,32.8213781,-111.787045,365.084137,1.4172571,-0.454492166,-0.121630859,,,,,,,,,,,,,,2022-11-15 18:06:03.986679+00:00
2022-11-15 11:06:04.186707-07:00,14.454101,2.11,0.91,-1.83,0.54,13.4,971.22,41.56,29.0,0.0,6.81102e-05,-0.00218823,0.00368699,32.821378,-111.787045,365.086792,1.43350873,-0.453458448,-0.113879752,,,,,,,,,,,,,,2022-11-15 18:06:04.186707+00:00
2022-11-15 11:06:04.386955-07:00,14.654349,1.98,0.88,-1.66,0.63,13.24,971.22,41.97,29.0,0.0,7.02097e-05,-0.000963417,0.0036537,32.821378,-111.787045,365.088165,1.44507702,-0.453114639,-0.120152627,2.07909,-5.91423,5823.29,25.0801,11181.0,0.262764,-1.0,17.0,-1373.0,71.0,,0.0,,2022-11-15 18:06:04.386955+00:00
2022-11-15 11:06:04.586133-07:00,14.853527,2.12,0.97,-1.83,0.46,13.12,971.22,42.17,27.0,0.0,-0.000146352,-0.00121677,0.00414305,32.8213779,-111.787045,365.091095,1.45453389,-0.456187479,-0.108040437,,,,,,,,,,,,,,2022-11-15 18:06:04.586133+00:00
2022-11-15 11:06:04.786612-07:00,15.054006,2.05,1.04,-1.61,0.71,13.2,971.22,41.97,27.0,0.0,-0.000120227,-0.000570379,0.00417206,32.8213779,-111.787045,365.091492,1.46934667,-0.455636442,-0.113353306,,,,,,,,,,,,,,2022-11-15 18:06:04.786612+00:00
2022-11-15 11:06:04.986298-07:00,15.253692,2.43,1.11,-2.07,0.61,13.22,971.21,41.93,28.0,0.0,-0.000118319,-0.000816567,0.00436773,32.8213779,-111.787045,365.090302,1.48184677,-0.454444589,-0.107097055,,,,,,,,,,,,,,2022-11-15 18:06:04.986298+00:00
2022-11-15 11:06:05.186739-07:00,15.454133,2.34,0.88,-2.12,0.44,13.09,971.21,42.27,29.0,0.0,4.55752e-05,-0.000767995,0.00388189,32.8213779,-111.787045,365.090729,1.49178907,-0.455923038,-0.105981598,,,,,,,,,,,,,,2022-11-15 18:06:05.186739+00:00
2022-11-15 11:06:05.387478-07:00,15.654872,2.45,1.1,-2.09,0.65,12.96,971.22,42.66,27.0,0.0,0.000127836,-2.49703e-05,0.00273988,32.8213779,-111.787045,365.08786,1.50125691,-0.456126705,-0.111190887,2.07631,-5.97109,5789.14,25.0808,11136.0,0.325948,-1.0,19.0,-1328.0,71.0,,0.0,,2022-11-15 18:06:05.387478+00:00
2022-11-15 11:06:05.586126-07:00,15.85352,2.62,1.29,-2.18,0.67,12.79,971.21,43.19,26.0,0.0,0.000313007,2.90899e-06,0.00319682,32.821378,-111.787045,365.093903,1.51081216,-0.455530178,-0.0953434417,,,,,,,,,,,,,,2022-11-15 18:06:05.586126+00:00
2022-11-15 11:06:05.786272-07:00,16.053666,2.45,1.21,-2.0,0.74,12.99,971.23,42.62,27.0,0.0,-0.000520101,-3.37147e-05,0.00308663,32.821378,-111.787045,365.092651,1.5206474,-0.453872204,-0.102419408,,,,,,,,,,,,,,2022-11-15 18:06:05.786272+00:00
2022-11-15 11:06:05.985939-07:00,16.253333,2.21,1.07,-1.81,0.7,13.12,971.22,42.27,28.0,0.0,-0.000353636,0.000889094,0.00292335,32.821378,-111.787045,365.091736,1.53412683,-0.455157368,-0.100904491,,,,,,,,,,,,,,2022-11-15 18:06:05.985939+00:00
2022-11-15 11:06:06.186394-07:00,16.453788,2.63,1.06,-2.36,0.47,13.06,971.21,42.48,27.0,0.0,-0.000229917,0.000340236,0.00285964,32.821378,-111.787045,365.091736,1.54526808,-0.452917415,-0.0936037888,,,,,,,,,,,,,,2022-11-15 18:06:06.186394+00:00
2022-11-15 11:06:06.386952-07:00,16.654346,2.62,1.13,-2.32,0.46,12.98,971.22,42.55,26.0,0.0,-0.000274953,-0.000528519,0.00253745,32.8213779,-111.787045,365.087616,1.55114603,-0.451990508,-0.104155646,2.07532,-5.57767,5755.06,25.0816,11211.0,0.290279,-1.0,17.0,-1366.0,71.0,,0.0,,2022-11-15 18:06:06.386952+00:00
2022-11-15 11:06:06.586024-07:00,16.853418,2.64,1.07,-2.38,0.38,12.89,971.22,42.95,26.0,0.0,0.00017482,-8.11612e-05,0.00151289,32.8213779,-111.787045,365.084442,1.56034485,-0.449770721,-0.0929859093,,,,,,,,,,,,,,2022-11-15 18:06:06.586024+00:00
