Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-04-19 07:42:19.184490-07:00,0.0,4.46,-4.41,-0.23,0.63,18.8,887.32,48.36,84.0,0.0,-0.00226603,0.000716003,0.00100999,32.6911164,-103.075249,1153.76245,101.874733,-0.126345473,0.23765594,,,,,,,,,,,,,,2023-04-19 14:42:19.184490+00:00
2023-04-19 07:42:19.394306-07:00,0.209816,5.04,-5.0,-0.21,0.6,18.59,887.32,48.92,91.0,0.0,0.000871841,0.00055378,0.000729047,32.6911164,-103.075249,1153.75476,101.877559,-0.128981512,0.245461421,,,,,,,,,,,,,,2023-04-19 14:42:19.394306+00:00
2023-04-19 07:42:19.604317-07:00,0.419827,4.6,-4.56,0.08,0.63,18.82,887.32,48.28,87.0,0.0,-0.00105289,0.0021911,0.00213131,32.6911164,-103.075249,1153.75269,101.870308,-0.125900201,0.234627179,2.48027,94.3067,13392.0,26.5951,11642.0,0.946195,0.162529,14.0,-1180.0,74.0,,0.0,,2023-04-19 14:42:19.604317+00:00
2023-04-19 07:42:19.814369-07:00,0.629879,4.18,-4.17,-0.1,0.3,19.12,887.32,47.39,79.0,0.0,-0.00157924,0.00146309,0.00496664,32.6911164,-103.075249,1153.75281,101.875997,-0.132685237,0.248866089,,,,,,,,,,,,,,2023-04-19 14:42:19.814369+00:00
2023-04-19 07:42:20.024190-07:00,0.8397,3.8,-3.77,-0.37,0.24,18.9,887.32,48.04,80.0,0.0,-0.00143739,0.00216865,0.00467016,32.6911164,-103.075249,1153.74219,101.885401,-0.130969747,0.241225492,,,,,,,,,,,,,,2023-04-19 14:42:20.024190+00:00
2023-04-19 07:42:20.234428-07:00,1.049938,4.0,-3.95,-0.06,0.6,18.6,887.33,48.96,88.0,0.0,-0.00299178,0.00251771,0.00499513,32.6911164,-103.075249,1153.74438,101.888723,-0.129052464,0.245202192,,,,,,,,,,,,,,2023-04-19 14:42:20.234428+00:00
2023-04-19 07:42:20.444687-07:00,1.260197,2.48,-2.35,-0.66,0.42,19.3,887.33,46.85,91.0,0.0,-0.000545235,0.00165492,0.00694557,32.6911164,-103.075249,1153.73462,101.893516,-0.131430859,0.245905868,,,,,,,,,,,,,,2023-04-19 14:42:20.444687+00:00
2023-04-19 07:42:20.654287-07:00,1.469797,2.8,-2.74,0.2,0.57,18.46,887.35,49.44,83.0,0.0,-0.00297847,0.00277367,0.0061571,32.6911164,-103.075249,1153.72095,101.899165,-0.133298844,0.245787512,2.47935,94.7724,13368.8,26.5973,11689.0,0.957604,0.166339,12.0,-1229.0,74.0,,0.0,,2023-04-19 14:42:20.654287+00:00
2023-04-19 07:42:20.863505-07:00,1.679015,2.96,-2.87,0.58,0.39,18.11,887.33,50.48,78.0,0.0,-0.00153345,0.00269649,0.00511729,32.6911164,-103.075249,1153.71326,101.897633,-0.13600663,0.25296088,,,,,,,,,,,,,,2023-04-19 14:42:20.863505+00:00
2023-04-19 07:42:21.063001-07:00,1.878511,3.19,-3.15,0.23,0.48,18.46,887.34,49.32,83.0,0.0,-0.00211097,0.00148191,0.008109,32.6911164,-103.075249,1153.72083,101.900386,-0.134584362,0.246847589,,,,,,,,,,,,,,2023-04-19 14:42:21.063001+00:00
2023-04-19 07:42:21.263239-07:00,2.078749,3.37,-3.2,0.8,0.68,18.22,887.33,50.14,91.0,0.0,-6.64923e-05,-0.00013249,0.00758572,32.6911164,-103.075249,1153.71545,101.901658,-0.13619748,0.25404617,,,,,,,,,,,,,,2023-04-19 14:42:21.263239+00:00
2023-04-19 07:42:21.462916-07:00,2.278426,3.13,-2.99,0.74,0.53,18.22,887.32,50.23,87.0,0.0,0.00039313,0.000874465,0.00551095,32.6911164,-103.075249,1153.71155,101.903564,-0.135861679,0.249144929,,,,,,,,,,,,,,2023-04-19 14:42:21.462916+00:00
2023-04-19 07:42:21.663021-07:00,2.478531,3.65,-3.53,0.53,0.77,18.19,887.34,50.23,79.0,0.0,-0.00136573,0.00135179,0.00463794,32.6911164,-103.075249,1153.72217,101.908187,-0.131934198,0.247379068,2.48306,93.8564,13391.6,26.5991,11658.0,0.954747,0.157606,14.0,-1213.0,74.0,,0.0,,2023-04-19 14:42:21.663021+00:00
2023-04-19 07:42:21.863411-07:00,2.678921,3.67,-3.48,1.15,0.27,18.54,887.32,49.12,80.0,0.0,9.2251e-05,0.000496838,0.0035657,32.6911164,-103.075249,1153.72058,101.912983,-0.126525235,0.242414516,,,,,,,,,,,,,,2023-04-19 14:42:21.863411+00:00
2023-04-19 07:42:22.063372-07:00,2.878882,4.1,-3.97,0.89,0.49,18.29,887.32,49.91,88.0,0.0,-0.0012273,0.000645546,0.00258811,32.6911163,-103.075249,1153.72583,101.914905,-0.124265872,0.237679259,,,,,,,,,,,,,,2023-04-19 14:42:22.063372+00:00
2023-04-19 07:42:22.263210-07:00,3.07872,4.47,-4.24,1.05,0.98,18.06,887.32,50.63,91.0,0.0,0.000151608,-0.00015271,0.00275285,32.6911163,-103.075249,1153.73169,101.924125,-0.121635607,0.236870221,,,,,,,,,,,,,,2023-04-19 14:42:22.263210+00:00
2023-04-19 07:42:22.463365-07:00,3.278875,4.1,-3.98,0.37,0.9,17.49,887.3,52.48,83.0,0.0,-0.000382251,0.000282473,0.00299743,32.6911162,-103.075249,1153.74292,101.934731,-0.123910334,0.234844839,,,,,,,,,,,,,,2023-04-19 14:42:22.463365+00:00
2023-04-19 07:42:22.663815-07:00,3.479325,4.06,-4.04,0.04,0.41,18.03,887.29,50.78,78.0,0.0,-0.000967973,0.000304015,0.00364594,32.6911162,-103.075249,1153.74951,101.936909,-0.124018288,0.242432632,,,,,,,,,,,,,,2023-04-19 14:42:22.663815+00:00
2023-04-19 07:42:22.862975-07:00,3.678485,2.38,-2.36,-0.1,-0.31,18.72,887.3,48.59,83.0,0.0,0.000127323,0.000321984,0.00269965,32.6911162,-103.075249,1153.75427,101.937637,-0.124552535,0.243787529,,,,,,,,,,,,,,2023-04-19 14:42:22.862975+00:00
2023-04-19 07:42:23.063351-07:00,3.878861,2.79,-2.76,0.4,0.0,18.32,887.31,49.88,91.0,0.0,5.09747e-05,5.58828e-06,0.00188875,32.6911162,-103.075249,1153.75635,101.941404,-0.12626109,0.24309698,,,,,,,,,,,,,,2023-04-19 14:42:23.063351+00:00
2023-04-19 07:42:23.263029-07:00,4.078539,4.48,-4.44,0.17,0.59,18.08,887.31,50.64,88.0,0.0,-0.00110727,-0.000127478,0.000754464,32.6911163,-103.075249,1153.75684,101.943495,-0.128336629,0.244145504,,,,,,,,,,,,,,2023-04-19 14:42:23.263029+00:00
2023-04-19 07:42:23.462914-07:00,4.278424,3.77,-3.76,0.26,0.24,18.21,887.32,50.23,80.0,0.0,-0.000415252,0.000619231,-0.000389983,32.6911163,-103.075249,1153.75623,101.945117,-0.12891196,0.246342791,,,,,,,,,,,,,,2023-04-19 14:42:23.462914+00:00
2023-04-19 07:42:23.663634-07:00,4.479144,3.36,-3.34,0.12,0.28,18.22,887.33,50.19,79.0,0.0,-0.000229347,0.000372003,-0.000108996,32.6911163,-103.075249,1153.75305,101.946298,-0.125612843,0.242648959,,,,,,,,,,,,,,2023-04-19 14:42:23.663634+00:00
2023-04-19 07:42:23.863450-07:00,4.67896,4.19,-4.14,0.58,0.27,18.41,887.31,49.6,87.0,0.0,-0.000457779,0.00065131,-0.000106737,32.6911163,-103.075249,1153.75439,101.95045,-0.129845906,0.245132662,,,,,,,,,,,,,,2023-04-19 14:42:23.863450+00:00
2023-04-19 07:42:24.063348-07:00,4.878858,4.05,-3.89,1.08,0.32,18.26,887.32,50.12,91.0,0.0,-0.000428893,0.000304589,-0.000193049,32.6911163,-103.07525,1153.75305,101.955662,-0.128838051,0.245886604,,,,,,,,,,,,,,2023-04-19 14:42:24.063348+00:00
2023-04-19 07:42:24.263054-07:00,5.078564,4.13,-3.99,0.76,0.73,18.4,887.32,49.67,84.0,0.0,9.22666e-05,-2.15369e-05,-0.000897665,32.6911163,-103.07525,1153.74854,101.958255,-0.12872342,0.245252191,,,,,,,,,,,,,,2023-04-19 14:42:24.263054+00:00
2023-04-19 07:42:24.463590-07:00,5.2791,3.94,-3.88,0.61,0.3,18.52,887.32,49.26,79.0,0.0,0.00120159,0.000655431,-0.00193679,32.6911163,-103.07525,1153.7428,101.96538,-0.12381018,0.234445083,2.48578,95.5121,13344.7,26.6067,11619.0,0.970121,0.156821,14.0,-1191.0,74.0,,0.0,,2023-04-19 14:42:24.463590+00:00
2023-04-19 07:42:24.663716-07:00,5.479226,3.81,-3.48,1.53,0.21,18.63,887.32,48.9,82.0,0.0,-0.0012447,0.000707003,-0.0019288,32.6911163,-103.07525,1153.74597,101.968358,-0.126517854,0.237660262,,,,,,,,,,,,,,2023-04-19 14:42:24.663716+00:00
2023-04-19 07:42:24.863163-07:00,5.678673,4.37,-4.1,1.12,1.02,18.71,887.31,48.66,91.0,0.0,0.0001697,0.000202377,-0.0005432,32.6911163,-103.07525,1153.74817,101.974368,-0.127497982,0.241762947,,,,,,,,,,,,,,2023-04-19 14:42:24.863163+00:00
2023-04-19 07:42:25.062986-07:00,5.878496,4.31,-4.2,0.17,0.97,18.75,887.31,48.56,89.0,0.0,-0.00187391,0.00173626,-0.000494449,32.6911163,-103.07525,1153.74695,101.976823,-0.127718147,0.24237871,,,,,,,,,,,,,,2023-04-19 14:42:25.062986+00:00
2023-04-19 07:42:25.262939-07:00,6.078449,3.97,-3.92,0.39,0.52,18.83,887.32,48.41,80.0,0.0,0.000285193,0.00143288,-0.000987765,32.6911163,-103.07525,1153.74548,101.974516,-0.123568005,0.241093209,,,,,,,,,,,,,,2023-04-19 14:42:25.262939+00:00
2023-04-19 07:42:25.463066-07:00,6.278576,3.39,-3.33,-0.1,0.63,18.87,887.33,48.22,79.0,0.0,-0.000636553,0.00171182,-0.00235995,32.6911163,-103.07525,1153.74084,101.978785,-0.121170135,0.234455755,,,,,,,,,,,,,,2023-04-19 14:42:25.463066+00:00
2023-04-19 07:42:25.663086-07:00,6.478596,3.6,-3.56,0.1,0.55,18.99,887.33,47.84,86.0,0.0,-0.00321757,0.00195014,-0.00361765,32.6911163,-103.07525,1153.73962,101.984349,-0.119808696,0.237283424,2.48616,95.966,13335.0,26.609,11619.0,0.971154,0.160023,14.0,-1191.0,74.0,,0.0,,2023-04-19 14:42:25.663086+00:00
2023-04-19 07:42:25.863339-07:00,6.678849,3.53,-3.53,0.14,0.16,18.99,887.33,47.23,92.0,0.0,7.27934e-05,0.000174237,-0.00274447,32.6911163,-103.07525,1153.73865,101.98548,-0.123324134,0.240078704,,,,,,,,,,,,,,2023-04-19 14:42:25.863339+00:00
2023-04-19 07:42:26.063088-07:00,6.878598,3.65,-3.61,0.22,0.5,18.85,887.33,48.3,84.0,0.0,-0.00244301,0.00124005,-0.000850183,32.6911163,-103.07525,1153.74731,101.990579,-0.12215197,0.236847836,,,,,,,,,,,,,,2023-04-19 14:42:26.063088+00:00
2023-04-19 07:42:26.262893-07:00,7.078403,3.53,-3.5,0.45,0.06,18.82,887.34,47.73,79.0,0.0,-0.00203418,0.00145328,0.000654049,32.6911163,-103.07525,1153.73682,101.992475,-0.126167677,0.245708431,,,,,,,,,,,,,,2023-04-19 14:42:26.262893+00:00
2023-04-19 07:42:26.463561-07:00,7.279071,3.12,-3.03,0.76,0.06,18.44,887.33,49.56,81.0,0.0,-0.00078476,0.000677691,-0.00028051,32.6911162,-103.07525,1153.73462,101.997,-0.127952543,0.242132554,2.4902,95.1457,13354.0,26.6113,11678.0,0.969711,0.154956,11.0,-1207.0,74.0,,0.0,,2023-04-19 14:42:26.463561+00:00
2023-04-19 07:42:26.663472-07:00,7.478982,3.3,-3.3,0.21,0.04,18.38,887.33,49.68,90.0,0.0,-0.00209415,0.000812931,0.00210059,32.6911162,-103.07525,1153.74048,102.000004,-0.12430921,0.244408602,,,,,,,,,,,,,,2023-04-19 14:42:26.663472+00:00
2023-04-19 07:42:26.863508-07:00,7.679018,3.06,-3.04,-0.27,0.25,18.53,887.33,49.33,90.0,0.0,-0.000255673,-5.78472e-05,0.00330855,32.6911161,-103.07525,1153.7356,102.003281,-0.125347555,0.242637779,,,,,,,,,,,,,,2023-04-19 14:42:26.863508+00:00
2023-04-19 07:42:27.062867-07:00,7.878377,2.78,-2.72,-0.19,0.53,18.64,887.33,48.99,81.0,0.0,-0.0017006,0.000176371,0.00215854,32.6911161,-103.07525,1153.72363,102.008372,-0.12655038,0.244557907,,,,,,,,,,,,,,2023-04-19 14:42:27.062867+00:00
2023-04-19 07:42:27.263212-07:00,8.078722,3.39,-3.35,-0.12,0.44,18.87,887.32,48.34,79.0,0.0,0.000141467,5.46668e-05,0.00162261,32.6911161,-103.07525,1153.72217,102.01275,-0.121761793,0.239840552,,,,,,,,,,,,,,2023-04-19 14:42:27.263212+00:00
2023-04-19 07:42:27.463146-07:00,8.278656,3.05,-3.04,0.09,0.21,18.85,887.33,47.62,86.0,0.0,-0.000976466,0.000282687,0.00222114,32.6911161,-103.07525,1153.72107,102.016909,-0.122631418,0.239799304,2.49104,95.8071,13372.0,26.6133,11685.0,0.973837,0.152122,11.0,-1213.0,74.0,,0.0,,2023-04-19 14:42:27.463146+00:00
2023-04-19 07:42:27.663651-07:00,8.479161,2.55,-2.53,-0.09,0.33,18.09,887.33,49.94,93.0,0.0,0.00111787,7.45307e-05,0.00225172,32.6911161,-103.07525,1153.71375,102.020224,-0.122820816,0.239985748,,,,,,,,,,,,,,2023-04-19 14:42:27.663651+00:00
2023-04-19 07:42:27.863418-07:00,8.678928,3.45,-3.39,-0.39,0.48,18.9,887.32,47.53,87.0,0.0,-0.00176467,8.19069e-05,0.00161122,32.6911162,-103.07525,1153.7157,102.015831,-0.122993862,0.240130091,,,,,,,,,,,,,,2023-04-19 14:42:27.863418+00:00
2023-04-19 07:42:28.063611-07:00,8.879121,3.29,-3.25,-0.39,0.37,18.93,887.33,48.11,80.0,0.0,0.00124414,0.000214386,0.00162036,32.6911162,-103.07525,1153.71875,102.013808,-0.121095933,0.238277492,,,,,,,,,,,,,,2023-04-19 14:42:28.063611+00:00
2023-04-19 07:42:28.263703-07:00,9.079213,4.38,-4.27,-0.93,0.34,17.31,887.32,53.21,81.0,0.0,-0.00137128,0.000371647,0.00168777,32.6911162,-103.07525,1153.72192,102.018406,-0.121724261,0.238262765,,,,,,,,,,,,,,2023-04-19 14:42:28.263703+00:00
2023-04-19 07:42:28.463229-07:00,9.278739,4.47,-4.39,-0.72,0.44,17.49,887.28,52.67,89.0,0.0,0.00108087,-0.000356712,0.00212021,32.6911162,-103.07525,1153.72681,102.019773,-0.126762484,0.247653239,2.48434,95.077,13376.5,26.6161,11628.0,0.973848,0.151129,15.0,-1178.0,74.0,,0.0,,2023-04-19 14:42:28.463229+00:00
2023-04-19 07:42:28.663732-07:00,9.479242,4.68,-4.64,-0.2,0.56,17.6,887.31,51.63,91.0,0.0,0.00015579,0.000551136,0.00337143,32.6911162,-103.07525,1153.74048,102.02529,-0.123111715,0.238504545,,,,,,,,,,,,,,2023-04-19 14:42:28.663732+00:00
2023-04-19 07:42:28.863551-07:00,9.679061,4.87,-4.82,-0.21,0.68,17.79,887.28,50.97,82.0,0.0,-0.000394642,-4.05866e-05,0.00425917,32.6911162,-103.07525,1153.75171,102.030467,-0.126538124,0.246762638,,,,,,,,,,,,,,2023-04-19 14:42:28.863551+00:00
2023-04-19 07:42:29.063023-07:00,9.878533,4.43,-4.4,-0.3,0.5,18.05,887.27,50.07,79.0,0.0,0.0014108,0.000194196,0.00493749,32.6911162,-103.07525,1153.75842,102.038006,-0.12919855,0.247623143,,,,,,,,,,,,,,2023-04-19 14:42:29.063023+00:00
2023-04-19 07:42:29.263496-07:00,10.079006,2.76,-2.75,-0.22,0.02,17.91,887.3,50.57,84.0,0.0,9.37635e-05,0.000422476,0.00378143,32.6911162,-103.07525,1153.76953,102.042428,-0.129398363,0.245340291,,,,,,,,,,,,,,2023-04-19 14:42:29.263496+00:00
2023-04-19 07:42:29.462954-07:00,10.278464,2.02,-2.0,0.18,0.19,18.09,887.32,50.02,91.0,0.0,0.000656023,-0.000283854,0.00211138,32.6911162,-103.07525,1153.78137,102.040989,-0.131941812,0.250267411,,,,,,,,,,,,,,2023-04-19 14:42:29.462954+00:00
2023-04-19 07:42:29.662893-07:00,10.478403,2.97,-2.96,-0.03,0.26,18.72,887.3,48.12,87.0,0.0,-0.00060831,0.000331148,0.00196902,32.6911162,-103.07525,1153.79187,102.042614,-0.130386569,0.245485354,2.48274,95.5187,13352.8,26.6184,11672.0,0.974596,0.150743,12.0,-1202.0,74.0,,0.0,,2023-04-19 14:42:29.662893+00:00
2023-04-19 07:42:29.863434-07:00,10.678944,2.78,-2.7,-0.13,0.65,18.85,887.32,47.74,80.0,0.0,0.0002865,-0.000172442,0.00154897,32.6911162,-103.07525,1153.80237,102.046412,-0.132533732,0.251450806,,,,,,,,,,,,,,2023-04-19 14:42:29.863434+00:00
2023-04-19 07:42:30.063550-07:00,10.87906,2.76,-2.63,-0.29,0.79,19.01,887.32,47.27,80.0,0.0,0.000387792,0.000289756,0.00294002,32.6911162,-103.07525,1153.81726,102.051269,-0.131143063,0.244179202,,,,,,,,,,,,,,2023-04-19 14:42:30.063550+00:00
2023-04-19 07:42:30.263084-07:00,11.078594,3.69,-3.5,0.87,0.78,18.6,887.32,48.49,88.0,0.0,-0.000784994,0.00109237,0.00318234,32.6911162,-103.07525,1153.82935,102.057067,-0.134038376,0.249943561,,,,,,,,,,,,,,2023-04-19 14:42:30.263084+00:00
2023-04-19 07:42:30.463768-07:00,11.279278,3.78,-3.52,0.43,1.29,18.67,887.3,48.29,91.0,0.0,0.000938483,0.000283757,0.000739665,32.6911162,-103.07525,1153.82751,102.060371,-0.132342443,0.248094377,2.48888,95.1725,13313.7,26.6206,11632.0,0.974229,0.147778,13.0,-1203.0,74.0,,0.0,,2023-04-19 14:42:30.463768+00:00
2023-04-19 07:42:30.663605-07:00,11.479115,3.48,-3.31,0.46,0.98,18.44,887.32,48.87,83.0,0.0,-0.00126818,0.000823311,-0.000109688,32.6911162,-103.07525,1153.83252,102.066606,-0.129128875,0.244035073,,,,,,,,,,,,,,2023-04-19 14:42:30.663605+00:00
2023-04-19 07:42:30.863001-07:00,11.678511,4.34,-4.19,0.91,0.62,18.09,887.31,50.06,79.0,0.0,7.33672e-05,0.000710339,-0.000243744,32.6911161,-103.07525,1153.83752,102.067412,-0.128788873,0.246244339,,,,,,,,,,,,,,2023-04-19 14:42:30.863001+00:00
2023-04-19 07:42:31.063042-07:00,11.878552,3.72,-3.66,0.3,0.58,18.41,887.3,49.07,84.0,0.0,-0.00130899,0.000917624,-0.000563304,32.6911161,-103.07525,1153.84314,102.069181,-0.122108695,0.238349477,,,,,,,,,,,,,,2023-04-19 14:42:31.063042+00:00
2023-04-19 07:42:31.263530-07:00,12.07904,3.17,-3.16,-0.09,0.26,18.91,887.32,47.58,91.0,0.0,-9.67168e-05,7.01932e-05,-0.000601422,32.6911161,-103.07525,1153.84351,102.068319,-0.120525371,0.240481662,,,,,,,,,,,,,,2023-04-19 14:42:31.263530+00:00
2023-04-19 07:42:31.463501-07:00,12.279011,4.04,-3.96,-0.13,0.79,18.63,887.33,48.49,88.0,0.0,-1.13971e-05,9.27463e-05,-0.000810865,32.691116,-103.07525,1153.84009,102.0672,-0.12217264,0.236547945,,,,,,,,,,,,,,2023-04-19 14:42:31.463501+00:00
2023-04-19 07:42:31.663369-07:00,12.478879,4.51,-4.41,0.33,0.88,18.48,887.33,48.87,80.0,0.0,-0.000804334,0.000595426,-0.00255739,32.691116,-103.07525,1153.83203,102.073455,-0.121255822,0.236326603,2.48468,95.6995,13327.4,26.6235,11663.0,0.973397,0.151112,12.0,-1187.0,74.0,,0.0,,2023-04-19 14:42:31.663369+00:00
2023-04-19 07:42:31.863465-07:00,12.678975,4.3,-4.2,0.9,-0.17,17.49,887.3,51.99,80.0,0.0,-0.000602563,4.98108e-05,-0.00306367,32.691116,-103.07525,1153.82788,102.073578,-0.120589174,0.241435362,,,,,,,,,,,,,,2023-04-19 14:42:31.863465+00:00
2023-04-19 07:42:32.063793-07:00,12.879303,4.85,-4.8,0.57,0.37,18.03,887.29,50.25,87.0,0.0,0.000228355,-0.000236251,-0.00151319,32.691116,-103.07525,1153.83386,102.074076,-0.117782477,0.232737575,,,,,,,,,,,,,,2023-04-19 14:42:32.063793+00:00
2023-04-19 07:42:32.263585-07:00,13.079095,3.58,-3.51,-0.56,0.44,18.06,887.31,50.23,92.0,0.0,-0.00331631,0.000937851,0.00162445,32.6911161,-103.07525,1153.84424,102.081679,-0.116420647,0.233360461,,,,,,,,,,,,,,2023-04-19 14:42:32.263585+00:00
2023-04-19 07:42:32.463270-07:00,13.27878,4.24,-4.21,0.45,0.27,18.14,887.32,49.95,84.0,0.0,-0.00214568,-0.000117579,0.00479225,32.6911161,-103.07525,1153.85254,102.08784,-0.123385714,0.240947106,,,,,,,,,,,,,,2023-04-19 14:42:32.463270+00:00
2023-04-19 07:42:32.663197-07:00,13.478707,4.36,-4.23,-1.05,0.03,17.65,887.31,51.53,79.0,0.0,-0.00365189,0.000201436,0.00723469,32.6911161,-103.07525,1153.86353,102.09405,-0.125779429,0.242529483,2.48715,95.7709,13331.5,26.6255,11693.0,0.972603,0.153098,10.0,-1216.0,74.0,,0.0,,2023-04-19 14:42:32.663197+00:00
2023-04-19 07:42:32.863142-07:00,13.678652,4.64,-4.46,-1.24,0.28,17.7,887.31,51.37,82.0,0.0,-0.00236885,-0.000157261,0.00920874,32.6911161,-103.07525,1153.8822,102.097475,-0.127378542,0.24876006,,,,,,,,,,,,,,2023-04-19 14:42:32.863142+00:00
2023-04-19 07:42:33.063138-07:00,13.878648,4.56,-4.5,-0.65,0.29,17.92,887.29,50.65,91.0,0.0,-0.0012709,0.000244051,0.0140434,32.6911161,-103.07525,1153.90662,102.098692,-0.129533979,0.247032166,,,,,,,,,,,,,,2023-04-19 14:42:33.063138+00:00
2023-04-19 07:42:33.263152-07:00,14.078662,4.53,-4.48,-0.03,0.65,18.36,887.29,49.32,88.0,0.0,-0.00146417,0.000727359,0.021653,32.6911161,-103.07525,1153.93787,102.101027,-0.129271708,0.248016896,,,,,,,,,,,,,,2023-04-19 14:42:33.263152+00:00
2023-04-19 07:42:33.463144-07:00,14.278654,4.1,-4.07,0.09,0.46,17.8,887.32,51.09,80.0,0.0,0.00048877,0.000714116,0.0259058,32.6911161,-103.07525,1153.95654,102.101611,-0.134308812,0.250998569,,,,,,,,,,,,,,2023-04-19 14:42:33.463144+00:00
2023-04-19 07:42:33.662833-07:00,14.478343,3.66,-3.63,0.33,0.34,17.76,887.33,51.23,80.0,0.0,-0.000397516,0.00306745,0.0266267,32.6911161,-103.07525,1153.97375,102.101238,-0.134424066,0.251843893,2.48368,95.7711,13302.9,26.6276,11634.0,0.968657,0.154987,13.0,-1202.0,74.0,,0.0,,2023-04-19 14:42:33.662833+00:00
2023-04-19 07:42:33.863267-07:00,14.678777,4.16,-4.12,-0.43,0.43,18.26,887.29,49.64,88.0,0.0,-0.00026269,0.000865754,0.0233735,32.6911161,-103.07525,1153.97681,102.101764,-0.133247859,0.250774771,,,,,,,,,,,,,,2023-04-19 14:42:33.863267+00:00
2023-04-19 07:42:34.063503-07:00,14.879013,4.0,-3.92,-0.72,0.37,18.13,887.3,50.07,91.0,0.0,-0.000540235,0.000223053,0.0158284,32.6911161,-103.07525,1153.97351,102.10688,-0.134797898,0.253139267,,,,,,,,,,,,,,2023-04-19 14:42:34.063503+00:00
2023-04-19 07:42:34.263543-07:00,15.079053,4.21,-4.15,-0.7,0.24,17.34,887.3,52.43,84.0,0.0,-0.000210725,0.000552494,0.00867453,32.6911161,-103.07525,1153.96704,102.11787,-0.133568102,0.250458018,,,,,,,,,,,,,,2023-04-19 14:42:34.263543+00:00
2023-04-19 07:42:34.463525-07:00,15.279035,4.2,-4.04,-1.12,0.24,17.61,887.31,51.72,79.0,0.0,-0.0012255,0.00061219,0.00549595,32.6911161,-103.07525,1153.9646,102.122206,-0.137090544,0.257544196,2.48436,96.0442,13290.8,26.6304,11632.0,0.966618,0.163457,13.0,-1190.0,74.0,,0.0,,2023-04-19 14:42:34.463525+00:00
2023-04-19 07:42:34.663564-07:00,15.479074,4.15,-4.02,-0.96,0.43,17.64,887.31,51.55,83.0,0.0,0.00052031,0.000482259,0.00358312,32.6911161,-103.07525,1153.96082,102.130175,-0.139816065,0.264707511,,,,,,,,,,,,,,2023-04-19 14:42:34.663564+00:00
2023-04-19 07:42:34.863792-07:00,15.679302,3.99,-3.92,-0.65,0.34,17.77,887.3,51.21,91.0,0.0,0.00111756,5.47123e-05,0.00377981,32.6911161,-103.07525,1153.95667,102.131502,-0.133934172,0.254462469,,,,,,,,,,,,,,2023-04-19 14:42:34.863792+00:00
2023-04-19 07:42:35.063706-07:00,15.879216,2.84,-2.82,-0.16,0.36,18.16,887.32,49.95,89.0,0.0,-0.00191274,0.000756958,0.00279056,32.6911161,-103.07525,1153.94641,102.131067,-0.137403759,0.259477586,,,,,,,,,,,,,,2023-04-19 14:42:35.063706+00:00
2023-04-19 07:42:35.263669-07:00,16.079179,4.57,-4.42,-1.15,0.11,17.84,887.31,51.04,80.0,0.0,-0.000245529,0.000791881,0.00148193,32.691116,-103.07525,1153.94263,102.128301,-0.144075253,0.262659526,,,,,,,,,,,,,,2023-04-19 14:42:35.263669+00:00
2023-04-19 07:42:35.463008-07:00,16.278518,3.65,-3.6,-0.54,-0.26,17.47,887.26,52.29,79.0,0.0,-0.00274077,0.00250173,0.00606134,32.691116,-103.07525,1153.95813,102.127816,-0.139812078,0.261966175,2.48079,95.4001,13267.5,26.6326,11632.0,0.959074,0.166898,13.0,-1190.0,74.0,,0.0,,2023-04-19 14:42:35.463008+00:00
2023-04-19 07:42:35.663307-07:00,16.478817,4.74,-4.73,0.25,0.24,17.47,887.26,52.12,86.0,0.0,0.000545849,0.00195709,0.0138804,32.691116,-103.07525,1153.98352,102.123785,-0.142930883,0.264586834,,,,,,,,,,,,,,2023-04-19 14:42:35.663307+00:00
2023-04-19 07:42:35.863470-07:00,16.67898,4.8,-4.71,0.83,0.41,18.02,887.26,50.39,92.0,0.0,0.000305704,0.00112945,0.0234734,32.6911159,-103.07525,1154.01025,102.133022,-0.145318781,0.254063272,,,,,,,,,,,,,,2023-04-19 14:42:35.863470+00:00
2023-04-19 07:42:36.063160-07:00,16.87867,4.13,-4.02,-0.5,0.79,18.03,887.28,50.49,84.0,0.0,-0.00282987,0.000829313,0.0273401,32.6911159,-103.07525,1154.02881,102.138324,-0.147971149,0.264353965,,,,,,,,,,,,,,2023-04-19 14:42:36.063160+00:00
2023-04-19 07:42:36.263144-07:00,17.078654,3.92,-3.89,-0.27,0.41,17.88,887.28,50.9,78.0,0.0,-0.001769,0.00253279,0.0250212,32.6911159,-103.07525,1154.04297,102.144408,-0.142068255,0.257092065,,,,,,,,,,,,,,2023-04-19 14:42:36.263144+00:00
2023-04-19 07:42:36.463081-07:00,17.278591,4.79,-4.73,0.74,0.19,18.06,887.28,50.32,82.0,0.0,-0.00565632,0.0035731,0.0163458,32.691116,-103.07525,1154.03748,102.153211,-0.143937782,0.257281818,2.48148,96.143,13255.7,26.6345,11682.0,0.941745,0.171305,10.0,-1211.0,74.0,,0.0,,2023-04-19 14:42:36.463081+00:00
