Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-06-29 09:57:38.828265-07:00,533.0561,4.5,-2.88,3.46,-0.19,23.89,855.71,53.84,304.0,2.0,3.15796,-1.39573,-0.0210304,33.9946251,-106.895844,1472.47146,-69.6991209,3.02324448,1.75597799,,,,,,,,,,,,,,2023-06-29 16:57:38.828265+00:00,1.003567343340933,0.013535216377796663,3.093409404885214,-2.8963876564174633,-1.0863334156624518,-0.2110304,380.5593063970823,0.2810394665987649,0.14865407109982498,,,,,,,,0.40424922271592106,0.9146488757624828,,,,,,,,,,,,
2023-06-29 09:57:39.027450-07:00,533.255285,4.39,-2.16,3.8,-0.46,24.16,855.71,52.97,18.0,2.0,3.16902,-1.44742,-0.0227368,33.9946218,-106.895837,1472.4713399999998,-69.6582871,3.23132596,2.02317517,,,,,,,,,,,,,,2023-06-29 16:57:39.027450+00:00,1.0026559606672856,0.013519864831341,2.437370973695324,-2.151764191864207,-1.1448528840088872,-0.4827368,388.0153502101331,0.28485492511825106,0.13291007916092812,,,,,,,,0.41545706393112436,0.909612790163886,,,,,,,,,,,,
2023-06-29 09:57:39.228516-07:00,533.456351,3.58,-2.12,2.88,-0.15,24.15,855.73,52.94,339.0,2.0,3.22253,-1.46427,-0.0302748,33.9946184,-106.895829,1472.46523,-69.6153179,3.41658436,2.29790272,1.88194,11.6365,14062.0,34.6477,11680.0,-0.659919,-1.0,14.0,-1264.0,87.0,,0.0,,2023-06-29 16:57:39.228516+00:00,1.0027131213298186,0.013520511427419451,2.457809803360522,-2.448339520190294,-0.2155519041192786,-0.18027479999999999,365.0313499475677,0.2753465005821442,0.13711437599200357,2.763043157486872,377.77458486178836,-2.6098161824669486,-0.8423994012301123,-0.3359265252,0.14114859131981364,0.2805643887958955,0.4136820386018009,0.9104214249117043,-2.724518069216993,0.23380175024758826,1.8797807597954899,,0.0021592402045100823,0.005099019513592785,False,11.888179974256374,,-0.25167997425637445,0.7071067811865476,False
2023-06-29 09:57:39.428087-07:00,533.655922,4.32,-2.63,3.4,-0.43,23.75,855.73,54.32,358.0,2.0,3.2478,-1.48368,0.024962,33.9946149,-106.895821,1472.47158,-69.6352633,3.58025232,2.76015397,,,,,,,,,,,,,,2023-06-29 16:57:39.428087+00:00,1.0040640315640117,0.01354326939508273,2.8952123693071385,-2.766111973842319,-0.8549147393484349,-0.405038,377.1746684932971,0.2804329157154092,0.1432202747748927,,,,,,,,0.4155214763536508,0.909583367640857,,,,,,,,,,,,
2023-06-29 09:57:39.628250-07:00,533.856085,4.4,-2.67,3.47,-0.4,24.22,855.74,52.82,117.0,2.0,3.27052,-1.48641,-0.000552626,33.9946117,-106.895814,1472.48489,-69.6968593,3.75763589,2.99531912,,,,,,,,,,,,,,2023-06-29 16:57:39.628250+00:00,1.0024888005650776,0.013516576104714406,2.9314132361861613,-2.786477570020459,-0.9103440630115087,-0.400552626,378.09224926086154,0.2811481359649081,0.1438441555714188,,,,,,,,0.4137591114400148,0.9103864002171657,,,,,,,,,,,,
2023-06-29 09:57:39.827368-07:00,534.055203,4.32,-2.18,3.67,-0.63,23.95,855.72,53.63,32.0,2.0,3.29695,-1.47605,-0.00133189,33.9946084,-106.895806,1472.48147,-69.7573442,3.85194398,3.20608813,,,,,,,,,,,,,,2023-06-29 16:57:39.827368+00:00,1.0033763962257587,0.013531841249776893,2.4250462777250252,-2.251595569296266,-0.9006480119521845,-0.63133189,381.8016241212929,0.2833382452677346,0.13428906798795173,,,,,,,,0.40861947518473246,0.9127048397481815,,,,,,,,,,,,
2023-06-29 09:57:40.028262-07:00,534.256097,4.24,-1.82,3.78,-0.59,24.13,855.73,53.05,1.0,2.0,3.32482,-1.46091,-0.0190785,33.9946052,-106.895798,1472.4667,-69.7124797,3.62873871,3.0229809,,,,,,,,,,,,,,2023-06-29 16:57:40.028262+00:00,1.00278058050106,0.013521647472528955,2.0433415693852366,-1.8573608110277946,-0.8517368060826618,-0.6090785,384.6349445731312,0.2846124510700217,0.12990456941968187,,,,,,,,0.4022746786430625,0.9155190237906696,,,,,,,,,,,,
2023-06-29 09:57:40.229004-07:00,534.456839,4.33,-2.45,3.56,-0.29,24.16,855.73,53.01,7.0,2.0,3.34568,-1.46362,-0.0357126,33.994602,-106.89579,1472.43789,-69.7646037,3.20604779,2.61379751,1.88222,12.3421,14073.7,34.6521,11744.0,-0.58162,-1.0,14.0,-1258.0,87.0,,0.0,,2023-06-29 16:57:40.229004+00:00,1.0026793951476742,0.0135199434778932,2.667455802177373,-2.531079450425467,-0.8419960048620472,-0.32571259999999996,378.4003655810686,0.28210208391488156,0.13923455311122065,2.5752189632981035,378.98262603779096,-2.4366981607152,-0.8163560974808715,-0.467899198,0.1460124265506942,0.28258548087660174,0.4007924019085795,0.9161688984965336,-2.5596163909930474,0.23834931764161804,1.8794890769712007,,0.0027309230287992925,0.005099019513592785,False,11.943072346109147,0.3990276538908528,0.3990276538908528,0.7071067811865476,True
2023-06-29 09:57:40.427573-07:00,534.655408,4.31,-2.46,3.53,-0.26,23.65,855.73,54.62,360.0,2.0,3.36996,-1.48904,-0.0492911,33.9945989,-106.895782,1472.3985799999998,-73.4277131,2.71947466,2.19976119,,,,,,,,,,,,,,2023-06-29 16:57:40.427573+00:00,1.0044023280706031,0.013548971104428128,2.928645445281311,-2.8400096160145014,-0.7150591060269997,-0.3092911,374.13221864710175,0.2801602904435743,0.15872194863685282,,,,,,,,0.4041611021475014,0.9146878175153078,,,,,,,,,,,,
2023-06-29 09:57:40.628244-07:00,534.856079,4.35,-2.12,3.76,-0.49,23.5,855.74,55.23,3.0,2.0,3.37432,-1.50461,0.0259181,33.9945956,-106.895774,1472.37844,-76.7094392,3.66460609,3.29365625,,,,,,,,,,,,,,2023-06-29 16:57:40.628244+00:00,1.0049219437857315,0.013557572421730687,2.8116057219215724,-2.7034453568119723,-0.7723405584804635,-0.4640819,375.94397726636015,0.2827143336867965,0.167911993597764,,,,,,,,0.40724843158567564,0.9133174228990747,,,,,,,,,,,,
