Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-08-31 10:40:08.175757-07:00,690.865093,4.16,-0.21,4.15,-0.16,23.63,862.65,65.08,32.0,2.0,-0.510296,-0.198284,-0.0507713,34.0612244,-106.884283,1400.65872,-31.9008039,0.849854507,-2.09332977,1.92689,-6.31828,17240.5,33.3748,,-0.317302,-1.0,,,,,,,2023-08-31 17:40:08.175757+00:00,1.0125928250805878,0.013577540672834492,4.31663298451917,3.213943181985957,-2.88164701967553,-0.2107713,138.1203444453487,0.2877741584021122,0.18899049052771993,4.556231541279097,139.75815985533833,3.47120984662894,-2.9233926409120237,-0.048494234000000004,0.20242076573025272,0.2892287646997517,0.3621853322381764,-0.9321061018529606,-4.2943458137662756,0.25268727227023546,1.9342773845450978,,-0.007387384545097797,0.005099019513592785,False,-6.998346022187903,0.6800660221879031,0.6800660221879031,0.7071067811865476,True,-11.334747036866332,-79.05069774164457,79.8591842171619,4.895150000000058,0.09919744990375534,-0.07995000000005348,86.55818636374966,24.99822254737022,90.09567557385574,True,0.0,4.0
2023-08-31 10:40:08.976496-07:00,691.665832,4.67,-0.21,4.67,-0.18,23.44,862.68,65.84,56.0,2.0,-0.546461,-0.309487,0.0319352,34.061222,-106.884287,1400.6705599999998,-19.8510634,-1.29493836,-3.29515325,1.93936,-7.76353,17184.6,33.378,,-0.35633,-1.0,,,,,,,2023-08-31 17:40:08.976496+00:00,1.013276744278173,0.013588557094843834,4.639154222861568,4.01170358528003,-2.3298039074878547,-0.1480648,149.854047097692,0.29621865119395624,0.2522496087384233,4.610747258032812,148.9813201905254,3.948540731578542,-2.377115218874709,-0.038307822000000005,0.24698993384805049,0.29490855996501353,0.4928025560977138,-0.8701411613661083,-4.607236273877369,0.23120503317516958,1.9343210124325851,,0.005038987567414832,0.005099019513592785,False,-6.984772260639931,,-0.7787577393600689,0.7071067811865476,False,-11.601970957029074,-79.41966488866356,80.26262455910201,4.906989999999951,0.4034403419401116,0.011839999999892825,86.29096244358692,24.629255400351227,89.73700697603113,True,0.0,4.0
2023-08-31 10:40:09.976351-07:00,692.665687,5.23,-0.16,5.22,-0.31,23.55,862.66,65.46,29.0,2.0,-0.826329,-0.381873,0.171266,34.0612189,-106.884296,1400.79873,-18.2033927,1.30451861,-2.877137,1.94262,-7.26259,17130.2,33.3811,,-0.350047,-1.0,,,,,,,2023-08-31 17:40:09.976351+00:00,1.012877594472865,0.013582166472312258,5.22491536623172,4.526901971698614,-2.6090034731513003,-0.138734,150.0437286271041,0.3064812997030049,0.28106869470746343,5.0149560182756145,149.05177038389218,4.300780091203648,-2.5770103373686837,-0.03044074000000001,0.27233996833714325,0.3031266119290044,0.4195022316587958,-0.9077543046624952,-4.985113228730819,0.25433819095243165,1.934374435957851,,0.008245564042149045,0.005099019513592785,False,-6.967252676516655,,-0.29533732348334496,0.7071067811865476,False,-11.947135400567966,-80.24984015044497,81.13427690225305,5.035160000000133,0.871652343151041,0.12817000000018197,85.94579800004803,23.79908013856982,89.18002247873191,True,0.0,4.0
2023-08-31 10:40:10.175757-07:00,692.865093,4.75,-0.05,4.75,-0.06,23.91,862.67,63.96,44.0,2.0,-0.856596,-0.399072,0.125415,34.0612185,-106.884298,1400.8194799999999,-18.381335,0.954780128,-2.97850618,1.94262,-7.26259,17130.2,33.3811,,-0.350047,-1.0,,,,,,,2023-08-31 17:40:10.175757+00:00,1.0116618391327716,0.013561593766428072,4.745552132033001,4.092810251945616,-2.4019095069156586,0.065415,149.5930021041509,0.2984745891020953,0.2626831639493615,5.029520412908069,148.56937428182852,4.291325114985082,-2.620410302154103,-0.14200774,0.2716920834332822,0.30300529478945687,0.4223007373272621,-0.9064557833964384,-4.996497671612246,0.2536389948370457,1.9343849504763553,,0.008235049523644733,0.005099019513592785,False,-6.963683029884438,,-0.29890697011556266,0.7071067811865476,False,-11.991672756751868,-80.43432318240681,81.32330884387878,5.05591000000004,0.18903194162572845,0.02074999999990723,85.90126064386412,23.614597106607974,89.08802263330631,True,0.0,4.0
2023-08-31 10:40:11.976261-07:00,694.665597,4.84,-0.61,4.8,-0.13,24.41,862.65,61.6,27.0,2.0,-0.996866,-0.318919,-0.0166926,34.0612159,-106.884316,1400.7796899999998,-15.5359589,1.16376209,-2.04613054,1.94369,-7.55114,17147.9,33.3877,,-0.468901,-1.0,,,,,,,2023-08-31 17:40:11.976261+00:00,1.0099384951855652,0.013532991954760274,5.039541764163542,4.142316922299521,-2.8702250274115455,-0.1466926,145.2817842053143,0.30168924552030824,0.2676042252879752,4.881220124780046,148.81213521929993,4.161514197991911,-2.5335572068480468,-0.08357793999999999,0.2712250040921341,0.30039871248584704,0.30470802043264816,-0.9524458106811206,-4.735611965118936,0.2736686799551998,1.9344777791063485,,0.009212220893651368,0.005099019513592785,False,-6.930316122922228,-0.6208238770777719,-0.6208238770777719,0.7071067811865476,True,-12.281165244532659,-82.09466672204164,83.0082003416928,5.016120000000001,1.6848914978140215,-0.03979000000003907,85.61176815608333,21.95425356697315,88.38192177416101,True,0.0,4.0
2023-08-31 10:40:12.175999-07:00,694.865335,4.34,-0.61,4.3,0.19,24.49,862.66,61.32,23.0,2.0,-0.975708,-0.310953,0.0106234,34.0612155,-106.884318,1400.79604,-11.9144665,1.85683319,-2.09884222,1.94369,-7.55114,17147.9,33.3877,,-0.468901,-1.0,,,,,,,2023-08-31 17:40:12.175999+00:00,1.0096787470773385,0.013528479144013058,4.502177558871349,3.7704763694203938,-2.4603070375965643,0.2006234,146.87479295373308,0.29361548783500346,0.2607390901603563,4.676205491560145,149.65413515007828,4.0168166741585365,-2.3722538346927493,-0.042557300000000006,0.26867471409627647,0.29753659820929096,0.3036473940502511,-0.9527844772489168,-4.547489270023043,0.2712368110067042,1.9344878426396455,,0.009202157360354457,0.005099019513592785,False,-6.926488891980306,-0.6246511080196946,-0.6246511080196946,0.7071067811865476,True,-12.325702593168954,-82.27914971794235,83.19724408129649,5.032470000000103,0.18904373960369014,0.016350000000102227,85.56723080744703,21.769770571072442,88.29311354104601,True,0.0,4.0
2023-08-31 10:40:12.976422-07:00,695.665758,4.53,-0.22,4.52,-0.26,24.77,862.65,60.23,31.0,2.0,-1.15036,-0.328309,-0.00782957,34.0612145,-106.884326,1400.84792,-5.77040527,1.09105451,-2.2478621,1.92591,-6.78247,17128.8,33.3915,,-0.474622,-1.0,,,,,,,2023-08-31 17:40:12.976422+00:00,1.0087181076376774,0.01351253138356814,4.5299805968593425,4.146667811118696,-1.823696869590505,-0.26782957,156.26019509664582,0.3022582844236737,0.2907935850993447,4.186880301132409,155.78220636575725,3.804859787757627,-1.726009103362919,-0.22595887400000003,0.2748838747695441,0.2918318845386394,0.27443881295995987,-0.9616045642264434,-4.132454427634395,0.2706451067327442,1.9345277007856945,,-0.00861770078569446,0.005099019513592785,False,-6.910900655051343,,0.12843065505134277,0.7071067811865476,False,-12.437045988275461,-83.01708096708747,83.94352771483001,5.084350000000086,0.7462836335335226,0.05187999999998283,85.45588741234053,21.031839321927322,88.00594842789883,True,0.0,4.0
2023-08-31 10:40:13.976322-07:00,696.665658,3.78,-0.32,3.77,0.06,24.84,862.69,60.0,27.0,2.0,-0.776657,-0.256716,-0.00269736,34.0612131,-106.884335,1400.79971,-4.37809032,3.45121628,-1.84018575,1.93036,-6.05969,17192.8,33.3947,,-0.417306,-1.0,,,,,,,2023-08-31 17:40:13.976322+00:00,1.0085279144875516,0.013508717522544395,3.7429392669348016,3.4778551206435226,-1.3835165758949393,0.057302639999999995,158.3069701945155,0.280557259027451,0.26698006207184904,3.9123243640707464,160.10710654375526,3.6751762743808394,-1.3273385074388753,-0.170109044,0.2740901216566497,0.2860807214579412,0.31383955679171954,-0.9494760305519971,-3.906063109465196,0.2593122381318089,1.9345764343086642,,-0.004216434308664141,0.005099019513592785,False,-6.890864092043567,,0.8311740920435673,0.7071067811865476,False,-12.592926504795583,-83.84725252799161,84.78763798129995,5.0361400000001595,0.84411026646994,-0.04820999999992637,85.3000068958204,20.201667761023174,87.65956055533117,True,0.0,4.0
2023-08-31 10:40:16.176063-07:00,698.865399,4.05,-0.3,4.04,0.01,24.12,862.65,62.71,33.0,2.0,-0.888502,-0.101939,-0.0672819,34.0612109,-106.884352,1400.8893099999998,-4.50530431,1.45389348,-1.97931525,1.94018,-5.89587,17175.3,33.4015,,-0.276445,-1.0,,,,,,,2023-08-31 17:40:16.176063+00:00,1.0109237347442288,0.013549520089062173,4.182163520101395,3.90201224993396,-1.504922625995172,-0.057281900000000004,158.9094403047414,0.28840610198145683,0.2762505574730497,4.093692757330224,158.9575746100226,3.8169823561475127,-1.4716182192828622,-0.11877232000000001,0.27358184410919617,0.28624777902459,0.11398356600414405,-0.9934826353192988,-3.9598459825832264,0.28255113340283844,1.934679504273754,0.005500495726246113,0.005500495726246113,0.005099019513592785,True,-6.844590496178732,,0.9487204961787317,0.7071067811865476,False,-12.837881931400208,-85.41535637877952,86.37473194053041,5.125739999999951,1.587093959230458,0.08959999999979118,85.05505146921578,18.633563910235267,87.07221993510771,True,0.0,4.0
2023-08-31 10:40:16.976165-07:00,699.665501,3.99,-0.26,3.97,-0.28,24.76,862.65,60.5,55.0,2.0,-0.925345,-0.106055,-0.0684212,34.0612104,-106.884358,1400.93655,-4.52374413,0.83351405,-2.08125687,1.92722,-5.93787,17142.6,33.4044,,-0.295772,-1.0,,,,,,,2023-08-31 17:40:16.976165+00:00,1.008751967464727,0.013513098880829863,4.113402584872689,3.8310706141256636,-1.4976577629151904,-0.34842120000000004,158.6482746841233,0.28634986991574096,0.27379239199505173,4.074970699629752,157.6373014416778,3.768557853105771,-1.5478717882474073,-0.16732390000000003,0.27214816858448454,0.2850679518697086,0.11386589002071909,-0.9934961293783633,-3.920297439205771,0.281394043875602,1.9347155791190693,,-0.0074955791190693954,0.005099019513592785,False,-6.82701467364549,,0.8891446736454895,0.7071067811865476,False,-12.893553674672866,-85.96880475596312,86.93031184535448,5.172980000000052,0.5555799048240715,0.047240000000101645,84.99937972594313,18.080115533051668,86.901007655168,True,0.0,4.0
2023-08-31 10:40:20.176125-07:00,702.865461,2.5,-0.9,2.34,0.01,24.99,862.61,59.82,43.0,2.0,-0.422106,-0.0674402,-0.00993431,34.0612076,-106.884388,1400.90139,-1.37963013,-1.62646818,-0.965548648,1.94157,-5.99993,17228.2,33.4148,,-0.0862367,-1.0,,,,,,,2023-08-31 17:40:20.176125+00:00,1.0079270276269139,0.013499901693884406,2.6387210690175773,2.2502123785640373,-1.3781847232626125,6.569000000000019e-05,148.5138334136239,0.23969897801825682,0.2323858884173733,3.0349587526325728,158.40540797171522,2.759635058159185,-1.1340127416192667,-0.282572022,0.24617084157799307,0.2526059622940506,0.15776978674044143,-0.9874759209175056,-2.90398611885819,0.24639447356372757,1.9348523010233953,,0.00671769897660468,0.005099019513592785,False,-6.752775767503253,,0.7528457675032527,0.7071067811865476,False,-13.20531483030278,-88.73604340240078,89.71324171202471,5.137820000000147,2.78292986667023,-0.03515999999990527,84.6876185703132,15.312876886614006,86.06089087184408,True,0.0,4.0
2023-08-31 10:40:20.976166-07:00,703.665502,4.17,-0.37,4.13,-0.47,24.86,862.63,60.22,35.0,2.0,-0.749877,-0.0322805,-0.0858814,34.0612076,-106.884394,1401.05117,-1.59062047,1.23108872,-0.669106089,1.93735,-7.23204,17342.9,33.4182,,-0.166589,-1.0,,,,,,,2023-08-31 17:40:20.976166+00:00,1.0083900920172226,0.013507347481701458,4.268244860232856,4.0858576380691805,-1.2343749626170848,-0.5558814,163.18995309034563,0.29154008194335873,0.28753759772335463,3.9804749982661995,162.26956368747653,3.7789989086749585,-1.1992187767830682,-0.3077338,0.2764902971796304,0.2810535583889354,0.04300789582672539,-0.999074732388202,-3.8270781996050807,0.28053416565736494,1.9348845916046498,0.0024654083953501438,0.0024654083953501438,0.005099019513592785,True,-6.733233819552387,,-0.4988061804476125,0.7071067811865476,False,-13.205315140341462,-89.28949275475797,90.26069944531622,5.287600000000111,0.5474577332915089,0.14977999999996428,84.68761826027452,14.759427534256815,85.9641401267817,True,0.0,4.0
2023-08-31 10:40:22.176015-07:00,704.865351,4.07,-1.46,3.8,0.06,23.59,862.68,65.0,43.0,2.0,-1.02311,0.0306158,-0.146952,34.0612088,-106.884404,1400.9830599999998,-10.1724579,-2.75685543,-2.10544398,1.93433,-6.57417,17418.8,33.4221,,-0.205416,-1.0,,,,,,,2023-08-31 17:40:22.176015+00:00,1.0127645399523604,0.013579952599213851,4.705986892545229,3.5130291915826675,-3.131283847225532,-0.086952,138.28828239737612,0.28276477159136326,0.2427162463879941,4.557161129576512,141.30475167053447,3.554448046495655,-2.844953009846702,-0.19672161999999999,0.24406679097664014,0.2809631291435335,0.0299108615644081,0.9995525700834723,3.4677626844681386,0.28071184769803254,1.9349315981391082,,-0.0006015981391080949,0.005099019513592785,False,-6.703194915853414,,0.1290249158534147,0.7071067811865476,False,-13.071703043248432,-90.21190262963374,91.15402786772174,5.219489999999951,0.8933284224055171,-0.06811000000016065,84.82123035736755,13.837017659381047,85.94244688769126,True,0.0,4.0
2023-08-31 10:40:23.976467-07:00,706.665803,3.86,-0.3,3.85,0.08,24.3,862.67,62.35,25.0,2.0,-1.1468,-0.156499,0.0059125,34.0612088,-106.884425,1400.72939,-18.4057409,0.341020163,-2.84891807,1.93984,-6.80813,17308.5,33.4258,,-0.170976,-1.0,,,,,,,2023-08-31 17:40:23.976467+00:00,1.0103354040436416,0.013539335426719172,4.31038371261998,3.4018286283320087,-2.647068139183493,0.0859125,142.11241040474533,0.28516678987023486,0.22402427727264781,4.289316888441315,143.4733938187812,3.4446405102381634,-2.552999421321486,0.038921988000000005,0.22551965841377236,0.28526518566133646,0.13521259899177504,-0.9908166092036857,-3.758204717261207,0.2800801893388664,1.9349989330065647,,0.004841066993435339,0.005099019513592785,False,-6.656480991169857,-0.15164900883014365,-0.15164900883014365,0.7071067811865476,True,-13.071702523474404,-92.14896435882032,93.07148349126786,4.965820000000122,1.9174556235461182,-0.2536699999998291,84.82123087714159,11.899955930194466,85.65191275537242,True,0.0,4.0
2023-08-31 10:40:24.976407-07:00,707.665743,4.02,-0.23,4.01,0.01,23.82,862.67,64.15,33.0,2.0,-1.19783,-0.340335,0.0401687,34.0612058,-106.884438,1400.75112,-16.6006115,1.40372068,-2.56385713,1.93123,-6.48026,17175.2,33.4293,,-0.158577,-1.0,,,,,,,2023-08-31 17:40:24.976407+00:00,1.0119684342956567,0.013566740907363194,4.287803452369184,3.4368156197326316,-2.563894857850239,0.050168700000000004,143.27673573006064,0.2873857979926034,0.23720017629351228,4.329047949792038,144.2983199766604,3.508973969261363,-2.529833382655,-0.10296488,0.2421432138252384,0.2874616170005135,0.2733085867143875,-0.9619264090501851,-4.066799916138473,0.2666032040143162,1.9350346684354132,,-0.003804668435413161,0.005099019513592785,False,-6.629691582156338,,0.14943158215633723,0.7071067811865476,False,-13.405732446125242,-93.34810365474488,94.30579048157165,4.987550000000056,1.2343069903037929,0.02172999999993408,84.48720095449075,10.700816634269913,85.16216649290206,True,0.0,4.0
2023-08-31 10:40:25.176088-07:00,707.865424,3.95,-0.12,3.95,-0.06,23.97,862.67,63.62,26.0,2.0,-1.22499,-0.338629,-0.0172263,34.0612053,-106.88444,1400.78201,-12.2945289,1.46049208,-1.85030864,1.93123,-6.48026,17175.2,33.4293,,-0.158577,-1.0,,,,,,,2023-08-31 17:40:25.176088+00:00,1.0114575455465171,0.013558164550772925,4.121115874358582,3.4952289016924425,-2.1833394089477105,-0.0772263,148.0085127774616,0.28621627569283037,0.2502036777940676,4.1603662975761475,145.42272275842151,3.4178569506262,-2.365194399618436,-0.09664661199999999,0.24304119324400517,0.28525812560526814,0.2664413166727831,-0.9638511424331424,-3.924490836555548,0.2655684450937778,1.9350416623473792,-0.0038116623473791744,-0.0038116623473791744,0.005099019513592785,True,-6.624269881113817,,0.14400988111381707,0.7071067811865476,False,-13.461404157896698,-93.53258707730186,94.49631869694868,5.018440000000055,0.1905282153770287,0.030889999999999418,84.4315292427193,10.516333211712933,85.08393734709237,True,0.0,4.0
