Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-15 14:12:35.597691-07:00,10.800673,2.25,1.93,-1.15,0.16,16.9,969.07,36.24,24.0,0.0,-7.42634e-05,-0.000411439,-0.000441834,32.8213544,-111.78704,386.187402,-0.935116679,-0.513379565,0.0267596716,2.05923,-8.64315,6243.55,28.8376,11473.0,-0.00617504,-1.0,21.0,-1296.0,78.0,,0.0,,2022-11-15 21:12:35.597691+00:00,1.1639039147425365,0.014445137335671146,2.2467823734040113,-1.118760408348961,1.9484368560848533,0.159558166,299.8637340549558,0.21680356267951462,0.21052630167495637,1.9751788717801635,301.88187133269366,-1.0291760009264506,1.680476407768277,0.05500049400000001,0.20940839099720746,0.21566676883783673,0.9840979794216569,-0.1776264814103239,1.8365623491470395,0.20291543521852975,,,,,,,,,,,0.38963954783718074,-0.6548786052973649,0.7620268793913929,-0.06411800000000767,-0.005751910079239142,-0.006684000000007018,-24.558421036278478,-102.72212068411744,105.61699731405696,False,,
2022-11-15 14:12:36.597681-07:00,11.800663,2.09,1.8,-1.06,0.13,17.23,969.06,35.57,24.0,0.0,-0.00022516,-0.000354341,0.00136183,32.8213543,-111.78704,386.19021000000004,-0.897280979,-0.50967247,0.0229812143,2.05985,-8.6041,6245.9,28.8385,11435.0,0.0953077,-1.0,18.0,-1297.0,78.0,,0.0,,2022-11-15 21:12:36.597681+00:00,1.162569208686516,0.014423615882321213,2.0889024293220726,-1.0320365992621596,1.8161535774848592,0.13136183,299.6075785931835,0.21557752530111576,0.20954303840438723,2.1392361036260903,299.77144249417023,-1.0553923838037371,1.8563758929967686,0.10450893466,0.2098674321792303,0.21589493875286533,0.8440170374362533,-0.536316362343468,2.1328370857018335,0.16188632302436817,,,,,,,,,,,0.37850699042489405,-0.6548786063228644,0.7563950891034976,-0.06130999999999176,-0.005631790287895289,0.002808000000015909,-24.569553593690763,-102.72212068514294,105.61958644989248,False,,
2022-11-15 14:12:37.597423-07:00,12.800405,2.19,1.67,-1.41,-0.07,17.21,969.06,35.66,25.0,0.0,0.000347408,-0.000373748,-0.000638576,32.8213542,-111.78704,386.190332,-0.868760667,-0.517523732,0.026184008,2.05968,-9.76874,6253.52,28.8389,11429.0,0.0649854,-1.0,20.0,-1290.0,78.0,,0.0,,2022-11-15 21:12:37.597423+00:00,1.1626492864664228,0.014424915594084198,2.186140490669564,-1.3848908700154028,1.6915340738787803,-0.07063857600000001,309.30783411798143,0.2203006599025848,0.21466109648110746,2.3153055762215384,307.02030948954587,-1.3924205795027942,1.8451403425672175,-0.06008266581099999,0.21487991353370278,0.2205407056022092,0.7324452402426044,0.6808259469541048,0.40346820189459387,0.15407509482210877,,,,,,,,,,,0.3673744314317947,-0.6548786070725929,0.7508861184435187,-0.06118800000001556,-0.005508970659978907,0.0001219999999761967,-24.580686152683864,-102.72212068589266,105.62217669572921,False,,
2022-11-15 14:12:38.598333-07:00,13.801315,2.34,1.76,-1.54,-0.07,18.02,969.05,33.81,25.0,0.0,-0.000216632,-6.76489e-05,0.000302451,32.8213541,-111.78704,386.196863,-0.835082108,-0.513941811,0.0298606279,2.06019,-8.74052,6245.36,28.84,11478.0,0.113264,-1.0,18.0,-1285.0,78.0,,0.0,,2022-11-15 21:12:38.598333+00:00,1.1594029713421998,0.014372419687609158,2.338510793086368,-1.5142531090590876,1.782041035185868,-0.06969754900000001,310.3555427537842,0.22231064840048023,0.2169471469154529,2.344480071830366,307.4543302386163,-1.4248354956322198,1.8586250755570497,-0.03588028380000001,0.21551169985325128,0.22094998190863033,0.2980798938282913,-0.9545409246833342,1.914082556711061,0.20222683345547848,,,,,,,,,,,0.35624187350436975,-0.6548786084803327,0.7455026923378885,-0.05465700000002016,-0.005383426105630251,0.006530999999995402,-24.59181871061129,-102.7221206873004,105.6247680517779,False,,
2022-11-15 14:12:39.597720-07:00,14.800702,2.82,2.26,-1.69,0.01,17.77,969.03,34.42,26.0,0.0,-0.000381265,0.000429144,-0.000863703,32.8213541,-111.78704,386.188593,-0.803430243,-0.517900578,0.026214939,2.05979,-9.1891,6255.41,28.8407,11478.0,0.199724,-1.0,18.0,-1285.0,78.0,,0.0,,2022-11-15 21:12:39.597720+00:00,1.1603753466944315,0.014388475660712243,2.8214421748747602,-1.6577148875335734,2.2830937996086735,0.009136297,305.9827520394391,0.2248592472869321,0.21966326701784827,2.6123342927319766,303.0897769385793,-1.417358682325403,2.1799441540465,0.0833095434,0.2156782798502424,0.22098971930896982,0.7475791235775111,0.6641727591456009,0.6883097133909651,0.15502374012981252,,,,,,,,,,,0.35624187304248583,-0.6548786076312526,0.74550269137131,-0.06292700000000195,-9.665784839185676e-10,-0.008269999999981792,-24.591818711073174,-102.72212068645132,105.62476805105969,False,,
2022-11-15 14:12:40.598351-07:00,15.801333,2.95,2.19,-1.97,0.1,17.78,969.05,34.46,26.0,0.0,-5.12371e-05,-0.000856928,-0.000432624,32.8213542,-111.78704,386.19268200000005,-0.784280613,-0.512465506,0.0272998569,2.06066,-9.16025,6262.94,28.8418,11469.0,0.1885,-1.0,20.0,-1292.0,78.0,,0.0,,2022-11-15 21:12:40.598351+00:00,1.1603594100495251,0.014387920352177038,2.9462006348936254,-1.9406959776492994,2.216708664525727,0.099567376,311.2016715720251,0.2302858973164039,0.22541631110428156,2.8285102967612215,308.7603697626651,-1.7403336849883977,2.2018128921304863,-0.016080071200000007,0.22148532683785277,0.22645368606880342,0.9982172606164437,-0.05968501158082257,2.301759469715491,0.2206978038489751,,,,,,,,,,,0.36737443156714494,-0.6548786073138672,0.7508861187201645,-0.058837999999980184,0.0053834273488545525,0.00408900000002177,-24.580686152548513,-102.72212068613393,105.62217669593235,False,,
2022-11-15 14:12:41.598207-07:00,16.801189,2.74,2.02,-1.85,0.13,18.84,969.05,32.2,25.0,0.0,-0.000478548,0.000418343,-0.00155204,32.821354,-111.787039,386.189294,-0.739460569,-0.515211743,0.0199232553,2.06125,-8.56975,6274.89,28.8427,11441.0,0.298481,-1.0,18.0,-1287.0,78.0,,0.0,,2022-11-15 21:12:41.598207+00:00,1.156147002177158,0.014319711947738244,2.7385066097657558,-1.8233581462065007,2.0432287004623655,0.12844796,311.74542348887434,0.22774500501977604,0.2231211209717786,2.591699266210249,313.9510942004891,-1.7939387518462897,1.860754076222888,0.0730548146,0.22262529740951326,0.227216831094209,0.6581601492584724,0.7528779568615788,-0.12594276168467822,0.16089523262473365,,,,,,,,,,,0.3451093140831097,-0.5613245201601195,0.6589276558165569,-0.06222600000000966,-0.09195846290360765,-0.0033880000000294785,-24.60295127003255,-102.62856659898019,105.53638184700529,False,,
2022-11-15 14:12:42.597715-07:00,17.800697,2.48,2.05,-1.36,0.31,17.85,969.05,34.25,27.0,0.0,-0.000166035,9.35223e-05,0.000210536,32.8213539,-111.787039,386.19475700000004,-0.703300004,-0.508368065,0.0341910752,2.05782,-9.00175,6288.09,28.8435,11423.0,0.231294,-1.0,18.0,-1303.0,78.0,,0.0,,2022-11-15 21:12:42.597715+00:00,1.160080285792812,0.014383395847996914,2.4599114101530124,-1.3346411066932495,2.0663729726565823,0.310210536,302.8578460753615,0.21907164704669058,0.21441058254106776,2.3401309099092424,300.88616057400577,-1.1877095408270226,1.9905147889895478,0.20190013639999999,0.21262751638472754,0.21728906902625506,0.4907698611031076,0.871289242119307,-0.05795387916896466,0.17272087211126774,,,,,,,,,,,0.3339767560787785,-0.5613245212727666,0.6531658991274762,-0.05676299999998946,-0.005761756689080633,0.005463000000020202,-24.61408382803688,-102.62856660009284,105.53897765794076,False,,
2022-11-15 14:12:43.597967-07:00,18.800949,2.17,1.81,-1.19,0.12,18.27,969.04,33.4,26.0,0.0,-0.000151891,-0.000634463,-0.000362751,32.8213537,-111.787039,386.188287,-0.668219524,-0.508040983,0.0311219319,2.05462,-9.2534,6311.19,28.844,11473.0,0.187323,-1.0,19.0,-1293.0,78.0,,0.0,,2022-11-15 21:12:43.597967+00:00,1.1583964021447608,0.014356263457450193,2.166363204837027,-1.1694446505787588,1.8236032311071613,0.119637249,302.671338090473,0.21654238867854889,0.2120904695455979,2.506539794118587,307.11234774541145,-1.5091221544583555,1.9935556436224728,-0.0242456886,0.2176720483113296,0.2220103433214347,0.9725193675342153,-0.23282199159626202,2.2901282992430287,0.20622433304096785,,,,,,,,,,,0.31171163916277894,-0.5613245219671645,0.6420664801647975,-0.06323300000002519,-0.011099418962678742,-0.006470000000035725,-24.63634894495288,-102.62856660078724,105.54417260971684,False,,
2022-11-15 14:12:44.597667-07:00,19.800649,2.79,2.44,-1.36,-0.06,16.71,969.04,36.9,26.0,0.0,-0.000517074,0.000684005,0.00202758,32.8213537,-111.787039,386.200555,-0.632086196,-0.512462224,0.0332216651,2.05986,-8.93621,6316.84,28.8455,11405.0,0.154655,-1.0,16.0,-1299.0,78.0,,0.0,,2022-11-15 21:12:44.597667+00:00,1.1646307855965852,0.014457393015467898,2.7926400582876494,-1.3323157385744286,2.454337643418224,-0.05797242,298.4949357243357,0.21887090188962663,0.2146153153313067,2.902622755226625,302.87117185554393,-1.5748417505211216,2.4313056596657545,-0.0124215568,0.21883922710612308,0.22300697348777948,0.7977157201679851,0.6030336887744108,0.9898081151960633,0.16115065952126834,,,,,,,,,,,0.31171163976230654,-0.5613245230467827,0.6420664813997099,-0.050965000000019245,1.2349123945654128e-09,0.01226800000000594,-24.63634894435335,-102.62856660186685,105.54417261062669,False,,
2022-11-15 14:12:45.598186-07:00,20.801168,3.13,2.58,-1.78,-0.08,16.54,969.03,37.36,26.0,0.0,0.000398078,-0.000358743,0.00183216,32.8213537,-111.787039,386.198053,-0.606066424,-0.507806555,0.0195559676,2.05922,-9.33351,6320.53,28.8462,11462.0,0.230075,-1.0,20.0,-1303.0,78.0,,0.0,,2022-11-15 21:12:45.598186+00:00,1.1653022053241189,0.01446845412385551,3.1349843250195537,-1.752968805034401,2.599081969983742,-0.07816784,303.99796785816204,0.22605221381807203,0.222110197490444,3.1664370947413696,304.1666953951615,-1.7642266012305114,2.622810822879257,-0.06085066840000001,0.22235852163854286,0.22629066926892355,0.6694520432167249,0.7428552765060986,0.4452810246709522,0.1597640834737808,,,,,,,,,,,0.31171163964003573,-0.5613245228265996,0.6420664811478553,-0.05346700000001192,-2.5185464824772907e-10,-0.0025019999999926767,-24.636348944475625,-102.62856660164667,105.54417261044114,False,,
2022-11-15 14:12:46.598249-07:00,21.801231,2.97,2.32,-1.85,-0.01,16.86,969.03,36.61,27.0,0.0,-0.00111491,-0.000114914,-0.00125191,32.8213536,-111.787039,386.191217,-0.570862061,-0.521494938,0.0251196673,2.05713,-9.36616,6300.88,28.8471,11444.0,0.242755,-1.0,18.0,-1292.0,78.0,,0.0,,2022-11-15 21:12:46.598249+00:00,1.1640163989529464,0.014447560698120263,2.9664974429069826,-1.8269083323514805,2.3372019647344127,-0.01125191,308.013485273199,0.22733847731769405,0.22370944197637654,3.151217825580951,306.4371965356887,-1.8686309355059962,2.535951347129764,0.0069777202,0.2245806647305729,0.22824333742729763,0.10252704539073819,-0.9947302171762178,2.1187872551739555,0.2258564283349891,,,,,,,,,,,0.3005790803040821,-0.5613245228569006,0.6367362118467702,-0.06030300000003308,-0.005330269301085044,-0.0068360000000211585,-24.647481503811576,-102.62856660167698,105.54677175165321,False,,
2022-11-15 14:12:47.597764-07:00,22.800746,3.23,2.67,-1.82,-0.09,16.24,969.04,38.11,27.0,0.0,-0.000898732,-0.00010399,-0.000994826,32.8213535,-111.787039,386.18737200000004,-0.553891203,-0.522852648,0.0239007986,2.05885,-9.07353,6276.55,28.8483,11427.0,0.260857,-1.0,20.0,-1305.0,78.0,,0.0,,2022-11-15 21:12:47.597764+00:00,1.1665222693010338,0.014488143321974258,3.2306103644531885,-1.794207857168164,2.6865705820224393,-0.090994826,303.73671037126877,0.22670295812692837,0.2231001835129405,3.190596057466447,302.38708259926216,-1.7100753096651444,2.6877751243484793,0.0949007788,0.22163847671331904,0.22526042983882447,0.11494059678325116,-0.993372366844936,2.0076760346569427,0.22230372282562552,,,,,,,,,,,0.28944652183587216,-0.5613245231504179,0.6315572098336999,-0.06414799999998877,-0.005179002013070311,-0.0038449999999556894,-24.65861406227979,-102.62856660197049,105.54937200309415,False,,
2022-11-15 14:12:48.597554-07:00,23.800536,4.05,3.52,-1.99,-0.09,16.57,969.0,37.29,27.0,0.0,-0.00111067,0.000753153,0.00089828,32.8213536,-111.787038,386.19500100000005,-0.530778833,-0.52257164,0.00907117077,2.0573,-8.88695,6257.99,28.8491,11474.0,0.215547,-1.0,18.0,-1296.0,78.0,,0.0,,2022-11-15 21:12:48.597554+00:00,1.165145467700875,0.014466354327264489,4.042238707364043,-1.9565532138196717,3.5371730645819475,-0.08910172,298.94875247913603,0.23012582759060773,0.22657571775227198,3.8739094344532816,298.36620892262096,-1.8402622942496567,3.408189166029956,-0.0755022238,0.22417566510216033,0.22771543892382495,0.5612381425028927,0.8276543646957362,0.3897046368204182,0.17122596743222215,,,,,,,,,,,0.3005790804823989,-0.4677704367850629,0.556018853235871,-0.056518999999980224,-0.07553835659782893,0.007629000000008546,-24.64748150363326,-102.53501251560513,105.45580655443894,False,,
2022-11-15 14:12:49.597608-07:00,24.80059,3.24,2.73,-1.74,-0.16,16.79,969.03,36.0,27.0,0.0,-0.000201241,0.000347308,0.00102512,32.8213534,-111.787038,386.197961,-0.494271328,-0.51733447,0.0219948605,2.057,-9.75007,6246.16,28.8498,11415.0,0.295538,-1.0,17.0,-1291.0,78.0,,0.0,,2022-11-15 21:12:49.597608+00:00,1.164297426572201,0.014452125943053423,3.2370052759443104,-1.7160374522602242,2.744707383116011,-0.15897488,302.01431909528714,0.22500781052044605,0.22175401436356007,3.2278005474915226,301.9709806718173,-1.705952724124137,2.738459572793845,-0.15154544460000002,0.22159239046712131,0.2248478149727887,0.865244803941036,0.5013496078117926,1.5141591869773685,0.1752573288103409,,,,,,,,,,,0.27831396330273156,-0.46777043805528307,0.5443049190368443,-0.05355900000000702,-0.011713934199026665,0.0029599999999732063,-24.669746620812926,-102.53501251687536,105.46101265477634,False,,
2022-11-15 14:12:50.597920-07:00,25.800902,3.22,2.74,-1.65,0.38,17.4,969.03,34.6,26.0,0.0,-0.000498442,0.00056433,-0.000497398,32.8213535,-111.787038,386.188898,-0.468263551,-0.515362648,0.0209384506,2.05723,-8.38092,6225.95,28.8514,11466.0,0.183004,-1.0,22.0,-1305.0,78.0,,0.0,,2022-11-15 21:12:50.597920+00:00,1.161853023095316,0.014412440450468201,3.197736512045192,-1.6269875051936231,2.7528949232418554,0.379502602,300.58349777796593,0.22326843410029684,0.2201556774095436,3.351920872746139,304.6387044152003,-1.9012933146731796,2.7514350639745073,0.10574588700000001,0.2257724546499323,0.22879047170753006,0.7495058308697348,0.6619977413045066,0.8035647438373317,0.16167534831698532,,,,,,,,,,,0.2894465219051198,-0.4677704368640689,0.5500804219811617,-0.06262200000003304,0.00577550294431739,-0.009063000000026022,-24.65861406221054,-102.53501251568414,105.4584090485939,False,,
2022-11-15 14:12:51.598134-07:00,26.801116,3.2,2.54,-1.94,0.04,17.03,969.03,35.42,25.0,0.0,-0.000393798,-0.000234714,-0.00173935,32.8213533,-111.787038,386.19674100000003,-0.437649072,-0.50721741,0.0289770288,2.05646,-9.28014,6224.3,28.852,11436.0,0.194945,-1.0,18.0,-1294.0,78.0,,0.0,,2022-11-15 21:12:51.598134+00:00,1.1633344677798059,0.014436485753129183,3.1959489451464242,-1.9207767280065298,2.554350489093278,0.03826065,306.9418069699046,0.2288587238189999,0.22607555032675603,3.2834041370594713,308.1290682920044,-2.00430140168561,2.578989409630481,0.03536244652,0.2280128898323246,0.23076650616424033,0.5119837631740366,-0.85899512585704,3.042085837924973,0.1804612929900047,,,,,,,,,,,0.2671814049461284,-0.4677704384923869,0.5386975833214281,-0.05477899999999636,-0.011382838659733552,0.007843000000036682,-24.68087917916953,-102.53501251731245,105.46361737102605,False,,
2022-11-15 14:12:52.597832-07:00,27.800814,3.0,1.89,-2.33,0.16,17.84,969.04,33.66,25.0,0.0,-0.000510198,-0.001286,0.00130768,32.8213532,-111.787038,386.20556000000005,-0.413848247,-0.507164019,0.0231139961,2.05395,-8.47472,6216.09,28.8536,11433.0,-0.00127265,-1.0,19.0,-1304.0,78.0,,0.0,,2022-11-15 21:12:52.597832+00:00,1.1601081807382596,0.01438399641807532,3.0008355062485474,-2.3175738412285773,1.9062699772107288,0.16130768,320.56173749444724,0.2376005319125069,0.23523424994101205,2.9508341646136627,316.61343509936,-2.1392928777361524,2.0171729868884842,0.1274181842,0.2311968903655166,0.23364873213764875,0.9295203108640196,-0.36877092034385833,2.6639122652469087,0.20226728650252174,,,,,,,,,,,0.2560488462886209,-0.46777043966570725,0.5332637207899885,-0.04595999999997957,-0.005433862531439626,0.008819000000016786,-24.692011737827038,-102.53501251848579,105.46622319883757,False,,
