Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-11-16 10:04:31.377477-07:00,2.063718,2.46,2.26,-0.79,0.55,13.01,975.74,29.91,27.0,0.0,-0.000538566,0.000317651,0.000515068,32.8213821,-111.786993,324.578979,2.16181179,-0.407866754,0.212017973,,,,,,,,,,,,,,2022-11-16 17:04:31.377477+00:00
2022-11-16 10:04:31.577878-07:00,2.264119,2.39,2.09,-1.12,0.34,13.48,975.74,29.04,23.0,0.0,-0.000434196,-0.000664892,0.000336163,32.8213821,-111.786993,324.57901,2.17609738,-0.406539355,0.211764361,,,,,,,,,,,,,,2022-11-16 17:04:31.577878+00:00
2022-11-16 10:04:31.778239-07:00,2.46448,2.29,1.9,-1.24,0.26,13.59,975.73,28.82,22.0,0.0,-0.000185473,7.3533e-05,-0.000235083,32.8213821,-111.786993,324.5755,2.18312205,-0.405437669,0.198539642,,,,,,,,,,,,,,2022-11-16 17:04:31.778239+00:00
2022-11-16 10:04:31.977976-07:00,2.664217,2.39,1.96,-1.34,0.29,13.61,975.73,28.75,24.0,0.0,-0.000123353,9.60433e-05,-0.000334768,32.8213822,-111.786993,324.58017,2.19514456,-0.405597581,0.210534238,2.00642,-7.1524,3773.87,28.609,11619.0,-0.0213116,-1.0,17.0,-1276.0,89.0,,0.0,,2022-11-16 17:04:31.977976+00:00
2022-11-16 10:04:32.177861-07:00,2.864102,2.68,2.09,-1.66,0.19,12.79,975.73,30.42,27.0,0.0,-0.000513626,5.49557e-05,9.20683e-05,32.8213822,-111.786993,324.582733,2.20197714,-0.402532782,0.201158609,,,,,,,,,,,,,,2022-11-16 17:04:32.177861+00:00
2022-11-16 10:04:32.377540-07:00,3.063781,2.82,2.31,-1.61,0.22,12.24,975.72,31.57,24.0,0.0,-0.000115859,-0.000256399,0.000382611,32.8213822,-111.786993,324.581116,2.21345494,-0.405067335,0.203473791,,,,,,,,,,,,,,2022-11-16 17:04:32.377540+00:00
2022-11-16 10:04:32.577641-07:00,3.263882,2.8,2.27,-1.63,0.16,12.19,975.72,31.56,22.0,0.0,8.12754e-05,-0.000118349,-2.42376e-05,32.8213822,-111.786993,324.578064,2.22173013,-0.405744706,0.203028158,,,,,,,,,,,,,,2022-11-16 17:04:32.577641+00:00
2022-11-16 10:04:32.777408-07:00,3.463649,2.72,2.23,-1.55,0.15,12.31,975.72,31.38,23.0,0.0,7.17545e-05,-0.000700686,-0.00138677,32.8213822,-111.786993,324.575104,2.23430688,-0.408039277,0.203651697,,,,,,,,,,,,,,2022-11-16 17:04:32.777408+00:00
2022-11-16 10:04:32.977679-07:00,3.66392,2.73,2.26,-1.53,0.16,12.24,975.73,31.54,26.0,0.0,-0.000145458,-4.79067e-06,-0.000460886,32.8213822,-111.786992,324.577118,2.24744512,-0.410297124,0.20271234,,,,,,,,,,,,,,2022-11-16 17:04:32.977679+00:00
2022-11-16 10:04:33.178034-07:00,3.864275,2.72,2.21,-1.57,0.14,12.19,975.72,31.64,26.0,0.0,-8.70688e-05,-0.000224537,-0.00119786,32.8213822,-111.786992,324.574249,2.25595289,-0.412675315,0.205562775,2.00398,-7.10318,3790.59,28.6096,11673.0,-0.0548173,-1.0,19.0,-1286.0,89.0,,0.0,,2022-11-16 17:04:33.178034+00:00
2022-11-16 10:04:33.377757-07:00,4.063998,2.75,2.17,-1.67,0.18,12.19,975.73,31.63,23.0,0.0,-0.000293261,2.55605e-05,-0.00225676,32.8213822,-111.786992,324.57135,2.27000002,-0.411158526,0.202803067,,,,,,,,,,,,,,2022-11-16 17:04:33.377757+00:00
2022-11-16 10:04:33.578133-07:00,4.264374,2.7,2.13,-1.64,0.19,12.22,975.73,31.58,23.0,0.0,-7.85899e-05,0.0001979,-0.00149586,32.8213822,-111.786992,324.574463,2.28079691,-0.407630054,0.204592028,,,,,,,,,,,,,,2022-11-16 17:04:33.578133+00:00
2022-11-16 10:04:33.777884-07:00,4.464125,2.72,2.2,-1.6,0.16,12.34,975.73,31.33,23.0,0.0,0.000156714,-0.000213303,-0.000942747,32.8213822,-111.786992,324.575684,2.29563431,-0.408513103,0.210581449,,,,,,,,,,,,,,2022-11-16 17:04:33.777884+00:00
2022-11-16 10:04:33.977361-07:00,4.663602,2.53,2.03,-1.49,0.23,12.44,975.73,31.12,27.0,0.0,-0.000124963,0.000838496,-0.0017881,32.8213823,-111.786992,324.571014,2.30857891,-0.406964433,0.204568082,,,,,,,,,,,,,,2022-11-16 17:04:33.977361+00:00
2022-11-16 10:04:34.177559-07:00,4.8638,2.71,2.16,-1.61,0.22,12.36,975.73,31.23,24.0,0.0,-0.000313668,0.000181464,-0.00171535,32.8213823,-111.786992,324.569855,2.32265155,-0.409052564,0.219098075,2.00619,-7.91168,3786.98,28.6102,11685.0,-0.183241,-1.0,18.0,-1275.0,89.0,,0.0,,2022-11-16 17:04:34.177559+00:00
2022-11-16 10:04:34.377591-07:00,5.063832,2.79,2.25,-1.64,0.2,12.56,975.73,30.79,22.0,0.0,6.85849e-05,0.000104323,-0.00223474,32.8213823,-111.786992,324.568146,2.33033026,-0.409620636,0.206164462,,,,,,,,,,,,,,2022-11-16 17:04:34.377591+00:00
2022-11-16 10:04:34.577265-07:00,5.263506,2.73,2.34,-1.38,0.18,12.61,975.73,30.74,23.0,0.0,0.000166839,0.000952346,-0.00224751,32.8213823,-111.786992,324.567078,2.34135705,-0.410618257,0.214339934,,,,,,,,,,,,,,2022-11-16 17:04:34.577265+00:00
2022-11-16 10:04:34.777811-07:00,5.464052,2.38,1.9,-1.39,0.33,12.86,975.73,30.31,26.0,0.0,0.000182994,0.000613304,-0.00141031,32.8213823,-111.786992,324.570312,2.35735614,-0.412970907,0.219906284,,,,,,,,,,,,,,2022-11-16 17:04:34.777811+00:00
2022-11-16 10:04:34.977848-07:00,5.664089,2.11,1.73,-1.14,0.38,13.32,975.74,29.41,26.0,0.0,-4.91642e-05,0.000950265,-0.00070726,32.8213824,-111.786992,324.571289,2.36524482,-0.413212433,0.211759398,2.00686,-6.9807,3738.23,28.6117,11648.0,-0.214906,-1.0,16.0,-1283.0,89.0,,0.0,,2022-11-16 17:04:34.977848+00:00
2022-11-16 10:04:35.177750-07:00,5.863991,2.34,1.87,-1.38,0.23,12.82,975.74,30.37,24.0,0.0,-0.000258872,0.000258438,-0.000221614,32.8213824,-111.786992,324.577209,2.375333,-0.416910943,0.222639261,,,,,,,,,,,,,,2022-11-16 17:04:35.177750+00:00
2022-11-16 10:04:35.378064-07:00,6.064305,2.23,1.77,-1.34,0.21,12.86,975.73,30.31,22.0,0.0,-9.60696e-05,-6.375e-05,-0.00056128,32.8213824,-111.786992,324.581085,2.38484737,-0.416011091,0.212215503,,,,,,,,,,,,,,2022-11-16 17:04:35.378064+00:00
2022-11-16 10:04:35.578260-07:00,6.264501,2.35,1.73,-1.59,0.2,12.7,975.72,30.63,24.0,0.0,4.79745e-05,0.000309711,-4.70026e-05,32.8213824,-111.786992,324.581329,2.39508659,-0.418596472,0.216285964,,,,,,,,,,,,,,2022-11-16 17:04:35.578260+00:00
2022-11-16 10:04:35.778092-07:00,6.464333,2.53,2.15,-1.27,0.38,12.66,975.73,30.72,27.0,0.0,-0.000320607,-0.000454996,-0.000683155,32.8213824,-111.786992,324.576538,2.40264663,-0.414507532,0.214875213,,,,,,,,,,,,,,2022-11-16 17:04:35.778092+00:00
2022-11-16 10:04:35.977906-07:00,6.664147,2.84,2.46,-1.32,0.52,12.57,975.72,30.9,24.0,0.0,-0.000122332,-0.000200973,-0.0017072,32.8213824,-111.786992,324.574249,2.41334157,-0.415733983,0.209290295,2.00383,-7.14131,3698.23,28.6122,11634.0,-0.202323,-1.0,16.0,-1294.0,89.0,,0.0,,2022-11-16 17:04:35.977906+00:00
2022-11-16 10:04:36.177649-07:00,6.86389,2.9,2.35,-1.69,0.19,12.42,975.72,31.24,23.0,0.0,-0.000234954,0.000373057,-0.000901193,32.8213824,-111.786992,324.577118,2.42559442,-0.412311286,0.209394202,2.00383,-7.14131,3698.23,28.6122,11634.0,-0.202323,-1.0,16.0,-1294.0,89.0,,0.0,,2022-11-16 17:04:36.177649+00:00
2022-11-16 10:04:36.377803-07:00,7.064044,2.87,2.2,-1.82,0.22,12.61,975.74,30.81,23.0,0.0,-0.000522678,0.000539487,-0.0011836,32.8213824,-111.786992,324.573669,2.43528461,-0.4093571,0.20665844,,,,,,,,,,,,,,2022-11-16 17:04:36.377803+00:00
2022-11-16 10:04:36.577364-07:00,7.263605,2.9,2.3,-1.76,0.2,12.26,975.72,31.54,26.0,0.0,-0.000317551,0.000442936,-0.00126332,32.8213824,-111.786992,324.575195,2.45122946,-0.408207739,0.215045649,,,,,,,,,,,,,,2022-11-16 17:04:36.577364+00:00
2022-11-16 10:04:36.778028-07:00,7.464269,2.96,2.47,-1.62,0.18,12.39,975.73,31.23,26.0,0.0,-0.00022724,0.000452017,-0.000939655,32.8213824,-111.786992,324.573364,2.46114033,-0.405319131,0.211090409,,,,,,,,,,,,,,2022-11-16 17:04:36.778028+00:00
2022-11-16 10:04:36.977580-07:00,7.663821,3.13,2.64,-1.68,0.18,12.57,975.72,30.8,23.0,0.0,-0.000798966,0.000224017,-0.000987804,32.8213824,-111.786992,324.574585,2.47169874,-0.408617641,0.218344641,,,,,,,,,,,,,,2022-11-16 17:04:36.977580+00:00
2022-11-16 10:04:37.177592-07:00,7.863833,3.08,2.56,-1.7,0.19,12.47,975.72,31.02,22.0,0.0,-0.000300207,0.000597133,-0.000460034,32.8213825,-111.786992,324.577057,2.4807334,-0.405071539,0.211635333,2.00588,-7.19903,3694.23,28.6126,11680.0,-0.22462,-1.0,17.0,-1294.0,89.0,,0.0,,2022-11-16 17:04:37.177592+00:00
2022-11-16 10:04:37.378120-07:00,8.064361,3.14,2.68,-1.62,0.17,12.45,975.74,31.18,24.0,0.0,-0.000353931,0.000815908,-0.000103744,32.8213825,-111.786992,324.579895,2.48987917,-0.406828689,0.216259564,,,,,,,,,,,,,,2022-11-16 17:04:37.378120+00:00
2022-11-16 10:04:37.578298-07:00,8.264539,2.87,2.43,-1.53,0.17,12.49,975.73,31.03,27.0,0.0,-0.000714725,0.000398379,-0.000800486,32.8213825,-111.786992,324.576263,2.50289149,-0.405251358,0.215648965,,,,,,,,,,,,,,2022-11-16 17:04:37.578298+00:00
2022-11-16 10:04:37.777544-07:00,8.463785,2.8,2.49,-1.25,0.33,12.67,975.72,30.7,24.0,0.0,-0.000307893,0.000564144,-0.00108488,32.8213825,-111.786992,324.570587,2.51211058,-0.405823141,0.213701226,,,,,,,,,,,,,,2022-11-16 17:04:37.777544+00:00
2022-11-16 10:04:37.977965-07:00,8.664206,3.01,2.74,-1.19,0.36,12.74,975.73,30.63,22.0,0.0,8.85059e-05,0.000160977,-0.000508132,32.8213825,-111.786992,324.569946,2.52572082,-0.406535656,0.2168001,2.00644,-7.85113,3682.0,28.6131,11680.0,-0.298406,-1.0,17.0,-1294.0,89.0,,0.0,,2022-11-16 17:04:37.977965+00:00
2022-11-16 10:04:38.177918-07:00,8.864159,2.84,2.44,-1.37,0.46,12.81,975.72,30.42,23.0,0.0,-0.000342744,1.04654e-05,0.000137184,32.8213825,-111.786992,324.57135,2.53581556,-0.409703688,0.211796071,,,,,,,,,,,,,,2022-11-16 17:04:38.177918+00:00
2022-11-16 10:04:38.377542-07:00,9.063783,2.71,2.18,-1.55,0.39,12.91,975.74,30.17,27.0,0.0,-0.000553786,-0.000171893,0.000737931,32.8213825,-111.786992,324.571716,2.54844987,-0.407052307,0.213486648,,,,,,,,,,,,,,2022-11-16 17:04:38.377542+00:00
2022-11-16 10:04:38.577428-07:00,9.263669,2.92,2.42,-1.57,0.46,12.66,975.73,30.8,26.0,0.0,-0.000221566,-0.00010787,0.0012448,32.8213825,-111.786992,324.5755,2.56124567,-0.406342228,0.204082388,,,,,,,,,,,,,,2022-11-16 17:04:38.577428+00:00
2022-11-16 10:04:38.777802-07:00,9.464043,3.02,2.39,-1.82,0.2,12.42,975.73,31.16,22.0,0.0,-0.000234054,-0.000329815,0.000485056,32.8213825,-111.786992,324.57193,2.57164017,-0.406900481,0.20993227,,,,,,,,,,,,,,2022-11-16 17:04:38.777802+00:00
2022-11-16 10:04:38.977945-07:00,9.664186,3.05,2.43,-1.83,0.2,12.39,975.71,31.3,22.0,0.0,-0.000460224,-6.98602e-05,0.000382385,32.8213825,-111.786992,324.575439,2.579644,-0.40740999,0.207911361,,,,,,,,,,,,,,2022-11-16 17:04:38.977945+00:00
2022-11-16 10:04:39.178215-07:00,9.864456,2.96,2.42,-1.69,0.22,12.45,975.72,31.15,25.0,0.0,-0.000274194,-0.000285778,9.1364e-05,32.8213826,-111.786992,324.575592,2.58386468,-0.404406385,0.209309465,,,,,,,,,,,,,,2022-11-16 17:04:39.178215+00:00
2022-11-16 10:04:39.378051-07:00,10.064292,2.87,2.34,-1.64,0.21,12.51,975.73,31.07,27.0,0.0,0.000122652,-0.000252735,-0.000937854,32.8213826,-111.786992,324.572235,2.59447433,-0.405990319,0.215123223,,,,,,,,,,,,,,2022-11-16 17:04:39.378051+00:00
2022-11-16 10:04:39.578077-07:00,10.264318,2.87,2.33,-1.66,0.21,12.49,975.71,31.1,24.0,0.0,0.00022038,0.000277657,-0.000177041,32.8213826,-111.786992,324.573303,2.6035304,-0.407257777,0.215976803,,,,,,,,,,,,,,2022-11-16 17:04:39.578077+00:00
2022-11-16 10:04:39.777480-07:00,10.463721,2.88,2.29,-1.73,0.22,12.61,975.73,30.82,23.0,0.0,-0.000212275,-0.000444377,-0.000437398,32.8213826,-111.786992,324.570496,2.61331195,-0.410195606,0.219704165,,,,,,,,,,,,,,2022-11-16 17:04:39.777480+00:00
2022-11-16 10:04:39.978149-07:00,10.66439,2.83,2.26,-1.68,0.24,12.71,975.72,30.58,24.0,0.0,0.000176688,0.000599382,-0.000891281,32.8213826,-111.786992,324.567169,2.62214153,-0.413535087,0.204579088,,,,,,,,,,,,,,2022-11-16 17:04:39.978149+00:00
2022-11-16 10:04:40.177665-07:00,10.863906,2.87,2.17,-1.87,0.19,12.75,975.71,30.54,27.0,0.0,-0.00037156,-7.18113e-05,-0.00110246,32.8213826,-111.786992,324.568298,2.63157948,-0.413985684,0.216932236,2.00538,-7.09891,3669.81,28.6147,11631.0,-0.274412,-1.0,15.0,-1272.0,89.0,,0.0,,2022-11-16 17:04:40.177665+00:00
2022-11-16 10:04:40.378175-07:00,11.064416,2.88,2.2,-1.84,0.2,12.57,975.73,30.93,26.0,0.0,-2.27244e-05,2.40523e-06,-0.000847356,32.8213826,-111.786992,324.56601,2.64131565,-0.41643217,0.210588947,,,,,,,,,,,,,,2022-11-16 17:04:40.378175+00:00
2022-11-16 10:04:40.578086-07:00,11.264327,2.75,2.16,-1.66,0.33,12.85,975.72,30.29,22.0,0.0,-0.000436702,8.74181e-05,-0.000953989,32.8213826,-111.786992,324.566345,2.65022418,-0.416867986,0.214085841,,,,,,,,,,,,,,2022-11-16 17:04:40.578086+00:00
2022-11-16 10:04:40.777690-07:00,11.463931,2.81,2.27,-1.61,0.39,12.78,975.73,30.52,22.0,0.0,-0.000754854,-2.35553e-05,-0.000504082,32.8213826,-111.786992,324.570709,2.66120534,-0.418826048,0.214360704,,,,,,,,,,,,,,2022-11-16 17:04:40.777690+00:00
2022-11-16 10:04:40.977373-07:00,11.663614,2.66,2.0,-1.73,0.23,12.7,975.72,30.64,26.0,0.0,-0.00092028,0.000513139,-0.000126304,32.8213826,-111.786992,324.572937,2.66848666,-0.416330811,0.210904778,,,,,,,,,,,,,,2022-11-16 17:04:40.977373+00:00
2022-11-16 10:04:41.177520-07:00,11.863761,2.61,2.03,-1.63,0.16,12.72,975.74,30.59,27.0,0.0,-0.00057354,-0.000560521,0.00162505,32.8213826,-111.786992,324.581177,2.67981509,-0.414235341,0.212979129,2.00674,-7.46893,3666.12,28.6148,11659.0,-0.329746,-1.0,14.0,-1276.0,89.0,,0.0,,2022-11-16 17:04:41.177520+00:00
2022-11-16 10:04:41.377889-07:00,12.06413,2.63,2.13,-1.51,0.27,12.84,975.73,30.36,24.0,0.0,-0.000481129,0.000423319,0.00124706,32.8213826,-111.786992,324.578827,2.69168728,-0.413794161,0.207285088,,,,,,,,,,,,,,2022-11-16 17:04:41.377889+00:00
2022-11-16 10:04:41.577648-07:00,12.263889,2.88,2.27,-1.77,0.24,12.63,975.72,30.82,22.0,0.0,0.000376175,-0.000235874,0.00190767,32.8213826,-111.786992,324.582092,2.70418887,-0.414629062,0.207055434,,,,,,,,,,,,,,2022-11-16 17:04:41.577648+00:00
2022-11-16 10:04:41.777820-07:00,12.464061,2.99,2.16,-2.03,0.34,12.66,975.71,30.76,24.0,0.0,-0.000339241,-0.000558262,0.000606397,32.8213826,-111.786992,324.578033,2.71636047,-0.411144056,0.19975445,,,,,,,,,,,,,,2022-11-16 17:04:41.777820+00:00
2022-11-16 10:04:41.977690-07:00,12.663931,2.92,2.14,-1.97,0.23,12.57,975.72,30.89,27.0,0.0,-0.000460307,-0.000539941,0.000364217,32.8213826,-111.786992,324.576111,2.72536136,-0.40955171,0.202834604,2.00577,-7.55165,3666.85,28.6162,11702.0,-0.282555,-1.0,17.0,-1267.0,89.0,,0.0,,2022-11-16 17:04:41.977690+00:00
2022-11-16 10:04:42.178016-07:00,12.864257,3.18,2.22,-2.27,0.22,12.71,975.71,30.65,24.0,0.0,-0.000168253,-0.000560489,0.000632174,32.8213826,-111.786992,324.577332,2.73624383,-0.410087825,0.204479409,,,,,,,,,,,,,,2022-11-16 17:04:42.178016+00:00
2022-11-16 10:04:42.377767-07:00,13.064008,2.98,2.02,-2.2,0.06,12.41,975.71,31.36,22.0,0.0,-0.000464552,0.000254524,-0.00017104,32.8213826,-111.786992,324.573944,2.74497492,-0.409966181,0.197291498,,,,,,,,,,,,,,2022-11-16 17:04:42.377767+00:00
2022-11-16 10:04:42.578073-07:00,13.264314,3.14,2.32,-2.12,0.1,12.51,975.71,31.07,24.0,0.0,-0.000165025,-0.000440197,0.000337654,32.8213826,-111.786992,324.576172,2.75707541,-0.409740836,0.204636811,,,,,,,,,,,,,,2022-11-16 17:04:42.578073+00:00
2022-11-16 10:04:42.777530-07:00,13.463771,3.24,2.58,-1.95,0.17,12.54,975.71,31.03,27.0,0.0,0.000238524,-0.000130387,-4.4043e-05,32.8213826,-111.786992,324.576538,2.76674198,-0.41040384,0.198981073,,,,,,,,,,,,,,2022-11-16 17:04:42.777530+00:00
2022-11-16 10:04:42.977535-07:00,13.663776,3.0,2.21,-2.03,0.05,12.48,975.7,31.15,25.0,0.0,-0.000249696,-0.000616771,-0.000327737,32.8213826,-111.786992,324.574402,2.77507254,-0.410649871,0.210676793,,,,,,,,,,,,,,2022-11-16 17:04:42.977535+00:00
2022-11-16 10:04:43.178273-07:00,13.864514,3.05,2.21,-2.09,0.11,12.51,975.71,31.06,23.0,0.0,-0.000203546,-0.000495321,-0.00109254,32.8213826,-111.786992,324.572754,2.78610389,-0.415807771,0.20921703,,,,,,,,,,,,,,2022-11-16 17:04:43.178273+00:00
2022-11-16 10:04:43.377840-07:00,14.064081,2.96,2.15,-2.04,0.11,12.35,975.72,31.38,23.0,0.0,-0.000624333,0.000512823,-0.00137037,32.8213826,-111.786992,324.567963,2.79251809,-0.411715714,0.213322215,,,,,,,,,,,,,,2022-11-16 17:04:43.377840+00:00
2022-11-16 10:04:43.577839-07:00,14.26408,2.94,2.15,-2.0,0.18,12.29,975.73,31.55,26.0,0.0,-0.000637379,-9.95157e-05,-0.00145194,32.8213826,-111.786992,324.571106,2.80010762,-0.412134363,0.218555178,,,,,,,,,,,,,,2022-11-16 17:04:43.577839+00:00
2022-11-16 10:04:43.778128-07:00,14.464369,2.95,2.18,-1.97,0.22,12.26,975.72,31.56,26.0,0.0,-0.000581584,0.000789189,-0.000500867,32.8213827,-111.786992,324.572449,2.80752583,-0.412599059,0.207130874,,,,,,,,,,,,,,2022-11-16 17:04:43.778128+00:00
2022-11-16 10:04:43.977755-07:00,14.663996,2.88,2.13,-1.92,0.23,12.29,975.72,31.52,23.0,0.0,-0.000455038,0.000265541,-0.000161088,32.8213827,-111.786992,324.571259,2.81714401,-0.413922016,0.21691472,2.00789,-7.32336,3682.12,28.6185,11636.0,-0.273707,-1.0,17.0,-1246.0,89.0,,0.0,,2022-11-16 17:04:43.977755+00:00
2022-11-16 10:04:44.177484-07:00,14.863725,2.89,2.09,-1.98,0.28,12.28,975.71,31.54,22.0,0.0,-0.000534243,-0.000129603,-0.00107629,32.8213827,-111.786992,324.570038,2.82737315,-0.409740523,0.207708535,2.00789,-7.32336,3682.12,28.6185,11636.0,-0.273707,-1.0,17.0,-1246.0,89.0,,0.0,,2022-11-16 17:04:44.177484+00:00
2022-11-16 10:04:44.377378-07:00,15.063619,2.79,2.03,-1.89,0.28,12.36,975.73,31.36,25.0,0.0,-0.000154281,-0.000270902,-0.00115232,32.8213827,-111.786992,324.57312,2.83545538,-0.406621028,0.210881086,,,,,,,,,,,,,,2022-11-16 17:04:44.377378+00:00
2022-11-16 10:04:44.577879-07:00,15.26412,2.81,2.1,-1.86,0.19,12.46,975.71,31.24,27.0,0.0,1.0057e-05,7.62748e-05,-0.000878255,32.8213827,-111.786992,324.571777,2.84907162,-0.405296899,0.210101078,,,,,,,,,,,,,,2022-11-16 17:04:44.577879+00:00
2022-11-16 10:04:44.777684-07:00,15.463925,2.89,2.24,-1.83,0.13,12.47,975.7,31.14,25.0,0.0,-0.000177843,0.000307216,-0.000863045,32.8213826,-111.786992,324.57312,2.85419444,-0.405077418,0.210100598,,,,,,,,,,,,,,2022-11-16 17:04:44.777684+00:00
2022-11-16 10:04:44.977949-07:00,15.66419,2.72,2.12,-1.69,0.2,12.74,975.72,30.63,22.0,0.0,-0.000287681,-0.000296669,-0.000864629,32.8213826,-111.786992,324.573334,2.86353819,-0.403920495,0.215802818,2.00716,-7.09177,3670.5,28.6184,11648.0,-0.259174,-1.0,17.0,-1269.0,89.0,,0.0,,2022-11-16 17:04:44.977949+00:00
2022-11-16 10:04:45.177987-07:00,15.864228,2.84,2.16,-1.83,0.24,12.68,975.72,30.79,24.0,0.0,-0.000326816,-0.000107947,-0.000723341,32.8213825,-111.786992,324.574738,2.86896841,-0.402145291,0.206910132,,,,,,,,,,,,,,2022-11-16 17:04:45.177987+00:00
2022-11-16 10:04:45.377838-07:00,16.064079,2.7,2.21,-1.51,0.41,12.99,975.73,30.19,27.0,0.0,-0.000213521,-0.000108298,-0.00108105,32.8213825,-111.786992,324.573456,2.87725125,-0.402495479,0.218118509,,,,,,,,,,,,,,2022-11-16 17:04:45.377838+00:00
2022-11-16 10:04:45.578100-07:00,16.264341,2.62,1.8,-1.9,0.19,12.99,975.73,30.06,26.0,0.0,8.9486e-05,0.000246649,-0.00106191,32.8213825,-111.786992,324.570404,2.88978661,-0.399919109,0.21121462,,,,,,,,,,,,,,2022-11-16 17:04:45.578100+00:00
2022-11-16 10:04:45.777575-07:00,16.463816,2.46,1.54,-1.91,0.2,13.03,975.73,30.11,23.0,0.0,1.29381e-05,7.40732e-05,-0.000546269,32.8213825,-111.786992,324.571655,2.89676998,-0.399279107,0.214687102,,,,,,,,,,,,,,2022-11-16 17:04:45.777575+00:00
2022-11-16 10:04:45.977971-07:00,16.664212,2.61,1.59,-2.05,0.27,12.72,975.74,30.63,23.0,0.0,5.0305e-05,4.54576e-05,-2.58883e-05,32.8213826,-111.786992,324.573364,2.90845158,-0.399549605,0.206908091,,,,,,,,,,,,,,2022-11-16 17:04:45.977971+00:00
2022-11-16 10:04:46.177864-07:00,16.864105,2.26,1.41,-1.75,0.15,12.92,975.74,30.24,26.0,0.0,0.0003564,0.000381946,0.000131399,32.8213827,-111.786992,324.571899,2.92053309,-0.399451991,0.208686393,2.00571,-7.15988,3663.28,28.6196,11702.0,-0.243229,-1.0,20.0,-1266.0,89.0,,0.0,,2022-11-16 17:04:46.177864+00:00
