Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-04-19 08:56:25.063403-07:00,2.062612,6.79,5.85,-3.38,0.65,22.18,886.73,23.28,340.0,0.0,-0.00897682,-0.0224709,0.0148483,32.6911379,-103.075236,1159.5722899999998,-104.34163,-0.465864938,-0.532448123,,,,,,,,,,,,,,2023-04-19 15:56:25.063403+00:00,1.0459686936175898,0.013759187054139047,6.732188810664069,6.482455956374161,1.816626256581042,0.6648483000000001,195.65485598938795,0.2560676769275736,0.4092479341783505,,,,,,,,0.9286410503714163,-0.3709795136730229,,,,,,,,,,,,
2023-04-19 08:56:25.262933-07:00,2.262142,6.21,5.64,-2.59,0.17,22.03,886.75,23.45,349.0,0.0,-0.00397594,-0.0209048,0.0233996,32.6911379,-103.075236,1159.62563,-104.344405,-0.478564633,-0.567261013,,,,,,,,,,,,,,2023-04-19 15:56:25.262933+00:00,1.0465238213681387,0.013768115714458386,6.184984078445014,6.084934973702196,1.1079685990289523,0.1933996,190.3195822840857,0.2193598821145216,0.39358008783307313,,,,,,,,0.9823897227505378,-0.186843337141364,,,,,,,,,,,,
2023-04-19 08:56:25.463350-07:00,2.462559,5.61,5.26,-0.88,1.73,23.02,886.82,22.05,353.0,0.0,-0.00441446,-0.0220741,0.0373461,32.6911379,-103.075236,1159.6588399999998,-104.353705,-0.472882433,-0.543022683,,,,,,,,,,,,,,2023-04-19 15:56:25.463350+00:00,1.0431079689375102,0.013710227932034568,5.311486690283337,5.291886944299164,-0.45587655106738445,1.7673461,175.0763356242629,0.16171720673094567,0.3637429481127408,,,,,,,,0.9805837509649276,-0.19610075814119884,,,,,,,,,,,,
2023-04-19 08:56:25.662905-07:00,2.662114,4.95,4.36,-1.67,1.66,22.82,886.88,22.36,351.0,0.0,-0.00758607,-0.0207488,0.0320957,32.6911378,-103.075236,1159.61367,-104.332156,-0.470327805,-0.54692199,2.13708,34.9065,5105.41,36.7479,11149.0,0.960832,0.1571,14.0,-1361.0,54.0,,0.0,,2023-04-19 15:56:25.662905+00:00,1.0438834647981734,0.013722185648520058,4.647403665967755,4.6169512253574085,0.5311517835056735,1.6920956999999999,186.56267527139013,0.18338374026610743,0.33979072376355346,4.6575276321133865,188.0135930549107,4.571945228123601,0.6011207913811478,1.196644756,0.34054240486436266,0.1880818198364464,0.9391951924170834,-0.3433837365697999,-1.0053618784984222,0.30120577584484576,,,,,,,,,,
2023-04-19 08:56:25.863089-07:00,2.862298,4.21,3.35,-2.3,1.12,22.96,886.88,22.17,348.0,0.0,-0.00558214,-0.0204655,0.0125035,32.6911378,-103.075236,1159.5863299999999,-104.317397,-0.479025275,-0.573878247,,,,,,,,,,,,,,2023-04-19 15:56:25.863089+00:00,1.043389919544478,0.01371398451305868,4.042422293677214,3.7942602340766993,1.3945491301932602,1.1325035,200.18048863251082,0.20710806882275976,0.3131282944021729,,,,,,,,0.9647561622929615,-0.26314548697964973,,,,,,,,,,,,
2023-04-19 08:56:26.063567-07:00,3.062776,3.34,2.89,-1.18,1.19,23.13,886.88,21.94,336.0,0.0,-0.00215534,-0.0201722,0.00787888,32.6911378,-103.075236,1159.5936499999998,-104.293423,-0.47941045,-0.559726684,,,,,,,,,,,,,,2023-04-19 15:56:26.063567+00:00,1.0427912416508551,0.013704039386610717,3.1013414321936104,3.0716927631825413,0.42781099524523764,1.19787888,187.92888346230393,0.16884020124789761,0.2924699702102728,,,,,,,,0.9943402683001457,-0.10624232130744508,,,,,,,,,,,,
2023-04-19 08:56:26.263760-07:00,3.262969,4.36,3.83,-1.5,1.44,23.21,886.87,21.78,327.0,0.0,-0.00161351,-0.0211733,0.0102566,32.6911377,-103.075236,1159.6338099999998,-104.281448,-0.477988017,-0.544005367,,,,,,,,,,,,,,2023-04-19 15:56:26.263760+00:00,1.0424979937361087,0.013699323662857827,4.092048909293955,4.06049092558176,0.507225511308356,1.4502566,187.12035011876475,0.17801549212755743,0.3213640997637901,,,,,,,,0.9971089891781301,-0.07598462805178256,,,,,,,,,,,,
2023-04-19 08:56:26.463131-07:00,3.46234,4.72,4.31,-1.83,0.6,22.83,886.84,22.35,325.0,0.0,-0.00878114,-0.0218441,0.0218183,32.6911377,-103.075236,1159.66482,-104.27424,-0.482235784,-0.559700482,,,,,,,,,,,,,,2023-04-19 15:56:26.463131+00:00,1.043801116513233,0.013721435993894538,4.6594930360958795,4.60630278374484,0.7020327755101838,0.6218182999999999,188.6655938223646,0.18909595204293989,0.339360348975514,,,,,,,,0.9278381927126493,-0.3729829595889396,,,,,,,,,,,,
2023-04-19 08:56:26.663308-07:00,3.662517,4.18,3.8,-1.3,1.15,23.04,886.84,22.05,338.0,0.0,-0.00401413,-0.0210943,0.033121,32.6911377,-103.075236,1159.69705,-104.28002,-0.483694581,-0.571690663,2.138,35.2879,5094.32,36.7494,11116.0,0.962217,0.154528,14.0,-1325.0,54.0,,0.0,,2023-04-19 15:56:26.663308+00:00,1.043061056975545,0.013709139413825169,3.99486926580944,3.982151971077617,0.3185060912313979,1.1831209999999999,184.57297672991535,0.17210958492437212,0.31888576016812265,4.1682603568103,189.98042548664438,4.077540992891793,0.7133514986521916,1.0441177799999999,0.32209787906015985,0.1859284650530315,0.9823713524251139,-0.18693989925762955,-0.06147902594461119,0.31090957926172574,,,,,,,,,,
2023-04-19 08:56:26.863750-07:00,3.862959,4.14,3.22,-2.48,0.76,22.88,886.87,22.3,346.0,0.0,-0.00330403,-0.0224785,0.0411185,32.6911376,-103.075236,1159.71523,-104.267025,-0.476062034,-0.55664244,,,,,,,,,,,,,,2023-04-19 15:56:26.863750+00:00,1.0436601203379159,0.013718628791104595,4.0423884138569495,3.7093837509755003,1.6066661994589397,0.8011185000000001,203.4191544582646,0.21474073774760555,0.31052250705674206,,,,,,,,0.9893694711340483,-0.14542368991307295,,,,,,,,,,,,
2023-04-19 08:56:27.063455-07:00,4.062664,4.23,3.82,-1.42,1.13,22.66,886.87,22.57,350.0,0.0,-0.0039162,-0.0225983,0.0342745,32.6911376,-103.075236,1159.6963099999998,-104.246595,-0.477501468,-0.564256117,,,,,,,,,,,,,,2023-04-19 15:56:27.063455+00:00,1.0444363119016706,0.013731529652950917,4.052502158995274,4.029375533079246,0.43232691575208065,1.1642744999999999,186.12405230391266,0.1756805584226826,0.32035667933663053,,,,,,,,0.9853141731504712,-0.17075122309606827,,,,,,,,,,,,
2023-04-19 08:56:27.263564-07:00,4.262773,4.55,3.76,-2.32,1.09,22.55,886.85,22.76,351.0,0.0,-0.00254361,-0.0244786,0.0199231,32.6911375,-103.075235,1159.6611599999999,-104.225596,-0.481324598,-0.569866272,,,,,,,,,,,,,,2023-04-19 15:56:27.263564+00:00,1.0448012787225867,0.013737907366720372,4.394032312148469,4.190341338593809,1.3223310577448686,1.1099231,197.51394702366105,0.208110965784769,0.3255275197266017,,,,,,,,0.9946445227571539,-0.10335508380913627,,,,,,,,,,,,
2023-04-19 08:56:27.463184-07:00,4.462393,4.13,3.62,-1.87,0.65,22.32,886.84,23.04,347.0,0.0,-0.00402371,-0.0252804,0.00773992,32.6911375,-103.075236,1159.65286,-104.211544,-0.478394394,-0.564446945,2.13957,35.2915,5109.04,36.7509,11098.0,0.962774,0.157819,17.0,-1324.0,54.0,,0.0,,2023-04-19 15:56:27.463184+00:00,1.045602783584075,0.013751392735852505,4.048935474872307,3.943022837210258,0.9200268392377503,0.65773992,193.13385938074754,0.19069407127659369,0.31765975800913043,4.211972095442365,194.30847334382798,4.06535200203289,1.0489013974250558,0.8985165119999999,0.3215099293563727,0.19721052261617558,0.9875692225153726,-0.15718470262841258,0.39685159203098863,0.3136042279803918,,,,,,,,,,
2023-04-19 08:56:27.663165-07:00,4.662374,4.54,3.74,-2.48,0.71,22.69,886.87,22.53,340.0,0.0,-0.00130969,-0.0236515,0.00696647,32.6911374,-103.075236,1159.66885,-104.199136,-0.479443049,-0.560003586,,,,,,,,,,,,,,2023-04-19 15:56:27.663165+00:00,1.0443303996201772,0.013729768991494943,4.464793669658025,4.210414005069384,1.4855290029258814,0.7169664699999999,199.43399064786954,0.21486014694553743,0.326101493287239,,,,,,,,0.9984703492628815,-0.05528979691461629,,,,,,,,,,,,
2023-04-19 08:56:27.863425-07:00,4.862634,4.21,3.59,-2.03,0.85,22.86,886.85,22.27,330.0,0.0,-0.00426915,-0.0243369,-0.00632143,32.6911373,-103.075235,1159.60854,-104.182115,-0.482986767,-0.559764038,,,,,,,,,,,,,,2023-04-19 15:56:27.863425+00:00,1.043707098132728,0.013719718836282237,4.099596861537753,3.953606296211754,1.0842931714646984,0.84367857,195.33651736294905,0.19670687065129513,0.31790419642226153,,,,,,,,0.9849603417338033,-0.1727805695430751,,,,,,,,,,,,
2023-04-19 08:56:28.063562-07:00,5.062771,4.22,3.68,-1.97,0.6,22.95,886.87,22.12,324.0,0.0,-0.00454586,-0.0247417,-0.0240151,32.6911373,-103.075235,1159.57803,-104.178431,-0.479923926,-0.567753825,,,,,,,,,,,,,,2023-04-19 15:56:28.063562+00:00,1.0434133921770794,0.013714529140471872,4.149015979894191,4.025693336887445,1.0040551572286205,0.5759849,194.0045165974674,0.19445301880914032,0.32017734373641044,,,,,,,,0.9835368091861152,-0.18070789959488545,,,,,,,,,,,,
2023-04-19 08:56:28.263304-07:00,5.262513,4.53,4.14,-1.62,0.88,22.97,886.85,22.1,337.0,0.0,-0.0033617,-0.0234576,-0.0245046,32.6911373,-103.075235,1159.6090299999998,-104.169394,-0.484061261,-0.567882965,,,,,,,,,,,,,,2023-04-19 15:56:28.263304+00:00,1.0433193911869134,0.013713276610976816,4.421978099279635,4.387147054991992,0.5539233055070237,0.8554954,187.19611454779886,0.1821758387532378,0.33184476812812247,,,,,,,,0.9898866886652143,-0.14186029607827896,,,,,,,,,,,,
2023-04-19 08:56:28.463477-07:00,5.462686,4.84,4.75,-0.72,0.59,22.46,886.83,22.85,345.0,0.0,-0.00624832,-0.0248552,-0.00590114,32.6911373,-103.075235,1159.6698199999998,-104.165745,-0.48245363,-0.574217533,,,,,,,,,,,,,,2023-04-19 15:56:28.463477+00:00,1.0450958046510759,0.013743115055704172,4.780131398276462,4.756910002286573,-0.4705989958918745,0.58409886,174.3501379358538,0.15946210622112084,0.3444504001778876,,,,,,,,0.9698247458879159,-0.24380312193128167,,,,,,,,,,,,
2023-04-19 08:56:28.663423-07:00,5.662632,5.69,5.59,-0.24,0.99,22.43,886.85,22.83,353.0,0.0,-0.000163861,-0.0269349,0.00979508,32.6911372,-103.075235,1159.6658,-104.155502,-0.480351,-0.569748445,2.13738,35.0414,5119.72,36.7522,11120.0,0.962726,0.154894,18.0,-1343.0,54.0,,0.0,,2023-04-19 15:56:28.663423+00:00,1.0452254486713202,0.013744961263606503,5.568810196726253,5.452021005880933,-1.1345104488700593,0.99979508,168.24507980737758,0.15408439570524377,0.36948299906491544,5.753376216798618,178.47670184130067,5.690886105982138,-0.1374453615596413,0.7394001960000001,0.3799733471715979,0.17798823243945877,0.9999814954547651,-0.0060834815732087304,-0.1720632189567029,0.3799592848908246,,,,,,,,,,
2023-04-19 08:56:28.863620-07:00,5.862829,6.93,6.78,-0.9,1.12,22.24,886.79,23.16,352.0,0.0,-0.00159616,-0.0251359,0.00154849,32.6911372,-103.075235,1159.62063,-104.130597,-0.491026656,-0.554425566,,,,,,,,,,,,,,2023-04-19 15:56:28.863620+00:00,1.0458269955048438,0.01375589838617491,6.814686859600183,6.769432998520102,-0.7840496623011477,1.1215484900000001,173.39332225799686,0.16292375648259028,0.4205414208835822,,,,,,,,0.9979898755128764,-0.06337356210434561,,,,,,,,,,,,
2023-04-19 08:56:29.063796-07:00,6.063005,7.2,6.62,-2.85,0.14,22.22,886.71,23.16,352.0,0.0,-0.00287295,-0.0260205,-0.00393685,32.6911372,-103.075235,1159.6467499999999,-104.104203,-0.504070374,-0.571987364,,,,,,,,,,,,,,2023-04-19 15:56:29.063796+00:00,1.0458034566161711,0.013756747776412845,7.181274530110557,7.088919468231085,1.1480089937578513,0.13606315000000002,189.19885465747618,0.23129506503510125,0.4335471476034817,,,,,,,,0.993959871900558,-0.10974412536179941,,,,,,,,,,,,
2023-04-19 08:56:29.263548-07:00,6.262757,5.62,5.47,-1.21,0.49,22.46,886.76,22.79,347.0,0.0,-0.00374118,-0.0293772,0.0124292,32.6911371,-103.075236,1159.71353,-104.088424,-0.497948199,-0.578123798,,,,,,,,,,,,,,2023-04-19 15:56:29.263548+00:00,1.0450133122835132,0.013742827915612165,5.572973484959384,5.570628903678532,-0.16163873781261318,0.5024292,178.33795791872424,0.17029625922598818,0.37388227467944923,,,,,,,,0.9919883356154243,-0.12632949775464256,,,,,,,,,,,,
2023-04-19 08:56:29.463827-07:00,6.463036,5.41,5.25,-0.91,0.9,22.72,886.83,22.46,338.0,0.0,0.000337169,-0.0273529,0.0348849,32.6911371,-103.075236,1159.7721199999999,-104.084102,-0.48973452,-0.563019473,2.13527,35.5088,5123.17,36.7538,11150.0,0.960429,0.154694,16.0,-1371.0,54.0,,0.0,,2023-04-19 15:56:29.463827+00:00,1.0441774117447005,0.013727845095803595,5.300980639464609,5.286274625189141,-0.3945837389706053,0.9348849,175.7311837040957,0.16329443000861898,0.36327545799635397,6.051203724051633,177.1231654863547,5.993787725328038,-0.25660917759266233,0.77993505,0.39036383581475687,0.17680307961524397,0.9999240357881682,0.012325690775856882,-0.1827121104002177,0.3903045316293984,,,,,,,,,,
2023-04-19 08:56:29.663480-07:00,6.662689,6.17,5.99,-1.0,1.04,22.57,886.81,22.67,328.0,0.0,-0.00200673,-0.0267085,0.051284,32.691137,-103.075236,1159.80361,-104.08952,-0.502496558,-0.580679967,,,,,,,,,,,,,,2023-04-19 15:56:29.663480+00:00,1.0446834962381313,0.01373656851515837,6.0464395505670225,6.026529295175063,-0.4902814427019357,1.0912840000000001,175.34900970149948,0.16520120301430943,0.3911436473596449,,,,,,,,0.9971892975119018,-0.07492332699313237,,,,,,,,,,,,
2023-04-19 08:56:29.863613-07:00,6.862822,6.3,6.18,-0.12,1.19,22.78,886.84,22.37,325.0,0.0,0.000930794,-0.0273028,0.045014,32.691137,-103.075236,1159.7584499999998,-104.065049,-0.485984912,-0.566308582,,,,,,,,,,,,,,2023-04-19 15:56:29.863613+00:00,1.0439774759760305,0.013724367058925567,6.154350415156593,5.996586334366367,-1.3845509622360086,1.235014,166.99882144997804,0.15392844079220205,0.3899706514348547,,,,,,,,0.999419390125909,0.03407172787453238,,,,,,,,,,,,
2023-04-19 08:56:30.063683-07:00,7.062892,6.18,6.05,-0.7,1.02,22.35,886.8,22.98,339.0,0.0,0.00166235,-0.0259802,0.0231044,32.6911369,-103.075236,1159.7044899999999,-104.073699,-0.487981816,-0.569708476,,,,,,,,,,,,,,2023-04-19 15:56:30.063683+00:00,1.0454494749741388,0.013749462641794895,6.06438577345431,6.01264028239792,-0.7905261815783757,1.0431044,172.50986287074196,0.15947797613273626,0.39055345568018746,,,,,,,,0.9979592071820919,0.06385468503164565,,,,,,,,,,,,
2023-04-19 08:56:30.263754-07:00,7.262963,4.92,4.57,-1.71,0.65,22.86,886.82,22.27,348.0,0.0,0.00297613,-0.0235271,0.00381629,32.6911369,-103.075236,1159.6979,-104.07211,-0.498759885,-0.572819622,,,,,,,,,,,,,,2023-04-19 15:56:30.263754+00:00,1.043671792034804,0.013719596226543321,4.856405349922311,4.8251037364828795,0.5504969163701094,0.65381629,186.50874222169534,0.1854474005537739,0.3466132637150169,,,,,,,,0.9920938919350776,0.12549784693416285,,,,,,,,,,,,
2023-04-19 08:56:30.463635-07:00,7.462844,4.97,4.22,-2.35,1.17,23.03,886.83,22.05,352.0,0.0,0.00205751,-0.0265607,-0.00533102,32.6911369,-103.075236,1159.6563999999998,-104.051499,-0.486039031,-0.563375247,,,,,,,,,,,,,,2023-04-19 15:56:30.463635+00:00,1.0430845121645773,0.013709683651132964,4.805101516747098,4.637733714830474,1.257150180594983,1.1646689799999999,195.16669720919853,0.209684223348826,0.34019322080846526,,,,,,,,0.9970130657049704,0.0772330681351997,,,,,,,,,,,,
2023-04-19 08:56:30.663309-07:00,7.662518,4.13,3.31,-2.37,0.7,23.17,886.87,21.79,353.0,0.0,0.00330845,-0.0228724,-0.0265342,32.6911369,-103.075236,1159.6061,-104.020144,-0.481589191,-0.561969761,2.13395,34.7546,5114.01,36.7552,11155.0,0.962301,0.158832,14.0,-1363.0,54.0,,0.0,,2023-04-19 15:56:30.663309+00:00,1.0426387197071854,0.013701660734372007,4.050959546849716,3.762688073246847,1.5008170153815517,0.6734658,201.745489986878,0.21056996850719908,0.3116566414883798,4.666303383311013,185.56270072136226,4.547038743350194,0.39869684836333674,1.131756754,0.33730740012507754,0.18440334195555566,0.9896998133708148,0.14315823208525016,1.0455362241378778,0.3304161415551113,,,,,,,,,,
2023-04-19 08:56:30.863336-07:00,7.862545,5.17,4.92,-0.23,1.57,22.77,886.89,22.39,351.0,0.0,-0.00135913,-0.0241784,-0.0394837,32.6911368,-103.075236,1159.58438,-104.001769,-0.491728477,-0.569333598,,,,,,,,,,,,,,2023-04-19 15:56:30.863336+00:00,1.0440716164132116,0.013725157949506515,4.901936154870014,4.8052887482523285,-0.9685959489598239,1.5305163000000002,168.60366904781375,0.15463926240527578,0.3458184866189784,,,,,,,,0.998423807912213,-0.05612396808919009,,,,,,,,,,,,
2023-04-19 08:56:31.063717-07:00,8.062926,5.03,4.67,-0.81,1.68,22.89,886.87,22.2,345.0,0.0,-0.00308161,-0.0228971,-0.0436836,32.6911368,-103.075236,1159.58718,-103.993535,-0.483026679,-0.568143912,,,,,,,,,,,,,,2023-04-19 15:56:31.063717+00:00,1.0436248663141237,0.013718042974099119,4.71711434816593,4.7043794439384445,-0.34638392157013603,1.6363164,175.78890514122557,0.16167585496270348,0.34225538799454736,,,,,,,,0.9910646209975177,-0.1333825963424262,,,,,,,,,,,,
2023-04-19 08:56:31.263685-07:00,8.262894,5.14,4.72,-0.69,1.91,23.02,886.88,22.05,334.0,0.0,-0.00174612,-0.0222049,-0.0328673,32.6911368,-103.075236,1159.61941,-103.987503,-0.475232658,-0.558880874,,,,,,,,,,,,,,2023-04-19 15:56:31.263685+00:00,1.0431785429865124,0.01371047279228921,4.748245630597512,4.724619952900618,-0.47307807932912355,1.8771327,174.28200963923194,0.15964061497459656,0.34292028161267857,,,,,,,,0.996922400867852,-0.07839468507416701,,,,,,,,,,,,
2023-04-19 08:56:31.463386-07:00,8.462595,4.29,3.8,-1.88,0.66,22.93,886.86,22.17,322.0,0.0,-0.00276417,-0.0217791,-0.0202618,32.6911368,-103.075236,1159.60818,-103.988664,-0.48236823,-0.566019726,2.13326,34.1141,5108.15,36.7569,11129.0,0.961027,0.159722,13.0,-1347.0,54.0,,0.0,,2023-04-19 15:56:31.463386+00:00,1.0434721081158844,0.013715659370385628,4.217756227010097,4.1199787169164885,0.9029080587953664,0.6397382,192.3611525338692,0.19161491993909044,0.3227232254503359,4.232877972017404,184.3261188325594,4.129532118114944,0.2745527643010006,1.2638116,0.3236566599184552,0.17693334085181278,0.9920418672245294,-0.12590843368761778,-0.2475750839057424,0.31853810203492255,,,,,,,,,,
2023-04-19 08:56:31.663595-07:00,8.662804,3.99,3.06,-2.46,0.69,23.09,886.85,21.99,332.0,0.0,-0.000287975,-0.0222557,-0.021256,32.6911367,-103.075236,1159.6014599999999,-103.977513,-0.476539807,-0.55786857,,,,,,,,,,,,,,2023-04-19 15:56:31.663595+00:00,1.0428967665347992,0.013706255743649013,3.9059091124271426,3.541330548138324,1.647757246491031,0.6687439999999999,204.95224159148052,0.2144061882750437,0.3049573765445687,,,,,,,,0.9999162967095757,-0.012938298752454388,,,,,,,,,,,,
2023-04-19 08:56:31.863543-07:00,8.862752,3.91,3.56,-0.52,1.52,23.52,886.87,21.4,345.0,0.0,-0.00370748,-0.0228946,-0.0228733,32.6911367,-103.075236,1159.5705799999998,-103.968694,-0.477884268,-0.563113873,,,,,,,,,,,,,,2023-04-19 15:56:31.863543+00:00,1.0414086541397285,0.013681238820272126,3.5753645418863416,3.5573519286808435,-0.358439482882135,1.4971267,174.2462852569896,0.15732912610762967,0.3054270279901455,,,,,,,,0.987140593035191,-0.1598544637541644,,,,,,,,,,,,
2023-04-19 08:56:32.063239-07:00,9.062448,4.69,4.4,-1.3,0.96,23.09,886.89,21.96,349.0,0.0,-0.000300537,-0.0194453,-0.029048,32.6911367,-103.075236,1159.5574,-103.962973,-0.489730062,-0.57530188,,,,,,,,,,,,,,2023-04-19 15:56:32.063239+00:00,1.0429438047832758,0.01370641888101071,4.568588001633325,4.56422613931586,0.19958977392094823,0.930952,182.5039010881684,0.17311988678210588,0.3372807563402061,,,,,,,,0.999880585021366,-0.015453662909836718,,,,,,,,,,,,
