Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-04-19 08:56:26.063567-07:00,3.062776,3.34,2.89,-1.18,1.19,23.13,886.88,21.94,336.0,0.0,-0.00215534,-0.0201722,0.00787888,32.6911378,-103.075236,1158.74365,-104.293423,-0.47941045,-0.559726684,,,,,,,,,,,,,,2023-04-19 15:56:26.063567+00:00
2023-04-19 08:56:26.263760-07:00,3.262969,4.36,3.83,-1.5,1.44,23.21,886.87,21.78,327.0,0.0,-0.00161351,-0.0211733,0.0102566,32.6911377,-103.075236,1158.78381,-104.281448,-0.477988017,-0.544005367,,,,,,,,,,,,,,2023-04-19 15:56:26.263760+00:00
2023-04-19 08:56:26.463131-07:00,3.46234,4.72,4.31,-1.83,0.6,22.83,886.84,22.35,325.0,0.0,-0.00878114,-0.0218441,0.0218183,32.6911377,-103.075236,1158.81482,-104.27424,-0.482235784,-0.559700482,,,,,,,,,,,,,,2023-04-19 15:56:26.463131+00:00
2023-04-19 08:56:26.663308-07:00,3.662517,4.18,3.8,-1.3,1.15,23.04,886.84,22.05,338.0,0.0,-0.00401413,-0.0210943,0.033121,32.6911377,-103.075236,1158.84705,-104.28002,-0.483694581,-0.571690663,2.138,35.2879,5094.32,36.7494,11116.0,0.962217,0.154528,14.0,-1325.0,54.0,,0.0,,2023-04-19 15:56:26.663308+00:00
2023-04-19 08:56:26.863750-07:00,3.862959,4.14,3.22,-2.48,0.76,22.88,886.87,22.3,346.0,0.0,-0.00330403,-0.0224785,0.0411185,32.6911376,-103.075236,1158.86523,-104.267025,-0.476062034,-0.55664244,,,,,,,,,,,,,,2023-04-19 15:56:26.863750+00:00
2023-04-19 08:56:27.063455-07:00,4.062664,4.23,3.82,-1.42,1.13,22.66,886.87,22.57,350.0,0.0,-0.0039162,-0.0225983,0.0342745,32.6911376,-103.075236,1158.84631,-104.246595,-0.477501468,-0.564256117,,,,,,,,,,,,,,2023-04-19 15:56:27.063455+00:00
2023-04-19 08:56:27.263564-07:00,4.262773,4.55,3.76,-2.32,1.09,22.55,886.85,22.76,351.0,0.0,-0.00254361,-0.0244786,0.0199231,32.6911375,-103.075235,1158.81116,-104.225596,-0.481324598,-0.569866272,,,,,,,,,,,,,,2023-04-19 15:56:27.263564+00:00
2023-04-19 08:56:27.463184-07:00,4.462393,4.13,3.62,-1.87,0.65,22.32,886.84,23.04,347.0,0.0,-0.00402371,-0.0252804,0.00773992,32.6911375,-103.075236,1158.80286,-104.211544,-0.478394394,-0.564446945,2.13957,35.2915,5109.04,36.7509,11098.0,0.962774,0.157819,17.0,-1324.0,54.0,,0.0,,2023-04-19 15:56:27.463184+00:00
2023-04-19 08:56:27.663165-07:00,4.662374,4.54,3.74,-2.48,0.71,22.69,886.87,22.53,340.0,0.0,-0.00130969,-0.0236515,0.00696647,32.6911374,-103.075236,1158.81885,-104.199136,-0.479443049,-0.560003586,,,,,,,,,,,,,,2023-04-19 15:56:27.663165+00:00
2023-04-19 08:56:27.863425-07:00,4.862634,4.21,3.59,-2.03,0.85,22.86,886.85,22.27,330.0,0.0,-0.00426915,-0.0243369,-0.00632143,32.6911373,-103.075235,1158.75854,-104.182115,-0.482986767,-0.559764038,,,,,,,,,,,,,,2023-04-19 15:56:27.863425+00:00
2023-04-19 08:56:28.063562-07:00,5.062771,4.22,3.68,-1.97,0.6,22.95,886.87,22.12,324.0,0.0,-0.00454586,-0.0247417,-0.0240151,32.6911373,-103.075235,1158.72803,-104.178431,-0.479923926,-0.567753825,,,,,,,,,,,,,,2023-04-19 15:56:28.063562+00:00
2023-04-19 08:56:28.263304-07:00,5.262513,4.53,4.14,-1.62,0.88,22.97,886.85,22.1,337.0,0.0,-0.0033617,-0.0234576,-0.0245046,32.6911373,-103.075235,1158.75903,-104.169394,-0.484061261,-0.567882965,,,,,,,,,,,,,,2023-04-19 15:56:28.263304+00:00
2023-04-19 08:56:28.463477-07:00,5.462686,4.84,4.75,-0.72,0.59,22.46,886.83,22.85,345.0,0.0,-0.00624832,-0.0248552,-0.00590114,32.6911373,-103.075235,1158.81982,-104.165745,-0.48245363,-0.574217533,,,,,,,,,,,,,,2023-04-19 15:56:28.463477+00:00
2023-04-19 08:56:28.663423-07:00,5.662632,5.69,5.59,-0.24,0.99,22.43,886.85,22.83,353.0,0.0,-0.000163861,-0.0269349,0.00979508,32.6911372,-103.075235,1158.8158,-104.155502,-0.480351,-0.569748445,2.13738,35.0414,5119.72,36.7522,11120.0,0.962726,0.154894,18.0,-1343.0,54.0,,0.0,,2023-04-19 15:56:28.663423+00:00
2023-04-19 08:56:28.863620-07:00,5.862829,6.93,6.78,-0.9,1.12,22.24,886.79,23.16,352.0,0.0,-0.00159616,-0.0251359,0.00154849,32.6911372,-103.075235,1158.77063,-104.130597,-0.491026656,-0.554425566,,,,,,,,,,,,,,2023-04-19 15:56:28.863620+00:00
2023-04-19 08:56:29.063796-07:00,6.063005,7.2,6.62,-2.85,0.14,22.22,886.71,23.16,352.0,0.0,-0.00287295,-0.0260205,-0.00393685,32.6911372,-103.075235,1158.79675,-104.104203,-0.504070374,-0.571987364,,,,,,,,,,,,,,2023-04-19 15:56:29.063796+00:00
2023-04-19 08:56:29.263548-07:00,6.262757,5.62,5.47,-1.21,0.49,22.46,886.76,22.79,347.0,0.0,-0.00374118,-0.0293772,0.0124292,32.6911371,-103.075236,1158.86353,-104.088424,-0.497948199,-0.578123798,,,,,,,,,,,,,,2023-04-19 15:56:29.263548+00:00
2023-04-19 08:56:29.463827-07:00,6.463036,5.41,5.25,-0.91,0.9,22.72,886.83,22.46,338.0,0.0,0.000337169,-0.0273529,0.0348849,32.6911371,-103.075236,1158.92212,-104.084102,-0.48973452,-0.563019473,2.13527,35.5088,5123.17,36.7538,11150.0,0.960429,0.154694,16.0,-1371.0,54.0,,0.0,,2023-04-19 15:56:29.463827+00:00
2023-04-19 08:56:29.663480-07:00,6.662689,6.17,5.99,-1.0,1.04,22.57,886.81,22.67,328.0,0.0,-0.00200673,-0.0267085,0.051284,32.691137,-103.075236,1158.95361,-104.08952,-0.502496558,-0.580679967,,,,,,,,,,,,,,2023-04-19 15:56:29.663480+00:00
2023-04-19 08:56:29.863613-07:00,6.862822,6.3,6.18,-0.12,1.19,22.78,886.84,22.37,325.0,0.0,0.000930794,-0.0273028,0.045014,32.691137,-103.075236,1158.90845,-104.065049,-0.485984912,-0.566308582,,,,,,,,,,,,,,2023-04-19 15:56:29.863613+00:00
2023-04-19 08:56:30.063683-07:00,7.062892,6.18,6.05,-0.7,1.02,22.35,886.8,22.98,339.0,0.0,0.00166235,-0.0259802,0.0231044,32.6911369,-103.075236,1158.85449,-104.073699,-0.487981816,-0.569708476,,,,,,,,,,,,,,2023-04-19 15:56:30.063683+00:00
2023-04-19 08:56:30.263754-07:00,7.262963,4.92,4.57,-1.71,0.65,22.86,886.82,22.27,348.0,0.0,0.00297613,-0.0235271,0.00381629,32.6911369,-103.075236,1158.8479,-104.07211,-0.498759885,-0.572819622,,,,,,,,,,,,,,2023-04-19 15:56:30.263754+00:00
2023-04-19 08:56:30.463635-07:00,7.462844,4.97,4.22,-2.35,1.17,23.03,886.83,22.05,352.0,0.0,0.00205751,-0.0265607,-0.00533102,32.6911369,-103.075236,1158.8064,-104.051499,-0.486039031,-0.563375247,,,,,,,,,,,,,,2023-04-19 15:56:30.463635+00:00
2023-04-19 08:56:30.663309-07:00,7.662518,4.13,3.31,-2.37,0.7,23.17,886.87,21.79,353.0,0.0,0.00330845,-0.0228724,-0.0265342,32.6911369,-103.075236,1158.7561,-104.020144,-0.481589191,-0.561969761,2.13395,34.7546,5114.01,36.7552,11155.0,0.962301,0.158832,14.0,-1363.0,54.0,,0.0,,2023-04-19 15:56:30.663309+00:00
2023-04-19 08:56:30.863336-07:00,7.862545,5.17,4.92,-0.23,1.57,22.77,886.89,22.39,351.0,0.0,-0.00135913,-0.0241784,-0.0394837,32.6911368,-103.075236,1158.73438,-104.001769,-0.491728477,-0.569333598,,,,,,,,,,,,,,2023-04-19 15:56:30.863336+00:00
2023-04-19 08:56:31.063717-07:00,8.062926,5.03,4.67,-0.81,1.68,22.89,886.87,22.2,345.0,0.0,-0.00308161,-0.0228971,-0.0436836,32.6911368,-103.075236,1158.73718,-103.993535,-0.483026679,-0.568143912,,,,,,,,,,,,,,2023-04-19 15:56:31.063717+00:00
2023-04-19 08:56:31.263685-07:00,8.262894,5.14,4.72,-0.69,1.91,23.02,886.88,22.05,334.0,0.0,-0.00174612,-0.0222049,-0.0328673,32.6911368,-103.075236,1158.76941,-103.987503,-0.475232658,-0.558880874,,,,,,,,,,,,,,2023-04-19 15:56:31.263685+00:00
2023-04-19 08:56:31.463386-07:00,8.462595,4.29,3.8,-1.88,0.66,22.93,886.86,22.17,322.0,0.0,-0.00276417,-0.0217791,-0.0202618,32.6911368,-103.075236,1158.75818,-103.988664,-0.48236823,-0.566019726,2.13326,34.1141,5108.15,36.7569,11129.0,0.961027,0.159722,13.0,-1347.0,54.0,,0.0,,2023-04-19 15:56:31.463386+00:00
2023-04-19 08:56:31.663595-07:00,8.662804,3.99,3.06,-2.46,0.69,23.09,886.85,21.99,332.0,0.0,-0.000287975,-0.0222557,-0.021256,32.6911367,-103.075236,1158.75146,-103.977513,-0.476539807,-0.55786857,,,,,,,,,,,,,,2023-04-19 15:56:31.663595+00:00
2023-04-19 08:56:31.863543-07:00,8.862752,3.91,3.56,-0.52,1.52,23.52,886.87,21.4,345.0,0.0,-0.00370748,-0.0228946,-0.0228733,32.6911367,-103.075236,1158.72058,-103.968694,-0.477884268,-0.563113873,,,,,,,,,,,,,,2023-04-19 15:56:31.863543+00:00
2023-04-19 08:56:32.063239-07:00,9.062448,4.69,4.4,-1.3,0.96,23.09,886.89,21.96,349.0,0.0,-0.000300537,-0.0194453,-0.029048,32.6911367,-103.075236,1158.7074,-103.962973,-0.489730062,-0.57530188,,,,,,,,,,,,,,2023-04-19 15:56:32.063239+00:00
2023-04-19 08:56:32.263093-07:00,9.262302,5.54,5.34,0.34,1.44,22.68,886.87,22.55,352.0,0.0,0.000846704,-0.021169,-0.0393085,32.6911367,-103.075236,1158.64612,-103.931326,-0.497740783,-0.563205391,,,,,,,,,,,,,,2023-04-19 15:56:32.263093+00:00
2023-04-19 08:56:32.463424-07:00,9.462633,5.72,5.26,-2.21,0.33,22.13,886.8,23.25,352.0,0.0,-0.006134,-0.0202846,-0.0447371,32.6911366,-103.075236,1158.67737,-103.908451,-0.497105886,-0.577940868,2.13674,34.5526,5108.91,36.7582,11093.0,0.957246,0.160654,14.0,-1325.0,54.0,,0.0,,2023-04-19 15:56:32.463424+00:00
2023-04-19 08:56:32.663438-07:00,9.662647,5.19,4.59,-2.36,0.54,22.18,886.79,23.22,347.0,0.0,0.000558573,-0.0231575,-0.0232925,32.6911366,-103.075236,1158.74646,-103.891216,-0.504344409,-0.588572875,,,,,,,,,,,,,,2023-04-19 15:56:32.663438+00:00
2023-04-19 08:56:32.863481-07:00,9.86269,4.62,3.6,-2.8,0.74,22.42,886.8,22.87,339.0,0.0,0.00485643,-0.0219189,0.00788541,32.6911366,-103.075236,1158.84949,-103.902875,-0.492537127,-0.562561295,,,,,,,,,,,,,,2023-04-19 15:56:32.863481+00:00
2023-04-19 08:56:33.063181-07:00,10.06239,5.37,4.19,-3.24,0.88,22.32,886.82,22.98,324.0,0.0,0.00445803,-0.0215347,0.0407482,32.6911366,-103.075236,1158.90576,-103.887591,-0.493196639,-0.5630913,,,,,,,,,,,,,,2023-04-19 15:56:33.063181+00:00
2023-04-19 08:56:33.263488-07:00,10.262697,6.52,5.16,-3.88,0.87,21.43,886.76,24.27,325.0,0.0,0.00198552,-0.0239981,0.0464075,32.6911366,-103.075236,1158.89612,-103.876481,-0.484966929,-0.553576128,,,,,,,,,,,,,,2023-04-19 15:56:33.263488+00:00
2023-04-19 08:56:33.462905-07:00,10.462114,6.37,4.8,-4.07,0.98,21.39,886.74,24.36,337.0,0.0,0.00166451,-0.0240386,0.0356223,32.6911366,-103.075236,1158.88477,-103.869184,-0.485191381,-0.559125865,,,,,,,,,,,,,,2023-04-19 15:56:33.462905+00:00
2023-04-19 08:56:33.663640-07:00,10.662849,5.55,4.19,-3.61,0.42,21.54,886.79,24.13,345.0,0.0,-0.000185096,-0.0253875,0.0217894,32.6911366,-103.075236,1158.88513,-103.843961,-0.491794291,-0.562283004,2.13477,34.1013,5127.07,36.7596,11091.0,0.96591,0.172038,16.0,-1329.0,54.0,,0.0,,2023-04-19 15:56:33.663640+00:00
2023-04-19 08:56:33.863566-07:00,10.862775,5.88,4.91,-3.16,0.65,21.56,886.76,24.11,351.0,0.0,0.0022841,-0.0234735,0.00891172,32.6911365,-103.075236,1158.86365,-103.825607,-0.489307925,-0.560345059,,,,,,,,,,,,,,2023-04-19 15:56:33.863566+00:00
2023-04-19 08:56:34.063141-07:00,11.06235,7.27,6.3,-3.58,0.51,21.69,886.72,23.88,351.0,0.0,0.00264363,-0.0214166,-0.000929878,32.6911365,-103.075236,1158.88464,-103.797395,-0.491078788,-0.549241532,,,,,,,,,,,,,,2023-04-19 15:56:34.063141+00:00
2023-04-19 08:56:34.263169-07:00,11.262378,7.16,6.58,-2.75,0.57,21.23,886.67,24.59,349.0,0.0,-0.00278483,-0.0230304,-0.00258764,32.6911365,-103.075236,1158.8656,-103.799248,-0.503416283,-0.564906831,,,,,,,,,,,,,,2023-04-19 15:56:34.263169+00:00
2023-04-19 08:56:34.463479-07:00,11.462688,6.85,6.21,-2.85,0.42,21.79,886.71,23.74,343.0,0.0,0.00261639,-0.0235393,-0.0124188,32.6911365,-103.075236,1158.86206,-103.775679,-0.503698402,-0.570065158,,,,,,,,,,,,,,2023-04-19 15:56:34.463479+00:00
2023-04-19 08:56:34.663674-07:00,11.662883,6.66,5.85,-3.15,0.58,21.9,886.74,23.61,327.0,0.0,0.00294842,-0.0225275,-0.0161276,32.6911364,-103.075236,1158.84302,-103.774902,-0.506247841,-0.556552096,,,,,,,,,,,,,,2023-04-19 15:56:34.663674+00:00
2023-04-19 08:56:34.863756-07:00,11.862965,5.98,5.06,-3.1,0.77,22.06,886.76,23.38,317.0,0.0,-0.00207831,-0.0276613,-0.0181906,32.6911363,-103.075236,1158.86646,-103.784602,-0.502225688,-0.56827556,,,,,,,,,,,,,,2023-04-19 15:56:34.863756+00:00
2023-04-19 08:56:35.063339-07:00,12.062548,7.25,6.22,-3.6,0.94,21.93,886.71,23.53,335.0,0.0,0.0078394,-0.0255707,-0.0141472,32.6911363,-103.075236,1158.84509,-103.771352,-0.496597076,-0.551767858,,,,,,,,,,,,,,2023-04-19 15:56:35.063339+00:00
2023-04-19 08:56:35.263752-07:00,12.262961,6.73,6.09,-2.81,0.54,21.73,886.67,23.81,346.0,0.0,-0.00163794,-0.0270447,-0.0160466,32.6911363,-103.075236,1158.86755,-103.758038,-0.510293647,-0.560411389,,,,,,,,,,,,,,2023-04-19 15:56:35.263752+00:00
2023-04-19 08:56:35.463195-07:00,12.462404,4.18,2.98,-2.89,0.45,21.82,886.75,23.72,347.0,0.0,0.00445675,-0.0279414,-0.0115609,32.6911362,-103.075236,1158.88245,-103.723993,-0.49772223,-0.576787148,,,,,,,,,,,,,,2023-04-19 15:56:35.463195+00:00
2023-04-19 08:56:35.663010-07:00,12.662219,4.35,3.48,-2.55,0.56,21.73,886.79,23.89,349.0,0.0,0.00436272,-0.0221962,0.00548102,32.6911362,-103.075236,1158.93616,-103.684144,-0.50591929,-0.561805295,2.13569,36.0586,5044.23,36.7626,11152.0,0.950848,0.170967,14.0,-1344.0,54.0,,0.0,,2023-04-19 15:56:35.663010+00:00
2023-04-19 08:56:35.863782-07:00,12.862991,3.49,3.31,-0.7,0.87,22.63,886.85,22.58,353.0,0.0,0.00118861,-0.0275321,0.00715343,32.6911362,-103.075236,1158.92896,-103.678028,-0.502275455,-0.558490574,,,,,,,,,,,,,,2023-04-19 15:56:35.863782+00:00
2023-04-19 08:56:36.063484-07:00,13.062693,5.76,5.44,-1.75,0.71,21.9,886.76,23.61,343.0,0.0,0.00178453,-0.0267886,0.00689539,32.6911361,-103.075236,1158.94409,-103.669611,-0.501988336,-0.563150587,,,,,,,,,,,,,,2023-04-19 15:56:36.063484+00:00
2023-04-19 08:56:36.263422-07:00,13.262631,5.21,4.03,-3.25,0.62,22.13,886.79,23.28,336.0,0.0,0.00416149,-0.0251297,0.00954571,32.6911361,-103.075236,1158.96399,-103.657749,-0.517123528,-0.571506773,,,,,,,,,,,,,,2023-04-19 15:56:36.263422+00:00
2023-04-19 08:56:36.463202-07:00,13.462411,5.62,4.55,-3.09,1.14,22.54,886.78,22.67,319.0,0.0,-0.00112168,-0.0278848,0.00567267,32.6911361,-103.075236,1158.94788,-103.656667,-0.51437136,-0.576448769,,,,,,,,,,,,,,2023-04-19 15:56:36.463202+00:00
2023-04-19 08:56:36.662883-07:00,13.662092,4.89,4.61,-1.45,0.74,22.63,886.82,22.58,330.0,0.0,0.00596113,-0.0271044,-0.0088227,32.691136,-103.075236,1158.89722,-103.655459,-0.515695853,-0.588585789,2.13799,34.1803,5013.8,36.7636,11152.0,0.949923,0.179464,14.0,-1344.0,54.0,,0.0,,2023-04-19 15:56:36.662883+00:00
2023-04-19 08:56:36.863118-07:00,13.862327,6.53,5.83,-2.57,1.44,22.79,886.83,22.36,342.0,0.0,0.00937687,-0.0239586,-0.0380794,32.691136,-103.075237,1158.79346,-103.646933,-0.519848188,-0.571711262,,,,,,,,,,,,,,2023-04-19 15:56:36.863118+00:00
2023-04-19 08:56:37.063156-07:00,14.062365,6.4,5.1,-3.77,0.84,21.32,886.79,24.45,349.0,0.0,0.00134459,-0.0274049,-0.0755877,32.691136,-103.075237,1158.69763,-103.627744,-0.515138709,-0.581317982,,,,,,,,,,,,,,2023-04-19 15:56:37.063156+00:00
2023-04-19 08:56:37.263344-07:00,14.262553,7.13,5.42,-4.55,0.9,21.5,886.77,24.22,350.0,0.0,0.00974938,-0.0257867,-0.0962577,32.691136,-103.075237,1158.64978,-103.61697,-0.512915749,-0.573121339,,,,,,,,,,,,,,2023-04-19 15:56:37.263344+00:00
2023-04-19 08:56:37.463634-07:00,14.462843,8.15,6.8,-4.41,0.8,21.62,886.63,23.98,349.0,0.0,0.00898565,-0.0264571,-0.0917956,32.6911359,-103.075237,1158.6897,-103.598501,-0.516694444,-0.554597022,2.13896,35.2797,5028.45,36.7651,11095.0,0.947874,0.181116,13.0,-1322.0,54.0,,0.0,,2023-04-19 15:56:37.463634+00:00
2023-04-19 08:56:37.663272-07:00,14.662481,8.59,7.82,-3.25,1.47,21.68,886.62,23.9,343.0,0.0,0.00401956,-0.0273458,-0.070479,32.6911359,-103.075237,1158.70605,-103.613701,-0.516104632,-0.575038798,,,,,,,,,,,,,,2023-04-19 15:56:37.663272+00:00
2023-04-19 08:56:37.863311-07:00,14.86252,9.25,8.1,-3.95,2.11,21.66,886.62,23.93,340.0,0.0,0.018575,-0.0230876,-0.0400192,32.6911359,-103.075237,1158.78284,-103.631439,-0.529202853,-0.563991061,,,,,,,,,,,,,,2023-04-19 15:56:37.863311+00:00
2023-04-19 08:56:38.063281-07:00,15.06249,8.64,7.49,-4.22,0.85,21.01,886.56,24.89,320.0,0.0,0.00715494,-0.023986,-0.0109934,32.6911359,-103.075237,1158.82715,-103.588071,-0.518559471,-0.504574581,,,,,,,,,,,,,,2023-04-19 15:56:38.063281+00:00
2023-04-19 08:56:38.263777-07:00,15.262986,8.16,7.12,-3.88,0.94,21.57,886.6,24.09,312.0,0.0,-0.00513317,-0.0282529,0.0237075,32.6911359,-103.075237,1158.90686,-103.559515,-0.52853623,-0.568785501,,,,,,,,,,,,,,2023-04-19 15:56:38.263777+00:00
2023-04-19 08:56:38.463591-07:00,15.4628,7.13,6.06,-3.61,1.08,21.7,886.68,23.87,334.0,0.0,0.00558109,-0.0273343,0.0356769,32.6911358,-103.075237,1158.90393,-103.528325,-0.523554014,-0.584976432,2.14084,35.1214,5025.62,36.7665,11086.0,0.941108,0.178101,17.0,-1338.0,54.0,,0.0,,2023-04-19 15:56:38.463591+00:00
2023-04-19 08:56:38.663189-07:00,15.662398,7.34,6.54,-3.06,1.32,21.72,886.74,23.9,343.0,0.0,0.00894192,-0.0244076,0.0367899,32.6911358,-103.075237,1158.90991,-103.514463,-0.511941963,-0.537267352,2.14084,35.1214,5025.62,36.7665,11086.0,0.941108,0.178101,17.0,-1338.0,54.0,,0.0,,2023-04-19 15:56:38.663189+00:00
2023-04-19 08:56:38.863214-07:00,15.862423,8.55,7.56,-3.86,0.98,21.25,886.61,24.6,348.0,0.0,0.0123612,-0.021718,0.0298565,32.6911358,-103.075237,1158.89917,-103.493396,-0.535296228,-0.551022266,,,,,,,,,,,,,,2023-04-19 15:56:38.863214+00:00
2023-04-19 08:56:39.063078-07:00,16.062287,8.46,7.47,-3.89,0.77,21.31,886.61,24.47,350.0,0.0,0.00576892,-0.0252811,0.0165274,32.6911358,-103.075237,1158.88708,-103.510847,-0.532360672,-0.543885406,,,,,,,,,,,,,,2023-04-19 15:56:39.063078+00:00
2023-04-19 08:56:39.263607-07:00,16.262816,7.01,6.19,-3.09,1.15,21.48,886.65,24.22,349.0,0.0,0.00731274,-0.0254743,0.0143333,32.6911358,-103.075237,1158.92322,-103.51225,-0.53037762,-0.571951077,,,,,,,,,,,,,,2023-04-19 15:56:39.263607+00:00
2023-04-19 08:56:39.463678-07:00,16.462887,7.65,6.67,-3.69,0.68,21.64,886.64,23.99,344.0,0.0,0.0119925,-0.0223694,0.0239115,32.6911358,-103.075237,1158.93469,-103.467111,-0.530791226,-0.548154308,2.13629,35.0045,4993.92,36.7678,11114.0,0.94114,0.184883,16.0,-1383.0,54.0,,0.0,,2023-04-19 15:56:39.463678+00:00
2023-04-19 08:56:39.662899-07:00,16.662108,7.54,6.49,-3.71,0.95,21.96,886.65,23.49,332.0,0.0,0.00278057,-0.0208252,0.021259,32.6911358,-103.075237,1158.96252,-103.445187,-0.540341679,-0.567959275,2.13629,35.0045,4993.92,36.7678,11114.0,0.94114,0.184883,16.0,-1383.0,54.0,,0.0,,2023-04-19 15:56:39.662899+00:00
