Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2022-11-16 11:53:50.978336-07:00,1.400207,4.91,-1.18,-4.76,0.26,15.79,975.1,21.7,22.0,0.0,-0.00631656,0.089121,-0.00310368,32.8213577,-111.78698,331.70952800000003,-5.62452629,-0.478489439,0.0759786531,2.0251,-5.95019,2892.42,29.2744,11515.0,0.368719,-1.0,23.0,-1317.0,82.0,,0.0,,2022-11-16 18:53:50.978336+00:00,1.175645369413793,0.014545941204555055,4.81684161816884,-4.76361267279497,-0.7141130709562505,0.25689632,368.5257211610064,0.3096727088573692,0.30589147762397306,4.784272666950844,366.5204414661507,-4.746036071631606,-0.5154236557223744,0.061792412,0.3055411846060697,0.31013562742276346,0.9974977040651329,0.07069887117053902,-0.84967330600294,0.3040179409094782,,,,,,,,,,,1.5251474916935106,0.28065985239499214,1.5507562104229617,0.2700810000000047,1.5507562104229617,0.2700810000000047,-24.190838549166127,-97.10805321152158,100.07582459437208,False,,
2022-11-16 11:53:51.177438-07:00,1.599309,4.17,-1.14,-4.0,0.35,15.92,975.09,22.19,22.0,0.0,-0.004826,0.096281,0.00107762,32.8213577,-111.78698,331.72307700000005,-5.60630091,-0.478915175,0.105433728,2.0251,-5.95019,2892.42,29.2744,11515.0,0.368719,-1.0,23.0,-1317.0,82.0,,0.0,,2022-11-16 18:53:51.177438+00:00,1.1751046092148585,0.014537306869821433,4.065472067126641,-3.9959549248307105,-0.7486036116050714,0.35107762,370.61081865259666,0.2872281323269015,0.27674533983746175,4.486233372941977,368.2463574781792,-4.4388198315604095,-0.6351121157437464,0.143630872,0.2936822788118749,0.30053191468438606,0.9987461486675684,0.05006126767970769,-0.8565287273409182,0.2929472408999625,,,,,,,,,,,1.5251474949332133,0.28065985299116697,1.5507562137170623,0.2836300000000165,3.2941005478903662e-09,0.013549000000011802,-24.19083854592642,-97.1080532109254,100.07582459301048,False,,
2022-11-16 11:53:52.177714-07:00,2.599585,5.02,-1.24,-4.86,-0.11,14.48,975.1,23.62,21.0,0.0,-0.00758248,0.109852,0.0140639,32.8213578,-111.78698,331.73021900000003,-5.51833833,-0.478971562,0.181800197,2.02133,-6.06836,2886.06,29.2738,11499.0,0.268663,-1.0,19.0,-1286.0,82.0,,0.0,,2022-11-16 18:53:52.177714+00:00,1.1809998019623174,0.014633051575268227,4.908354477498112,-4.846867966574722,-0.7744769792366882,-0.0959361,369.0784980363974,0.31289344898836113,0.31026631966342666,4.610871286047986,367.47478826766627,-4.569721687227082,-0.5901800782230093,0.10588747400000002,0.29959798923782616,0.305219774347829,0.9976262874027926,0.06886066135988449,-0.9034532179497745,0.298180870674997,,,,,,,,,,,1.5362799598822963,0.28065985298948354,1.561706140160827,0.290772000000004,0.01094992644376469,0.007141999999987547,-24.17970608097734,-97.10805321092708,100.07313417985218,False,,
2022-11-16 11:53:53.177750-07:00,3.599621,4.49,-1.16,-4.33,0.19,15.59,975.1,22.73,21.0,0.0,-0.00407737,0.051828,0.0193326,32.8213578,-111.78698,331.751703,-5.4327426,-0.484790642,0.238920603,2.02261,-5.98651,2890.98,29.2741,11539.0,0.0472092,-1.0,19.0,-1306.0,82.0,,0.0,,2022-11-16 18:53:53.177750+00:00,1.1764596974386001,0.014559172995435117,4.432276874653414,-4.368547321046452,-0.7489142790502111,0.2093326,369.72783913942993,0.29677736472283767,0.2894980824704299,4.827972191810969,369.1113020856127,-4.765754370285113,-0.7654409410448547,0.08333799,0.30577809259473393,0.30943935016069446,0.9969197135184191,0.07842885182350393,-1.136855806996013,0.3039031862662998,,,,,,,,,,,1.5362799650568344,0.28065985393480936,1.5617061454210062,0.31225599999999076,5.260179181121316e-09,0.021483999999986736,-24.1797060758028,-97.10805320998176,100.07313417768458,False,,
2022-11-16 11:53:54.178014-07:00,4.599885,5.41,-1.29,-5.25,-0.09,14.62,975.1,23.37,22.0,0.0,-0.00468406,0.0621662,0.00335308,32.8213578,-111.78698,331.71697400000005,-5.34122815,-0.48792575,0.182718622,2.02287,-6.27152,2896.62,29.2732,11539.0,-0.0169877,-1.0,19.0,-1306.0,82.0,,0.0,,2022-11-16 18:53:54.178014+00:00,1.1804252459895797,0.014623692048283796,5.345381158401881,-5.285120461072371,-0.8003758120733044,-0.08664692,368.61140890546693,0.3256501523349009,0.3264491647709356,5.213075124614917,370.2155330133194,-5.129534152390448,-0.9238791838734433,0.085652459,0.31997857454715795,0.32013085613319586,0.9971734162109913,0.07513439959233767,-1.3066722306775511,0.31817737086696085,,,,,,,,,,,1.536279956692166,0.2806598524066852,1.5617061369178984,0.2775270000000205,-8.50310777344987e-09,-0.034728999999970256,-24.17970608416747,-97.10805321150988,100.07313418118851,False,,
2022-11-16 11:53:55.178150-07:00,5.600021,5.5,-1.66,-5.25,0.16,14.97,975.12,23.58,21.0,0.0,-0.00934172,0.111735,0.0139222,32.821358,-111.78698,331.74523300000004,-5.26566588,-0.488266597,0.144673939,2.02329,-6.7816,2897.16,29.2728,11497.0,-0.075401,-1.0,23.0,-1282.0,82.0,,0.0,,2022-11-16 18:53:55.178150+00:00,1.1790154808544553,0.014600439888139463,5.39909648443,-5.268453983734323,-1.1805233879336419,0.1739222,372.6298723661292,0.32576519559294154,0.32795602815800384,5.281023351034554,372.6269166704348,-5.153521232124694,-1.1523979106776228,0.19738148585999998,0.32333592362361296,0.3221909105980333,0.9965232319900478,0.08331535335164497,-1.5777587329467166,0.32109929274792526,,,,,,,,,,,1.5585448900336256,0.28065985301823776,1.5836136294393732,0.3057860000000119,0.021907492521474836,0.028258999999991374,-24.15744115082601,-97.10805321089833,100.06775685187654,False,,
2022-11-16 11:53:56.178156-07:00,6.600027,5.26,-1.71,-4.96,0.42,15.77,975.11,21.71,21.0,0.0,-0.0123904,0.108843,0.0130103,32.8213578,-111.78698,331.735742,-5.18287247,-0.501340095,0.0600131813,2.02135,-5.77955,2885.36,29.2718,11501.0,-0.108802,-1.0,18.0,-1257.0,82.0,,0.0,,2022-11-16 18:53:56.178156+00:00,1.1757388089820835,0.014547309992254887,5.143915273283426,-4.985350413155257,-1.267337996262721,0.43301029999999996,374.2631739906666,0.31644077208748655,0.31651188519262097,5.312033476162201,373.27941139831603,-5.169385426913469,-1.2212698365689558,0.24651337,0.3241691841038703,0.32272117819153384,0.9935828303883065,0.11310684841141026,-1.7981256347481027,0.3200486668380857,,,,,,,,,,,1.5362799612125408,0.2806598532325032,1.5617061415130875,0.29629499999998643,-0.021907487926285718,-0.009491000000025451,-24.179706079647097,-97.10805321068406,100.07313417929494,False,,
2022-11-16 11:53:56.978085-07:00,7.399956,5.08,-1.52,-4.85,0.15,14.92,975.11,22.88,22.0,0.0,-0.011182,0.111392,-0.00419889,32.8213577,-111.78698,331.688165,-5.10505067,-0.502033009,0.0294901034,2.0217,-6.12767,2878.12,29.2711,11539.0,-0.106008,-1.0,22.0,-1301.0,82.0,,0.0,,2022-11-16 18:53:56.978085+00:00,1.1792080282261377,0.014603723454121595,4.976272874772666,-4.854621932867808,-1.0935893256232145,0.14580110999999998,372.6949795084065,0.31300588969218723,0.31154920291803917,5.23382304547224,371.00911581177417,-5.131368367308835,-1.006737759182297,0.048938766,0.32264969147421113,0.322141707783425,0.9949992660107878,0.09988223384563198,-1.5142358666633506,0.3194469565162345,,,,,,,,,,,1.5251474865854011,0.28065985145499045,1.5507562052290824,0.24871799999999666,-0.01094993628400509,-0.047576999999989766,-24.190838554274237,-97.10805321246158,100.07582459651897,False,,
2022-11-16 11:53:57.978241-07:00,8.400112,5.48,-1.72,-5.21,-0.07,15.51,975.11,22.03,21.0,0.0,-0.0130269,0.102717,-0.0132928,32.8213575,-111.78698,331.671625,-5.03259205,-0.505794877,7.04229856e-05,2.02241,-6.80489,2886.52,29.2704,11529.0,-0.0998932,-1.0,17.0,-1305.0,82.0,,0.0,,2022-11-16 18:53:57.978241+00:00,1.1767978129671708,0.014564519301660445,5.38969121098329,-5.238080770794932,-1.2693625125939796,-0.0832928,373.6220848747075,0.324794022510451,0.32683262342933367,5.1686323905024185,373.0825720715713,-5.033291946146964,-1.1677726994117763,0.0466878654,0.3184972650037573,0.3183902557935223,0.9920536662098801,0.12581543370960419,-1.791758996942799,0.31349612059874393,,,,,,,,,,,1.5028825556441865,0.28065985135909016,1.5288642608892746,0.23217799999997624,-0.02189194433980779,-0.016540000000020427,-24.21310348521545,-97.10805321255748,100.08120892114887,False,,
2022-11-16 11:53:58.978301-07:00,9.400172,4.3,-1.58,-4.0,0.2,15.55,975.11,21.94,22.0,0.0,-0.012179,0.0993946,0.0100336,32.8213574,-111.78698,331.70882600000004,-4.96213046,-0.507383517,-0.00389476697,2.02346,-6.58064,2877.62,29.2699,11512.0,-0.140018,-1.0,22.0,-1323.0,82.0,,0.0,,2022-11-16 18:53:58.978301+00:00,1.1766347651233235,0.014561869051364817,4.209156343022438,-4.022279462997333,-1.2402681329276792,0.21003360000000001,377.13712389910944,0.2872281323269015,0.2794219823144424,4.476251465032755,376.2621500742381,-4.297749294666489,-1.245403675401623,0.18671364000000001,0.28983521514042454,0.2954177440987821,0.9925764671919427,0.12162218866951154,-1.7588600559281917,0.28558141928536723,,,,,,,,,,,1.4917501004972966,0.28065985331192705,1.5179223681054204,0.2693790000000149,-0.010941892783854268,0.037201000000038675,-24.22423594036234,-97.10805321060464,100.08390282781724,False,,
